代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399357,2007-07-02,3874.7700,3961.2100,3813.5300,3918.6800,960540700,12436097024.00
SZ399357,2007-07-03,3938.8100,3981.1200,3900.6700,3959.2200,1042481100,11291278336.00
SZ399357,2007-07-04,3971.7700,3997.4000,3864.6000,3880.7000,773105700,8915769344.00
SZ399357,2007-07-05,3847.8900,3860.1300,3680.6700,3682.6400,854320300,9960489984.00
SZ399357,2007-07-06,3675.4700,3840.1800,3612.8500,3839.7500,1001901600,11751735296.00
SZ399357,2007-07-09,3869.8600,3952.5000,3838.7400,3934.6700,1287850300,14294219776.00
SZ399357,2007-07-10,3953.1700,3956.9300,3862.1500,3869.6400,1424077900,15437656064.00
SZ399357,2007-07-11,3856.3400,3894.6900,3822.6900,3868.3000,816137900,9602880512.00
SZ399357,2007-07-12,3877.7800,3927.2700,3864.0900,3915.7100,789567800,9983125504.00
SZ399357,2007-07-13,3917.1400,3947.6500,3885.5000,3927.8900,568923500,7549729280.00
SZ399357,2007-07-16,3933.7200,3949.2400,3810.9900,3813.2600,569341500,7399176192.00
SZ399357,2007-07-17,3805.4200,3916.7300,3764.4100,3891.5200,731419500,8784288768.00
SZ399357,2007-07-18,3879.3900,3996.5100,3861.5800,3941.1500,1259611100,15560832000.00
SZ399357,2007-07-19,3933.5000,3968.9100,3905.5400,3929.8000,761594200,9540279296.00
SZ399357,2007-07-20,3935.3400,4091.8300,3935.3400,4091.8300,1576137700,17904992256.00
SZ399357,2007-07-23,4140.5300,4270.3000,4140.5300,4267.9000,2283493800,28117209088.00
SZ399357,2007-07-24,4292.5800,4362.0700,4262.7700,4288.0000,1763468800,23723556864.00
SZ399357,2007-07-25,4298.3300,4403.5000,4298.3300,4402.5000,1570921400,21370626048.00
SZ399357,2007-07-26,4427.5000,4438.9500,4371.6700,4403.8700,1330048100,18145064960.00
SZ399357,2007-07-27,4367.6600,4403.8900,4322.5800,4390.5100,1355737100,17965592576.00
SZ399357,2007-07-30,4389.5200,4487.5200,4389.5200,4475.9300,1499312000,21232537600.00
SZ399357,2007-07-31,4458.0500,4532.0900,4427.4200,4525.6000,1374052500,19535566848.00
SZ399357,2007-08-01,4541.2000,4560.5200,4320.6900,4336.5700,1622204900,22586482688.00
SZ399357,2007-08-02,4348.7100,4467.5800,4319.3600,4441.2000,1351441700,20402993152.00
SZ399357,2007-08-03,4476.6200,4622.4900,4473.6300,4619.8100,2309463600,32413147136.00
SZ399357,2007-08-06,4664.9100,4716.3800,4628.4500,4709.2800,1738783600,26277797888.00
SZ399357,2007-08-07,4719.4300,4756.7900,4655.7300,4719.9500,1744827600,26880083968.00
SZ399357,2007-08-08,4685.7400,4767.5600,4618.2000,4712.7500,3055053200,32206467072.00
SZ399357,2007-08-09,4704.4700,4803.4700,4704.4700,4796.5700,2140377200,25418344448.00
SZ399357,2007-08-10,4779.2500,4798.7100,4673.2600,4752.7300,1708147200,22539243520.00
SZ399357,2007-08-13,4781.0400,4932.1500,4753.7700,4885.7700,2745860400,35280265216.00
SZ399357,2007-08-14,4892.6600,4913.5100,4830.1200,4911.2000,1647569900,23543164928.00
SZ399357,2007-08-15,4923.5300,4987.1200,4834.8300,4955.2600,1687098800,24636628992.00
SZ399357,2007-08-16,4920.3600,4920.6300,4798.3200,4859.3300,1643608800,24118251520.00
SZ399357,2007-08-17,4815.7400,4893.6300,4734.4400,4742.3000,1793776800,24886900736.00
SZ399357,2007-08-20,4883.0100,5029.2100,4856.7500,5028.1700,1878430800,25661714432.00
SZ399357,2007-08-21,5062.3400,5131.8000,5047.0800,5084.2200,2072615600,29043656704.00
SZ399357,2007-08-22,4998.7700,5130.5700,4982.7900,5092.5100,1748261600,25767227392.00
SZ399357,2007-08-23,5120.8000,5174.7700,5087.5800,5154.5800,1590225200,25004898304.00
SZ399357,2007-08-24,5181.2300,5274.6800,5181.2300,5252.2900,1764196600,26918176768.00
SZ399357,2007-08-27,5290.8100,5355.8400,5226.9200,5282.8900,1751128400,28660072448.00
SZ399357,2007-08-28,5256.7400,5294.5200,5155.7600,5277.5500,1762234800,29344768000.00
SZ399357,2007-08-29,5235.1800,5324.2800,5166.5800,5206.3600,1617748400,26808860672.00
SZ399357,2007-08-30,5240.9800,5303.8400,5223.3500,5290.9900,1159965100,19857887232.00
SZ399357,2007-08-31,5304.6100,5356.3100,5280.2400,5339.6800,1267278700,20309915648.00
SZ399357,2007-09-03,5381.4800,5477.6100,5381.4800,5476.2000,1691808600,26029318144.00
SZ399357,2007-09-04,5488.3100,5514.2200,5411.9400,5440.5600,1703643200,27734228992.00
SZ399357,2007-09-05,5449.7300,5488.4900,5333.1400,5437.2500,1367777500,21585321984.00
SZ399357,2007-09-06,5457.0600,5555.6300,5435.9400,5523.3400,1695615000,25427445760.00
SZ399357,2007-09-07,5502.2600,5533.0100,5409.2200,5418.3300,1836964000,28118530048.00
SZ399357,2007-09-10,5345.0600,5492.4700,5294.5000,5486.8300,1348506400,20916142080.00
SZ399357,2007-09-11,5482.5400,5509.7900,5184.8700,5208.9600,1513140100,24182083584.00
SZ399357,2007-09-12,5187.5600,5290.6000,5108.9200,5240.5800,1220083200,19526533120.00
SZ399357,2007-09-13,5263.4400,5372.7300,5239.7600,5370.5200,1291511100,21974616064.00
SZ399357,2007-09-14,5388.0300,5403.6500,5285.8000,5395.8900,1132532600,19372519424.00
SZ399357,2007-09-17,5395.8800,5544.7800,5395.0400,5538.7600,1439353100,23878227968.00
SZ399357,2007-09-18,5577.1000,5604.1200,5474.7900,5567.3300,1542053100,25997494272.00
SZ399357,2007-09-19,5574.1000,5588.6000,5453.3700,5510.9600,1157864400,20918501376.00
SZ399357,2007-09-20,5525.6500,5583.3400,5494.7100,5552.9000,1053864900,18341969920.00
SZ399357,2007-09-21,5573.0200,5581.9000,5381.4600,5485.6000,1342254000,23387258880.00
SZ399357,2007-09-24,5509.7100,5548.3300,5396.5800,5526.3100,1092966800,19002351616.00
SZ399357,2007-09-25,5559.2300,5560.1000,5412.1000,5443.6800,964355100,17226414080.00
SZ399357,2007-09-26,5419.5000,5448.4500,5289.7600,5304.8200,891946300,15865012224.00
SZ399357,2007-09-27,5305.4400,5342.7400,5257.9900,5337.2700,775201700,13128808448.00
SZ399357,2007-09-28,5382.9200,5497.6500,5382.9200,5485.3200,1075835800,19119579136.00
SZ399357,2007-10-08,5628.9600,5640.5400,5544.6800,5573.0300,2398801800,31800944640.00
SZ399357,2007-10-09,5562.4000,5610.0700,5513.8300,5594.3000,1665987600,24941471744.00
SZ399357,2007-10-10,5609.1000,5703.4000,5594.1000,5626.2700,1781243600,24338227200.00
SZ399357,2007-10-11,5648.0100,5770.2500,5614.2700,5758.5700,1818424800,29277786112.00
SZ399357,2007-10-12,5790.8500,5796.6400,5469.6900,5702.2600,1943038000,34641948672.00
SZ399357,2007-10-15,5728.7900,5845.3500,5673.7200,5844.5100,1635064100,30009339904.00
SZ399357,2007-10-16,5900.7400,5991.6700,5871.4800,5928.8200,2122658000,33935253504.00
SZ399357,2007-10-17,5899.4900,5915.8000,5816.7800,5867.6800,1272597100,23128481792.00
SZ399357,2007-10-18,5860.1600,5877.0500,5654.7000,5680.6500,1302598200,24270553088.00
SZ399357,2007-10-19,5726.2900,5773.5500,5606.9500,5657.6100,944484500,16665374720.00
SZ399357,2007-10-22,5587.7800,5623.8300,5461.0700,5464.2000,768609600,13770240000.00
SZ399357,2007-10-23,5459.2500,5579.7700,5373.8600,5577.2600,1094326400,17952526336.00
SZ399357,2007-10-24,5604.6300,5691.5200,5586.1000,5625.4500,1317946800,23103809536.00
SZ399357,2007-10-25,5567.3200,5584.9600,5312.1000,5351.6600,1272852800,22100568064.00
SZ399357,2007-10-26,5293.6600,5460.2900,5273.1600,5420.3700,795328100,15085137920.00
SZ399357,2007-10-29,5475.5500,5576.5000,5471.3100,5574.6200,1083708600,16734788608.00
SZ399357,2007-10-30,5594.7600,5682.7400,5507.5400,5681.0900,1186451000,18454872064.00
SZ399357,2007-10-31,5761.4500,5772.4800,5665.8400,5750.1800,1503786800,25929203712.00
SZ399357,2007-11-01,5788.8000,5812.5900,5714.1400,5715.6400,1640393400,27805384704.00
SZ399357,2007-11-02,5610.8700,5648.8600,5518.7800,5549.2400,1359366900,23193208832.00
SZ399357,2007-11-05,5535.6700,5579.6700,5377.4100,5420.8200,1068840200,19230429184.00
SZ399357,2007-11-06,5372.6300,5429.7600,5306.3400,5345.2800,841523000,14221075456.00
SZ399357,2007-11-07,5368.3200,5418.0200,5297.0500,5415.6100,928268100,14824704000.00
SZ399357,2007-11-08,5378.2300,5378.2300,5165.4600,5167.8500,1034444600,16680742912.00
SZ399357,2007-11-09,5117.3400,5245.3700,5043.8700,5194.9900,1084112800,17430052864.00
SZ399357,2007-11-12,5051.6600,5175.6600,4950.3300,5109.2600,1070782800,16798154752.00
SZ399357,2007-11-13,5164.4900,5237.1300,4974.3500,5048.7900,1126719200,18722717696.00
SZ399357,2007-11-14,5134.4500,5250.9500,5037.8700,5249.0100,943380500,15430621184.00
SZ399357,2007-11-15,5217.3300,5275.3000,5179.1700,5191.9500,714685600,11248472064.00
SZ399357,2007-11-16,5088.9900,5160.0100,5058.9200,5139.1400,533721200,8946401280.00
SZ399357,2007-11-19,5148.4800,5162.4000,5059.2900,5093.3300,708612000,11533349888.00
SZ399357,2007-11-20,5065.9900,5205.0100,4988.5800,5173.9000,935521700,15550402560.00
SZ399357,2007-11-21,5185.6200,5239.6900,5079.4200,5086.6300,702031100,12209461248.00
SZ399357,2007-11-22,4984.5600,5063.8300,4880.5000,4901.7700,772231000,12963673088.00
SZ399357,2007-11-23,4864.5800,4975.9200,4839.6200,4975.6600,641597000,12670989312.00
SZ399357,2007-11-26,5043.0700,5063.8200,4898.3600,4904.9200,727419000,14681753600.00
