代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399802,2013-02-26,3165.7400,3186.8400,3125.2800,3125.5300,1751881400,18367449088.00
SZ399802,2013-02-27,3130.6700,3156.5500,3102.7500,3125.6800,1494484200,15606171648.00
SZ399802,2013-02-28,3135.4100,3192.8200,3125.9100,3192.8200,1853140600,18445408256.00
SZ399802,2013-03-01,3197.5400,3235.0100,3193.5200,3235.0100,2137608400,22054518784.00
SZ399802,2013-03-04,3209.2300,3209.2300,3101.8300,3121.9800,2772543200,26654937088.00
SZ399802,2013-03-05,3124.0100,3199.1100,3113.6600,3199.1100,2225332800,22851463168.00
SZ399802,2013-03-06,3206.3400,3255.0400,3206.3400,3252.9300,2635508000,26957498368.00
SZ399802,2013-03-07,3248.2300,3249.7300,3182.2900,3209.1800,2388883600,25295321088.00
SZ399802,2013-03-08,3207.5300,3225.8700,3163.1100,3168.4800,1757750400,18379608064.00
SZ399802,2013-03-11,3164.9500,3182.1200,3140.5100,3167.2200,1418170500,14274699264.00
SZ399802,2013-03-12,3166.7500,3183.9900,3045.1000,3082.4400,1991380000,19610007552.00
SZ399802,2013-03-13,3073.6300,3078.1000,3019.0600,3051.9700,1426422300,14162054144.00
SZ399802,2013-03-14,3046.5300,3084.2900,3042.3200,3067.5400,1169128600,12181385216.00
SZ399802,2013-03-15,3069.2400,3129.5500,3045.3500,3083.1900,1641600100,17111402496.00
SZ399802,2013-03-18,3073.1200,3088.4100,3041.3100,3045.4900,1536591200,16466761728.00
SZ399802,2013-03-19,3041.0000,3060.0600,3000.2100,3053.2700,1528804800,15195855872.00
SZ399802,2013-03-20,3052.8200,3129.4000,3049.1000,3129.4000,1723850400,17299662848.00
SZ399802,2013-03-21,3130.6300,3175.3800,3126.4800,3164.0900,1971495800,20166633472.00
SZ399802,2013-03-22,3160.5400,3185.5900,3151.5100,3180.0300,1691182600,17102411776.00
SZ399802,2013-03-25,3181.2600,3188.8700,3151.5400,3168.5800,1684364000,17673375744.00
SZ399802,2013-03-26,3157.5000,3158.9900,3110.7800,3147.3300,1603590600,16647973888.00
SZ399802,2013-03-27,3145.5600,3181.8800,3134.8400,3157.0300,1562430200,16317839360.00
SZ399802,2013-03-28,3135.4400,3135.4400,3070.7000,3071.1200,1689226800,16865572864.00
SZ399802,2013-03-29,3071.3900,3093.4500,3061.3100,3069.0100,1323665200,13459030016.00
SZ399802,2013-04-01,3071.1100,3107.8200,3068.8200,3094.9500,1362509700,14206571520.00
SZ399802,2013-04-02,3095.1800,3126.9800,3043.8900,3051.1200,1642698200,17225797632.00
SZ399802,2013-04-03,3052.4800,3061.0300,3007.2000,3021.0200,1691338000,15825391616.00
SZ399802,2013-04-08,2983.1100,3041.7900,2945.9600,3041.7900,1621527700,15383969792.00
SZ399802,2013-04-09,3041.9400,3077.2100,3041.9400,3072.7200,1477120300,14509883392.00
SZ399802,2013-04-10,3074.9400,3083.5800,3042.4500,3064.6700,1490871400,15055108096.00
SZ399802,2013-04-11,3072.4500,3083.0300,3052.1500,3054.7800,1421653800,13297283072.00
SZ399802,2013-04-12,3049.9100,3064.6100,3022.8600,3026.3800,1252896100,12160321536.00
SZ399802,2013-04-15,3016.4100,3016.4100,2974.8700,2984.1500,1232645900,11578675200.00
SZ399802,2013-04-16,2956.0700,3022.2100,2946.4100,3022.2100,1263515400,11962031104.00
SZ399802,2013-04-17,3021.0300,3056.1300,3018.5700,3056.1300,1214844000,12923335680.00
SZ399802,2013-04-18,3043.0600,3077.8000,3033.5600,3066.6800,1310134100,13926695936.00
SZ399802,2013-04-19,3067.8600,3134.1100,3067.8600,3132.4600,1854147200,19204718592.00
SZ399802,2013-04-22,3117.1800,3147.4100,3112.9800,3147.4000,2126410400,21259728896.00
SZ399802,2013-04-23,3145.2200,3145.2200,3061.9700,3067.0400,1992710400,20122454016.00
SZ399802,2013-04-24,3067.5200,3137.0800,3063.3700,3135.9500,1979796200,20742203392.00
SZ399802,2013-04-25,3123.8800,3146.6100,3086.0500,3086.5600,2353908000,24398102528.00
SZ399802,2013-04-26,3078.4400,3088.0100,3021.1300,3027.1400,1783332800,17929275392.00
SZ399802,2013-05-02,3014.2900,3051.2700,3006.7500,3051.2700,1323420200,13844690944.00
SZ399802,2013-05-03,3059.7600,3120.2900,3059.7600,3110.6500,1767694800,17992173568.00
SZ399802,2013-05-06,3115.3400,3170.6700,3115.3400,3167.5200,2055704800,21020530688.00
SZ399802,2013-05-07,3164.0200,3183.4900,3150.5300,3173.9600,1958772800,20263301120.00
SZ399802,2013-05-08,3175.7300,3209.1700,3173.7600,3209.1700,2054527200,21437636608.00
SZ399802,2013-05-09,3207.5800,3216.4500,3179.1500,3214.2500,2348797200,24877238272.00
SZ399802,2013-05-10,3208.1600,3230.5200,3189.4700,3225.6100,1979757000,21260046336.00
SZ399802,2013-05-13,3224.9800,3242.0200,3217.8300,3239.8200,1764128400,18811959296.00
SZ399802,2013-05-14,3235.6900,3235.6900,3181.2800,3204.1000,1766253200,18361593856.00
SZ399802,2013-05-15,3205.8900,3256.1000,3203.6300,3256.1000,1828194000,19815274496.00
SZ399802,2013-05-16,3253.7900,3297.7600,3238.9300,3283.4600,2409986600,25147238400.00
SZ399802,2013-05-17,3281.5600,3346.2100,3280.6400,3341.9000,2757054400,27478865920.00
SZ399802,2013-05-20,3353.8300,3397.0700,3345.0200,3393.9800,3096971200,33364393984.00
SZ399802,2013-05-21,3391.9600,3436.3300,3384.7500,3436.3300,3187755200,33756364800.00
SZ399802,2013-05-22,3431.6600,3440.3700,3385.7300,3398.1600,2955598400,30812864512.00
SZ399802,2013-05-23,3385.6300,3431.4700,3369.6900,3378.7300,2565223800,26428184576.00
SZ399802,2013-05-24,3376.0700,3433.1900,3376.0700,3433.1900,2181940400,23575539712.00
SZ399802,2013-05-27,3439.6000,3475.3100,3437.1000,3475.3100,2614224200,28553529344.00
SZ399802,2013-05-28,3475.4200,3483.4600,3426.2100,3467.0100,2778099600,29280931840.00
SZ399802,2013-05-29,3469.6600,3493.7200,3466.8600,3491.8600,2700476000,27748569088.00
SZ399802,2013-05-30,3480.5900,3509.6000,3473.6800,3499.4100,2521708000,27330025472.00
