代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000022,2008-11-19,113.5000,113.6800,113.3900,113.5700,9387100,94091000.00
SH000022,2008-11-20,113.6000,113.6000,112.9200,113.2200,10355100,105246000.00
SH000022,2008-11-21,113.2200,113.5200,113.2200,113.5200,16705800,169000000.00
SH000022,2008-11-24,113.5600,113.5600,113.1300,113.3800,4077800,40823000.00
SH000022,2008-11-25,113.4000,113.5600,113.0200,113.2500,4108300,41139000.00
SH000022,2008-11-26,113.2700,113.3600,113.1000,113.3600,6577100,66546000.00
SH000022,2008-11-27,113.8000,114.1300,113.3700,113.5300,18399000,185975008.00
SH000022,2008-11-28,113.5500,113.6200,113.3600,113.5600,7216900,72717000.00
SH000022,2008-12-01,113.6200,113.6500,113.5300,113.5800,7236600,72672000.00
SH000022,2008-12-02,113.5900,113.6000,113.3500,113.4700,8871400,89058000.00
SH000022,2008-12-03,113.4700,113.7000,113.1100,113.1900,14813700,147424992.00
SH000022,2008-12-04,113.1900,113.4800,113.1000,113.3000,29116800,306112992.00
SH000022,2008-12-05,113.3200,113.4500,113.3000,113.4500,15235800,158736000.00
SH000022,2008-12-08,113.4900,113.6500,113.1000,113.5500,13596200,137615008.00
SH000022,2008-12-09,113.5600,113.8200,113.5200,113.8100,13237500,133558000.00
SH000022,2008-12-10,113.8300,113.8900,113.6300,113.6600,20689900,208274000.00
SH000022,2008-12-11,113.6900,114.0600,113.6100,114.0600,43587600,447726016.00
SH000022,2008-12-12,114.0900,114.3800,114.0100,114.2900,21246800,214419008.00
SH000022,2008-12-15,114.3200,114.5300,114.2900,114.5300,18357600,186075008.00
SH000022,2008-12-16,114.5500,114.7600,114.3000,114.7500,11534700,117701000.00
SH000022,2008-12-17,114.7700,115.0800,114.7100,115.0800,14136600,144388000.00
SH000022,2008-12-18,115.1300,115.3400,114.9700,115.2900,21080100,218336000.00
SH000022,2008-12-19,115.3200,116.0700,115.1800,115.4100,15779900,163607008.00
SH000022,2008-12-22,115.4700,115.4700,114.8200,115.0800,14522800,149923008.00
