代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
sz399418,2014-11-21,2710.2800,2724.4600,2708.3500,2723.7800,2356807000,26317361152.00
sz399418,2014-11-24,2744.1000,2765.1400,2727.9500,2760.0800,3673300800,39809662976.00
sz399418,2014-11-25,2769.6100,2809.5900,2765.9600,2808.8700,3571315200,42135932928.00
sz399418,2014-11-26,2811.8100,2830.1600,2798.1000,2819.4900,3623237600,42550591488.00
sz399418,2014-11-27,2829.6500,2848.2600,2816.2600,2844.2800,4626362000,50886402048.00
sz399418,2014-11-28,2845.4700,2853.4400,2813.3000,2835.2900,5090587200,54542004224.00
sz399418,2014-12-01,2831.4800,2831.4800,2796.7400,2812.7700,5501771200,56173887488.00
sz399418,2014-12-02,2814.3500,2849.4900,2810.1300,2849.2800,4807350800,50588434432.00
sz399418,2014-12-03,2858.0400,2899.5400,2833.3900,2899.4500,6859150400,74241916928.00
sz399418,2014-12-04,2904.8800,2965.8200,2904.8800,2965.6600,7894407200,84686430208.00
sz399418,2014-12-05,2980.6400,2986.2700,2821.9700,2973.4900,10474820800,119150575616.00
sz399418,2014-12-08,2978.4100,3069.8200,2965.0700,3044.6900,8132076800,103441858560.00
sz399418,2014-12-09,3035.6100,3035.6100,2861.3800,2864.2800,10710752000,124476407808.00
sz399418,2014-12-10,2843.4100,2967.0700,2822.1200,2954.8400,6397445600,75196989440.00
sz399418,2014-12-11,2936.4000,3008.6900,2919.2200,3008.6900,5873895200,68666044416.00
sz399418,2014-12-12,3011.7800,3032.9000,2992.3700,3025.7000,4530982000,55663251456.00
sz399418,2014-12-15,2980.6300,3065.3100,2970.3500,3057.2500,5020451200,65045286912.00
sz399418,2014-12-16,3059.1000,3087.9400,3051.8700,3074.1300,5679371200,66738311168.00
sz399418,2014-12-17,3060.1400,3060.1400,3000.2200,3032.3600,5572893600,67199016960.00
sz399418,2014-12-18,3026.7000,3104.7900,3026.3300,3080.7200,5895016000,75300626432.00
sz399418,2014-12-19,3067.8800,3067.8800,2981.7200,3067.2600,7261662400,82207113216.00
sz399418,2014-12-22,3065.7900,3065.7900,2946.7800,2958.8800,8633735200,92460859392.00
sz399418,2014-12-23,2939.1900,2952.0000,2854.4500,2860.5200,5016948800,55409922048.00
sz399418,2014-12-24,2868.3800,2903.3600,2848.4900,2899.3600,4678403600,51200462848.00
sz399418,2014-12-25,2904.9300,2948.3400,2895.9600,2948.0900,4081916800,47066783744.00
sz399418,2014-12-26,2938.7400,2956.3700,2920.3000,2950.1800,4657393600,52738121728.00
sz399418,2014-12-29,2945.9500,2946.0200,2883.5300,2901.3300,5692651200,63960748032.00
sz399418,2014-12-30,2889.6200,2902.6900,2814.0800,2821.8700,4232712400,48964071424.00
sz399418,2014-12-31,2825.1500,2871.0300,2816.7700,2861.8800,4815712800,50789146624.00
sz399418,2015-01-05,2874.6200,2919.6200,2835.5900,2906.9900,8021146400,84327972864.00
sz399418,2015-01-06,2901.3800,2991.3900,2885.3800,2984.2600,8277076800,96376676352.00
sz399418,2015-01-07,2977.1300,2983.3100,2936.6800,2969.0500,5674892000,65841111040.00
sz399418,2015-01-08,2964.5000,3003.9700,2956.2500,2967.9000,5925863200,70639714304.00
sz399418,2015-01-09,2955.8400,3000.7400,2944.8400,2945.6600,5243602000,64380702720.00
sz399418,2015-01-12,2934.8300,2954.6700,2908.5900,2930.7000,4048706000,49733570560.00
sz399418,2015-01-13,2931.7400,2999.3600,2931.7400,2995.9200,3396650000,47508725760.00
sz399418,2015-01-14,2995.5100,3003.9300,2956.9000,2971.2300,3084450400,41608224768.00
sz399418,2015-01-15,2970.7200,2998.9000,2962.9300,2998.4300,3473444000,43650199552.00
sz399418,2015-01-16,2998.0800,3070.2400,2997.9600,3061.4600,4503474400,59093626880.00
sz399418,2015-01-19,2973.9900,3075.5000,2914.0200,2953.6900,5730737200,74079240192.00
sz399418,2015-01-20,2972.7600,3082.4500,2972.7600,3082.2800,4803106400,67646537728.00
sz399418,2015-01-21,3090.2400,3145.3200,3086.2300,3144.8200,5414830400,75387142144.00
sz399418,2015-01-22,3141.9200,3230.9900,3135.6800,3215.6700,5515558800,82746597376.00
sz399418,2015-01-23,3213.8200,3216.4000,3142.8300,3154.0000,5128838400,74353238016.00
sz399418,2015-01-26,3167.5900,3214.9400,3167.5900,3212.6400,4276420000,60382838784.00
sz399418,2015-01-27,3222.1000,3234.1900,3172.8000,3228.1500,5084272800,69204959232.00
sz399418,2015-01-28,3218.4600,3236.1700,3178.0700,3187.6500,4139540800,59749986304.00
sz399418,2015-01-29,3152.6600,3184.2400,3145.3900,3157.2600,3402686000,44178042880.00
sz399418,2015-01-30,3169.5700,3182.8200,3109.3500,3109.6600,3421574800,46645837824.00
sz399418,2015-02-02,3089.8400,3131.9300,3079.1900,3109.4600,3278360200,43045990400.00
sz399418,2015-02-03,3117.9400,3181.6900,3117.9400,3169.8700,3692068400,52574248960.00
sz399418,2015-02-04,3174.2100,3205.3400,3159.2500,3164.6000,3826265600,54382489600.00
sz399418,2015-02-05,3180.3700,3217.5400,3158.3800,3158.6900,4226036800,60840988672.00
sz399418,2015-02-06,3155.6900,3167.9500,3063.4300,3077.0600,3493790400,46576480256.00
sz399418,2015-02-09,3073.3900,3101.2100,3041.9500,3049.5300,2577751400,35470467072.00
sz399418,2015-02-10,3047.5100,3117.5800,3047.0600,3117.3500,2451852000,33991532544.00
sz399418,2015-02-11,3124.5700,3182.2700,3124.5700,3174.4100,2564901200,41194823680.00
