代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399907,2007-01-15,1907.2000,2012.3000,1907.2000,2012.3000,6633918800,46025756672.00
SZ399907,2007-01-16,2028.6100,2083.5700,2021.6600,2083.5700,8106062400,59133009920.00
SZ399907,2007-01-17,2092.3800,2120.1200,2011.5600,2056.0000,10024018400,73078816768.00
SZ399907,2007-01-18,2046.6600,2102.7400,2019.9400,2102.0900,8639486400,61613887488.00
SZ399907,2007-01-19,2113.8500,2184.1900,2113.8500,2184.1900,9936987200,71212261376.00
SZ399907,2007-01-22,2212.1000,2281.3900,2212.1000,2281.3300,10759762400,78403534848.00
SZ399907,2007-01-23,2293.7400,2295.5100,2202.3600,2290.0700,10860852000,79025569792.00
SZ399907,2007-01-24,2288.9500,2318.6400,2263.1100,2305.3500,8832870400,66589921280.00
SZ399907,2007-01-25,2289.0100,2289.0100,2194.9900,2196.2400,8542170400,64191135744.00
SZ399907,2007-01-26,2163.1000,2232.2900,2088.7000,2223.3500,8071104000,59605274624.00
SZ399907,2007-01-29,2239.2100,2296.8100,2236.1500,2296.7200,8342026400,64065921024.00
SZ399907,2007-01-30,2305.3300,2310.3400,2263.7200,2283.3300,8354580000,63583907840.00
SZ399907,2007-01-31,2277.1400,2284.4000,2143.2100,2156.0300,8237583200,60668698624.00
SZ399907,2007-02-01,2131.8500,2191.6800,2096.6300,2178.7300,7189667200,51126693888.00
SZ399907,2007-02-02,2184.7900,2193.8400,2124.3600,2127.1100,6464448400,47535390720.00
SZ399907,2007-02-05,2118.7200,2163.4700,2114.0300,2148.2700,5084928000,36848934912.00
SZ399907,2007-02-06,2154.7900,2190.7800,2131.4900,2190.7700,5462976000,41811697664.00
SZ399907,2007-02-07,2203.0100,2235.3400,2202.1800,2234.5700,6657335200,51566575616.00
SZ399907,2007-02-08,2241.4700,2286.2400,2231.1900,2282.3900,6922512800,53172682752.00
SZ399907,2007-02-09,2284.9000,2303.6400,2267.0800,2288.9500,6249008800,47212417024.00
SZ399907,2007-02-12,2291.8400,2351.0500,2291.8400,2350.9700,6076508800,46951792640.00
SZ399907,2007-02-13,2361.8800,2390.6600,2350.2600,2390.2300,6224838400,47874265088.00
SZ399907,2007-02-14,2394.1700,2453.3400,2388.3000,2445.0000,7388347200,57109266432.00
SZ399907,2007-02-15,2460.5300,2526.1700,2460.5300,2526.1700,8572560800,67420639232.00
SZ399907,2007-02-16,2546.8100,2593.2900,2534.3000,2552.7400,8958438400,72710881280.00
SZ399907,2007-02-26,2569.6000,2636.4500,2540.4200,2636.4500,8135597600,66436730880.00
SZ399907,2007-02-27,2649.4700,2665.2400,2398.1600,2401.1600,12426631200,100031578112.00
SZ399907,2007-02-28,2364.9800,2513.9300,2364.1900,2507.9500,9258682400,73353134080.00
SZ399907,2007-03-01,2520.2300,2520.2900,2406.5100,2446.9100,10128083200,78278950912.00
SZ399907,2007-03-02,2444.7800,2499.8000,2436.2000,2485.0300,7425229600,58645561344.00
SZ399907,2007-03-05,2487.6900,2529.1900,2398.6000,2484.7000,8131150400,65480925184.00
SZ399907,2007-03-06,2474.5300,2506.4700,2448.0100,2496.8500,5730307200,46631837696.00
