代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000990,2005-01-04,996.5400,996.5400,984.4000,984.8100,35633400,212880608.00
SH000990,2005-01-05,984.1600,998.9800,982.0200,997.9100,55437200,318115648.00
SH000990,2005-01-06,998.0200,998.0200,985.6400,988.5300,49448700,300716608.00
SH000990,2005-01-07,988.2300,1001.1400,987.2400,992.6100,51271600,283659072.00
SH000990,2005-01-10,990.9600,1004.4600,989.0000,1004.4600,48915100,327915328.00
SH000990,2005-01-11,1005.1100,1009.2200,1001.0300,1006.4300,53498700,329826624.00
SH000990,2005-01-12,1004.7100,1006.0000,998.9600,1006.0000,54985200,315897696.00
SH000990,2005-01-13,1005.2400,1007.2900,1000.3600,1005.9400,61340100,369074176.00
SH000990,2005-01-14,1006.2000,1010.9000,998.1500,998.6700,62249100,383338112.00
SH000990,2005-01-17,990.2200,990.2200,975.2800,977.3400,58449100,331731520.00
SH000990,2005-01-18,977.4500,990.4500,975.5600,990.4500,55064700,307383136.00
SH000990,2005-01-19,989.3800,989.3800,980.9900,985.4800,44376100,238187776.00
SH000990,2005-01-20,984.3300,984.3300,970.1300,973.0000,55920700,308659968.00
SH000990,2005-01-21,971.3800,989.6600,957.9200,989.6600,90069300,511074656.00
SH000990,2005-01-24,1002.8700,1005.9400,997.7800,1005.3500,100589900,559323392.00
SH000990,2005-01-25,1005.0300,1005.2800,991.8800,1005.2800,68592000,397868032.00
SH000990,2005-01-26,1000.3200,1001.4700,995.1400,996.2000,62305100,396635328.00
SH000990,2005-01-27,992.3700,992.3700,978.8200,979.4100,56570000,339477376.00
SH000990,2005-01-28,979.4100,980.8500,968.6700,971.6200,63367000,337891744.00
SH000990,2005-01-31,967.9300,967.9300,951.3500,952.7100,75209000,435116736.00
SH000990,2005-02-01,948.9500,958.5200,944.4100,946.5400,77161100,424384128.00
SH000990,2005-02-02,946.1000,990.6800,946.1000,990.6700,124105700,710443840.00
SH000990,2005-02-03,990.4500,992.5400,974.9800,975.8600,118654400,616786240.00
SH000990,2005-02-04,974.9500,993.0600,970.5100,992.0100,103501300,616850688.00
SH000990,2005-02-16,997.5400,1007.0300,994.3500,999.5200,88643000,491340544.00
SH000990,2005-02-17,999.1400,1000.8300,990.7000,1000.8300,70651300,429906112.00
SH000990,2005-02-18,999.8200,999.8200,988.1600,988.1600,78564000,427894560.00
SH000990,2005-02-21,988.1200,1004.8700,988.1200,1004.8700,78400300,432993088.00
SH000990,2005-02-22,1006.6400,1027.5300,1005.4900,1027.5300,143880200,795400832.00
SH000990,2005-02-23,1027.7000,1035.3900,1021.7900,1031.5200,132079200,735347648.00
SH000990,2005-02-24,1030.4400,1037.2800,1023.7200,1037.2800,148392700,825016960.00
SH000990,2005-02-25,1038.2400,1053.1300,1038.2400,1040.5000,204619900,1211610624.00
SH000990,2005-02-28,1039.4800,1045.5100,1034.4300,1039.3900,131791900,793250752.00
SH000990,2005-03-01,1040.6100,1044.4900,1030.6500,1044.4900,152866100,806085504.00
SH000990,2005-03-02,1044.2900,1047.2200,1027.5800,1027.6200,147960100,799222272.00
SH000990,2005-03-03,1025.8900,1031.9500,1021.1900,1031.8700,91424300,492250816.00
SH000990,2005-03-04,1031.4800,1032.9700,1025.2800,1027.2100,89824800,504706048.00
SH000990,2005-03-07,1029.9400,1036.9600,1029.9400,1032.8300,101060600,655086208.00
SH000990,2005-03-08,1033.8500,1050.2200,1031.1800,1050.2200,159001600,1037289984.00
SH000990,2005-03-09,1051.8500,1053.8100,1046.2900,1053.3700,124672500,769959936.00
SH000990,2005-03-10,1054.2200,1054.2200,1028.7300,1033.0900,119703200,725370240.00
