代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399231,2001-07-02,658.4700,659.0300,651.4500,652.3300,12444000,185178000.00
SZ399231,2001-07-03,652.4000,654.9000,648.1000,654.7000,6215400,95670000.00
SZ399231,2001-07-04,654.7600,656.3000,649.4600,650.0700,5608200,87655000.00
SZ399231,2001-07-05,648.6800,649.7900,641.4800,643.4200,6688800,103775000.00
SZ399231,2001-07-06,642.9800,646.0900,638.1400,639.2100,5212000,78435000.00
SZ399231,2001-07-09,639.3300,640.3100,635.8000,638.6900,5132400,73097000.00
SZ399231,2001-07-10,638.9400,647.0200,638.9400,646.7800,5726500,90571000.00
SZ399231,2001-07-11,646.4200,647.6800,638.0000,638.5900,3570600,51830000.00
SZ399231,2001-07-12,636.6200,641.0500,634.8900,638.7800,6992400,109832000.00
SZ399231,2001-07-13,638.3000,644.5700,637.8900,640.5400,5992900,95487000.00
SZ399231,2001-07-16,641.9300,648.6300,634.2600,635.8400,6679200,102071000.00
SZ399231,2001-07-17,635.9600,636.3800,622.9800,631.5400,5336900,81102000.00
SZ399231,2001-07-18,630.8500,634.6600,624.8800,628.5600,6482000,95359000.00
SZ399231,2001-07-19,628.8400,630.7200,623.8100,629.6900,11692900,160467008.00
SZ399231,2001-07-20,629.4600,637.0500,627.4800,636.5700,13367700,191512000.00
SZ399231,2001-07-23,636.0200,637.9100,631.4200,633.9000,10606900,160882000.00
SZ399231,2001-07-24,633.0200,633.0200,622.2100,625.0800,8930500,134642000.00
SZ399231,2001-07-25,624.3800,625.5100,611.4400,611.9700,8619800,132484000.00
SZ399231,2001-07-26,611.2000,613.2100,604.3000,605.0900,11204500,151296992.00
SZ399231,2001-07-27,603.9900,608.6000,598.1700,599.9600,8061000,109933000.00
SZ399231,2001-07-30,598.6800,598.6800,559.6600,560.6500,8433700,123843000.00
SZ399231,2001-07-31,554.0800,569.2400,546.2800,549.5200,10373700,118041000.00
SZ399231,2001-08-01,551.4200,573.3700,551.4200,572.2600,8567700,105849000.00
SZ399231,2001-08-02,575.1400,575.7400,550.7000,564.5800,8575300,97674000.00
SZ399231,2001-08-03,564.4000,567.0500,559.3500,565.6600,4905400,64766000.00
SZ399231,2001-08-06,565.7900,565.7900,538.0300,545.0500,7098500,91602000.00
SZ399231,2001-08-07,540.4800,553.5400,536.9700,550.7800,6472100,76574000.00
SZ399231,2001-08-08,549.6400,552.1200,546.0700,551.5600,4360600,52599000.00
SZ399231,2001-08-09,551.2700,561.3900,551.2700,561.2300,7957500,82145000.00
SZ399231,2001-08-10,562.8300,575.4600,562.8300,572.1300,12786900,137479008.00
SZ399231,2001-08-13,573.0300,574.9300,568.9300,571.3400,6506000,76487000.00
SZ399231,2001-08-14,571.2600,575.0400,563.3300,566.4500,6993200,87945000.00
SZ399231,2001-08-15,565.7700,568.6300,563.2400,567.0400,6958700,77695000.00
SZ399231,2001-08-16,567.3900,568.3700,555.7500,555.8700,6600700,73726000.00
SZ399231,2001-08-17,554.6700,558.3300,551.7300,555.3300,4806900,54544000.00
SZ399231,2001-08-20,555.2800,561.3600,552.1900,560.5600,9330800,83561000.00
SZ399231,2001-08-21,561.1300,567.1000,561.1300,564.3500,10850300,104358000.00
SZ399231,2001-08-22,564.2200,564.2200,553.2800,557.5400,8487200,86703000.00
SZ399231,2001-08-23,553.8700,560.0400,550.0000,558.6300,9596500,96207000.00
SZ399231,2001-08-24,558.5400,561.3900,554.0000,555.0900,5626300,62745000.00
SZ399231,2001-08-27,553.8200,553.8200,537.1900,539.9800,7167600,87016000.00
SZ399231,2001-08-28,536.6300,545.1200,529.6000,544.3900,8228600,96337000.00
SZ399231,2001-08-29,544.5800,549.0100,543.0200,543.4900,5038100,63931000.00
SZ399231,2001-08-30,543.8600,543.8600,537.5500,539.8700,3993000,49074000.00
SZ399231,2001-08-31,539.4000,543.5400,538.8800,540.4500,3756200,37830000.00
SZ399231,2001-09-03,540.2200,541.3300,536.0800,537.8000,3722400,43367000.00
SZ399231,2001-09-04,536.8900,552.5200,536.8900,552.2800,8348000,103959000.00
SZ399231,2001-09-05,551.5700,559.8300,551.3900,552.6400,6704900,84839000.00
SZ399231,2001-09-06,552.5100,556.7500,549.0200,550.8400,2898100,37165000.00
SZ399231,2001-09-07,549.2700,549.2700,531.3200,531.8000,7069200,92198000.00
SZ399231,2001-09-10,529.1900,538.9600,524.3200,538.7600,3285200,46049000.00
SZ399231,2001-09-11,540.4500,545.2100,539.8800,543.2700,6580900,78304000.00
SZ399231,2001-09-12,526.6000,537.8100,523.2200,533.0100,9487500,102670000.00
SZ399231,2001-09-13,533.1700,536.4500,530.7000,530.9100,3078100,38492000.00
SZ399231,2001-09-14,530.8100,533.8400,521.9900,522.8500,5732900,57221000.00
SZ399231,2001-09-17,521.9500,523.0400,508.1600,508.4000,6426600,66327000.00
SZ399231,2001-09-18,508.9400,518.8600,507.2200,512.5300,4564400,49460000.00
SZ399231,2001-09-19,512.3700,518.8400,507.6900,518.4900,3868300,51173000.00
SZ399231,2001-09-20,518.6800,522.6300,515.7200,516.2700,4045500,48954000.00
SZ399231,2001-09-21,515.5800,515.5800,508.0600,510.6000,4441300,51942000.00
SZ399231,2001-09-24,509.7600,510.5600,505.3900,506.5200,2426800,27479000.00
SZ399231,2001-09-25,506.9100,512.9600,505.5700,507.7600,3036000,34396000.00
SZ399231,2001-09-26,508.2800,509.5000,502.7100,504.0300,3208500,39239000.00
SZ399231,2001-09-27,503.9600,505.9300,497.9000,502.2000,3260500,38099000.00
SZ399231,2001-09-28,501.5600,505.2700,499.3000,502.6800,4330400,54760000.00
SZ399231,2001-10-08,502.3900,505.8000,490.3000,491.9700,4250100,54098000.00
SZ399231,2001-10-09,491.1200,499.1600,488.1500,497.0100,3873100,43867000.00
SZ399231,2001-10-10,495.6500,497.5700,473.9100,475.5100,4789200,67208000.00
SZ399231,2001-10-11,475.2400,480.1800,455.7300,457.3200,7317300,89982000.00
SZ399231,2001-10-12,457.1600,471.1300,440.4700,467.4700,10308300,119441000.00
SZ399231,2001-10-15,466.1200,469.8900,460.1400,465.4700,5013900,57351000.00
SZ399231,2001-10-16,466.5500,466.8000,453.1000,455.5700,3186000,38246000.00
SZ399231,2001-10-17,455.4300,456.6900,449.4000,451.3600,2081800,23029000.00
SZ399231,2001-10-18,452.2500,452.7300,442.0400,443.6000,5219000,64683000.00
SZ399231,2001-10-19,441.5500,441.9100,417.9700,425.0700,7424900,86741000.00
SZ399231,2001-10-22,418.1200,420.5000,407.5000,408.6500,6982000,80806000.00
