代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000824,2005-01-04,325.1500,325.1500,320.7200,320.9800,80099500,472369856.00
SH000824,2005-01-05,320.8700,325.1700,320.2900,323.4100,70107600,432489344.00
SH000824,2005-01-06,323.6000,323.6000,318.9300,319.5500,66272600,409895648.00
SH000824,2005-01-07,319.1000,323.5400,318.4000,319.6600,57483900,377714464.00
SH000824,2005-01-10,319.6100,323.2300,318.8100,323.2300,54127200,348604192.00
SH000824,2005-01-11,323.3400,323.9600,321.7800,323.2500,51405800,332768160.00
SH000824,2005-01-12,322.5700,323.3000,321.3400,323.3000,43034900,272674656.00
SH000824,2005-01-13,323.1900,324.4800,321.9200,323.5800,54740300,359584288.00
SH000824,2005-01-14,323.6000,325.0000,319.8800,320.1100,49548000,312768320.00
SH000824,2005-01-17,316.7900,316.7900,310.3900,310.8700,77411400,461362560.00
SH000824,2005-01-18,310.5200,312.9700,308.1600,312.9700,59631200,369135712.00
SH000824,2005-01-19,312.7700,312.7700,310.5100,311.2100,48880700,297794912.00
SH000824,2005-01-20,310.4400,310.4400,305.3200,306.2400,80133300,480569952.00
SH000824,2005-01-21,305.8400,314.4600,302.9000,314.4600,128567300,788996480.00
SH000824,2005-01-24,318.9300,319.9900,316.6600,319.9900,140084400,892754496.00
SH000824,2005-01-25,319.5500,319.5500,314.7700,318.9600,83427900,538067392.00
SH000824,2005-01-26,317.6500,320.2500,316.9200,317.5100,78010900,483019552.00
SH000824,2005-01-27,317.3100,317.3100,312.5700,312.6700,61287300,370807040.00
SH000824,2005-01-28,312.6700,312.6700,309.0400,310.0000,52397600,312918496.00
SH000824,2005-01-31,309.0800,309.0800,304.9100,305.2500,69029800,422682592.00
SH000824,2005-02-01,305.0500,309.6300,305.0500,307.2300,70442100,439930752.00
SH000824,2005-02-02,307.4600,323.0100,307.4600,323.0100,194563900,1227513216.00
SH000824,2005-02-03,322.6300,324.1200,317.6200,317.6300,161978300,1072370176.00
SH000824,2005-02-04,317.3500,325.4000,316.4600,324.3100,169280800,1094352640.00
SH000824,2005-02-16,326.1100,329.0600,324.5600,326.1300,127546100,825178624.00
SH000824,2005-02-17,326.6300,326.6300,323.3600,325.4900,91684200,589886912.00
SH000824,2005-02-18,325.5900,325.6900,321.4800,321.7100,72856000,453016736.00
SH000824,2005-02-21,321.7400,326.9000,321.7400,326.9000,103014100,652655680.00
SH000824,2005-02-22,327.2900,334.3200,326.5100,334.3200,197802700,1290722432.00
SH000824,2005-02-23,334.3700,335.6500,331.7500,334.4800,231367200,1527013120.00
SH000824,2005-02-24,334.1400,335.8500,332.3100,335.4600,166300400,1069201728.00
SH000824,2005-02-25,335.9200,339.8600,335.4800,335.4800,218631900,1432419840.00
SH000824,2005-02-28,334.8300,335.0800,332.3100,333.3500,109650300,741214592.00
SH000824,2005-03-01,333.1100,333.2700,330.3300,331.7500,101785900,681609472.00
SH000824,2005-03-02,331.9500,334.2600,326.6000,326.7000,186045400,1166832896.00
SH000824,2005-03-03,326.0400,329.4600,324.7200,329.3800,118168100,725927232.00
SH000824,2005-03-04,329.6400,329.6400,326.1000,326.8100,87053100,583072960.00
SH000824,2005-03-07,327.0100,328.5800,326.4400,328.5800,98597400,621248896.00
SH000824,2005-03-08,329.2200,334.7400,329.2200,334.7400,146134800,979266048.00
SH000824,2005-03-09,335.2800,336.6900,332.7400,334.7000,166940400,1181401088.00
SH000824,2005-03-10,334.6000,334.6000,325.3000,325.6900,130394800,850165760.00
SH000824,2005-03-11,325.4400,327.3800,324.3800,326.4000,109423100,727620672.00
SH000824,2005-03-14,326.7200,329.9300,322.0300,326.9700,147033900,1068840192.00
SH000824,2005-03-15,327.2200,327.2200,321.1900,321.7000,116959000,838012864.00
SH000824,2005-03-16,321.6300,322.2400,317.1300,318.2800,99803700,694530240.00
SH000824,2005-03-17,318.3500,318.5000,314.8000,314.9400,109144200,718166400.00
SH000824,2005-03-18,314.6300,315.4300,309.8000,310.6300,104542300,674085248.00
SH000824,2005-03-21,310.4000,311.8100,308.5100,311.2500,87573200,553829632.00
SH000824,2005-03-22,310.7400,310.7400,303.3600,304.5000,134654500,854867136.00
SH000824,2005-03-23,304.1300,307.5400,301.6500,302.8300,126623800,785118848.00
SH000824,2005-03-24,302.8500,306.7200,301.7000,306.7200,88582100,551835776.00
SH000824,2005-03-25,306.9400,307.8000,305.2700,306.4400,85636700,490186848.00
SH000824,2005-03-28,306.2000,306.2000,302.0300,306.0700,79302600,483087392.00
SH000824,2005-03-29,306.2200,308.3800,304.5800,304.5800,75880800,461549152.00
SH000824,2005-03-30,304.2600,304.2600,298.0400,298.0400,84640900,502173504.00
SH000824,2005-03-31,297.4300,298.6700,294.3200,298.6700,84026900,481134720.00
SH000824,2005-04-01,298.4900,312.9100,296.8700,309.7500,197698000,1212094080.00
SH000824,2005-04-04,307.2000,307.3400,303.4700,303.4900,130361600,798692672.00
SH000824,2005-04-05,303.1900,304.3300,299.3000,299.5200,115214300,708497664.00
SH000824,2005-04-06,299.5200,304.4400,296.8700,304.1900,185309200,1184348672.00
SH000824,2005-04-07,304.1300,311.1200,303.4900,306.8600,217724000,1395862528.00
