代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399670,2013-10-28,2156.2500,2162.3100,2124.1700,2134.9800,711287700,5941196288.00
SZ399670,2013-10-29,2139.4900,2169.3700,2080.0200,2121.0900,1350407300,9875324928.00
SZ399670,2013-10-30,2121.8200,2153.1100,2115.0400,2152.6200,1026569500,8160301056.00
SZ399670,2013-10-31,2162.9000,2174.7200,2139.8600,2143.5600,1129447100,9362189312.00
SZ399670,2013-11-01,2146.6500,2170.0200,2141.8100,2164.5100,690092400,6147926016.00
SZ399670,2013-11-04,2179.4700,2186.2300,2162.1200,2163.9700,619852400,5798394880.00
SZ399670,2013-11-05,2153.8700,2174.3400,2134.4700,2171.5700,677483600,6053009408.00
SZ399670,2013-11-06,2163.1600,2174.1400,2144.7100,2145.7800,756719300,6611046912.00
SZ399670,2013-11-07,2142.1400,2146.2300,2114.1800,2121.5400,588498600,5185083392.00
SZ399670,2013-11-08,2115.0000,2125.0200,2085.8000,2087.0600,614769400,5232795136.00
SZ399670,2013-11-11,2082.3000,2098.0800,2068.1500,2089.8200,536202100,4540564480.00
SZ399670,2013-11-12,2091.2800,2107.6500,2082.4900,2105.1000,506724400,4305472512.00
SZ399670,2013-11-13,2092.9900,2093.2300,2066.2600,2067.1700,574161900,4714514432.00
SZ399670,2013-11-14,2077.4700,2084.0100,2058.7500,2082.4700,557985800,4821261312.00
SZ399670,2013-11-15,2085.7600,2150.1500,2083.6700,2125.7400,986954600,8681684992.00
SZ399670,2013-11-18,2135.2700,2187.1200,2130.8300,2186.8100,1082871700,9645998080.00
SZ399670,2013-11-19,2186.7400,2186.7400,2167.7200,2176.4800,830019100,7419462144.00
SZ399670,2013-11-20,2196.0500,2201.8000,2171.1800,2185.5400,704256000,5859657728.00
SZ399670,2013-11-21,2171.3300,2171.3300,2143.4700,2163.7500,910952700,7905831936.00
SZ399670,2013-11-22,2170.3300,2172.0500,2147.6300,2152.3000,998009900,6996161024.00
SZ399670,2013-11-25,2140.7400,2171.6200,2135.2000,2150.0000,762146200,6314825216.00
SZ399670,2013-11-26,2149.4800,2159.7500,2141.0000,2147.7600,762080200,6575831552.00
SZ399670,2013-11-27,2146.9000,2180.0800,2143.8500,2175.6100,968179300,9097922560.00
SZ399670,2013-11-28,2181.0000,2236.8700,2177.7600,2212.0400,1332907500,11734521856.00
SZ399670,2013-11-29,2209.6600,2215.0400,2199.7600,2205.7300,810239000,7343157248.00
SZ399670,2013-12-02,2196.4000,2231.4900,2163.6800,2178.2200,1509910700,14209116160.00
SZ399670,2013-12-03,2169.4200,2210.1600,2166.3500,2206.2900,893182700,8019138048.00
SZ399670,2013-12-04,2201.6200,2246.5900,2197.5500,2232.4800,1225191900,11289850880.00
SZ399670,2013-12-05,2232.3800,2245.3900,2225.1300,2230.9000,909291400,8737378304.00
SZ399670,2013-12-06,2230.0500,2243.4900,2215.5300,2219.6900,813582800,7203896320.00
SZ399670,2013-12-09,2225.9300,2242.8500,2214.3300,2220.0500,723516700,6897175552.00
SZ399670,2013-12-10,2223.1900,2227.8400,2207.5600,2221.2800,847458100,6893411328.00
SZ399670,2013-12-11,2208.6700,2208.9600,2172.1200,2183.4600,796488300,7493761536.00
SZ399670,2013-12-12,2177.3500,2194.6600,2170.7900,2180.1600,530491300,4947634688.00
SZ399670,2013-12-13,2161.3500,2195.0200,2160.7600,2181.5200,624058000,5577409024.00
SZ399670,2013-12-16,2187.7800,2189.0900,2141.9500,2143.2300,734948400,6633791488.00
SZ399670,2013-12-17,2144.3000,2146.7000,2123.2000,2125.0600,562523300,5009161216.00
SZ399670,2013-12-18,2128.2200,2143.3900,2125.3900,2132.5500,531362100,4774361600.00
SZ399670,2013-12-19,2141.6800,2147.3000,2115.3400,2117.6500,696010700,6092255232.00
SZ399670,2013-12-20,2122.9800,2124.0600,2067.8800,2068.0800,824681500,6588484608.00
SZ399670,2013-12-23,2071.7600,2077.5300,2039.4800,2066.1800,618319500,5054128128.00
SZ399670,2013-12-24,2069.3600,2096.6800,2051.7200,2069.9900,557491100,4883356160.00
SZ399670,2013-12-25,2073.6800,2096.5900,2066.5300,2096.5900,796820800,5288385024.00
SZ399670,2013-12-26,2092.8300,2094.4700,2056.4300,2064.2600,737297300,6060545024.00
SZ399670,2013-12-27,2065.7000,2109.2700,2060.6200,2101.2900,725098300,6300020736.00
SZ399670,2013-12-30,2109.5500,2111.0700,2086.9100,2093.0500,619999900,5570176000.00
SZ399670,2013-12-31,2084.6300,2119.3000,2081.0700,2116.8700,687983700,6182982144.00
SZ399670,2014-01-02,2111.8500,2121.3800,2104.4100,2115.8400,591023700,5962276352.00
SZ399670,2014-01-03,2110.0100,2118.1700,2089.8500,2096.1900,690012700,7035848704.00
SZ399670,2014-01-06,2092.6700,2092.6700,2032.1000,2039.1000,868690000,7662557696.00
SZ399670,2014-01-07,2023.7000,2046.8500,2020.0100,2034.5400,549034100,5309509632.00
SZ399670,2014-01-08,2038.3100,2058.5900,2019.2000,2027.2300,673340600,6599281152.00
SZ399670,2014-01-09,2019.4700,2034.9300,1996.4900,1997.1800,837017300,7129314816.00
SZ399670,2014-01-10,1990.5100,1992.6900,1961.6300,1964.1100,748239000,6218380800.00
SZ399670,2014-01-13,1964.4900,1976.7200,1929.1200,1944.1400,779690300,6547197440.00
SZ399670,2014-01-14,1944.5100,1968.5700,1938.1000,1967.4700,709587600,5995682304.00
SZ399670,2014-01-15,1965.1800,1971.3200,1951.8700,1966.2100,598497800,5484116480.00
SZ399670,2014-01-16,1965.0500,1983.0700,1958.6900,1969.2600,636323900,5693219328.00
SZ399670,2014-01-17,1960.5800,1962.7900,1927.5400,1927.9700,585313000,5534543360.00
SZ399670,2014-01-20,1924.5300,1937.2800,1912.0000,1921.0800,449788100,4077076480.00
SZ399670,2014-01-21,1924.2800,1957.4200,1924.2800,1947.4200,531376400,4715782144.00
SZ399670,2014-01-22,1951.7800,2004.9200,1948.1300,2004.9200,909815700,8189964288.00
SZ399670,2014-01-23,2005.8900,2011.8400,1986.6700,1992.0300,698609800,6511310336.00
SZ399670,2014-01-24,1987.6500,2037.0700,1985.3500,2025.7100,924473000,8498323968.00
SZ399670,2014-01-27,2014.0800,2015.3000,1994.3700,1995.8300,961203400,7192654336.00
SZ399670,2014-01-28,2004.5200,2016.2400,1982.9600,1991.6100,587005400,5668332032.00
