代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399647,2012-08-06,4956.2500,5057.1300,4944.1900,5053.1600,172088800,3101779968.00
SZ399647,2012-08-07,5049.4800,5056.6500,5016.7000,5056.6500,170768100,2985636096.00
SZ399647,2012-08-08,5050.6100,5057.3500,4987.6200,5022.4700,137736700,2305365760.00
SZ399647,2012-08-09,5014.5200,5130.0000,5000.0400,5130.0000,207639200,3063397376.00
SZ399647,2012-08-10,5117.9500,5128.9500,5089.0700,5125.3100,183967500,3110533632.00
SZ399647,2012-08-13,5117.8700,5150.7800,5079.1700,5079.5200,175156200,2986549248.00
SZ399647,2012-08-14,5079.7100,5127.3100,5034.7500,5123.3600,227954000,3793124608.00
SZ399647,2012-08-15,5120.2500,5131.9000,5087.7100,5101.4800,192154800,2932285952.00
SZ399647,2012-08-16,5081.8400,5084.0700,5004.6400,5025.6700,180912100,3248667904.00
SZ399647,2012-08-17,5016.2600,5017.6600,4906.7400,4956.3000,160210100,2951279104.00
SZ399647,2012-08-20,4922.1900,4990.4900,4893.4700,4990.1800,127799400,2196522752.00
SZ399647,2012-08-21,4985.2700,5120.1000,4977.8700,5091.7500,170066000,2937303296.00
SZ399647,2012-08-22,5095.9300,5110.5100,5053.5000,5072.1800,153727500,2676368384.00
SZ399647,2012-08-23,5072.9300,5095.4100,5030.2400,5061.3700,162832100,2929226496.00
SZ399647,2012-08-24,5038.1600,5045.1200,4983.8100,4993.2000,151671900,2494441216.00
SZ399647,2012-08-27,4976.3900,4976.3900,4901.2600,4906.7200,152232600,2455387904.00
SZ399647,2012-08-28,4891.5900,4936.5200,4868.5600,4902.1200,134346000,2269983488.00
SZ399647,2012-08-29,4889.2800,4930.7800,4871.0300,4878.8800,141139500,2046244992.00
SZ399647,2012-08-30,4873.4800,4879.6500,4671.4000,4716.3700,199586100,3133773568.00
SZ399647,2012-08-31,4696.6800,4737.0800,4685.3200,4719.3700,108931800,1837206784.00
SZ399647,2012-09-03,4708.6700,4814.3200,4695.3800,4813.4800,121345900,2077356928.00
SZ399647,2012-09-04,4813.0200,4832.6000,4761.6800,4773.4700,113820500,1937911040.00
SZ399647,2012-09-05,4766.5300,4805.4200,4752.0100,4785.4400,111547900,1828574592.00
SZ399647,2012-09-06,4792.1700,4824.2000,4788.7800,4819.4500,139877100,2325190912.00
SZ399647,2012-09-07,4853.5600,5011.1200,4847.6700,4966.8900,269969900,4296777216.00
SZ399647,2012-09-10,4973.6500,4993.6300,4937.9200,4992.4100,199183000,3217318656.00
