代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000815,2005-01-04,996.1600,996.1600,982.6600,983.3000,19330000,128324032.00
SH000815,2005-01-05,981.8600,995.7000,980.1400,995.3900,27343200,177605904.00
SH000815,2005-01-06,995.6100,995.6100,984.9100,987.9400,23866100,159141712.00
SH000815,2005-01-07,987.2900,1000.7500,987.2900,993.4900,27009600,157011456.00
SH000815,2005-01-10,992.2000,1006.5900,990.5400,1006.5900,26769500,213045344.00
SH000815,2005-01-11,1007.9200,1011.8600,1003.9600,1008.0300,26232700,194500416.00
SH000815,2005-01-12,1004.8900,1005.2200,998.8600,1005.0200,19734600,137706656.00
SH000815,2005-01-13,1004.5900,1005.5400,998.2600,1004.0300,24046900,162330960.00
SH000815,2005-01-14,1004.8000,1007.8600,994.9800,995.8300,24570800,167733936.00
SH000815,2005-01-17,989.6100,989.6100,973.0200,975.8100,27379100,167223008.00
SH000815,2005-01-18,975.0500,988.5500,974.9100,988.5500,21843100,125516768.00
SH000815,2005-01-19,987.7400,987.7400,980.0600,982.8500,18014100,100019632.00
SH000815,2005-01-20,982.1700,982.1700,967.5600,972.0200,18849300,113235992.00
SH000815,2005-01-21,970.1000,989.4100,957.7300,989.3300,39881000,244318640.00
SH000815,2005-01-24,1000.8100,1003.8100,995.6300,1002.6300,48629800,284662208.00
SH000815,2005-01-25,1002.8800,1005.1300,991.1400,1005.1300,31994200,204483424.00
SH000815,2005-01-26,1000.5100,1003.6800,997.9100,999.9100,31054000,231140144.00
SH000815,2005-01-27,993.6500,995.8400,982.6400,982.8700,28726300,195538304.00
SH000815,2005-01-28,982.8700,986.3900,977.2000,980.3500,34275800,187714160.00
SH000815,2005-01-31,978.8400,978.8400,967.4500,971.5200,38624500,226017248.00
SH000815,2005-02-01,971.0400,979.5600,966.3200,968.9800,30489200,196813056.00
SH000815,2005-02-02,968.1900,1011.4400,968.1900,1011.0000,67455500,418015008.00
SH000815,2005-02-03,1012.1600,1014.0500,998.3600,1000.8200,74983400,389805344.00
SH000815,2005-02-04,1000.0400,1017.1700,994.1600,1016.5300,62311900,399501824.00
SH000815,2005-02-16,1022.0000,1030.9100,1018.5200,1019.9300,39748400,252431264.00
SH000815,2005-02-17,1020.0300,1020.1800,1009.6500,1020.1800,33558200,242708432.00
SH000815,2005-02-18,1019.1900,1019.2400,1006.3600,1007.4900,43923800,261787184.00
SH000815,2005-02-21,1007.3200,1025.8700,1007.3200,1025.8700,43428900,254031072.00
SH000815,2005-02-22,1026.7400,1044.0500,1026.6200,1044.0500,74450000,406810720.00
SH000815,2005-02-23,1044.5000,1050.0400,1037.7900,1045.5700,57966600,330795616.00
SH000815,2005-02-24,1044.3400,1052.8800,1037.3400,1052.8800,67782200,369796064.00
SH000815,2005-02-25,1053.9200,1070.5400,1053.5300,1059.6600,98937600,635861888.00
SH000815,2005-02-28,1059.7900,1066.0600,1051.6200,1056.4400,56102400,339417120.00
SH000815,2005-03-01,1058.4300,1058.4300,1049.1600,1054.8800,67021400,347865504.00
SH000815,2005-03-02,1054.6600,1060.5900,1039.3900,1040.7900,46828600,293906496.00
SH000815,2005-03-03,1038.1000,1045.3600,1035.3400,1044.9300,39736400,223631872.00
SH000815,2005-03-04,1043.6500,1046.3500,1041.1400,1042.4000,42263200,246192400.00
SH000815,2005-03-07,1042.8800,1050.4900,1042.8800,1048.9600,46398400,336013760.00
SH000815,2005-03-08,1051.1500,1067.6300,1049.1300,1067.6300,93037400,637851648.00
SH000815,2005-03-09,1069.1400,1074.9100,1067.6200,1074.3300,59738700,406359488.00
SH000815,2005-03-10,1076.7900,1076.7900,1052.5100,1059.1600,57673600,373838624.00
SH000815,2005-03-11,1057.4600,1060.1100,1051.0900,1058.4200,44948400,335690752.00
SH000815,2005-03-14,1056.1300,1086.1700,1045.8100,1071.1200,81685600,647934656.00
SH000815,2005-03-15,1070.9800,1070.9800,1058.7600,1060.4500,56179300,399518240.00
SH000815,2005-03-16,1058.2500,1060.6600,1048.1100,1057.6700,55306700,369977280.00
SH000815,2005-03-17,1058.3100,1067.4600,1053.2200,1053.8900,47499700,341594176.00
SH000815,2005-03-18,1049.1800,1055.2100,1036.7800,1039.2600,43562400,302828384.00
SH000815,2005-03-21,1038.5300,1046.3600,1035.9000,1045.8000,33972500,238169328.00
SH000815,2005-03-22,1046.6400,1046.6400,1035.4900,1042.8500,58234100,415196448.00
SH000815,2005-03-23,1042.9600,1069.7500,1039.5000,1053.2300,83147200,607839360.00
SH000815,2005-03-24,1052.0900,1053.7200,1033.1400,1050.8800,63985700,482624000.00
SH000815,2005-03-25,1049.7900,1052.2400,1043.3900,1047.8400,42991100,261886656.00
SH000815,2005-03-28,1046.7600,1056.1900,1043.9200,1055.7700,47509900,284018848.00
SH000815,2005-03-29,1056.9000,1066.9000,1046.5400,1046.8300,53581400,350777984.00
SH000815,2005-03-30,1044.6200,1044.6200,1023.6200,1023.6200,53247600,325293760.00
SH000815,2005-03-31,1021.6600,1027.5300,1013.8800,1027.5300,50567800,295057696.00
SH000815,2005-04-01,1026.6100,1067.7100,1023.1900,1060.0800,74612100,464986240.00
SH000815,2005-04-04,1054.1800,1057.2400,1045.2100,1047.0400,56488300,399571360.00
SH000815,2005-04-05,1045.3000,1049.5000,1039.3000,1041.3200,51183400,368499104.00
SH000815,2005-04-06,1041.3200,1057.7800,1029.1800,1057.6600,69448400,540098944.00
SH000815,2005-04-07,1059.1400,1083.4700,1059.1400,1071.2000,91903700,682464896.00
SH000815,2005-04-08,1072.4000,1085.8500,1066.9300,1085.8500,84738100,567243904.00
SH000815,2005-04-11,1085.0900,1087.2300,1072.7500,1078.0800,71581400,521225152.00
SH000815,2005-04-12,1077.1200,1077.1200,1062.9200,1063.4400,67468900,421419488.00
SH000815,2005-04-13,1067.0200,1084.7500,1067.0200,1076.7300,83981000,551338368.00
SH000815,2005-04-14,1079.5900,1079.5900,1062.9700,1063.4000,66400800,389876800.00
