代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399630,2011-09-01,1229.9500,1236.2500,1216.6600,1221.1400,1009481600,16983212032.00
SZ399630,2011-09-02,1219.0300,1221.6400,1202.0000,1208.3600,987101500,16234647552.00
SZ399630,2011-09-05,1198.7200,1198.7200,1179.5400,1179.5500,1046860100,17143578624.00
SZ399630,2011-09-06,1172.1600,1179.2500,1158.3700,1162.7400,977604800,16131781632.00
SZ399630,2011-09-07,1169.1100,1189.0200,1166.9100,1189.0200,1158138700,18290053120.00
SZ399630,2011-09-08,1193.2700,1195.6100,1179.7900,1179.8100,1081724400,17011818496.00
SZ399630,2011-09-09,1182.7600,1190.8600,1166.9500,1171.4400,908708600,14558709760.00
SZ399630,2011-09-13,1156.5100,1159.0700,1146.2700,1155.5000,877097400,13878299648.00
SZ399630,2011-09-14,1158.3500,1163.2200,1138.1600,1162.2400,927800300,14906808320.00
SZ399630,2011-09-15,1163.7600,1174.0800,1161.9500,1164.7700,977023000,15435944960.00
SZ399630,2011-09-16,1169.2400,1175.4000,1165.9400,1167.2700,888105400,13744869376.00
SZ399630,2011-09-19,1162.4600,1162.4600,1144.2100,1145.0400,848910700,12418496512.00
SZ399630,2011-09-20,1142.5300,1152.3600,1134.7200,1146.6100,852301300,12509839360.00
SZ399630,2011-09-21,1147.1000,1181.7400,1143.3000,1179.5200,1525149700,22647797760.00
SZ399630,2011-09-22,1171.0800,1175.8700,1145.2000,1145.2000,1425092000,19847712768.00
SZ399630,2011-09-23,1125.1700,1139.3200,1119.4100,1132.7300,1273132700,18327623680.00
SZ399630,2011-09-26,1124.6400,1138.3800,1110.0000,1112.4800,1010122400,14176234496.00
SZ399630,2011-09-27,1120.1300,1125.0400,1107.5100,1119.6400,1025741600,15294154752.00
SZ399630,2011-09-28,1126.1600,1128.8100,1102.6400,1106.4400,1019080100,14610383872.00
SZ399630,2011-09-29,1100.0900,1101.2200,1084.8500,1087.9700,1059656500,14554958848.00
SZ399630,2011-09-30,1090.9700,1096.3500,1080.6800,1088.5500,845725400,11993223168.00
SZ399630,2011-10-10,1091.2900,1094.0800,1076.2200,1078.2400,736730700,9996856320.00
SZ399630,2011-10-11,1100.3900,1106.3600,1056.6200,1067.7200,1107479800,16419008512.00
SZ399630,2011-10-12,1062.8500,1104.5900,1055.2800,1104.0200,1493890600,21019897856.00
SZ399630,2011-10-13,1102.3200,1120.9800,1098.8800,1115.8700,1508829900,21614561280.00
SZ399630,2011-10-14,1114.2000,1117.2600,1101.0500,1110.5700,1075797900,15295959040.00
SZ399630,2011-10-17,1112.7700,1124.1600,1111.5000,1117.2600,1058703300,16569606144.00
SZ399630,2011-10-18,1110.9000,1112.4300,1087.3700,1088.3400,1145793600,17195223040.00
SZ399630,2011-10-19,1090.0000,1095.2900,1077.2600,1078.4500,1011991000,14887593984.00
SZ399630,2011-10-20,1073.1300,1073.1300,1036.8000,1044.7800,1154849300,16625496064.00
SZ399630,2011-10-21,1044.7300,1047.8200,1030.0400,1030.9000,920672100,12631707648.00
SZ399630,2011-10-24,1032.3800,1053.0700,1019.2000,1052.9300,1233669400,16771966976.00
SZ399630,2011-10-25,1051.7700,1083.0600,1049.6900,1080.6300,1710206200,23262527488.00
SZ399630,2011-10-26,1075.1900,1105.1000,1073.5800,1094.4700,2057246000,28539074560.00
SZ399630,2011-10-27,1096.2700,1103.8400,1091.3800,1095.5300,1542682900,21643255808.00
SZ399630,2011-10-28,1108.4100,1122.9400,1107.3700,1120.8000,2198195600,31082792960.00
SZ399630,2011-10-31,1118.7000,1122.8100,1112.7100,1120.6500,1866816800,28044832768.00
SZ399630,2011-11-01,1111.3100,1128.3600,1108.0800,1119.1000,1869732400,27946770432.00
SZ399630,2011-11-02,1103.2400,1139.1600,1099.1000,1139.1600,2181505600,32835479552.00
SZ399630,2011-11-03,1143.4400,1159.6200,1143.4400,1144.4300,2996620000,45978021888.00
SZ399630,2011-11-04,1152.1600,1157.5200,1143.8600,1150.6400,2014496800,29559580672.00
SZ399630,2011-11-07,1146.7900,1154.0900,1139.1500,1140.8500,1531523600,23066923008.00
SZ399630,2011-11-08,1142.2400,1145.0600,1129.2500,1130.8000,1523005100,22047840256.00
SZ399630,2011-11-09,1133.6700,1146.8000,1122.8600,1146.8000,1647637800,25032237056.00
SZ399630,2011-11-10,1135.5400,1143.8600,1132.3100,1134.1100,1876525200,29084348416.00
SZ399630,2011-11-11,1134.2500,1137.5700,1124.2600,1129.2200,1489951400,22617235456.00
SZ399630,2011-11-14,1136.7700,1154.5200,1136.7700,1154.5200,1835874800,28060854272.00
SZ399630,2011-11-15,1154.2600,1156.5900,1148.9500,1154.6200,1736004400,26258321408.00
SZ399630,2011-11-16,1155.2800,1155.6100,1121.0400,1125.3500,1912892800,28137959424.00
SZ399630,2011-11-17,1124.7900,1136.2000,1122.0800,1124.9800,1337369700,20823422976.00
SZ399630,2011-11-18,1118.0900,1118.0900,1092.4200,1094.5900,1575917700,22825965568.00
SZ399630,2011-11-21,1094.1600,1096.7500,1083.7200,1095.0600,1145308200,16828235776.00
SZ399630,2011-11-22,1087.2000,1095.9600,1080.6900,1093.9500,1084838400,16506160128.00
SZ399630,2011-11-23,1095.6700,1099.6100,1085.7000,1089.7100,1051307800,15934214144.00
SZ399630,2011-11-24,1081.9300,1097.5200,1075.7100,1092.0600,1134273600,16370911232.00
SZ399630,2011-11-25,1090.0400,1097.3200,1082.8900,1085.6100,974364800,15196223488.00
SZ399630,2011-11-28,1086.8100,1091.4200,1079.0400,1085.7600,1041811600,16628314112.00
SZ399630,2011-11-29,1093.6800,1100.9700,1088.4000,1100.9700,1255241100,19589486592.00
SZ399630,2011-11-30,1099.5000,1099.5000,1054.5100,1064.6100,1510841100,22155190272.00
SZ399630,2011-12-01,1092.9600,1104.8500,1083.5200,1085.7300,2021330000,28556683264.00
SZ399630,2011-12-02,1081.2600,1081.4800,1061.8300,1067.2400,1233724400,17507215360.00
SZ399630,2011-12-05,1065.2800,1065.2800,1035.4900,1037.1600,1206985400,17059506176.00
SZ399630,2011-12-06,1033.9600,1041.3000,1027.0500,1038.4500,953937900,13122917376.00
SZ399630,2011-12-07,1037.8000,1045.6500,1034.2900,1041.7400,825331200,11396617216.00
SZ399630,2011-12-08,1040.7800,1052.5100,1025.6200,1040.8000,1076493800,15060516864.00
