代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399346,2009-11-04,3848.8000,3871.2100,3809.1300,3843.7700,1609251500,25397422080.00
SZ399346,2009-11-05,3849.5100,3863.9500,3802.4600,3849.3900,1431798700,21969229824.00
SZ399346,2009-11-06,3878.3300,3904.2500,3858.9300,3878.1100,1833801800,27324753920.00
SZ399346,2009-11-09,3878.4300,3894.6500,3833.1300,3880.8300,1420667500,21366917120.00
SZ399346,2009-11-10,3910.5400,3935.8100,3899.0400,3912.8200,1587672600,24685748224.00
SZ399346,2009-11-11,3906.8100,3921.5600,3870.2400,3905.6500,1200169100,19072872448.00
SZ399346,2009-11-12,3912.9700,3957.4400,3903.3200,3915.9300,1385809900,22053961728.00
SZ399346,2009-11-13,3895.6400,3935.2500,3849.3000,3935.2500,1651123300,28328230912.00
SZ399346,2009-11-16,3958.7400,4047.3100,3958.7400,4047.3100,2088168800,36337061888.00
SZ399346,2009-11-17,4061.8800,4063.2300,4026.0500,4037.5900,1708550600,28086099968.00
SZ399346,2009-11-18,4043.0300,4061.0400,4009.9600,4029.9100,1521423100,24525201408.00
SZ399346,2009-11-19,4039.9300,4061.2500,4010.7600,4059.5900,1626671600,26186627072.00
SZ399346,2009-11-20,4048.7700,4091.3200,4014.3700,4063.9500,1645936200,26783055872.00
SZ399346,2009-11-23,4069.3600,4113.2000,4055.2200,4113.2000,1676620200,27800866816.00
SZ399346,2009-11-24,4126.7900,4154.7800,3960.4900,3974.8500,2704509600,43919589376.00
SZ399346,2009-11-25,3960.8200,4086.1600,3937.4800,4084.7300,2096549200,34525954048.00
SZ399346,2009-11-26,4091.4800,4115.4100,3915.9500,3931.4100,2464283200,39633440768.00
SZ399346,2009-11-27,3867.0100,3934.8700,3788.8100,3810.8300,1745846800,27936165888.00
SZ399346,2009-11-30,3848.5800,3989.5300,3848.5800,3989.5300,1576290900,26446761984.00
SZ399346,2009-12-01,3989.3200,4053.4100,3959.0700,4051.1100,1855448800,30501181440.00
SZ399346,2009-12-02,4066.4000,4111.3800,4054.7800,4096.0300,1981093600,32086536192.00
SZ399346,2009-12-03,4093.2500,4107.0800,4046.1400,4091.3300,1731972000,28221476864.00
SZ399346,2009-12-04,4088.2900,4143.7600,3980.5500,4101.6200,2241536400,37131948032.00
SZ399346,2009-12-07,4108.3300,4166.2600,4104.1700,4158.6500,1685608600,28632305664.00
SZ399346,2009-12-08,4167.9800,4173.0800,4094.3400,4129.0200,1805064800,28808445952.00
SZ399346,2009-12-09,4086.2900,4122.5600,4056.1900,4066.3900,1253032700,20307259392.00
SZ399346,2009-12-10,4094.1200,4129.7200,4053.8100,4090.1900,1037569400,17234399232.00
SZ399346,2009-12-11,4111.7700,4136.4700,4078.1600,4088.8500,960049100,15867590656.00
SZ399346,2009-12-14,4090.8800,4108.1400,3987.8700,4098.2100,1319295600,22456152064.00
SZ399346,2009-12-15,4075.6800,4100.9200,4051.2400,4057.1600,1340853300,21610289152.00
SZ399346,2009-12-16,4037.6900,4075.1400,4013.3100,4021.2700,1057922100,17367187456.00
SZ399346,2009-12-17,4027.9800,4046.6200,3925.7500,3929.7900,1116026500,17933453312.00
SZ399346,2009-12-18,3890.8300,3890.8300,3767.9200,3773.7700,1314191400,19770167296.00
SZ399346,2009-12-21,3772.0800,3804.5200,3745.5300,3804.5200,885696100,13726246912.00
SZ399346,2009-12-22,3815.3000,3818.6600,3681.2400,3685.0100,1002768600,15989065728.00
SZ399346,2009-12-23,3685.2000,3748.9300,3685.2000,3739.7600,835042200,13441016832.00
SZ399346,2009-12-24,3752.8000,3875.2900,3743.0500,3868.9900,1159208600,19049099264.00
SZ399346,2009-12-25,3868.3800,3888.9600,3846.4800,3870.6700,941251600,14837794816.00
SZ399346,2009-12-28,3879.6500,3937.5300,3879.6500,3926.8800,1005943300,16384733184.00
SZ399346,2009-12-29,3932.8700,3952.3400,3886.4500,3952.3400,1156117300,17559865344.00
SZ399346,2009-12-30,3953.0300,3987.4700,3935.8400,3987.4700,1378961200,22431944704.00
SZ399346,2009-12-31,3985.7200,4001.4500,3950.4400,4000.5900,1130052700,18825574400.00
SZ399346,2010-01-04,4019.7300,4024.0700,3961.7000,3961.7000,1094500300,18642995200.00
SZ399346,2010-01-05,3964.8600,3981.6300,3913.0500,3975.4700,1583370200,27464239104.00
SZ399346,2010-01-06,3974.6900,4025.6600,3960.2200,3980.2900,1556753500,28724547584.00
SZ399346,2010-01-07,3978.2500,3994.8500,3883.6000,3906.2200,1582929700,27904985088.00
SZ399346,2010-01-08,3893.3500,3930.7600,3862.4300,3930.4800,1243020500,21679245312.00
SZ399346,2010-01-11,4009.8200,4018.1600,3887.1400,3906.2500,1491492600,26782117888.00
SZ399346,2010-01-12,3913.3000,3979.2400,3863.7600,3979.2400,1660971600,31025967104.00
SZ399346,2010-01-13,3881.1900,3952.0100,3864.8300,3892.7600,1781986200,33012373504.00
SZ399346,2010-01-14,3894.1200,3954.8600,3881.8200,3951.1600,1395752100,26189494272.00
SZ399346,2010-01-15,3960.5200,3987.6100,3937.1400,3976.5800,1212413700,21977894912.00
SZ399346,2010-01-18,3968.0900,4015.8700,3958.0600,4014.7000,1470908500,25610530816.00
SZ399346,2010-01-19,4022.5900,4034.9500,4000.5600,4010.2100,1453125400,24686968832.00
SZ399346,2010-01-20,4015.0000,4019.4300,3865.7100,3879.6300,1747489200,29680650240.00
SZ399346,2010-01-21,3880.7400,3898.0300,3824.0200,3878.9100,1164349400,20621862912.00
SZ399346,2010-01-22,3830.2000,3832.6200,3713.1500,3766.6500,1323295400,22876018688.00
SZ399346,2010-01-25,3747.0600,3792.8700,3737.6200,3740.6600,759662800,12359945216.00
