代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399642,2012-02-01,831.4300,841.9600,825.8100,828.6200,291110000,4206377472.00
SZ399642,2012-02-02,830.3000,844.2000,826.4700,844.2000,330468600,4735221248.00
SZ399642,2012-02-03,843.5900,866.3300,840.5400,863.6400,478661700,6776977408.00
SZ399642,2012-02-06,866.6900,874.4300,863.1900,872.5500,501573900,7071272448.00
SZ399642,2012-02-07,868.1000,868.1000,852.1200,859.1100,442179800,6025245696.00
SZ399642,2012-02-08,857.2800,882.6200,853.8300,882.6200,497085400,7203259392.00
SZ399642,2012-02-09,881.8500,898.7700,880.9000,889.2700,620219600,9011001344.00
SZ399642,2012-02-10,887.2200,896.0200,884.2700,890.1500,466089700,7122652672.00
SZ399642,2012-02-13,883.3300,911.5500,878.9000,905.7000,591369700,9001290752.00
SZ399642,2012-02-14,905.7000,910.1900,898.2700,905.0100,447103000,6860972032.00
SZ399642,2012-02-15,903.6600,919.8000,900.5100,919.0500,577361700,8546343936.00
SZ399642,2012-02-16,917.1300,925.4400,906.3300,914.2100,533546500,7941967872.00
SZ399642,2012-02-17,916.0800,920.4700,901.6900,910.9900,429053300,6643730432.00
SZ399642,2012-02-20,922.0500,927.7000,913.3000,913.4500,530316500,8276410880.00
SZ399642,2012-02-21,912.3300,929.4200,903.3000,929.4200,536893700,8461810176.00
SZ399642,2012-02-22,930.3600,951.8300,930.0000,951.7600,766852600,12137047040.00
SZ399642,2012-02-23,951.6200,959.0600,941.7400,951.5200,709835700,10902833152.00
SZ399642,2012-02-24,950.5900,958.8400,947.2100,958.8400,655631500,10042247168.00
SZ399642,2012-02-27,961.6000,974.7200,959.1300,960.3100,852401100,13540559872.00
SZ399642,2012-02-28,955.3200,958.2000,939.3500,949.8800,657999100,10422428672.00
SZ399642,2012-02-29,946.5500,949.8200,935.4500,936.5200,533997300,8546437120.00
SZ399642,2012-03-01,931.7400,948.0700,931.0700,941.7900,458754700,7253449728.00
SZ399642,2012-03-02,942.9700,958.9600,942.9700,958.9600,583192400,9463707648.00
SZ399642,2012-03-05,963.1200,967.5700,959.7800,960.2200,646872200,10811020288.00
SZ399642,2012-03-06,958.3300,958.3300,942.1000,952.8800,710843300,10801887232.00
SZ399642,2012-03-07,942.8200,958.9200,939.8500,947.7600,579707000,9101367296.00
SZ399642,2012-03-08,950.4000,962.7700,950.4000,960.0800,617624200,9624758272.00
SZ399642,2012-03-09,962.8500,973.8100,959.9800,973.8100,608817700,9607417856.00
SZ399642,2012-03-12,976.0100,981.9500,972.2000,981.6700,665428700,11292185600.00
SZ399642,2012-03-13,981.3900,992.0800,979.5700,992.0800,633091600,10935780352.00
SZ399642,2012-03-14,995.4100,1000.6900,938.8200,946.9100,1031989300,17370836992.00
SZ399642,2012-03-15,945.2900,952.9500,920.9700,938.9400,686407800,10843693056.00
SZ399642,2012-03-16,940.1300,961.3000,936.0500,961.3000,591253900,10365185024.00
SZ399642,2012-03-19,961.1200,971.4100,954.8500,971.3600,526524800,9324569600.00
SZ399642,2012-03-20,968.6500,968.6500,942.5700,942.5700,497371800,8274698240.00
SZ399642,2012-03-21,946.0100,951.7100,928.9200,943.6200,496687900,8759650304.00
SZ399642,2012-03-22,942.7600,946.0600,933.6700,940.5300,398169400,6996522496.00
SZ399642,2012-03-23,937.2400,937.9300,920.4400,924.3400,385133300,6424776192.00
SZ399642,2012-03-26,921.9700,927.4700,913.8900,921.1400,294154800,4930838528.00
SZ399642,2012-03-27,925.3400,930.9000,917.5200,918.5700,340315700,5722973184.00
SZ399642,2012-03-28,915.0400,915.0400,873.4800,875.1900,442555000,6956859904.00
SZ399642,2012-03-29,871.1100,872.5200,849.1300,860.5000,377223900,5498663936.00
SZ399642,2012-03-30,859.2300,865.4300,849.4800,857.7300,317667600,4713935360.00
SZ399642,2012-04-05,857.1900,882.0900,853.7300,881.8900,398200000,5979519488.00
SZ399642,2012-04-06,880.9000,887.6800,876.5900,883.5200,342153900,5139886080.00
SZ399642,2012-04-09,881.2700,881.5300,869.7400,869.7400,320623500,5090594304.00
SZ399642,2012-04-10,863.9400,876.0300,846.7000,876.0300,362371400,5605526016.00
SZ399642,2012-04-11,866.0500,880.3500,861.1900,875.6700,357270100,5169388032.00
SZ399642,2012-04-12,876.2000,892.0700,874.9500,892.0700,449529400,6470849024.00
SZ399642,2012-04-13,894.5100,903.3900,892.1300,898.4800,471536200,7113209344.00
SZ399642,2012-04-16,893.6900,897.6400,889.1900,893.7700,333502000,5008404992.00
SZ399642,2012-04-17,891.8500,896.8900,883.6000,884.1600,407505300,5858401280.00
SZ399642,2012-04-18,884.9600,902.3600,882.9100,901.5600,502921700,7264984064.00
SZ399642,2012-04-19,901.9100,905.0700,896.2100,901.4600,488112100,7467281920.00
SZ399642,2012-04-20,900.7300,906.8700,897.0300,906.8700,504369800,7085826048.00
SZ399642,2012-04-23,904.5700,904.9400,883.7000,887.5000,563059000,7984834048.00
SZ399642,2012-04-24,879.8000,886.9900,852.8600,875.6700,612265100,8196326400.00
SZ399642,2012-04-25,872.6900,880.1700,869.3500,879.1700,503900700,7137240064.00
SZ399642,2012-04-26,879.9400,882.0300,871.8900,875.1900,514536500,7087061504.00
SZ399642,2012-04-27,874.5100,876.9800,869.0900,871.3900,327449500,4580128256.00
SZ399642,2012-05-02,881.8900,887.0200,873.3100,883.7900,452954400,6846849024.00
SZ399642,2012-05-03,882.3600,889.5500,880.9200,889.5500,395897200,5859310592.00
SZ399642,2012-05-04,890.6700,900.0500,890.5400,899.5700,467741500,6909187584.00
SZ399642,2012-05-07,895.2500,908.3700,893.3600,908.3700,444276600,6939555328.00
SZ399642,2012-05-08,908.0300,914.1600,902.3700,911.0700,469640500,7265393152.00
SZ399642,2012-05-09,904.9800,904.9800,892.6300,893.4000,478332900,7140389376.00
SZ399642,2012-05-10,892.8300,901.6000,892.8300,898.6000,358548800,5519114752.00
SZ399642,2012-05-11,897.8000,902.2900,892.7200,892.7600,378117400,5453596160.00
SZ399642,2012-05-14,899.2300,900.6000,887.3000,887.6700,369347900,5587229184.00
SZ399642,2012-05-15,881.4200,882.5800,873.0200,882.5800,359209600,5093707776.00
SZ399642,2012-05-16,881.4100,882.7700,870.4500,870.6300,301855800,4232062720.00
SZ399642,2012-05-17,871.0600,880.7200,868.4100,879.8900,319558800,4399425024.00
SZ399642,2012-05-18,874.3700,876.3000,861.8200,863.5800,335077400,4522480128.00
SZ399642,2012-05-21,861.3300,865.7000,851.8400,860.4500,320063600,4567544832.00
SZ399642,2012-05-22,863.2900,871.0700,863.2900,871.0700,306787500,4427138048.00
SZ399642,2012-05-23,869.8800,873.4300,859.7000,866.4900,350226100,4848135168.00
SZ399642,2012-05-24,864.7500,871.3600,862.6900,865.7600,398657400,5376987648.00
SZ399642,2012-05-25,864.6600,867.1400,850.0100,852.6600,332300400,4481511936.00
SZ399642,2012-05-28,849.7400,860.4400,833.7900,860.4400,389297700,5195599872.00
SZ399642,2012-05-29,860.5000,877.0100,859.1100,875.3800,533938200,7195290112.00
SZ399642,2012-05-30,873.9800,882.3200,872.4200,879.4700,518944200,6689477120.00
SZ399642,2012-05-31,875.7800,892.3000,873.2600,887.2800,526434200,7150383104.00
SZ399642,2012-06-01,887.9100,892.4500,881.7200,885.0800,480225000,6806745088.00
SZ399642,2012-06-04,870.7200,880.0200,861.0600,861.0600,502884200,7453063680.00
SZ399642,2012-06-05,862.2700,868.0000,857.7000,861.6700,352117600,5372002816.00
SZ399642,2012-06-06,863.8200,867.8000,855.9700,859.6200,320850000,4980322304.00
SZ399642,2012-06-07,867.7300,870.4800,850.0300,852.1400,373507300,5573708800.00
SZ399642,2012-06-08,858.8800,859.8300,846.5900,848.4800,360229200,5459328512.00
SZ399642,2012-06-11,849.2400,865.4100,847.7900,865.4100,378827600,5620165632.00
SZ399642,2012-06-12,861.0900,864.0500,856.6400,859.0100,336770700,4996089856.00
SZ399642,2012-06-13,859.3400,872.2000,857.3600,872.2000,395095200,5668861440.00
SZ399642,2012-06-14,870.7500,876.9100,867.4700,867.6500,438426700,6346382848.00
SZ399642,2012-06-15,867.9000,873.9800,857.7000,867.6500,382838200,5486857216.00
SZ399642,2012-06-18,871.1500,878.7200,870.4900,875.9000,393714900,5522541056.00
SZ399642,2012-06-19,874.7300,880.2700,872.9400,875.3100,420746300,5971258880.00
SZ399642,2012-06-20,876.9400,878.9700,871.7600,873.5100,371528300,5046707712.00
SZ399642,2012-06-21,870.8300,870.8300,855.2000,859.4800,388081600,5032672256.00
SZ399642,2012-06-25,856.2900,856.2900,837.9100,838.2800,366062400,4870560768.00
SZ399642,2012-06-26,832.5300,840.5000,825.8600,836.7500,327951800,4249601024.00
SZ399642,2012-06-27,836.2700,847.1500,835.5800,838.1500,340729700,4538580992.00
SZ399642,2012-06-28,838.9800,844.1800,830.5400,830.5400,354784900,4665673728.00
SZ399642,2012-06-29,825.7000,842.6400,820.4400,842.6400,421797800,5619982848.00
