代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000809,2005-01-04,996.9600,996.9600,988.4100,988.4100,11215000,57724880.00
SH000809,2005-01-05,987.4900,1003.1200,984.2000,999.1500,20413700,101273392.00
SH000809,2005-01-06,999.7900,999.7900,983.5200,986.8300,17984800,97433472.00
SH000809,2005-01-07,985.5400,997.4400,983.0500,990.5800,13866100,71297440.00
SH000809,2005-01-10,988.9600,999.4700,984.1400,999.4700,10967900,56374648.00
SH000809,2005-01-11,999.1600,1002.6900,994.2200,1000.0300,11878800,59358556.00
SH000809,2005-01-12,1001.8300,1002.0200,994.9300,1001.9100,20371600,100922704.00
SH000809,2005-01-13,1001.0000,1002.3200,996.9500,1001.6100,17359500,97866400.00
SH000809,2005-01-14,1001.6400,1009.9100,997.0600,997.0600,17945000,112564136.00
SH000809,2005-01-17,984.4500,985.2800,970.3600,971.8700,18141400,95200544.00
SH000809,2005-01-18,973.1000,983.0400,965.3100,983.0400,15804700,87561544.00
SH000809,2005-01-19,981.4500,981.4500,969.1500,977.1100,13810600,70630976.00
SH000809,2005-01-20,976.8600,976.8600,964.7600,968.1600,19023100,95096400.00
SH000809,2005-01-21,966.4500,983.4100,952.2300,983.4100,28306600,148215392.00
SH000809,2005-01-24,998.5100,1000.8800,992.8300,999.6700,32254100,163327328.00
SH000809,2005-01-25,999.3600,999.3600,985.6700,998.5400,28059500,142485472.00
SH000809,2005-01-26,993.2700,993.2700,984.6800,985.8400,22958500,117325312.00
SH000809,2005-01-27,985.2100,985.2100,969.6900,970.5700,19241400,95188736.00
SH000809,2005-01-28,970.5700,970.5700,957.2500,959.3700,18700700,96091968.00
SH000809,2005-01-31,953.5600,953.5600,928.4100,929.4700,28372500,158415808.00
SH000809,2005-02-01,923.3200,934.1600,919.8200,920.5700,29742900,153891632.00
SH000809,2005-02-02,919.2400,967.2800,919.2400,967.2800,38638700,201756736.00
SH000809,2005-02-03,965.6100,966.6500,948.8100,949.5700,27258200,141342592.00
SH000809,2005-02-04,948.6500,966.4700,944.0900,964.4800,27547000,139864240.00
SH000809,2005-02-16,970.7400,984.1300,970.7400,978.3100,35440100,173516800.00
SH000809,2005-02-17,977.4100,979.0600,970.6800,979.0600,33339000,160469584.00
SH000809,2005-02-18,977.3400,978.4100,967.2100,967.2100,26854200,117274272.00
SH000809,2005-02-21,967.3200,983.9600,967.3200,983.5400,27625200,135789312.00
SH000809,2005-02-22,986.7700,1015.7100,986.7700,1015.6900,56129400,304689152.00
SH000809,2005-02-23,1015.0500,1023.8500,1007.0800,1020.7200,51235000,277589696.00
SH000809,2005-02-24,1019.7200,1022.6500,1011.4000,1021.8500,56316200,317662048.00
SH000809,2005-02-25,1023.0000,1036.9100,1019.6000,1020.4700,75649500,412897472.00
SH000809,2005-02-28,1018.7100,1026.2100,1018.0600,1025.6100,56990900,343390112.00
SH000809,2005-03-01,1026.4000,1038.8500,1013.2900,1038.8500,75588500,394609600.00
SH000809,2005-03-02,1038.3000,1040.2400,1018.4800,1018.7800,75177900,388240448.00
