代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399938,2009-08-25,1018.9700,1018.9700,974.2200,1002.4600,5484812400,56383541248.00
SZ399938,2009-08-26,995.8600,1039.6700,990.5800,1031.2600,5255288400,54795993088.00
SZ399938,2009-08-27,1028.0600,1051.9100,1022.5200,1039.7400,5551691200,57030008832.00
SZ399938,2009-08-28,1036.3900,1039.2200,1002.7400,1007.4100,4285448800,44491354112.00
SZ399938,2009-08-31,994.1800,994.1800,938.5800,938.8700,4110035600,41421066240.00
SZ399938,2009-09-01,929.6200,955.5700,921.9100,934.2900,3473411200,33222537216.00
SZ399938,2009-09-02,929.5600,947.4000,923.7000,942.9800,2964920000,28069873664.00
SZ399938,2009-09-03,943.8300,989.6700,943.8300,987.5600,4382344000,43089670144.00
SZ399938,2009-09-04,988.4600,1007.5100,984.1700,1002.8200,4709368800,47151738880.00
SZ399938,2009-09-07,1008.2200,1027.9500,1006.4500,1016.4400,5167973600,54073843712.00
SZ399938,2009-09-08,1012.1100,1034.6200,1002.1900,1034.6200,4758757200,50595430400.00
SZ399938,2009-09-09,1036.8800,1041.7000,1025.4600,1040.8900,4789626000,53421588480.00
SZ399938,2009-09-10,1036.7300,1043.8700,1025.2500,1032.2000,4320144800,45788778496.00
SZ399938,2009-09-11,1029.1800,1057.2500,1028.3900,1052.8700,4960195200,52905414656.00
SZ399938,2009-09-14,1056.5900,1081.6500,1056.5400,1079.1600,5977434400,64718864384.00
SZ399938,2009-09-15,1082.0400,1091.7300,1073.7800,1086.7100,6050761600,65109639168.00
SZ399938,2009-09-16,1084.8600,1094.3600,1066.9000,1086.2600,6207106000,67331891200.00
SZ399938,2009-09-17,1088.3900,1114.8000,1088.3900,1110.4100,6566219200,71075151872.00
SZ399938,2009-09-18,1114.0300,1115.9500,1063.5400,1073.1900,7040757600,76028764160.00
SZ399938,2009-09-21,1063.4600,1090.9400,1044.2400,1090.8800,5273792000,58544517120.00
SZ399938,2009-09-22,1088.7400,1102.8500,1069.8700,1069.8700,4826092000,56033202176.00
SZ399938,2009-09-23,1066.5900,1077.6700,1033.5900,1040.4900,4288223200,47446888448.00
SZ399938,2009-09-24,1033.7600,1049.9600,1008.0800,1035.0200,3879112800,41756737536.00
SZ399938,2009-09-25,1030.6300,1040.7000,1020.6100,1027.1300,2837696800,30815993856.00
SZ399938,2009-09-28,1029.3400,1042.2600,998.0600,1002.6200,2740265600,30113882112.00
SZ399938,2009-09-29,1001.7500,1006.6800,972.5900,988.5800,2745637000,28116707328.00
SZ399938,2009-09-30,994.6900,1012.4200,994.6900,1001.9900,2404609200,25367627776.00
SZ399938,2009-10-09,1020.7300,1050.6400,1019.7000,1050.5800,3181129400,35153829888.00
