代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000971,2005-01-04,844.0100,844.0100,831.7900,833.0400,519891200,2996452096.00
SH000971,2005-01-05,830.9800,843.0000,830.9800,839.7000,411115500,2448350976.00
SH000971,2005-01-06,839.8700,839.8700,829.8700,831.7500,373768900,2227102976.00
SH000971,2005-01-07,831.5200,841.8800,828.9200,832.8700,409999700,2410036992.00
SH000971,2005-01-10,832.6300,841.9700,830.9000,841.9700,334738900,2093618048.00
SH000971,2005-01-11,842.3200,847.8100,840.9900,845.9600,328273500,1977644032.00
SH000971,2005-01-12,843.4500,844.8000,839.0900,844.8000,229113300,1360903936.00
SH000971,2005-01-13,843.6800,845.7500,841.0400,843.2500,299479500,1739496960.00
SH000971,2005-01-14,843.7400,851.5300,836.0800,836.6700,447981600,2262342912.00
SH000971,2005-01-17,828.3200,829.9700,815.2100,816.5700,430092100,2415790080.00
SH000971,2005-01-18,816.5400,822.5200,811.1800,822.5200,452365400,2338615040.00
SH000971,2005-01-19,822.0200,822.0200,814.0000,815.4600,390126200,1914464000.00
SH000971,2005-01-20,811.6500,811.6500,802.4700,806.5600,465133000,2491824128.00
SH000971,2005-01-21,804.9700,830.8100,798.2500,830.3400,940178900,5094446080.00
SH000971,2005-01-24,839.0100,843.6700,834.0400,842.9600,859167900,4977029120.00
SH000971,2005-01-25,840.9500,846.0300,833.6400,846.0300,578460200,3716372992.00
SH000971,2005-01-26,842.5000,846.1300,837.7400,837.9500,447587600,2792498944.00
SH000971,2005-01-27,835.1100,835.1100,822.5400,822.9300,430919300,2524870912.00
SH000971,2005-01-28,822.9300,823.6100,816.7500,819.6600,326206500,1869548032.00
SH000971,2005-01-31,816.9900,816.9900,807.5800,808.9100,382113400,2192092928.00
SH000971,2005-02-01,807.7100,819.7500,807.7100,812.1400,390368900,2367984128.00
SH000971,2005-02-02,813.7700,858.2300,813.7700,858.2300,1087279600,6622859264.00
SH000971,2005-02-03,859.4700,865.5800,848.5800,848.6300,1027896000,6176202240.00
SH000971,2005-02-04,847.7600,873.6700,844.9200,869.9900,1011830200,6184937984.00
SH000971,2005-02-16,874.7900,882.5100,869.8500,874.9200,715855600,4420971008.00
SH000971,2005-02-17,875.7400,875.7400,863.7300,872.1400,543610600,3376888064.00
SH000971,2005-02-18,871.5800,872.3000,859.2300,859.2300,476680600,2823485952.00
SH000971,2005-02-21,859.3100,875.7300,859.3100,875.7300,583172300,3626971136.00
SH000971,2005-02-22,877.2300,895.1800,875.0300,894.1400,975632100,6069048832.00
SH000971,2005-02-23,893.8300,895.4300,885.9500,890.6000,1051223200,6329249792.00
SH000971,2005-02-24,889.5200,893.1100,883.1500,893.1100,785066700,4926228992.00
SH000971,2005-02-25,893.6800,905.2100,893.6800,894.7600,942293700,6169647104.00
SH000971,2005-02-28,893.9700,894.9500,885.4200,888.0300,671979200,4355095040.00
SH000971,2005-03-01,887.4900,891.1100,881.3000,884.1900,495255900,3258876928.00
SH000971,2005-03-02,885.4800,892.1100,871.6400,871.7100,824028900,5380814848.00
SH000971,2005-03-03,870.1700,877.5800,865.7700,876.9800,470431400,2902270976.00
SH000971,2005-03-04,877.1600,881.0800,873.8500,875.1100,438532300,3021108992.00
SH000971,2005-03-07,875.9200,880.7400,875.3400,880.2600,430663600,2967120896.00
SH000971,2005-03-08,883.9500,897.4800,882.7400,897.4800,776294600,5426819072.00
SH000971,2005-03-09,899.5300,902.5300,891.6100,896.2300,910561500,5732895744.00
SH000971,2005-03-10,896.2800,896.2800,872.8000,874.5400,759381500,4614676992.00
SH000971,2005-03-11,873.9000,879.6600,870.9500,877.6400,637868500,4317989888.00
SH000971,2005-03-14,877.0900,888.9100,866.8800,879.7200,782404500,5741645824.00
SH000971,2005-03-15,879.6100,879.6100,864.7700,865.9700,640933700,4375122944.00
SH000971,2005-03-16,864.5400,864.5400,852.3100,856.4600,541012800,3790796032.00
SH000971,2005-03-17,855.1100,857.0300,847.0200,847.0400,536605300,3520069120.00
SH000971,2005-03-18,846.4000,849.1800,834.2900,836.5700,487612200,3270116096.00
SH000971,2005-03-21,835.6600,839.9900,831.6600,838.4600,382606100,2375480064.00
SH000971,2005-03-22,838.0900,838.0900,819.5600,822.2300,603123600,3693010944.00
SH000971,2005-03-23,821.3500,832.3300,814.6000,817.9200,586119700,3885097984.00
SH000971,2005-03-24,815.9200,822.1300,808.5100,822.1300,526528300,3866393088.00
SH000971,2005-03-25,821.5800,824.3500,818.4100,820.6200,384246000,2349682944.00
SH000971,2005-03-28,819.7800,819.7800,807.9600,818.2300,327962400,2180443904.00
SH000971,2005-03-29,817.0000,824.5100,813.8100,814.0800,398037700,2618725120.00
SH000971,2005-03-30,812.0400,812.0400,797.7100,797.8600,468301000,2969920000.00
SH000971,2005-03-31,796.3600,804.0700,791.7200,804.0700,423973300,2493699072.00
SH000971,2005-04-01,802.9700,844.8100,798.8600,834.9800,950738900,5756270080.00
SH000971,2005-04-04,826.0900,830.2500,819.4100,819.8400,625264900,3926873088.00
SH000971,2005-04-05,817.9800,823.2100,813.0400,813.5900,533926200,3392229888.00
SH000971,2005-04-06,813.5900,831.1700,808.1900,828.6100,783086100,5475170816.00
SH000971,2005-04-07,830.7400,851.8700,828.8400,838.0000,1154669900,7617901056.00
SH000971,2005-04-08,837.7600,854.0100,834.2500,854.0100,739731900,4924069888.00
SH000971,2005-04-11,854.3700,858.6200,844.9800,847.8500,854788000,5923828224.00
SH000971,2005-04-12,845.8200,846.1700,833.2000,833.4600,525931500,3572598016.00
SH000971,2005-04-13,841.4300,857.8700,841.4300,852.9200,881885200,5625013760.00
SH000971,2005-04-14,856.6700,856.6700,840.9400,841.5400,698573200,4352968192.00
SH000971,2005-04-15,837.1600,837.1600,829.3800,830.6000,541675600,3636596992.00
SH000971,2005-04-18,828.5800,828.5800,818.1200,822.5300,474319600,3122171904.00
SH000971,2005-04-19,821.7600,826.3500,818.3800,825.3700,516567700,3333647872.00
SH000971,2005-04-20,823.8200,823.8200,808.1600,811.2700,452190300,2839934976.00
SH000971,2005-04-21,808.4300,813.6200,801.8500,804.9600,527134500,3425058048.00
SH000971,2005-04-22,803.8100,808.3800,799.5000,801.5100,552881800,3568880896.00
SH000971,2005-04-25,795.1900,798.1500,788.6900,795.7500,615978100,3698171904.00
SH000971,2005-04-26,794.6000,803.4600,791.0200,800.1700,587257300,3774371072.00
SH000971,2005-04-27,802.0400,802.0400,790.2900,790.6100,593523600,3663159040.00
SH000971,2005-04-28,788.2300,806.3900,783.9200,805.2900,781420900,4779158016.00
SH000971,2005-04-29,803.9900,805.6700,795.9300,796.8800,585660400,3763880960.00
SH000971,2005-05-09,797.9900,797.9900,776.6500,776.6500,433715900,2690510080.00
SH000971,2005-05-10,773.4400,780.8300,762.1900,780.7800,581041900,3495443968.00
SH000971,2005-05-11,779.6500,783.3000,770.9400,771.2200,447530800,2756705024.00
SH000971,2005-05-12,770.7800,770.7800,755.7800,756.0200,595485200,3763536896.00
SH000971,2005-05-13,754.8100,766.8700,749.0300,757.3200,664188400,3711928064.00
SH000971,2005-05-16,755.7800,755.7800,741.2400,746.5900,449837900,2610082048.00
SH000971,2005-05-17,744.0000,756.3900,741.0800,750.4700,463009300,2542230016.00
SH000971,2005-05-18,749.9100,758.5300,743.5300,751.1600,435397500,2753488896.00
SH000971,2005-05-19,750.2700,753.8800,741.8200,751.9100,474093100,2478216960.00
SH000971,2005-05-20,750.8200,756.2100,747.9000,749.7200,409165100,2182558976.00
SH000971,2005-05-23,746.5300,746.5300,733.8300,734.1700,377169500,2085856000.00
SH000971,2005-05-24,731.5400,742.0000,728.3000,740.2100,547435500,2894403072.00
SH000971,2005-05-25,739.5800,745.0800,735.1600,740.1800,380452500,2090503040.00
SH000971,2005-05-26,739.8100,742.9800,729.4800,730.4000,334065800,1781815040.00
SH000971,2005-05-27,728.5700,734.4000,722.9400,723.5300,455875800,2459568128.00
SH000971,2005-05-30,721.7800,729.4800,716.7200,728.0800,382885800,2107548032.00
SH000971,2005-05-31,728.5100,732.6800,724.4700,726.2600,403620100,2111832960.00
SH000971,2005-06-01,725.4900,727.4300,709.6900,710.0100,450577600,2526097920.00
SH000971,2005-06-02,707.2100,707.2100,691.9400,695.3400,611419900,3432851968.00
SH000971,2005-06-03,693.8700,697.8200,684.1400,691.3400,492411500,2732985088.00
SH000971,2005-06-06,690.0100,707.3600,681.4300,707.3600,546499800,2958950912.00
SH000971,2005-06-07,708.9900,723.5700,704.3300,705.7200,759095300,4542948864.00
SH000971,2005-06-08,711.8200,766.0400,711.8200,764.7000,1999456800,11139835904.00
SH000971,2005-06-09,767.7700,784.7300,762.4100,774.6700,2005498000,11347659776.00
SH000971,2005-06-10,774.2300,774.2300,755.6700,758.0200,1397909000,7967155200.00
SH000971,2005-06-13,757.3300,762.4200,743.6400,757.8000,930633000,5099675136.00
SH000971,2005-06-14,759.4800,766.3000,749.0400,749.2600,872608900,4897132032.00
