代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
sz399412,2014-05-16,1203.1900,1207.2500,1188.2200,1200.9600,318023800,3780058880.00
sz399412,2014-05-19,1199.8100,1199.8100,1189.5500,1197.7000,276265700,3121955072.00
sz399412,2014-05-20,1203.5200,1214.8800,1195.7400,1199.0600,282685800,3316825088.00
sz399412,2014-05-21,1195.2600,1209.5600,1185.3100,1209.4600,258923400,3026379776.00
sz399412,2014-05-22,1214.9500,1232.9800,1214.9500,1216.8500,436617000,5262903296.00
sz399412,2014-05-23,1216.7600,1231.5000,1214.3300,1231.4300,338462700,4197046784.00
sz399412,2014-05-26,1243.0800,1251.9300,1241.9600,1249.7100,493954500,7067749376.00
sz399412,2014-05-27,1248.1900,1252.1800,1245.0600,1248.4200,432351200,5456071168.00
sz399412,2014-05-28,1249.9200,1269.2800,1248.5400,1267.9100,534125900,6795440640.00
sz399412,2014-05-29,1267.0100,1270.0400,1251.2700,1251.6800,440903500,5542472704.00
sz399412,2014-05-30,1250.9100,1263.5200,1244.8600,1258.8700,418810100,5320242688.00
sz399412,2014-06-03,1261.6700,1267.9200,1256.6400,1257.3400,393409300,4931656192.00
sz399412,2014-06-04,1257.3500,1257.3500,1236.1600,1245.1300,423112200,4963063808.00
sz399412,2014-06-05,1243.2700,1259.2200,1242.5400,1259.1900,347731400,4350985728.00
sz399412,2014-06-06,1259.6100,1264.4600,1250.8100,1256.5500,391961300,4697120256.00
sz399412,2014-06-09,1254.2300,1256.9100,1247.4900,1249.2200,399168900,4850343936.00
sz399412,2014-06-10,1250.2800,1263.5600,1240.5400,1263.5600,466975400,5935557120.00
sz399412,2014-06-11,1263.5400,1276.0800,1261.1500,1275.6100,489393300,5752694272.00
sz399412,2014-06-12,1274.1900,1274.1900,1264.7000,1266.9200,424770100,4937148416.00
sz399412,2014-06-13,1266.8900,1297.9200,1265.4700,1297.0200,632792400,8286043136.00
sz399412,2014-06-16,1302.4100,1313.4800,1302.4100,1308.4200,664732600,8822676480.00
sz399412,2014-06-17,1309.4700,1312.3200,1301.4600,1302.5000,617167000,7655077376.00
sz399412,2014-06-18,1302.5500,1305.3600,1291.9800,1296.8100,508782200,5973566464.00
sz399412,2014-06-19,1295.8600,1297.7200,1251.6000,1258.5500,536593900,6214052352.00
sz399412,2014-06-20,1257.3900,1272.1600,1253.5700,1271.9200,390449700,4709336064.00
sz399412,2014-06-23,1274.1600,1295.0200,1274.1600,1288.4200,451772300,5643615232.00
sz399412,2014-06-24,1288.5200,1299.1700,1286.6100,1299.1500,444235500,5923701760.00
sz399412,2014-06-25,1297.3500,1297.3500,1282.4800,1290.3300,386468900,4802540544.00
sz399412,2014-06-26,1290.3400,1305.6800,1290.3400,1304.2200,453743400,5373167104.00
sz399412,2014-06-27,1305.0900,1327.0100,1301.1100,1319.2600,601487200,7647618048.00
sz399412,2014-06-30,1320.5200,1331.2500,1312.3200,1331.2500,618792300,7510559744.00
sz399412,2014-07-01,1332.1500,1345.2700,1327.7700,1343.1900,693611300,8381653504.00
sz399412,2014-07-02,1342.9000,1349.8000,1333.9000,1349.7500,702537500,8164701696.00
sz399412,2014-07-03,1351.8700,1373.7700,1346.2200,1367.7800,919342200,11066969088.00
sz399412,2014-07-04,1369.6400,1371.3500,1356.7700,1359.8200,841912900,10165458944.00
sz399412,2014-07-07,1360.4400,1363.9200,1350.9000,1356.9200,750749500,8817078272.00
sz399412,2014-07-08,1353.1600,1376.1400,1343.1900,1375.9200,787279700,9852726272.00
sz399412,2014-07-09,1374.1200,1383.4100,1358.1700,1358.4000,942811600,11955457024.00
sz399412,2014-07-10,1364.6000,1374.9700,1357.0100,1364.3000,800914000,10687753216.00
sz399412,2014-07-11,1363.8200,1383.7400,1362.6500,1375.9100,918140100,11408541696.00
sz399412,2014-07-14,1382.4900,1415.0600,1382.4900,1414.8500,1163466600,15068590080.00
sz399412,2014-07-15,1416.4500,1417.1100,1396.9700,1408.6200,1054089000,13343427584.00
sz399412,2014-07-16,1406.1700,1412.9200,1381.8100,1393.1600,943685900,10827862016.00
sz399412,2014-07-17,1390.5200,1390.7300,1375.0600,1386.6200,779224200,8615247872.00
sz399412,2014-07-18,1379.8100,1401.2900,1376.6200,1388.0600,744666600,8776224768.00
sz399412,2014-07-21,1386.7100,1395.4500,1381.4300,1388.9500,714643500,8531440128.00
sz399412,2014-07-22,1389.6600,1431.2200,1389.6600,1427.1700,1117592800,14281281536.00
sz399412,2014-07-23,1427.0300,1427.3900,1400.8400,1408.7100,857537800,10701680640.00
sz399412,2014-07-24,1408.5700,1411.5300,1381.9500,1398.3300,858057500,10457624576.00
sz399412,2014-07-25,1398.6300,1412.7200,1397.3600,1412.7200,708012300,8610185216.00
sz399412,2014-07-28,1418.3300,1432.3400,1416.7100,1431.4300,1027404100,12477401088.00
sz399412,2014-07-29,1435.2600,1464.3800,1430.3900,1456.2600,1195931300,15612932096.00
sz399412,2014-07-30,1454.7700,1471.7600,1450.3200,1464.6300,993109200,13283393536.00
sz399412,2014-07-31,1466.6400,1476.0000,1465.2300,1473.9500,926026600,11922035712.00
sz399412,2014-08-01,1469.1700,1476.3700,1445.5500,1447.9000,948891800,11850530816.00
sz399412,2014-08-04,1446.8200,1464.6800,1446.8200,1464.4700,835221400,10695333888.00
sz399412,2014-08-05,1467.1400,1470.4300,1452.8900,1470.3800,938195100,11926968320.00
sz399412,2014-08-06,1469.6500,1485.4200,1464.5600,1484.0600,950968900,12493117440.00
sz399412,2014-08-07,1485.8300,1498.9300,1477.6700,1478.0500,1001504300,12825499648.00
sz399412,2014-08-08,1478.0600,1489.2300,1476.2100,1488.5200,761028100,10094575616.00
sz399412,2014-08-11,1490.4000,1507.6300,1488.7100,1506.9000,881900600,11426557952.00
sz399412,2014-08-12,1504.8000,1511.5600,1499.6200,1511.5600,799907300,10525256704.00
sz399412,2014-08-13,1510.2400,1511.4700,1487.5900,1505.1700,879857900,11395981312.00
sz399412,2014-08-14,1504.5400,1514.7400,1495.2900,1496.6200,928649700,11727484928.00
sz399412,2014-08-15,1499.2000,1512.0900,1495.8600,1510.4000,821012900,9629208576.00
sz399412,2014-08-18,1514.4300,1533.5700,1514.4300,1533.2800,931709100,11236792320.00
sz399412,2014-08-19,1537.6900,1545.5900,1530.3500,1543.6300,1019638100,12569540608.00
sz399412,2014-08-20,1546.6800,1552.4200,1536.7100,1543.6900,1079603700,12606833664.00
sz399412,2014-08-21,1545.2900,1545.2900,1516.0400,1533.3500,1110872600,13578277888.00
sz399412,2014-08-22,1532.6100,1543.3800,1526.5300,1543.0400,967119400,11748645888.00
sz399412,2014-08-25,1547.3700,1549.8200,1531.2100,1535.4700,1137987800,14111632384.00
sz399412,2014-08-26,1535.9800,1545.2200,1505.5000,1511.8200,1159645300,14176815104.00
sz399412,2014-08-27,1512.5600,1522.8400,1511.9400,1518.8100,768676200,9701621760.00
sz399412,2014-08-28,1522.9100,1526.4900,1504.5800,1508.5300,789919400,10074601472.00
sz399412,2014-08-29,1505.6200,1529.9800,1505.5800,1529.8000,615287900,7877488640.00
sz399412,2014-09-01,1532.7300,1549.5900,1532.7300,1549.4300,860225200,11497519104.00
sz399412,2014-09-02,1552.4800,1572.8500,1549.8800,1572.4600,1210330700,15632885760.00
sz399412,2014-09-03,1577.3600,1596.3900,1575.9600,1594.5100,1726378000,21750446080.00
sz399412,2014-09-04,1593.8300,1599.4500,1584.4800,1598.5700,1358199100,16755552256.00
sz399412,2014-09-05,1603.6100,1611.0600,1592.3100,1610.8400,1436199600,19043373056.00
sz399412,2014-09-09,1612.6600,1623.5600,1601.6400,1623.5400,1396705000,18426226688.00
sz399412,2014-09-10,1615.2100,1617.6800,1602.7700,1615.0800,1117396200,14638733312.00
sz399412,2014-09-11,1614.5900,1635.0500,1600.4800,1611.2200,1388691900,17861294080.00
sz399412,2014-09-12,1609.7300,1632.6200,1608.2800,1632.5400,1145057000,14074308608.00
sz399412,2014-09-15,1632.5100,1636.6000,1622.8600,1636.5000,1241155400,14507866112.00
sz399412,2014-09-16,1635.8000,1636.1200,1569.8900,1570.4000,1507698900,17960374272.00
sz399412,2014-09-17,1572.2700,1579.5900,1550.6600,1573.4400,970022200,11549472768.00
sz399412,2014-09-18,1572.1200,1584.9600,1567.1000,1583.0300,784989200,8932083712.00
sz399412,2014-09-19,1584.1300,1599.0100,1577.3700,1597.3600,844582700,10012835840.00
sz399412,2014-09-22,1594.4600,1594.4600,1562.6400,1566.7500,845140600,10072785920.00
sz399412,2014-09-23,1565.6700,1583.2600,1565.6700,1583.1300,796066900,9874406400.00
sz399412,2014-09-24,1580.1500,1608.8900,1576.6200,1608.8300,1056242600,12583230464.00
sz399412,2014-09-25,1614.3700,1636.6800,1612.2400,1618.3000,1278715200,15426156544.00
sz399412,2014-09-26,1620.6100,1630.5300,1616.4600,1623.2600,1148939800,13689634816.00
sz399412,2014-09-29,1628.4100,1638.1500,1626.3700,1635.9400,1149417400,13109073920.00
sz399412,2014-09-30,1638.4500,1643.2000,1631.7000,1641.6000,969440300,11827605504.00
sz399412,2014-10-08,1642.2000,1653.7200,1633.4900,1653.5700,1032824200,12577222656.00
sz399412,2014-10-09,1656.4400,1670.2200,1643.1100,1670.2100,1503188100,18572945408.00
sz399412,2014-10-10,1664.1300,1668.3200,1648.1600,1656.6300,1276672600,15780530176.00
sz399412,2014-10-13,1649.3100,1650.5300,1627.4000,1650.4800,1163872800,14382824448.00
sz399412,2014-10-14,1648.5900,1660.7200,1631.1500,1640.3400,1130725700,14154240000.00
sz399412,2014-10-15,1639.0700,1643.1700,1616.7400,1636.9800,956998500,12285102080.00
sz399412,2014-10-16,1628.6800,1639.4400,1607.3800,1607.3800,988635800,12350056448.00
sz399412,2014-10-17,1604.8300,1612.8300,1567.0000,1596.7600,1022004300,12483638272.00
sz399412,2014-10-20,1599.8400,1614.1600,1596.5000,1614.1600,729170200,9281072128.00
sz399412,2014-10-21,1615.2600,1616.0800,1592.6000,1593.0500,759776100,9713491968.00
sz399412,2014-10-22,1595.1200,1598.9300,1568.3100,1569.1900,727485000,9339302912.00
sz399412,2014-10-23,1566.7600,1575.2300,1545.3100,1548.9600,771158600,9270636544.00
sz399412,2014-10-24,1549.8700,1562.7100,1547.1800,1553.4400,610705900,7578063872.00
sz399412,2014-10-27,1551.1700,1564.9900,1545.0500,1564.9000,573237400,7392038400.00
sz399412,2014-10-28,1567.9900,1607.3700,1567.9900,1607.3100,940417300,12021770240.00
sz399412,2014-10-29,1612.2000,1633.5600,1610.9200,1631.4000,1428134600,18172059648.00
sz399412,2014-10-30,1629.6700,1632.2700,1615.4600,1622.0300,1284328000,15835875328.00
sz399412,2014-10-31,1622.6400,1628.3000,1601.7100,1615.4200,1188955800,14713487360.00
sz399412,2014-11-03,1619.4900,1626.7200,1616.3300,1625.3200,1030513800,12661664768.00
sz399412,2014-11-04,1624.4700,1628.0400,1615.2500,1625.3900,1339071100,15791055872.00
sz399412,2014-11-05,1625.5400,1631.2700,1620.5700,1624.6000,1129218400,13116733440.00
sz399412,2014-11-06,1623.6400,1644.2200,1616.4100,1644.1200,1160106000,14354711552.00
sz399412,2014-11-07,1648.1000,1656.8000,1622.1800,1627.2900,1378398400,17220016128.00
sz399412,2014-11-10,1628.2100,1650.1400,1625.8100,1650.1400,1273395800,15478166528.00
sz399412,2014-11-11,1653.4100,1653.4900,1585.0500,1599.0000,1607377500,20481044480.00
sz399412,2014-11-12,1594.0800,1617.5400,1589.9800,1617.4200,995366100,12061608960.00
sz399412,2014-11-13,1616.6200,1616.6200,1576.8100,1585.0300,1087966700,13872517120.00
sz399412,2014-11-14,1580.0900,1589.7000,1572.9000,1585.9800,804392500,10510809088.00
sz399412,2014-11-17,1592.9200,1613.5100,1587.6200,1607.1700,912087200,12639601664.00
sz399412,2014-11-18,1605.6100,1614.2700,1603.9100,1614.1900,819475800,11393466368.00
sz399412,2014-11-19,1612.1000,1619.1800,1604.8400,1613.1400,841507100,10744637440.00
sz399412,2014-11-20,1607.6200,1621.8000,1604.3000,1612.7800,784110700,10717304832.00
sz399412,2014-11-21,1611.2900,1623.5200,1611.2900,1623.4100,720153500,9628533760.00
sz399412,2014-11-24,1634.9200,1646.6700,1626.0400,1642.8600,1235707400,15615782912.00
sz399412,2014-11-25,1645.9800,1671.5200,1645.3000,1670.9300,1220779800,16644211712.00
sz399412,2014-11-26,1675.2500,1681.3900,1662.0500,1675.4600,1286182900,16464084992.00
sz399412,2014-11-27,1683.0300,1689.0000,1671.5500,1687.4400,1366489900,17619961856.00
sz399412,2014-11-28,1687.1700,1687.1700,1656.3700,1669.7800,1426880600,18616555520.00
sz399412,2014-12-01,1671.1600,1671.3200,1634.4000,1638.7400,1339703100,17295327232.00
sz399412,2014-12-02,1642.1100,1665.3000,1640.9900,1664.5200,1433528000,18665381888.00
sz399412,2014-12-03,1667.2400,1687.8400,1652.2900,1687.7200,2090069000,27162306560.00
sz399412,2014-12-04,1689.0700,1714.4700,1686.2600,1714.3700,2009126200,27458701312.00
sz399412,2014-12-05,1718.7900,1719.7900,1634.2600,1675.6100,2358775600,31318749184.00
sz399412,2014-12-08,1664.6000,1700.6800,1649.0900,1693.4100,2197377200,28996192256.00
sz399412,2014-12-09,1688.3200,1706.6500,1620.9500,1627.1200,2923305600,37679153152.00
sz399412,2014-12-10,1622.6600,1686.6400,1615.6900,1686.5000,1816684600,23605198848.00
sz399412,2014-12-11,1685.6300,1705.0700,1677.3300,1701.4700,1889749600,23455010816.00
sz399412,2014-12-12,1704.6200,1716.3400,1699.0900,1713.1800,1517497100,20167823360.00
sz399412,2014-12-15,1713.1100,1745.0700,1704.0100,1743.4500,1835002400,23012786176.00
sz399412,2014-12-16,1741.1100,1742.9400,1721.8100,1730.4700,1508648800,19136774144.00
sz399412,2014-12-17,1728.5000,1728.5000,1687.7400,1701.5800,1551303700,19882182656.00
sz399412,2014-12-18,1700.7400,1719.1800,1700.5500,1709.1100,1377200700,19075330048.00
sz399412,2014-12-19,1704.6700,1704.6700,1660.1600,1692.5400,1682596600,21814734848.00
sz399412,2014-12-22,1688.9400,1691.6100,1628.8600,1640.0600,1862457600,23701792768.00
sz399412,2014-12-23,1628.7500,1634.9400,1595.6400,1596.8800,1192189200,15759303680.00
sz399412,2014-12-24,1596.4900,1613.5800,1591.2400,1613.2900,1130200300,13832752128.00
sz399412,2014-12-25,1617.7400,1637.3100,1613.2300,1637.1500,1166703700,15233894400.00
sz399412,2014-12-26,1638.4600,1644.1700,1632.1400,1643.3700,1241966500,15973052416.00
sz399412,2014-12-29,1643.8900,1643.8900,1606.2000,1616.6300,1540282400,19578918912.00
sz399412,2014-12-30,1611.2800,1617.5100,1580.3000,1586.2700,1229522300,16108326912.00
sz399412,2014-12-31,1584.7500,1611.3300,1584.5600,1611.0500,1195684400,15554639872.00
sz399412,2015-01-05,1611.7100,1642.3000,1603.9300,1640.5500,2178199600,27639078912.00
sz399412,2015-01-06,1633.5800,1673.5900,1624.7400,1671.1200,2184019200,30090043392.00
sz399412,2015-01-07,1667.5100,1679.5600,1661.7500,1675.6600,1866537200,25730285568.00
sz399412,2015-01-08,1676.7000,1695.1500,1669.9000,1678.8000,2079032400,28311091200.00
sz399412,2015-01-09,1674.7000,1690.9600,1665.6400,1665.7000,1687372600,23315853312.00
sz399412,2015-01-12,1658.6400,1676.5900,1650.1900,1661.4400,1374142600,18937528320.00
sz399412,2015-01-13,1661.7600,1690.3100,1661.7600,1690.3100,1340083900,19487330304.00
sz399412,2015-01-14,1688.8700,1696.9900,1679.0700,1686.7700,1232298900,17136590848.00
sz399412,2015-01-15,1687.2700,1694.2800,1681.8500,1692.2000,1074440500,14819872768.00
sz399412,2015-01-16,1701.1300,1715.1300,1700.4900,1710.9900,1666570900,23134576640.00
sz399412,2015-01-19,1667.7000,1707.7800,1630.4800,1652.2200,1883681200,25544974336.00
sz399412,2015-01-20,1657.9100,1704.7900,1657.9100,1704.7400,1484013200,21109878784.00
sz399412,2015-01-21,1710.0500,1744.1100,1709.9300,1744.1100,1742392600,24423403520.00
sz399412,2015-01-22,1745.8900,1766.7000,1743.9800,1764.3500,1581329200,22371014656.00
sz399412,2015-01-23,1769.9600,1776.5400,1757.6400,1765.0000,2114590400,28409157632.00
sz399412,2015-01-26,1767.7500,1801.2000,1767.7500,1800.9200,2034542800,27234189312.00
sz399412,2015-01-27,1803.4800,1817.8200,1780.5300,1815.4500,2135457800,30028924928.00
sz399412,2015-01-28,1807.7800,1826.2200,1802.4600,1809.2600,1692107200,23835017216.00
sz399412,2015-01-29,1801.9600,1810.9300,1789.8300,1795.7100,1553798400,21766653952.00
sz399412,2015-01-30,1799.3600,1807.2800,1772.0700,1772.3000,1519148800,21001162752.00
sz399412,2015-02-02,1752.8800,1771.6000,1742.6400,1760.1500,1254967400,17218463744.00
sz399412,2015-02-03,1767.1400,1787.1300,1767.1400,1786.9100,1162572800,16157028352.00
sz399412,2015-02-04,1795.4600,1803.7900,1785.6000,1786.5300,1478004600,21619687424.00
sz399412,2015-02-05,1797.7800,1799.3200,1775.5800,1775.7900,1592064700,22142433280.00
sz399412,2015-02-06,1772.5800,1780.9100,1738.4900,1746.4400,1213506600,16792334336.00
sz399412,2015-02-09,1743.4900,1750.0000,1729.1300,1731.3400,1042047700,14302087168.00
sz399412,2015-02-10,1730.6600,1752.0200,1730.6600,1751.8700,910774900,12678279168.00
sz399412,2015-02-11,1753.9000,1766.6100,1753.3300,1765.4900,860534000,11795680256.00
sz399412,2015-02-12,1766.7600,1784.4400,1766.6600,1782.8700,959503700,13384333312.00
sz399412,2015-02-13,1790.4800,1817.3100,1790.2000,1809.6000,1326773600,19104544768.00
