代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399649,2012-08-20,1034.0200,1039.0400,1024.4800,1036.5200,129956800,1232510080.00
SZ399649,2012-08-21,1036.2100,1052.4800,1034.3400,1047.3400,182228700,1723319680.00
SZ399649,2012-08-22,1047.3300,1048.0900,1036.0600,1040.0000,182615700,1852048640.00
SZ399649,2012-08-23,1038.8200,1046.1300,1032.7800,1044.6200,183764400,1798052864.00
SZ399649,2012-08-24,1041.3700,1041.3700,1024.3200,1024.5200,157526500,1497755904.00
SZ399649,2012-08-27,1020.8100,1020.8100,1006.7200,1007.4200,148344400,1428400128.00
SZ399649,2012-08-28,1005.5200,1018.2200,1004.8100,1013.4000,205496900,1762092160.00
SZ399649,2012-08-29,1014.3600,1024.9700,1013.4400,1013.9300,180389100,1660538112.00
SZ399649,2012-08-30,1016.2800,1020.8200,988.9100,999.2300,333426500,2858106624.00
SZ399649,2012-08-31,997.3000,1003.7800,994.4200,1000.9000,204342300,1758581248.00
SZ399649,2012-09-03,999.5700,1024.4900,997.8500,1022.7200,289837700,2536124416.00
SZ399649,2012-09-04,1021.6100,1024.4800,1009.6300,1011.6400,228109200,1982535168.00
SZ399649,2012-09-05,1008.4500,1016.1800,1004.3100,1012.3300,226784800,1967467264.00
SZ399649,2012-09-06,1014.0500,1026.9300,1014.0500,1026.9300,247845800,2178006016.00
SZ399649,2012-09-07,1031.6000,1071.7700,1031.6000,1063.3000,472943600,4248521216.00
SZ399649,2012-09-10,1064.9600,1072.4100,1059.4900,1069.0600,357428400,3202111232.00
SZ399649,2012-09-11,1064.9900,1068.0200,1057.6000,1062.8800,283886800,2511785728.00
SZ399649,2012-09-12,1066.4600,1072.6500,1055.9800,1066.1100,266169500,2410758400.00
SZ399649,2012-09-13,1066.1900,1068.4100,1053.6400,1054.3700,286485500,2718407936.00
SZ399649,2012-09-14,1060.1700,1064.4200,1042.6100,1050.4600,276441600,2669699840.00
SZ399649,2012-09-17,1048.8200,1049.0700,1020.6100,1020.6400,219943100,2041414912.00
SZ399649,2012-09-18,1016.5500,1024.5800,1013.7200,1017.5400,169384600,1536767616.00
SZ399649,2012-09-19,1019.5600,1026.9000,1017.5200,1025.5100,151300700,1346766336.00
SZ399649,2012-09-20,1025.0600,1025.0600,991.1700,991.7300,193254000,1755496704.00
SZ399649,2012-09-21,987.8100,995.9000,980.8300,981.3700,156651400,1396923904.00
SZ399649,2012-09-24,978.0600,993.9100,971.2500,989.3100,121668300,1072372736.00
SZ399649,2012-09-25,987.0100,994.2700,980.6100,982.8600,120287800,1063339008.00
SZ399649,2012-09-26,980.8300,984.0000,960.5400,962.1900,137485000,1136603392.00
SZ399649,2012-09-27,961.4100,991.1500,960.0300,983.9800,177904700,1518935424.00
SZ399649,2012-09-28,980.2500,999.3500,977.3000,998.7500,187995400,1657668992.00
SZ399649,2012-10-08,1000.4900,1005.0600,991.6900,995.5700,125826900,1096437248.00
SZ399649,2012-10-09,999.4100,1023.3300,999.4100,1022.9700,246434800,2194864640.00
SZ399649,2012-10-10,1021.1000,1034.6900,1018.9400,1033.9900,290475200,2622718464.00
SZ399649,2012-10-11,1032.7800,1034.0800,1020.6800,1021.8300,230346300,2108781952.00
SZ399649,2012-10-12,1022.8800,1031.1500,1008.0600,1016.0400,236360100,2175048960.00
SZ399649,2012-10-15,1018.4000,1019.0600,1005.8200,1014.5300,276288000,2583198208.00
SZ399649,2012-10-16,1013.7700,1022.6300,1009.6000,1016.4100,210151200,2088695552.00
SZ399649,2012-10-17,1019.2700,1021.1900,1008.5100,1015.8000,188368200,1889769984.00
SZ399649,2012-10-18,1016.3100,1034.6200,1015.3400,1032.8800,243183900,2298998272.00
SZ399649,2012-10-19,1032.1200,1035.5500,1025.5000,1027.6200,205771900,1979902976.00
SZ399649,2012-10-22,1024.4000,1030.5200,1021.4900,1029.4700,186821800,1826194176.00
SZ399649,2012-10-23,1029.5500,1032.9600,1018.7900,1020.0100,261319800,2370876672.00
SZ399649,2012-10-24,1014.9400,1016.7000,1007.2900,1011.3800,217319300,1975921408.00
SZ399649,2012-10-25,1010.4000,1013.1400,998.3000,999.2700,276072900,2333122048.00
SZ399649,2012-10-26,997.3200,998.7000,972.3400,979.2900,207068000,1867235840.00
SZ399649,2012-10-29,978.0900,983.7900,974.9700,980.2100,139066200,1171035392.00
SZ399649,2012-10-30,978.6400,988.3200,977.8400,979.1000,166486900,1549965312.00
SZ399649,2012-10-31,977.0100,985.1400,974.0300,985.1400,240124600,2164461568.00
SZ399649,2012-11-01,984.4600,1003.5700,984.4600,1001.7800,279413000,2498795008.00
SZ399649,2012-11-02,1001.4100,1006.2600,996.1200,1005.1500,260664800,2329945600.00
SZ399649,2012-11-05,1002.9800,1009.4800,997.4000,1001.4000,282164300,2689672960.00
SZ399649,2012-11-06,999.9800,1000.6300,984.3200,994.8500,247331400,2361045248.00
SZ399649,2012-11-07,993.4600,999.1200,990.4100,992.7200,213345300,2017275008.00
SZ399649,2012-11-08,985.8200,987.1700,968.6700,968.6800,206805600,1819653376.00
SZ399649,2012-11-09,967.1500,973.0700,963.8900,966.2700,165990600,1482097280.00
SZ399649,2012-11-12,966.4000,977.6700,966.4000,977.6700,157826700,1349249152.00
SZ399649,2012-11-13,976.5800,976.5800,957.9900,959.5900,175789900,1500621952.00
SZ399649,2012-11-14,959.0700,961.1700,947.7200,957.1400,150568700,1312519040.00
SZ399649,2012-11-15,952.8000,956.5400,939.1900,939.9400,143810200,1230439424.00
SZ399649,2012-11-16,937.1800,938.7000,926.0100,932.0500,128006000,1067365120.00
SZ399649,2012-11-19,932.4600,936.5200,925.0100,936.2600,102942600,855995648.00
SZ399649,2012-11-20,938.9500,942.7200,934.6400,935.3200,121594200,1013677312.00
SZ399649,2012-11-21,935.2800,947.1600,927.1500,947.1600,128780600,1080633600.00
SZ399649,2012-11-22,943.3600,944.7000,936.1600,937.5600,106838200,920430336.00
SZ399649,2012-11-23,938.8900,944.7800,936.9200,940.8700,105359400,908972160.00
SZ399649,2012-11-26,940.1000,940.8600,929.9800,930.8500,92878900,805895808.00
SZ399649,2012-11-27,927.2300,927.2300,902.9300,902.9300,136463600,1114846336.00
SZ399649,2012-11-28,899.9800,899.9800,883.6800,884.4200,143342800,1121189888.00
SZ399649,2012-11-29,883.5600,891.9300,877.4000,877.7400,119536800,923701440.00
SZ399649,2012-11-30,877.8200,889.8200,876.5200,885.1500,116856900,957326912.00
SZ399649,2012-12-03,884.3400,889.7600,858.0900,858.7200,149136700,1195472512.00
SZ399649,2012-12-04,856.7500,873.7700,849.3900,873.7700,155087600,1215730176.00
SZ399649,2012-12-05,872.8700,912.4600,867.7300,906.4300,254679300,2110967808.00
SZ399649,2012-12-06,904.8800,913.6200,901.0600,904.1700,170854300,1406940288.00
SZ399649,2012-12-07,903.1700,924.5700,901.2700,922.4100,239413300,1971257984.00
SZ399649,2012-12-10,925.5300,940.7000,922.3000,939.8000,269499500,2234914816.00
SZ399649,2012-12-11,937.4100,938.5000,929.0900,930.0000,209842700,1758554752.00
SZ399649,2012-12-12,928.8500,936.9000,919.3100,929.4800,172523300,1473070592.00
SZ399649,2012-12-13,927.5000,929.6300,918.4000,919.3600,181747600,1515336064.00
SZ399649,2012-12-14,916.8400,962.7500,916.8400,960.2000,362571800,3096809216.00
SZ399649,2012-12-17,960.9700,966.7600,953.6100,960.1700,339757800,3033662464.00
SZ399649,2012-12-18,959.3300,968.2000,948.3900,952.2700,296849400,2638548736.00
SZ399649,2012-12-19,952.7300,960.2000,948.8100,957.2000,306519200,2661314816.00
SZ399649,2012-12-20,952.0300,957.0900,940.8600,955.6900,277708500,2402200064.00
SZ399649,2012-12-21,957.9900,967.5100,950.9400,956.8000,275447300,2426205696.00
SZ399649,2012-12-24,955.1300,965.6700,954.3400,964.0300,231042400,2128311936.00
SZ399649,2012-12-25,962.0000,992.2800,959.6900,988.6600,390974400,3529715968.00
SZ399649,2012-12-26,988.1300,1004.2100,986.4900,1004.2100,350385900,3159359232.00
SZ399649,2012-12-27,1005.6200,1009.0000,991.6600,992.5200,297863700,2696582656.00
SZ399649,2012-12-28,992.8900,1003.5300,988.3700,1003.5300,276009300,2460020480.00
SZ399649,2012-12-31,1003.6800,1016.9500,1001.1400,1016.9500,336564200,3250124800.00
SZ399649,2013-01-04,1022.6900,1023.9600,999.5700,1006.3500,284772600,2712461056.00
SZ399649,2013-01-07,1006.3300,1015.0200,1003.3100,1015.0200,370124500,3316061952.00
SZ399649,2013-01-08,1015.2100,1031.6300,1010.1700,1029.6000,507721600,4644244992.00
SZ399649,2013-01-09,1027.9700,1040.0900,1022.4000,1031.0400,448556000,4293751296.00
SZ399649,2013-01-10,1030.5800,1040.1300,1028.4900,1039.2500,417443500,3680664832.00
SZ399649,2013-01-11,1038.6600,1042.9500,1016.7200,1019.0500,437538300,3847495424.00
SZ399649,2013-01-14,1018.5100,1061.3900,1018.5100,1060.8600,490281000,4710010368.00
SZ399649,2013-01-15,1063.2600,1087.9800,1060.2700,1083.2100,546213500,5428965888.00
SZ399649,2013-01-16,1087.3400,1092.8000,1065.0200,1081.3800,471155900,4894209536.00
SZ399649,2013-01-17,1077.8000,1079.7300,1063.8100,1069.1900,350754000,3719389696.00
