代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000047,2009-07-03,2625.0900,2676.9700,2619.7200,2676.1400,12443616800,148648525824.00
SH000047,2009-07-06,2679.8100,2709.9400,2679.8100,2707.2300,15016753600,176462987264.00
SH000047,2009-07-07,2703.1500,2720.5200,2672.5600,2682.6600,14227865600,158863638528.00
SH000047,2009-07-08,2657.3400,2702.0100,2621.8300,2689.7700,12335961600,144142008320.00
SH000047,2009-07-09,2686.2700,2728.6200,2676.2100,2728.2000,13135965600,154273562624.00
SH000047,2009-07-10,2730.6400,2750.3300,2711.6700,2727.2900,12517057600,148088586240.00
SH000047,2009-07-13,2712.5200,2732.0800,2697.2300,2699.4800,12178429600,143819964416.00
SH000047,2009-07-14,2709.0900,2771.0000,2709.0900,2770.8100,12493247200,147734577152.00
SH000047,2009-07-15,2781.0000,2807.5600,2781.0000,2804.3400,15628177600,183859118080.00
SH000047,2009-07-16,2822.6800,2841.5800,2799.5200,2807.6700,14987795200,182518661120.00
SH000047,2009-07-17,2806.4800,2828.0100,2792.6800,2822.2700,12688824800,154660306944.00
SH000047,2009-07-20,2833.4000,2882.8500,2821.7600,2879.4100,16104465600,200649261056.00
SH000047,2009-07-21,2890.6400,2897.4000,2830.2000,2836.0800,15572462400,195830579200.00
SH000047,2009-07-22,2832.2500,2892.1900,2832.2500,2891.5100,13484030400,176020176896.00
SH000047,2009-07-23,2896.2800,2927.2700,2881.9600,2926.3000,13278756800,165899370496.00
SH000047,2009-07-24,2941.1700,2953.2000,2877.1000,2938.1500,15129081600,190153703424.00
SH000047,2009-07-27,2947.6400,3000.6100,2943.4100,3000.1200,15804771200,205364674560.00
SH000047,2009-07-28,2999.7800,3010.8900,2967.2200,3010.2600,16538012800,208538042368.00
SH000047,2009-07-29,2999.3000,3020.0100,2766.2100,2849.8500,18988184000,228448206848.00
SH000047,2009-07-30,2871.8100,2926.7600,2813.3300,2910.4600,14475720000,176700620800.00
SH000047,2009-07-31,2937.7900,2990.4300,2913.3200,2988.5700,14666931200,183595991040.00
SH000047,2009-08-03,3004.3000,3032.5900,2974.8700,3030.6900,15423771200,196134502400.00
SH000047,2009-08-04,3041.6200,3041.6200,2971.8700,3030.9400,16465409600,210597707776.00
SH000047,2009-08-05,3026.3500,3033.8300,2958.1900,2997.9400,15779980800,201477013504.00
SH000047,2009-08-06,2972.4700,2998.1100,2890.7700,2937.8600,13739361600,183098933248.00
SH000047,2009-08-07,2933.6900,2958.0000,2845.8900,2860.0100,11767556000,153913278464.00
SH000047,2009-08-10,2887.5200,2905.6500,2807.2400,2855.3600,9769624000,128216375296.00
SH000047,2009-08-11,2866.1900,2870.9400,2824.4600,2861.9600,7550398400,98851323904.00
SH000047,2009-08-12,2854.8700,2854.8700,2726.6200,2731.4200,10276168000,131255500800.00
SH000047,2009-08-13,2732.2300,2767.3600,2684.5100,2760.1300,9201108000,118170968064.00
SH000047,2009-08-14,2758.0000,2768.0800,2669.1100,2674.7100,9719932000,123195891712.00
SH000047,2009-08-17,2627.7300,2655.9100,2510.9400,2513.1100,9835517600,117021302784.00
SH000047,2009-08-18,2490.3400,2552.0700,2466.6300,2540.5500,8230508000,95662743552.00
SH000047,2009-08-19,2544.6600,2550.1200,2387.8300,2413.0700,8836694400,100832837632.00
SH000047,2009-08-20,2419.8000,2518.4700,2419.8000,2517.3900,8481740800,101495586816.00
SH000047,2009-08-21,2511.5200,2576.0500,2493.1500,2567.0500,9772357600,113742045184.00
SH000047,2009-08-24,2580.5300,2599.1500,2545.4500,2589.4600,9363066400,113918353408.00
