代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000909,2006-04-13,1056.4100,1063.2500,1041.0800,1041.6000,1054140500,4743343104.00
SH000909,2006-04-14,1042.8500,1071.9500,1042.8500,1071.9500,1427000300,6079355904.00
SH000909,2006-04-17,1071.7900,1081.8100,1068.8600,1076.2600,917818500,4134714880.00
SH000909,2006-04-18,1078.2000,1100.7000,1074.3200,1097.5300,1079938100,5672335872.00
SH000909,2006-04-19,1104.1400,1107.1100,1084.8800,1103.0500,1044971000,5861977088.00
SH000909,2006-04-20,1104.8200,1108.8800,1094.5300,1100.8100,1138216700,6536052224.00
SH000909,2006-04-21,1097.4000,1109.4000,1088.5500,1105.7400,1237026900,6651709952.00
SH000909,2006-04-24,1118.9200,1125.5600,1094.4100,1102.9400,1324967600,7542287872.00
SH000909,2006-04-25,1100.6500,1113.3100,1082.6400,1103.6600,1392395200,8079308800.00
SH000909,2006-04-26,1107.2300,1115.6300,1095.6900,1099.2000,1383199300,8247633920.00
SH000909,2006-04-27,1098.7400,1100.1300,1081.6300,1092.3700,877547200,5028294144.00
SH000909,2006-04-28,1078.7300,1090.5400,1057.5400,1090.2300,988910100,5826949120.00
SH000909,2006-05-08,1099.0100,1133.5100,1099.0100,1133.1400,1064926800,6075196928.00
SH000909,2006-05-09,1136.3500,1156.7000,1130.7000,1156.5900,1365269300,7730465792.00
SH000909,2006-05-10,1162.2400,1179.6300,1147.9000,1175.9700,1439283200,8162299904.00
SH000909,2006-05-11,1180.3200,1214.9000,1173.9100,1181.1700,1596775800,9937094656.00
SH000909,2006-05-12,1182.8800,1218.8300,1182.8800,1218.7300,1277769900,8246446080.00
SH000909,2006-05-15,1233.0500,1288.2200,1233.0500,1288.2200,1876237800,11090800640.00
SH000909,2006-05-16,1290.5500,1313.6400,1248.9200,1253.0600,1979867000,11379405824.00
SH000909,2006-05-17,1251.8100,1275.1000,1237.8500,1265.1500,1454213800,9236494336.00
SH000909,2006-05-18,1248.1100,1270.4300,1236.4000,1259.5600,1424307000,8048352768.00
SH000909,2006-05-19,1259.9100,1301.1800,1258.3800,1290.3300,1683084800,8444787200.00
SH000909,2006-05-22,1276.7100,1317.8800,1276.7100,1303.1300,1807621800,9595237376.00
SH000909,2006-05-23,1295.5700,1295.5700,1254.6800,1255.3200,1450256000,7753083904.00
SH000909,2006-05-24,1283.2300,1309.9500,1216.7000,1250.8800,1423060900,9300418560.00
SH000909,2006-05-25,1231.2900,1239.0200,1206.2000,1229.1000,961798800,5393416192.00
SH000909,2006-05-26,1233.7200,1258.9400,1230.9000,1256.6400,945818400,5427216896.00
SH000909,2006-05-29,1268.3200,1300.0500,1261.7500,1299.9400,1250140400,6788800000.00
SH000909,2006-05-30,1308.8000,1313.0000,1281.4700,1307.9700,1188312900,7474972160.00
SH000909,2006-05-31,1300.3300,1310.9400,1281.3600,1289.5400,1271265500,7605639168.00
SH000909,2006-06-01,1287.8000,1314.4500,1287.8000,1314.4500,1256747900,6935112192.00
SH000909,2006-06-02,1311.0100,1318.6500,1290.9000,1297.7300,1576865000,8289527808.00
SH000909,2006-06-05,1304.1400,1318.2600,1283.0700,1318.2600,1382443600,6918881792.00
SH000909,2006-06-06,1316.4100,1320.8800,1306.4100,1314.9600,1124648900,5595291136.00
SH000909,2006-06-07,1313.8700,1314.2200,1237.7100,1241.1300,1253377200,6884350976.00
SH000909,2006-06-08,1232.1900,1247.4800,1210.9600,1241.4500,1099028600,6015049216.00
SH000909,2006-06-09,1226.6000,1235.5800,1203.9700,1205.2200,1043718000,5833882112.00
SH000909,2006-06-12,1196.4400,1218.8100,1188.5500,1206.9600,615435400,3498042112.00
SH000909,2006-06-13,1206.5300,1215.3300,1190.7500,1208.1900,643931800,3717744128.00
SH000909,2006-06-14,1197.4600,1197.4600,1160.2400,1172.8600,734936300,4183195904.00
SH000909,2006-06-15,1172.4300,1184.3600,1165.5500,1170.6400,559205700,2962181120.00
SH000909,2006-06-16,1183.6600,1200.4200,1181.7500,1200.4200,660687600,3572939008.00
SH000909,2006-06-19,1187.0000,1221.6600,1182.4600,1211.5700,690691100,3898974976.00
SH000909,2006-06-20,1211.5300,1217.7000,1201.7400,1217.6500,616255100,3473289984.00
SH000909,2006-06-21,1215.4300,1229.5300,1201.9800,1217.9500,784947900,4565688832.00
