代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399665,2012-12-20,723.5500,727.0700,717.5300,726.6400,828108600,7874242560.00
SZ399665,2012-12-21,726.8700,735.2000,724.0800,729.9500,893853400,9025490944.00
SZ399665,2012-12-24,729.3100,737.0800,728.1500,737.0800,746855400,8378120192.00
SZ399665,2012-12-25,736.4600,755.4000,735.0900,754.0800,1279842500,12383794176.00
SZ399665,2012-12-26,754.2800,766.8100,753.2000,766.8100,1210256300,11351334912.00
SZ399665,2012-12-27,767.7000,770.4100,758.7500,760.0800,1256218500,12212899840.00
SZ399665,2012-12-28,758.9700,768.8100,755.1300,768.8100,1059172300,10848144384.00
SZ399665,2012-12-31,769.0900,775.4800,767.0100,775.4800,1079653200,12504822784.00
SZ399665,2013-01-04,778.9100,780.2000,760.0600,766.9600,825956300,10723996672.00
SZ399665,2013-01-07,766.0000,776.3000,764.3000,776.2400,862260500,10586566656.00
SZ399665,2013-01-08,776.4900,789.5200,772.7800,787.5000,1145975000,14155532288.00
SZ399665,2013-01-09,786.3800,797.2300,784.6200,791.4500,1068577700,13163302912.00
SZ399665,2013-01-10,791.5800,797.9000,789.7500,795.3000,980007600,11055063040.00
SZ399665,2013-01-11,795.3500,797.1300,778.3500,780.0400,1011122100,11490494464.00
SZ399665,2013-01-14,779.5600,809.0500,779.3600,808.7500,1218846600,15219869696.00
SZ399665,2013-01-15,809.5700,827.9600,809.5700,825.5800,1449784000,18019551232.00
SZ399665,2013-01-16,825.0100,826.8900,810.2200,822.6800,1178310600,14722584576.00
SZ399665,2013-01-17,821.4900,823.1100,812.4800,816.6700,949480300,11732343808.00
SZ399665,2013-01-18,817.5900,829.0200,815.3500,828.3800,924001200,11571607552.00
SZ399665,2013-01-21,830.3800,833.5200,826.8700,833.5200,953271800,12403133440.00
SZ399665,2013-01-22,833.2700,833.2700,812.4900,818.0700,997805400,12739717120.00
SZ399665,2013-01-23,816.0500,819.6800,806.5200,816.9800,795232200,9638845440.00
SZ399665,2013-01-24,817.2200,824.9600,794.1000,800.4200,1122825300,13444026368.00
SZ399665,2013-01-25,800.1400,804.4000,796.6300,800.6800,712462200,8920792064.00
