代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399341,2009-08-03,1194.1000,1209.9200,1184.4800,1208.7700,2272147200,41007697920.00
SZ399341,2009-08-04,1213.7300,1217.9700,1190.0100,1217.6400,2218739600,40349442048.00
SZ399341,2009-08-05,1216.9600,1222.5300,1190.9200,1208.5100,1992054800,37112160256.00
SZ399341,2009-08-06,1198.9900,1209.2400,1165.1000,1184.8700,1883422400,34355265536.00
SZ399341,2009-08-07,1182.0500,1190.9300,1140.0600,1142.8400,1566540200,29086388224.00
SZ399341,2009-08-10,1154.0500,1165.2700,1122.3400,1142.7900,1388513500,25464428544.00
SZ399341,2009-08-11,1146.5700,1156.5900,1135.2000,1150.7600,1056153500,19671498752.00
SZ399341,2009-08-12,1146.9800,1148.9600,1098.2900,1101.3500,1401370500,24238829568.00
SZ399341,2009-08-13,1102.6500,1117.8600,1083.4100,1115.1600,1229672800,21264891904.00
SZ399341,2009-08-14,1115.0600,1124.2200,1083.7600,1084.7600,1361841500,23713032192.00
SZ399341,2009-08-17,1066.7300,1074.5900,1011.2500,1012.4000,1462083100,23526486016.00
SZ399341,2009-08-18,1002.5900,1029.2200,995.8700,1023.8900,1176358900,19118118912.00
SZ399341,2009-08-19,1027.4000,1029.8200,967.0200,979.7400,1314364000,21080469504.00
SZ399341,2009-08-20,977.6800,1019.7300,977.6800,1018.2200,1343821300,22193479680.00
SZ399341,2009-08-21,1014.7800,1043.8100,1009.5200,1038.5900,1338823400,22084263936.00
SZ399341,2009-08-24,1043.1800,1056.7400,1032.2700,1052.5600,1214655100,20450723840.00
SZ399341,2009-08-25,1047.0000,1047.0000,987.5900,1019.0300,1429737200,23035191296.00
SZ399341,2009-08-26,1011.5300,1055.3200,1006.5900,1046.2100,1326328600,21622536192.00
SZ399341,2009-08-27,1036.5700,1063.0600,1029.1500,1042.6300,1363769400,21229600768.00
SZ399341,2009-08-28,1040.7200,1047.8400,1000.9800,1003.7400,1222552400,19893383168.00
SZ399341,2009-08-31,990.1700,990.1700,925.9400,926.9300,1400644200,21057105920.00
SZ399341,2009-09-01,916.9100,950.0500,910.5600,928.6500,1204001800,17578696704.00
SZ399341,2009-09-02,920.7400,947.4200,917.1100,939.9900,959400500,14254612480.00
SZ399341,2009-09-03,942.6000,1000.0000,942.1900,997.0700,1491109000,22616739840.00
SZ399341,2009-09-04,997.6800,1014.7800,993.9300,1009.6700,1367621800,21719334912.00
SZ399341,2009-09-07,1015.8600,1038.0500,1010.7500,1020.9900,1440858800,23268818944.00
SZ399341,2009-09-08,1013.4500,1044.9300,1001.4500,1044.9300,1489071900,23747039232.00
SZ399341,2009-09-09,1048.7600,1058.6800,1037.5300,1056.8600,1766785200,31050139648.00
SZ399341,2009-09-10,1049.0800,1057.7100,1037.7700,1042.9700,1141484100,19741974528.00
SZ399341,2009-09-11,1039.1100,1065.7700,1038.6800,1059.5000,1201274300,20287963136.00
SZ399341,2009-09-14,1064.5800,1087.2900,1063.9300,1087.0700,1310719500,22421006336.00
SZ399341,2009-09-15,1089.1300,1100.0800,1079.7900,1092.5100,1263524900,21907767296.00
SZ399341,2009-09-16,1089.6600,1094.5900,1064.2400,1081.7800,1483282100,24753762304.00
SZ399341,2009-09-17,1085.4400,1102.0800,1085.4400,1098.2400,1364595000,23326650368.00
SZ399341,2009-09-18,1100.4700,1101.6600,1046.8900,1058.6900,1499648900,25612673024.00
SZ399341,2009-09-21,1046.3100,1067.1500,1024.3700,1066.8400,1194174400,20645464064.00
SZ399341,2009-09-22,1061.9300,1082.3900,1045.7200,1046.2000,1379225000,23345541120.00
SZ399341,2009-09-23,1043.4900,1053.5100,1009.6700,1017.0900,1180999100,19810295808.00
SZ399341,2009-09-24,1010.4300,1031.4100,985.3000,1016.9600,1050345000,16725190656.00
SZ399341,2009-09-25,1009.3500,1022.3300,999.4200,1008.7400,752511200,11335982080.00
SZ399341,2009-09-28,1011.6300,1019.1200,976.3300,979.9700,675351900,10431879168.00
SZ399341,2009-09-29,980.1700,985.3800,958.7100,973.7400,708735500,10667555840.00
SZ399341,2009-09-30,978.7200,995.3100,978.7200,987.7300,682516400,11282034688.00
SZ399341,2009-10-09,1011.8700,1040.5500,1008.2200,1040.1700,912099600,15395149824.00
SZ399341,2009-10-12,1043.7200,1051.6800,1035.0900,1039.6000,916102200,15985587200.00
SZ399341,2009-10-13,1037.6200,1051.5500,1034.5400,1051.5500,802663800,13248116736.00
SZ399341,2009-10-14,1054.4300,1076.4400,1053.3000,1060.2700,1315407200,22080913408.00
SZ399341,2009-10-15,1071.0900,1081.9900,1063.0400,1065.7500,1154260700,19884904448.00
SZ399341,2009-10-16,1069.1300,1076.4300,1051.1500,1069.5100,955594200,16801060864.00
SZ399341,2009-10-19,1070.8100,1104.8700,1070.2200,1104.8700,1463712000,25293312000.00
SZ399341,2009-10-20,1112.3400,1122.2300,1109.5400,1121.5000,1531393000,27537821696.00
SZ399341,2009-10-21,1122.1400,1136.4100,1116.2100,1120.8800,1469187400,25059297280.00
SZ399341,2009-10-22,1117.9500,1125.8500,1111.9600,1115.6200,1144820400,19705186304.00
SZ399341,2009-10-23,1118.4300,1142.8300,1118.4300,1135.8700,1455705800,25841481728.00
SZ399341,2009-10-26,1139.0900,1142.8300,1125.8700,1136.7000,1228938800,22305300480.00
SZ399341,2009-10-27,1126.8500,1131.3200,1105.1600,1105.2900,1307115400,22948405248.00
SZ399341,2009-10-28,1100.4500,1116.1400,1091.5000,1115.8300,1131056800,19609927680.00
SZ399341,2009-10-29,1095.6300,1106.5000,1088.4200,1090.4500,1120098200,19073613824.00
SZ399341,2009-10-30,1109.2900,1117.2700,1099.9700,1100.7100,1073695800,18312161280.00
SZ399341,2009-11-02,1075.0300,1140.1300,1069.9300,1140.0100,1403489800,23307468800.00
SZ399341,2009-11-03,1141.6200,1157.1300,1139.0300,1155.5400,1658786600,27292995584.00
SZ399341,2009-11-04,1157.4200,1170.5500,1148.9700,1161.8100,1744131600,29323532288.00
SZ399341,2009-11-05,1162.1900,1166.4900,1149.4300,1162.9500,1440396500,23541839872.00
SZ399341,2009-11-06,1170.9200,1178.7700,1166.5500,1170.3900,1615781400,27019948032.00
SZ399341,2009-11-09,1170.8300,1176.1300,1159.9600,1173.6400,1276401200,21708322816.00
SZ399341,2009-11-10,1182.5400,1189.0000,1180.3700,1181.9100,1442191900,24652294144.00
SZ399341,2009-11-11,1180.7100,1185.1200,1169.0700,1179.7400,1231279300,21534162944.00
SZ399341,2009-11-12,1182.5800,1196.8700,1181.2300,1185.0300,1407856700,24227221504.00
SZ399341,2009-11-13,1179.3200,1190.8200,1165.2400,1190.8200,1627340400,29169649664.00
SZ399341,2009-11-16,1199.1800,1228.8100,1199.1800,1228.8100,2143494000,38840659968.00
SZ399341,2009-11-17,1234.6300,1235.2200,1222.4500,1226.8900,1817640000,31601063936.00
SZ399341,2009-11-18,1228.0900,1234.0900,1218.5200,1226.0800,1661999900,28972822528.00
SZ399341,2009-11-19,1228.7800,1231.8500,1216.8300,1231.8500,1685901200,28838572032.00
SZ399341,2009-11-20,1227.3200,1240.5000,1218.5100,1233.0700,1729761200,30044207104.00
SZ399341,2009-11-23,1233.9200,1247.2300,1231.5300,1247.2300,1668755700,29830082560.00
SZ399341,2009-11-24,1251.5700,1258.5700,1199.8700,1202.9300,2545991200,44377018368.00
SZ399341,2009-11-25,1198.2800,1232.4200,1190.6100,1232.2800,1851285200,33365925888.00
SZ399341,2009-11-26,1235.1100,1240.2600,1179.1500,1183.8900,2316839000,40979529728.00
