代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000986,2005-01-04,985.4400,985.4400,962.7800,965.4100,74899000,354648320.00
SH000986,2005-01-05,964.0800,969.1100,956.9000,965.7400,41644200,193331856.00
SH000986,2005-01-06,967.1100,967.1100,942.2700,947.9300,36163900,176958144.00
SH000986,2005-01-07,942.6100,952.4500,940.4700,952.0600,29286800,159393488.00
SH000986,2005-01-10,945.0800,945.1400,934.3900,943.5400,27034000,135321984.00
SH000986,2005-01-11,943.6800,952.9100,937.5300,944.9700,32259500,173012048.00
SH000986,2005-01-12,940.7100,940.7100,929.8800,938.7000,32018600,159173344.00
SH000986,2005-01-13,933.4600,933.4600,923.9100,927.2400,22282900,112487472.00
SH000986,2005-01-14,927.1400,938.0200,913.1700,914.0400,53764100,251301888.00
SH000986,2005-01-17,904.2600,904.2600,882.3700,885.4300,134524500,519587648.00
SH000986,2005-01-18,882.2400,886.0000,869.9700,880.4300,91266900,356158112.00
SH000986,2005-01-19,880.3400,882.3000,873.7100,876.8400,56983300,226294192.00
SH000986,2005-01-20,872.8800,879.0200,867.8800,870.8200,55341500,248808704.00
SH000986,2005-01-21,870.3600,898.4900,865.7900,895.1500,97218000,399173248.00
SH000986,2005-01-24,903.5000,913.6100,897.4600,913.6100,117779600,500709664.00
SH000986,2005-01-25,910.5300,914.5500,900.8700,914.5500,60166600,280911104.00
SH000986,2005-01-26,914.3600,920.1100,911.7100,912.3000,52262900,264312528.00
SH000986,2005-01-27,909.8000,910.4500,895.8300,897.9300,44857000,207021232.00
SH000986,2005-01-28,897.9300,897.9900,886.8900,888.8400,31152900,140804224.00
SH000986,2005-01-31,887.4500,887.4500,870.5200,871.2200,40163100,186570592.00
SH000986,2005-02-01,868.9300,877.4100,864.4500,866.7500,51535700,258640160.00
SH000986,2005-02-02,866.8900,919.1500,866.8900,919.0300,117297000,551906816.00
SH000986,2005-02-03,917.8600,935.5700,910.9800,917.7400,121541400,585876608.00
SH000986,2005-02-04,915.6100,943.5200,914.0800,938.2400,108190400,519976128.00
SH000986,2005-02-16,944.7400,962.3300,939.1100,949.7500,92091400,447616768.00
SH000986,2005-02-17,950.0900,950.0900,936.6900,942.9700,52274900,242274624.00
SH000986,2005-02-18,942.7500,953.3800,934.7000,934.7000,64206900,304971968.00
SH000986,2005-02-21,935.6900,959.1900,935.6900,959.1900,61631400,304019840.00
SH000986,2005-02-22,959.5900,979.2000,959.5900,975.1200,113760300,542969920.00
SH000986,2005-02-23,975.8100,986.9600,971.7500,979.7600,116703800,585920192.00
SH000986,2005-02-24,977.1000,977.1000,965.0200,975.6900,71073700,352063168.00
SH000986,2005-02-25,975.7800,996.4300,975.7800,980.3300,111445300,557271296.00
SH000986,2005-02-28,979.8900,991.2900,979.8900,985.7500,113334100,553158016.00
SH000986,2005-03-01,985.5500,991.2000,980.5700,988.1900,90953500,446691712.00
SH000986,2005-03-02,990.7300,1005.7900,976.9900,978.3200,117946200,604668096.00
SH000986,2005-03-03,976.0300,981.6400,964.1700,981.4800,77667700,371791552.00
SH000986,2005-03-04,981.6700,988.1100,974.4200,977.2200,58677400,325943680.00
SH000986,2005-03-07,977.0300,988.3600,977.0300,987.0100,51980600,295260672.00
SH000986,2005-03-08,992.4800,1006.4400,991.7400,1002.4300,99086500,553993728.00
SH000986,2005-03-09,1005.3300,1010.1500,997.1200,1002.3200,77172100,404025728.00
