代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399248,2001-07-02,656.3300,660.1500,653.3200,654.3200,950100,18174000.00
SZ399248,2001-07-03,654.6600,660.2800,651.0300,659.8800,725200,16141000.00
SZ399248,2001-07-04,660.3900,667.2400,659.7600,661.9200,2104800,50613000.00
SZ399248,2001-07-05,663.4600,667.1000,659.9900,662.9600,1524500,33719000.00
SZ399248,2001-07-06,663.1900,666.3500,660.0800,661.5800,1294200,28721000.00
SZ399248,2001-07-09,660.3900,661.9500,653.5400,659.2600,901700,18406000.00
SZ399248,2001-07-10,659.2600,661.7100,657.9400,659.5000,781900,17061000.00
SZ399248,2001-07-11,659.6200,659.6200,649.2600,649.6600,809600,16810000.00
SZ399248,2001-07-12,655.6200,662.9000,650.9000,655.2900,1580400,35634000.00
SZ399248,2001-07-13,656.0300,683.0800,656.0300,667.5100,4763200,122004000.00
SZ399248,2001-07-16,683.8400,683.8400,665.7900,669.0000,2240400,55026000.00
SZ399248,2001-07-17,669.4000,672.1500,661.5100,668.6800,1706400,42431000.00
SZ399248,2001-07-18,667.9900,675.4600,666.6800,673.8800,1561500,40034000.00
SZ399248,2001-07-19,673.7700,674.8900,663.2900,668.5900,1419600,32770000.00
SZ399248,2001-07-20,669.5100,674.8500,665.1100,672.9700,1889200,46781000.00
SZ399248,2001-07-23,674.6600,676.4100,661.0000,664.1400,1375100,30074000.00
SZ399248,2001-07-24,660.9900,660.9900,636.9000,641.9100,4857800,104272000.00
SZ399248,2001-07-25,637.7800,643.8900,631.4800,633.8800,1555300,35403000.00
SZ399248,2001-07-26,631.9700,637.3700,629.3200,632.8700,1045700,23594000.00
SZ399248,2001-07-27,632.8700,637.2000,610.0300,611.8900,2629500,58990000.00
SZ399248,2001-07-30,608.9100,608.9100,589.3700,594.1100,1684800,35745000.00
SZ399248,2001-07-31,590.9400,605.1600,588.7500,592.8800,1415700,30302000.00
SZ399248,2001-08-01,601.1900,611.2800,592.7800,610.5200,1267000,25562000.00
SZ399248,2001-08-02,610.8000,610.8000,585.2600,603.7000,1344900,26121000.00
SZ399248,2001-08-03,603.7000,610.0900,594.7000,609.6100,469500,9093000.00
SZ399248,2001-08-06,607.6600,608.7100,573.4000,581.9200,1678500,34773000.00
SZ399248,2001-08-07,581.0000,598.1900,571.3100,590.7300,1007200,19834000.00
SZ399248,2001-08-08,587.4800,593.9900,581.1700,583.3300,383200,7983000.00
SZ399248,2001-08-09,583.3300,599.8700,582.0800,598.5300,579000,11472000.00
SZ399248,2001-08-10,598.5300,608.9000,597.6300,607.8500,1176800,24625000.00
SZ399248,2001-08-13,607.9600,608.9100,600.0400,603.9900,580600,12728000.00
SZ399248,2001-08-14,604.5100,609.1700,597.9700,603.3600,1130500,24180000.00
SZ399248,2001-08-15,603.3600,612.3300,600.4200,606.9600,645600,14021000.00
SZ399248,2001-08-16,605.6800,607.5100,596.9800,597.3800,544300,11623000.00
SZ399248,2001-08-17,597.3800,597.4400,584.7300,595.1700,279800,5178000.00
SZ399248,2001-08-20,615.1600,615.1600,594.6400,601.7000,687800,13210000.00
SZ399248,2001-08-21,601.4700,606.1100,599.2100,600.5200,467200,10426000.00
SZ399248,2001-08-22,597.8400,597.8400,583.8500,587.2900,817800,17204000.00
SZ399248,2001-08-23,581.7900,589.0600,575.8000,588.8900,655400,12600000.00
SZ399248,2001-08-24,586.8200,591.6200,580.1300,582.2200,612300,13278000.00
SZ399248,2001-08-27,579.5900,579.5900,559.3900,562.1500,1199700,25849000.00
SZ399248,2001-08-28,559.8500,575.5100,556.4100,574.9400,1459700,31189000.00
SZ399248,2001-08-29,575.4000,596.2700,569.7700,584.0100,2224900,50100000.00
SZ399248,2001-08-30,582.5700,582.5700,572.0100,573.4400,543900,11722000.00
SZ399248,2001-08-31,572.9800,580.0700,572.1200,575.1600,544600,11172000.00
SZ399248,2001-09-03,575.2700,579.1100,572.8200,575.5600,366800,7628000.00
SZ399248,2001-09-04,575.9100,596.3800,575.3300,595.1500,1723500,38252000.00
SZ399248,2001-09-05,599.3800,602.3600,590.0900,591.0200,1526500,33796000.00
