市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IH1612,2016-06-20,2008.2000,2016.8000,2000.0000,2011.4000,996.00,65.00,39143040.00,2009.2000,2005.0000,6.4000,4.2000
SF,IH1612,2016-06-21,2020.0000,2040.0000,2003.0000,2007.0000,1011.00,83.00,50358240.00,2010.0000,2009.2000,-2.2000,0.8000
SF,IH1612,2016-06-22,2009.8000,2022.8000,2004.0000,2019.0000,1021.00,97.00,58645380.00,2018.4000,2010.0000,9.0000,8.4000
SF,IH1612,2016-06-23,2028.8000,2028.8000,2007.0000,2011.0000,1013.00,59.00,35659500.00,2011.4000,2018.4000,-7.4000,-7.0000
SF,IH1612,2016-06-24,2006.8000,2025.8000,1960.0000,1992.0000,1056.00,154.00,92287800.00,1995.0000,2011.4000,-19.4000,-16.4000
SF,IH1612,2016-06-27,1992.0000,2011.2000,1992.0000,2011.2000,1039.00,83.00,49914480.00,2008.4000,1995.0000,16.2000,13.4000
SF,IH1612,2016-06-28,2000.8000,2017.4000,1998.4000,2014.6000,1054.00,93.00,55995300.00,2013.4000,2008.4000,6.2000,5.0000
SF,IH1612,2016-06-29,2022.8000,2043.8000,2022.8000,2035.8000,1063.00,112.00,68305080.00,2032.4000,2013.4000,22.4000,19.0000
SF,IH1612,2016-06-30,2044.0000,2049.0000,2037.0000,2037.0000,1067.00,87.00,53342460.00,2040.6000,2032.4000,4.6000,8.2000
SF,IH1612,2016-07-01,2049.0000,2050.0000,2040.0000,2040.2000,1078.00,60.00,36799320.00,2041.2000,2040.6000,-0.4000,0.6000
SF,IH1612,2016-07-04,2038.0000,2084.4000,2038.0000,2079.6000,1095.00,97.00,60253320.00,2080.6000,2041.2000,38.4000,39.4000
SF,IH1612,2016-07-05,2081.0000,2089.4000,2078.4000,2086.0000,1097.00,71.00,44386260.00,2086.0000,2080.6000,5.4000,5.4000
SF,IH1612,2016-07-06,2078.8000,2079.8000,2065.6000,2079.4000,1106.00,73.00,45387060.00,2075.0000,2086.0000,-6.6000,-11.0000
SF,IH1612,2016-07-07,2075.6000,2086.0000,2069.0000,2078.2000,1126.00,91.00,56686860.00,2077.4000,2075.0000,3.2000,2.4000
SF,IH1612,2016-07-08,2070.8000,2074.6000,2063.4000,2070.0000,1122.00,115.00,71354880.00,2070.2000,2077.4000,-7.4000,-7.2000
SF,IH1612,2016-07-11,2076.2000,2098.6000,2072.0000,2085.6000,1121.00,73.00,45680340.00,2087.2000,2070.2000,15.4000,17.0000
SF,IH1612,2016-07-12,2081.0000,2153.6000,2080.0000,2153.6000,1111.00,88.00,55557300.00,2123.6000,2087.2000,66.4000,36.4000
SF,IH1612,2016-07-13,2148.2000,2165.2000,2139.0000,2143.0000,1137.00,137.00,88339380.00,2143.8000,2123.6000,19.4000,20.2000
SF,IH1612,2016-07-14,2142.0000,2149.4000,2135.4000,2149.0000,1210.00,163.00,104905020.00,2144.2000,2143.8000,5.2000,0.4000
SF,IH1612,2016-07-15,2149.2000,2153.0000,2141.6000,2150.0000,1276.00,148.00,95417640.00,2150.2000,2144.2000,5.8000,6.0000
SF,IH1612,2016-07-18,2153.4000,2163.0000,2138.2000,2138.2000,1308.00,115.00,74116920.00,2143.8000,2150.2000,-12.0000,-6.4000
SF,IH1612,2016-07-19,2143.8000,2146.0000,2116.8000,2122.6000,1335.00,128.00,81741360.00,2121.2000,2143.8000,-21.2000,-22.6000
SF,IH1612,2016-07-20,2124.4000,2129.4000,2115.0000,2118.0000,1373.00,140.00,89020320.00,2118.2000,2121.2000,-3.2000,-3.0000
SF,IH1612,2016-07-21,2121.0000,2138.0000,2120.8000,2130.0000,1394.00,176.00,112480620.00,2129.6000,2118.2000,11.8000,11.4000
SF,IH1612,2016-07-22,2126.8000,2129.0000,2110.6000,2110.6000,1435.00,193.00,122604720.00,2114.4000,2129.6000,-19.0000,-15.2000
SF,IH1612,2016-07-25,2115.4000,2121.8000,2109.8000,2113.0000,1449.00,109.00,69177780.00,2114.2000,2114.4000,-1.4000,-0.2000
SF,IH1612,2016-07-26,2100.0000,2146.2000,2100.0000,2146.0000,1491.00,157.00,100431120.00,2142.6000,2114.2000,31.8000,28.4000
SF,IH1612,2016-07-27,2147.0000,2150.0000,2094.8000,2119.2000,1596.00,217.00,138056160.00,2111.4000,2142.6000,-23.4000,-31.2000
SF,IH1612,2016-07-28,2111.0000,2136.0000,2111.0000,2132.2000,1658.00,230.00,146776800.00,2131.0000,2111.4000,20.8000,19.6000
SF,IH1612,2016-07-29,2132.2000,2136.0000,2115.2000,2125.2000,1764.00,202.00,128971020.00,2124.4000,2131.0000,-5.8000,-6.6000
SF,IH1612,2016-08-01,2125.4000,2125.6000,2107.2000,2114.6000,1812.00,126.00,79945500.00,2116.6000,2124.4000,-9.8000,-7.8000
SF,IH1612,2016-08-02,2118.6000,2122.0000,2109.8000,2115.4000,1862.00,126.00,79976880.00,2115.4000,2116.6000,-1.2000,-1.2000
SF,IH1612,2016-08-03,2112.4000,2120.8000,2107.0000,2115.6000,1908.00,126.00,79951260.00,2114.8000,2115.4000,0.2000,-0.6000
SF,IH1612,2016-08-04,2119.2000,2119.4000,2104.6000,2116.4000,1979.00,151.00,95682300.00,2114.6000,2114.8000,1.6000,-0.2000
SF,IH1612,2016-08-05,2116.2000,2135.8000,2112.0000,2125.8000,2020.00,135.00,86043660.00,2127.6000,2114.6000,11.2000,13.0000
SF,IH1612,2016-08-08,2124.0000,2136.4000,2116.6000,2136.2000,2132.00,169.00,107855280.00,2132.2000,2127.6000,8.6000,4.6000
SF,IH1612,2016-08-09,2138.0000,2152.4000,2134.0000,2146.0000,2252.00,205.00,131956320.00,2146.0000,2132.2000,13.8000,13.8000
SF,IH1612,2016-08-10,2147.0000,2152.8000,2145.0000,2147.4000,2340.00,180.00,116001240.00,2146.8000,2146.0000,1.4000,0.8000
SF,IH1612,2016-08-11,2145.4000,2184.2000,2145.4000,2153.0000,2400.00,188.00,122198520.00,2160.0000,2146.8000,6.2000,13.2000
SF,IH1612,2016-08-12,2152.8000,2199.0000,2146.2000,2195.4000,2463.00,251.00,163235520.00,2184.6000,2160.0000,35.4000,24.6000
SF,IH1612,2016-08-15,2204.6000,2293.8000,2200.6000,2269.0000,2510.00,364.00,245772660.00,2272.2000,2184.6000,84.4000,87.6000
SF,IH1612,2016-08-16,2269.0000,2284.6000,2247.0000,2250.0000,2625.00,357.00,242225880.00,2252.4000,2272.2000,-22.2000,-19.8000
SF,IH1612,2016-08-17,2253.6000,2262.4000,2230.0000,2243.8000,2709.00,321.00,216279240.00,2243.8000,2252.4000,-8.6000,-8.6000
SF,IH1612,2016-08-18,2248.8000,2262.2000,2219.6000,2230.6000,2744.00,267.00,179512620.00,2228.2000,2243.8000,-13.2000,-15.6000
SF,IH1612,2016-08-19,2233.8000,2236.8000,2217.4000,2232.6000,2768.00,183.00,122267760.00,2231.8000,2228.2000,4.4000,3.6000
SF,IH1612,2016-08-22,2238.2000,2243.2000,2216.4000,2219.0000,2818.00,183.00,122126880.00,2221.4000,2231.8000,-12.8000,-10.4000
SF,IH1612,2016-08-23,2225.6000,2234.0000,2206.2000,2216.4000,2959.00,358.00,238591920.00,2213.6000,2221.4000,-5.0000,-7.8000
SF,IH1612,2016-08-24,2219.8000,2255.2000,2196.6000,2204.8000,2988.00,290.00,192157260.00,2204.4000,2213.6000,-8.8000,-9.2000
SF,IH1612,2016-08-25,2204.8000,2204.8000,2177.4000,2188.0000,3046.00,281.00,184590120.00,2189.6000,2204.4000,-16.4000,-14.8000
SF,IH1612,2016-08-26,2197.0000,2208.0000,2187.8000,2188.2000,3073.00,247.00,162746400.00,2191.4000,2189.6000,-1.4000,1.8000
SF,IH1612,2016-08-29,2187.4000,2188.6000,2173.4000,2183.8000,3079.00,167.00,109407480.00,2185.2000,2191.4000,-7.6000,-6.2000
SF,IH1612,2016-08-30,2189.0000,2204.0000,2187.0000,2194.8000,3107.00,177.00,116444400.00,2195.0000,2185.2000,9.6000,9.8000
SF,IH1612,2016-08-31,2194.8000,2211.0000,2190.4000,2210.0000,3164.00,218.00,144054720.00,2206.0000,2195.0000,15.0000,11.0000
SF,IH1612,2016-09-01,2205.0000,2207.0000,2193.0000,2193.0000,3190.00,158.00,104391060.00,2200.0000,2206.0000,-13.0000,-6.0000
SF,IH1612,2016-09-02,2193.8000,2203.0000,2192.2000,2201.0000,3214.00,191.00,125942880.00,2198.8000,2200.0000,1.0000,-1.2000
SF,IH1612,2016-09-05,2206.0000,2224.0000,2203.8000,2204.4000,3336.00,223.00,147902820.00,2207.6000,2198.8000,5.6000,8.8000
SF,IH1612,2016-09-06,2208.8000,2219.2000,2191.2000,2209.8000,3522.00,367.00,242749140.00,2213.8000,2207.6000,2.2000,6.2000
SF,IH1612,2016-09-07,2209.8000,2222.6000,2207.0000,2214.8000,3646.00,320.00,212725140.00,2215.6000,2213.8000,1.0000,1.8000
SF,IH1612,2016-09-08,2214.6000,2217.6000,2207.4000,2210.6000,3871.00,425.00,281934900.00,2209.4000,2215.6000,-5.0000,-6.2000
SF,IH1612,2016-09-09,2213.2000,2216.6000,2204.2000,2207.2000,4028.00,434.00,288040860.00,2211.2000,2209.4000,-2.2000,1.8000
SF,IH1612,2016-09-12,2182.6000,2182.6000,2145.4000,2159.6000,4440.00,721.00,467181840.00,2156.6000,2211.2000,-51.6000,-54.6000
SF,IH1612,2016-09-13,2165.2000,2172.6000,2156.8000,2161.0000,4615.00,503.00,326258640.00,2160.6000,2156.6000,4.4000,4.0000
SF,IH1612,2016-09-14,2150.2000,2155.4000,2128.0000,2128.0000,5209.00,836.00,538786200.00,2141.2000,2160.6000,-32.6000,-19.4000
SF,IH1612,2016-09-19,2145.0000,2160.0000,2142.6000,2150.8000,5347.00,462.00,297646860.00,2148.8000,2141.2000,9.6000,7.6000
SF,IH1612,2016-09-20,2152.2000,2152.4000,2148.0000,2151.8000,5375.00,302.00,194797620.00,2150.4000,2148.8000,3.0000,1.6000
SF,IH1612,2016-09-21,2151.6000,2158.8000,2150.8000,2155.8000,5472.00,287.00,185495580.00,2155.6000,2150.4000,5.4000,5.2000
SF,IH1612,2016-09-22,2161.4000,2185.0000,2161.4000,2168.0000,5494.00,355.00,231252780.00,2169.0000,2155.6000,12.4000,13.4000
SF,IH1612,2016-09-23,2170.8000,2171.0000,2166.6000,2168.2000,5466.00,188.00,122310420.00,2168.2000,2169.0000,-0.8000,-0.8000
SF,IH1612,2016-09-26,2156.4000,2163.4000,2145.8000,2149.2000,5598.00,589.00,381164880.00,2153.8000,2168.2000,-19.0000,-14.4000
SF,IH1612,2016-09-27,2146.0000,2157.8000,2143.8000,2154.2000,5664.00,429.00,276739980.00,2151.4000,2153.8000,0.4000,-2.4000
SF,IH1612,2016-09-28,2155.0000,2155.0000,2144.4000,2149.0000,5677.00,369.00,237963480.00,2147.6000,2151.4000,-2.4000,-3.8000
SF,IH1612,2016-09-29,2148.0000,2167.6000,2148.0000,2160.4000,5722.00,372.00,241138680.00,2160.6000,2147.6000,12.8000,13.0000
SF,IH1612,2016-09-30,2160.4000,2165.0000,2155.0000,2156.8000,5669.00,246.00,159404340.00,2158.8000,2160.6000,-3.8000,-1.8000
SF,IH1612,2016-10-10,2171.0000,2190.6000,2163.6000,2184.2000,5676.00,363.00,237270600.00,2182.4000,2158.8000,25.4000,23.6000
SF,IH1612,2016-10-11,2185.6000,2192.2000,2182.8000,2189.6000,5710.00,352.00,230959140.00,2187.0000,2182.4000,7.2000,4.6000
SF,IH1612,2016-10-12,2183.4000,2185.0000,2178.0000,2178.8000,5719.00,174.00,113883600.00,2179.6000,2187.0000,-8.2000,-7.4000
SF,IH1612,2016-10-13,2179.2000,2186.2000,2175.6000,2180.0000,5765.00,199.00,130138740.00,2179.0000,2179.6000,0.4000,-0.6000
SF,IH1612,2016-10-14,2180.4000,2191.2000,2174.0000,2188.0000,5856.00,324.00,212036400.00,2185.0000,2179.0000,9.0000,6.0000
SF,IH1612,2016-10-17,2183.8000,2185.2000,2163.6000,2165.8000,5919.00,311.00,203207700.00,2170.2000,2185.0000,-19.2000,-14.8000
SF,IH1612,2016-10-18,2168.0000,2198.6000,2168.0000,2198.6000,6127.00,432.00,283100820.00,2194.0000,2170.2000,28.4000,23.8000
SF,IH1612,2016-10-19,2201.8000,2209.2000,2194.8000,2197.4000,6378.00,567.00,374392860.00,2197.0000,2194.0000,3.4000,3.0000
SF,IH1612,2016-10-20,2200.2000,2208.0000,2199.2000,2206.2000,6514.00,561.00,370827780.00,2204.0000,2197.0000,9.2000,7.0000
SF,IH1612,2016-10-21,2207.8000,2228.0000,2200.0000,2216.0000,6787.00,656.00,435564240.00,2214.8000,2204.0000,12.0000,10.8000
SF,IH1612,2016-10-24,2220.8000,2268.0000,2220.8000,2250.2000,6848.00,909.00,612874800.00,2253.2000,2214.8000,35.4000,38.4000
SF,IH1612,2016-10-25,2250.2000,2254.0000,2243.2000,2245.2000,6827.00,416.00,280475460.00,2245.8000,2253.2000,-8.0000,-7.4000
SF,IH1612,2016-10-26,2249.8000,2250.8000,2234.6000,2238.6000,6845.00,429.00,288745920.00,2239.6000,2245.8000,-7.2000,-6.2000
SF,IH1612,2016-10-27,2238.6000,2240.0000,2226.6000,2233.2000,6821.00,653.00,436975740.00,2232.0000,2239.6000,-6.4000,-7.6000
SF,IH1612,2016-10-28,2235.4000,2256.0000,2232.2000,2238.8000,6882.00,772.00,519435060.00,2239.4000,2232.0000,6.8000,7.4000
SF,IH1612,2016-10-31,2232.8000,2237.4000,2213.6000,2234.0000,6827.00,528.00,353343180.00,2233.8000,2239.4000,-5.4000,-5.6000
SF,IH1612,2016-11-01,2234.4000,2250.2000,2230.8000,2246.8000,7059.00,585.00,393570000.00,2243.6000,2233.8000,13.0000,9.8000
SF,IH1612,2016-11-02,2234.8000,2240.0000,2226.2000,2229.2000,7043.00,406.00,271975380.00,2230.6000,2243.6000,-14.4000,-13.0000
SF,IH1612,2016-11-03,2229.2000,2266.8000,2227.8000,2254.6000,7297.00,759.00,512294460.00,2255.2000,2230.6000,24.0000,24.6000
SF,IH1612,2016-11-04,2251.8000,2268.6000,2249.2000,2255.2000,7426.00,627.00,424703880.00,2252.6000,2255.2000,0.0000,-2.6000
SF,IH1612,2016-11-07,2258.2000,2264.2000,2250.6000,2259.0000,7749.00,761.00,515340720.00,2257.4000,2252.6000,6.4000,4.8000
SF,IH1612,2016-11-08,2264.8000,2284.0000,2260.4000,2269.6000,8201.00,1156.00,787204440.00,2268.8000,2257.4000,12.2000,11.4000
SF,IH1612,2016-11-09,2268.8000,2271.4000,2222.0000,2249.6000,8925.00,1669.00,1126529520.00,2251.4000,2268.8000,-19.2000,-17.4000
SF,IH1612,2016-11-10,2267.0000,2288.0000,2267.0000,2275.0000,9907.00,1799.00,1229354580.00,2276.2000,2251.4000,23.6000,24.8000
SF,IH1612,2016-11-11,2275.6000,2303.4000,2268.4000,2298.4000,11009.00,2087.00,1432484700.00,2295.2000,2276.2000,22.2000,19.0000
SF,IH1612,2016-11-14,2288.6000,2325.8000,2288.6000,2305.2000,12341.00,2695.00,1866225720.00,2301.8000,2295.2000,10.0000,6.6000
SF,IH1612,2016-11-15,2305.2000,2309.6000,2294.8000,2300.4000,13867.00,2800.00,1932756000.00,2298.2000,2301.8000,-1.4000,-3.6000
SF,IH1612,2016-11-16,2310.2000,2311.0000,2292.6000,2297.4000,16205.00,3632.00,2504162100.00,2299.2000,2298.2000,-0.8000,1.0000
SF,IH1612,2016-11-17,2292.6000,2303.4000,2282.0000,2302.6000,18482.00,4242.00,2920719060.00,2299.6000,2299.2000,3.4000,0.4000
SF,IH1612,2016-11-18,2303.0000,2311.4000,2292.0000,2296.8000,20026.00,4196.00,2897543460.00,2298.2000,2299.6000,-2.8000,-1.4000
SF,IH1612,2016-11-21,2300.0000,2337.2000,2294.4000,2321.6000,20994.00,4969.00,3460169760.00,2317.2000,2298.2000,23.4000,19.0000
SF,IH1612,2016-11-22,2325.2000,2343.0000,2325.2000,2343.0000,20922.00,4387.00,3073716000.00,2337.8000,2317.2000,25.8000,20.6000
SF,IH1612,2016-11-23,2343.2000,2361.4000,2336.0000,2349.8000,20947.00,4741.00,3342564600.00,2347.0000,2337.8000,12.0000,9.2000
SF,IH1612,2016-11-24,2346.6000,2367.8000,2344.4000,2356.0000,21020.00,4132.00,2918464140.00,2354.8000,2347.0000,9.0000,7.8000
SF,IH1612,2016-11-25,2359.8000,2392.2000,2345.4000,2390.4000,20937.00,4553.00,3229769940.00,2376.8000,2354.8000,35.6000,22.0000
SF,IH1612,2016-11-28,2400.0000,2422.0000,2391.2000,2403.4000,20547.00,4823.00,3482983320.00,2403.4000,2376.8000,26.6000,26.6000
SF,IH1612,2016-11-29,2398.0000,2460.4000,2390.6000,2445.0000,20927.00,5902.00,4289708580.00,2439.6000,2403.4000,41.6000,36.2000
SF,IH1612,2016-11-30,2435.0000,2451.8000,2415.2000,2419.4000,20127.00,6482.00,4727319060.00,2421.2000,2439.6000,-20.2000,-18.4000
SF,IH1612,2016-12-01,2424.8000,2452.0000,2417.0000,2434.2000,19843.00,5127.00,3745173480.00,2428.0000,2421.2000,13.0000,6.8000
SF,IH1612,2016-12-02,2429.8000,2436.4000,2405.0000,2412.6000,18488.00,5985.00,4348310340.00,2415.6000,2428.0000,-15.4000,-12.4000
SF,IH1612,2016-12-05,2376.8000,2393.0000,2365.0000,2370.2000,17599.00,5675.00,4050088920.00,2371.6000,2415.6000,-45.4000,-44.0000
SF,IH1612,2016-12-06,2376.4000,2381.8000,2365.0000,2366.6000,16755.00,3966.00,2825275440.00,2371.2000,2371.6000,-5.0000,-0.4000
SF,IH1612,2016-12-07,2369.0000,2374.8000,2360.0000,2370.6000,15911.00,3629.00,2577968820.00,2371.4000,2371.2000,-0.6000,0.2000
SF,IH1612,2016-12-08,2380.0000,2382.0000,2371.4000,2377.0000,14965.00,3585.00,2555917620.00,2377.0000,2371.4000,5.6000,5.6000
SF,IH1612,2016-12-09,2376.0000,2417.6000,2366.4000,2407.6000,14803.00,4988.00,3586180860.00,2407.0000,2377.0000,30.6000,30.0000
SF,IH1612,2016-12-12,2408.8000,2420.4000,2362.6000,2380.4000,13099.00,6119.00,4387646460.00,2380.8000,2407.0000,-26.6000,-26.2000
SF,IH1612,2016-12-13,2376.6000,2383.6000,2361.2000,2370.2000,10675.00,5807.00,4136275680.00,2377.2000,2380.8000,-10.6000,-3.6000
SF,IH1612,2016-12-14,2370.2000,2386.8000,2358.4000,2358.8000,7887.00,5503.00,3921602160.00,2370.4000,2377.2000,-18.4000,-6.8000
SF,IH1612,2016-12-15,2347.8000,2357.8000,2296.6000,2304.0000,4462.00,5570.00,3887156460.00,2306.2000,2370.4000,-66.4000,-64.2000
SF,IH1612,2016-12-16,2304.0000,2313.6000,2297.2000,2303.6000,0.00,3105.00,2147004360.00,2303.5700,2306.2000,-2.6000,-2.6300
