市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1305,2013-03-18,2524.8000,2560.6000,2509.6000,2516.8000,1254.00,7527.00,5712111720.00,2517.0000,2543.0000,-26.2000,-26.0000
SF,IF1305,2013-03-19,2517.0000,2548.8000,2504.0000,2532.6000,2143.00,7577.00,5736718260.00,2528.6000,2517.0000,15.6000,11.6000
SF,IF1305,2013-03-20,2531.8000,2616.2000,2528.6000,2614.2000,2990.00,9944.00,7700678580.00,2607.8000,2528.6000,85.6000,79.2000
SF,IF1305,2013-03-21,2622.0000,2635.0000,2607.0000,2619.2000,3252.00,10422.00,8204116740.00,2615.2000,2607.8000,11.4000,7.4000
SF,IF1305,2013-03-22,2615.2000,2636.0000,2611.0000,2628.6000,3401.00,8718.00,6861297000.00,2627.0000,2615.2000,13.4000,11.8000
SF,IF1305,2013-03-25,2636.0000,2655.2000,2613.0000,2625.4000,3557.00,9148.00,7218708120.00,2624.2000,2627.0000,-1.6000,-2.8000
SF,IF1305,2013-03-26,2622.8000,2622.8000,2558.4000,2577.0000,4787.00,10399.00,8055423240.00,2583.4000,2624.2000,-47.2000,-40.8000
SF,IF1305,2013-03-27,2582.2000,2622.0000,2567.6000,2577.8000,5300.00,10254.00,7975041660.00,2579.8000,2583.4000,-5.6000,-3.6000
SF,IF1305,2013-03-28,2570.0000,2570.2000,2495.2000,2509.4000,4565.00,12127.00,9156969120.00,2504.4000,2579.8000,-70.4000,-75.4000
SF,IF1305,2013-03-29,2504.8000,2518.6000,2486.0000,2486.8000,4530.00,8855.00,6658343820.00,2499.6000,2504.4000,-17.6000,-4.8000
SF,IF1305,2013-04-01,2482.6000,2512.8000,2475.6000,2485.2000,4592.00,8408.00,6290121360.00,2488.2000,2499.6000,-14.4000,-11.4000
SF,IF1305,2013-04-02,2490.0000,2530.6000,2469.8000,2506.0000,4935.00,13415.00,10054206240.00,2490.8000,2488.2000,17.8000,2.6000
SF,IF1305,2013-04-03,2509.8000,2516.8000,2478.2000,2480.4000,5077.00,13030.00,9762006000.00,2485.4000,2490.8000,-10.4000,-5.4000
SF,IF1305,2013-04-08,2445.0000,2478.0000,2417.0000,2465.6000,6117.00,14141.00,10433793660.00,2471.6000,2485.4000,-19.8000,-13.8000
SF,IF1305,2013-04-09,2478.0000,2511.8000,2472.8000,2480.8000,6755.00,19310.00,14426443560.00,2486.6000,2471.6000,9.2000,15.0000
SF,IF1305,2013-04-10,2483.4000,2492.0000,2465.8000,2481.0000,7161.00,13788.00,10262302920.00,2480.8000,2486.6000,-5.6000,-5.8000
SF,IF1305,2013-04-11,2492.4000,2510.6000,2467.2000,2473.2000,8335.00,19045.00,14219656020.00,2471.8000,2480.8000,-7.6000,-9.0000
