市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1804,2018-02-23,4037.0000,4056.8000,4020.0000,4047.0000,200.00,212.00,257086380.00,4038.6000,4023.4000,23.6000,15.2000
SF,IF1804,2018-02-26,4078.6000,4122.8000,4042.4000,4107.0000,358.00,351.00,430415220.00,4105.6000,4038.6000,68.4000,67.0000
SF,IF1804,2018-02-27,4119.6000,4119.6000,4040.0000,4044.0000,422.00,298.00,363732600.00,4048.6000,4105.6000,-61.6000,-57.0000
SF,IF1804,2018-02-28,4013.8000,4043.6000,3982.6000,3996.8000,645.00,480.00,577262280.00,4023.4000,4048.6000,-51.8000,-25.2000
SF,IF1804,2018-03-01,3973.4000,4050.0000,3970.0000,4026.4000,750.00,452.00,545120580.00,4019.6000,4023.4000,3.0000,-3.8000
SF,IF1804,2018-03-02,3995.0000,4025.0000,3990.0000,4004.4000,1063.00,642.00,771236280.00,4002.4000,4019.6000,-15.2000,-17.2000
SF,IF1804,2018-03-05,4028.8000,4034.0000,3964.2000,3985.8000,1370.00,758.00,908755620.00,3988.2000,4002.4000,-16.6000,-14.2000
SF,IF1804,2018-03-06,4001.4000,4058.0000,3973.8000,4058.0000,1728.00,1120.00,1351231740.00,4042.8000,3988.2000,69.8000,54.6000
SF,IF1804,2018-03-07,4051.8000,4076.8000,3994.0000,4000.0000,2345.00,1252.00,1515218640.00,4010.6000,4042.8000,-42.8000,-32.2000
SF,IF1804,2018-03-08,4007.0000,4063.0000,4007.0000,4059.6000,2909.00,1376.00,1668136200.00,4051.8000,4010.6000,49.0000,41.2000
SF,IF1804,2018-03-09,4074.0000,4104.0000,4056.0000,4098.4000,3914.00,2003.00,2451832800.00,4095.0000,4051.8000,46.6000,43.2000
SF,IF1804,2018-03-12,4125.2000,4141.2000,4108.2000,4118.0000,6354.00,3780.00,4673621580.00,4121.8000,4095.0000,23.0000,26.8000
SF,IF1804,2018-03-13,4118.0000,4122.0000,4066.6000,4067.0000,9233.00,4981.00,6125232780.00,4080.6000,4121.8000,-54.8000,-41.2000
