市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1803,2017-07-24,3649.6000,3675.8000,3645.6000,3669.2000,88.00,88.00,96702000.00,3669.2000,3677.6000,-8.4000,-8.4000
SF,IF1803,2017-07-25,3670.6000,3670.6000,3630.0000,3640.6000,183.00,147.00,160854900.00,3637.2000,3669.2000,-28.6000,-32.0000
SF,IF1803,2017-07-26,3649.4000,3652.2000,3603.0000,3610.4000,238.00,174.00,189393120.00,3608.4000,3637.2000,-26.8000,-28.8000
SF,IF1803,2017-07-27,3610.0000,3633.4000,3588.4000,3618.2000,262.00,128.00,138631500.00,3622.4000,3608.4000,9.8000,14.0000
SF,IF1803,2017-07-28,3616.2000,3640.0000,3615.2000,3637.2000,242.00,64.00,69755760.00,3633.4000,3622.4000,14.8000,11.0000
SF,IF1803,2017-07-31,3638.6000,3663.4000,3629.4000,3654.8000,284.00,110.00,120403380.00,3658.2000,3633.4000,21.4000,24.8000
SF,IF1803,2017-08-01,3659.6000,3681.2000,3656.6000,3678.0000,300.00,87.00,95839620.00,3672.4000,3658.2000,19.8000,14.2000
SF,IF1803,2017-08-02,3686.6000,3703.8000,3680.0000,3684.6000,408.00,198.00,219252660.00,3685.6000,3672.4000,12.2000,13.2000
SF,IF1803,2017-08-03,3684.2000,3696.6000,3651.4000,3653.6000,460.00,180.00,198255600.00,3659.2000,3685.6000,-32.0000,-26.4000
SF,IF1803,2017-08-04,3656.8000,3664.8000,3626.0000,3626.0000,502.00,151.00,165295140.00,3641.0000,3659.2000,-33.2000,-18.2000
SF,IF1803,2017-08-07,3627.2000,3653.6000,3617.2000,3649.6000,518.00,111.00,121071360.00,3648.8000,3641.0000,8.6000,7.8000
SF,IF1803,2017-08-08,3647.0000,3659.8000,3640.6000,3645.6000,549.00,94.00,102937020.00,3647.4000,3648.8000,-3.2000,-1.4000
SF,IF1803,2017-08-09,3642.8000,3658.8000,3637.6000,3644.0000,570.00,103.00,112664880.00,3647.8000,3647.4000,-3.4000,0.4000
SF,IF1803,2017-08-10,3644.6000,3667.8000,3610.8000,3625.2000,588.00,111.00,121243080.00,3629.8000,3647.8000,-22.6000,-18.0000
SF,IF1803,2017-08-11,3600.0000,3620.0000,3553.0000,3555.2000,681.00,178.00,191802720.00,3567.8000,3629.8000,-74.6000,-62.0000
SF,IF1803,2017-08-14,3567.8000,3614.4000,3562.4000,3607.2000,681.00,121.00,130501320.00,3607.2000,3567.8000,39.4000,39.4000
SF,IF1803,2017-08-15,3609.0000,3630.0000,3602.2000,3614.4000,692.00,92.00,99837720.00,3605.8000,3607.2000,7.2000,-1.4000
SF,IF1803,2017-08-16,3615.0000,3617.0000,3600.0000,3609.0000,695.00,71.00,76841340.00,3612.2000,3605.8000,3.2000,6.4000
SF,IF1803,2017-08-17,3636.0000,3637.2000,3618.0000,3637.0000,758.00,140.00,152298420.00,3627.8000,3612.2000,24.8000,15.6000
SF,IF1803,2017-08-18,3618.2000,3645.0000,3616.8000,3639.0000,784.00,138.00,150399900.00,3638.0000,3627.8000,11.2000,10.2000
SF,IF1803,2017-08-21,3660.8000,3684.6000,3643.4000,3653.0000,838.00,134.00,147100740.00,3653.8000,3638.0000,15.0000,15.8000
SF,IF1803,2017-08-22,3658.2000,3662.8000,3645.8000,3661.0000,845.00,66.00,72373620.00,3658.2000,3653.8000,7.2000,4.4000
SF,IF1803,2017-08-23,3665.0000,3683.4000,3652.6000,3670.0000,892.00,141.00,155184840.00,3677.0000,3658.2000,11.8000,18.8000
SF,IF1803,2017-08-24,3674.4000,3675.8000,3638.0000,3647.8000,1026.00,252.00,276323220.00,3644.6000,3677.0000,-29.2000,-32.4000
SF,IF1803,2017-08-25,3653.0000,3725.2000,3652.0000,3723.8000,1142.00,382.00,423451140.00,3720.0000,3644.6000,79.2000,75.4000
SF,IF1803,2017-08-28,3721.8000,3797.4000,3721.8000,3775.4000,1218.00,459.00,519714480.00,3774.4000,3720.0000,55.4000,54.4000
SF,IF1803,2017-08-29,3773.0000,3789.6000,3766.0000,3770.4000,1343.00,289.00,327525120.00,3772.8000,3774.4000,-4.0000,-1.6000
SF,IF1803,2017-08-30,3783.8000,3799.0000,3766.2000,3768.0000,1382.00,244.00,276941940.00,3775.6000,3772.8000,-4.8000,2.8000
SF,IF1803,2017-08-31,3776.0000,3784.2000,3749.6000,3771.4000,1455.00,310.00,350166660.00,3766.6000,3775.6000,-4.2000,-9.0000
SF,IF1803,2017-09-01,3774.6000,3794.6000,3774.6000,3781.2000,1580.00,382.00,433567440.00,3781.2000,3766.6000,14.6000,14.6000
SF,IF1803,2017-09-04,3781.8000,3799.6000,3766.4000,3799.0000,1613.00,277.00,314857080.00,3786.4000,3781.2000,17.8000,5.2000
SF,IF1803,2017-09-05,3798.4000,3817.4000,3792.6000,3807.0000,1666.00,291.00,332039460.00,3809.2000,3786.4000,20.6000,22.8000
SF,IF1803,2017-09-06,3800.0000,3817.2000,3785.0000,3803.0000,1729.00,281.00,320549160.00,3809.4000,3809.2000,-6.2000,0.2000
SF,IF1803,2017-09-07,3809.6000,3821.6000,3785.0000,3786.4000,1800.00,215.00,245311020.00,3791.8000,3809.4000,-23.0000,-17.6000
SF,IF1803,2017-09-08,3794.2000,3804.8000,3768.0000,3780.4000,1891.00,261.00,296555520.00,3775.8000,3791.8000,-11.4000,-16.0000
SF,IF1803,2017-09-11,3781.8000,3817.0000,3779.8000,3799.8000,1920.00,213.00,242575080.00,3794.6000,3775.8000,24.0000,18.8000
SF,IF1803,2017-09-12,3807.0000,3833.2000,3796.0000,3813.8000,1964.00,218.00,249078000.00,3810.6000,3794.6000,19.2000,16.0000
SF,IF1803,2017-09-13,3813.0000,3820.0000,3799.6000,3811.4000,2010.00,226.00,258302820.00,3812.6000,3810.6000,0.8000,2.0000
SF,IF1803,2017-09-14,3807.4000,3828.4000,3784.6000,3797.0000,2086.00,228.00,260321760.00,3793.2000,3812.6000,-15.6000,-19.4000
SF,IF1803,2017-09-15,3794.8000,3808.0000,3786.0000,3791.2000,2203.00,323.00,367695780.00,3790.6000,3793.2000,-2.0000,-2.6000
SF,IF1803,2017-09-18,3800.0000,3837.2000,3800.0000,3834.4000,2418.00,496.00,569163300.00,3833.6000,3790.6000,43.8000,43.0000
SF,IF1803,2017-09-19,3834.4000,3857.4000,3804.0000,3811.8000,2504.00,512.00,589462680.00,3816.8000,3833.6000,-21.8000,-16.8000
SF,IF1803,2017-09-20,3810.4000,3831.6000,3805.0000,3826.0000,2530.00,314.00,359727660.00,3825.6000,3816.8000,9.2000,8.8000
SF,IF1803,2017-09-21,3826.4000,3836.0000,3816.4000,3818.8000,2541.00,259.00,297245100.00,3819.0000,3825.6000,-6.8000,-6.6000
SF,IF1803,2017-09-22,3803.6000,3819.8000,3792.2000,3808.0000,2550.00,235.00,268263600.00,3807.4000,3819.0000,-11.0000,-11.6000
SF,IF1803,2017-09-25,3797.0000,3811.2000,3778.4000,3793.8000,2583.00,257.00,292665900.00,3788.4000,3807.4000,-13.6000,-19.0000
SF,IF1803,2017-09-26,3787.6000,3798.0000,3786.2000,3795.6000,2586.00,204.00,232080660.00,3792.8000,3788.4000,7.2000,4.4000
SF,IF1803,2017-09-27,3794.8000,3816.8000,3794.8000,3806.6000,2706.00,300.00,342634800.00,3812.6000,3792.8000,13.8000,19.8000
SF,IF1803,2017-09-28,3798.6000,3814.6000,3794.0000,3814.6000,2715.00,321.00,366358020.00,3810.2000,3812.6000,2.0000,-2.4000
SF,IF1803,2017-09-29,3823.8000,3849.0000,3817.6000,3833.8000,2773.00,350.00,402713520.00,3832.2000,3810.2000,23.6000,22.0000
SF,IF1803,2017-10-09,3921.2000,3921.2000,3876.6000,3885.0000,2990.00,539.00,631385040.00,3884.2000,3832.2000,52.8000,52.0000
SF,IF1803,2017-10-10,3885.0000,3900.6000,3865.0000,3887.0000,3239.00,660.00,769109160.00,3884.2000,3884.2000,2.8000,0.0000
SF,IF1803,2017-10-11,3893.6000,3903.0000,3886.4000,3894.6000,3247.00,411.00,480192720.00,3894.6000,3884.2000,10.4000,10.4000
SF,IF1803,2017-10-12,3898.0000,3912.4000,3891.0000,3910.2000,3367.00,447.00,522987240.00,3902.6000,3894.6000,15.6000,8.0000
SF,IF1803,2017-10-13,3910.0000,3930.6000,3905.0000,3929.2000,3384.00,356.00,418280460.00,3924.2000,3902.6000,26.6000,21.6000
SF,IF1803,2017-10-16,3933.8000,3937.8000,3913.2000,3913.2000,3499.00,411.00,484309980.00,3919.8000,3924.2000,-11.0000,-4.4000
SF,IF1803,2017-10-17,3918.2000,3923.0000,3903.6000,3906.6000,3509.00,298.00,349758720.00,3911.0000,3919.8000,-13.2000,-8.8000
SF,IF1803,2017-10-18,3914.2000,3923.8000,3911.0000,3918.2000,3607.00,320.00,375947340.00,3916.2000,3911.0000,7.2000,5.2000
SF,IF1803,2017-10-19,3916.8000,3925.2000,3909.0000,3909.4000,3745.00,422.00,495993840.00,3916.4000,3916.2000,-6.8000,0.2000
SF,IF1803,2017-10-20,3906.2000,3915.2000,3900.0000,3907.0000,3934.00,504.00,590830200.00,3908.0000,3916.4000,-9.4000,-8.4000
SF,IF1803,2017-10-23,3910.0000,3916.8000,3897.2000,3913.8000,3941.00,375.00,439684200.00,3911.4000,3908.0000,5.8000,3.4000
SF,IF1803,2017-10-24,3909.8000,3933.0000,3908.2000,3933.0000,3927.00,330.00,388446360.00,3927.0000,3911.4000,21.6000,15.6000
SF,IF1803,2017-10-25,3927.4000,3959.8000,3927.4000,3954.0000,3947.00,389.00,460230600.00,3950.8000,3927.0000,27.0000,23.8000
SF,IF1803,2017-10-26,3953.0000,4000.8000,3947.0000,3989.0000,4063.00,600.00,717404760.00,3990.4000,3950.8000,38.2000,39.6000
SF,IF1803,2017-10-27,3991.4000,4017.0000,3989.0000,4016.8000,4151.00,597.00,716434200.00,4005.4000,3990.4000,26.4000,15.0000
SF,IF1803,2017-10-30,4015.0000,4030.8000,3955.0000,3980.0000,4259.00,715.00,855610860.00,3973.4000,4005.4000,-25.4000,-32.0000
SF,IF1803,2017-10-31,3970.6000,3992.0000,3964.8000,3988.2000,4242.00,392.00,467866560.00,3986.2000,3973.4000,14.8000,12.8000
SF,IF1803,2017-11-01,3992.8000,4019.6000,3972.6000,3978.0000,4298.00,557.00,667854600.00,3981.0000,3986.2000,-8.2000,-5.2000
SF,IF1803,2017-11-02,3979.0000,3979.0000,3956.8000,3977.0000,4239.00,434.00,516479520.00,3964.2000,3981.0000,-4.0000,-16.8000
SF,IF1803,2017-11-03,3976.8000,3985.2000,3935.0000,3945.2000,4215.00,641.00,760963500.00,3946.0000,3964.2000,-19.0000,-18.2000
SF,IF1803,2017-11-06,3956.2000,4001.0000,3948.6000,3998.6000,4155.00,558.00,664495080.00,3992.8000,3946.0000,52.6000,46.8000
SF,IF1803,2017-11-07,4000.8000,4042.0000,4000.8000,4039.8000,4374.00,753.00,909860340.00,4031.8000,3992.8000,47.0000,39.0000
SF,IF1803,2017-11-08,4039.8000,4078.8000,4030.4000,4039.6000,4602.00,874.00,1063282980.00,4043.8000,4031.8000,7.8000,12.0000
SF,IF1803,2017-11-09,4039.6000,4074.6000,4036.0000,4072.0000,4566.00,550.00,667727940.00,4056.8000,4043.8000,28.2000,13.0000
SF,IF1803,2017-11-10,4066.0000,4114.6000,4061.6000,4110.6000,4833.00,757.00,926923260.00,4103.6000,4056.8000,53.8000,46.8000
SF,IF1803,2017-11-13,4119.0000,4136.8000,4112.0000,4125.2000,4907.00,708.00,876337320.00,4125.8000,4103.6000,21.6000,22.2000
SF,IF1803,2017-11-14,4125.2000,4129.6000,4094.2000,4097.0000,5237.00,976.00,1203537420.00,4100.2000,4125.8000,-28.8000,-25.6000
SF,IF1803,2017-11-15,4085.0000,4102.6000,4061.0000,4066.6000,5482.00,990.00,1211314980.00,4070.8000,4100.2000,-33.6000,-29.4000
SF,IF1803,2017-11-16,4066.0000,4109.8000,4066.0000,4104.8000,5594.00,896.00,1098577800.00,4103.0000,4070.8000,34.0000,32.2000
SF,IF1803,2017-11-17,4104.8000,4118.2000,4085.0000,4114.4000,5774.00,968.00,1192063380.00,4110.6000,4103.0000,11.4000,7.6000
SF,IF1803,2017-11-20,4108.0000,4147.4000,4073.2000,4146.6000,5987.00,1126.00,1385786160.00,4132.0000,4110.6000,36.0000,21.4000
SF,IF1803,2017-11-21,4146.6000,4241.2000,4138.0000,4241.2000,6207.00,1317.00,1659065940.00,4225.4000,4132.0000,109.2000,93.4000
SF,IF1803,2017-11-22,4241.2000,4282.0000,4212.2000,4248.4000,6456.00,1729.00,2204749440.00,4234.8000,4225.4000,23.0000,9.4000
SF,IF1803,2017-11-23,4244.6000,4244.6000,4100.0000,4105.0000,6587.00,1828.00,2297813040.00,4144.2000,4234.8000,-129.8000,-90.6000
SF,IF1803,2017-11-24,4113.6000,4140.0000,4079.2000,4113.2000,6870.00,1683.00,2075094060.00,4119.6000,4144.2000,-31.0000,-24.6000
SF,IF1803,2017-11-27,4106.4000,4107.8000,4022.2000,4022.2000,7046.00,2144.00,2609527260.00,4041.4000,4119.6000,-97.4000,-78.2000
SF,IF1803,2017-11-28,4022.2000,4060.0000,4021.2000,4045.2000,6899.00,1370.00,1662049920.00,4046.4000,4041.4000,3.8000,5.0000
SF,IF1803,2017-11-29,4056.0000,4064.4000,3975.6000,4035.8000,6984.00,2110.00,2544084120.00,4040.2000,4046.4000,-10.6000,-6.2000
SF,IF1803,2017-11-30,4030.2000,4048.4000,3970.0000,3979.2000,6873.00,1596.00,1919718960.00,3986.0000,4040.2000,-61.0000,-54.2000
SF,IF1803,2017-12-01,3980.8000,4024.4000,3976.2000,3980.8000,6995.00,1189.00,1425925620.00,3989.8000,3986.0000,-5.2000,3.8000
SF,IF1803,2017-12-04,3976.2000,4026.0000,3972.4000,4003.6000,7133.00,1350.00,1620762660.00,4006.0000,3989.8000,13.8000,16.2000
SF,IF1803,2017-12-05,3995.0000,4030.2000,3995.0000,4017.4000,7257.00,1352.00,1629935280.00,4021.2000,4006.0000,11.4000,15.2000
SF,IF1803,2017-12-06,4003.0000,4019.0000,3934.4000,3982.0000,7633.00,1960.00,2342440500.00,3963.0000,4021.2000,-39.2000,-58.2000
SF,IF1803,2017-12-07,3982.0000,3998.6000,3932.0000,3943.0000,7674.00,1421.00,1690801440.00,3948.8000,3963.0000,-20.0000,-14.2000
SF,IF1803,2017-12-08,3943.0000,4000.8000,3943.0000,3989.8000,7921.00,1449.00,1728111000.00,3991.6000,3948.8000,41.0000,42.8000
SF,IF1803,2017-12-11,3995.4000,4060.0000,3992.8000,4059.8000,8422.00,1853.00,2237784720.00,4048.6000,3991.6000,68.2000,57.0000
SF,IF1803,2017-12-12,4060.0000,4064.6000,3999.4000,4003.0000,8849.00,1857.00,2250190920.00,4017.0000,4048.6000,-45.6000,-31.6000
SF,IF1803,2017-12-13,4003.0000,4048.0000,3996.0000,4038.8000,9136.00,1829.00,2204026140.00,4037.4000,4017.0000,21.8000,20.4000
SF,IF1803,2017-12-14,4045.0000,4053.0000,4006.8000,4018.6000,9417.00,1728.00,2085842160.00,4018.0000,4037.4000,-18.8000,-19.4000
SF,IF1803,2017-12-15,4012.8000,4016.0000,3960.0000,3971.8000,10004.00,2201.00,2629257000.00,3971.2000,4018.0000,-46.2000,-46.8000
SF,IF1803,2017-12-18,3977.2000,4009.4000,3971.2000,3988.6000,9960.00,1717.00,2054302560.00,3982.2000,3971.2000,17.4000,11.0000
SF,IF1803,2017-12-19,3990.0000,4044.0000,3990.0000,4043.0000,9919.00,1726.00,2083331460.00,4037.0000,3982.2000,60.8000,54.8000
SF,IF1803,2017-12-20,4040.8000,4048.6000,4020.4000,4029.8000,9752.00,1050.00,1270636680.00,4028.8000,4037.0000,-7.2000,-8.2000
SF,IF1803,2017-12-21,4020.4000,4104.0000,4020.4000,4085.0000,10072.00,1995.00,2435677020.00,4090.6000,4028.8000,56.2000,61.8000
