市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IH1608,2016-07-14,2188.4000,2192.0000,2175.2000,2186.8000,8102.00,3423.00,2243647260.00,2181.8000,2186.8000,0.0000,-5.0000
SF,IH1608,2016-07-15,2189.4000,2192.6000,2178.4000,2186.8000,9461.00,4086.00,2680378920.00,2186.2000,2181.8000,5.0000,4.4000
SF,IH1608,2016-07-18,2186.6000,2197.8000,2175.2000,2177.4000,9970.00,3733.00,2447072460.00,2179.4000,2186.2000,-8.8000,-6.8000
SF,IH1608,2016-07-19,2178.2000,2184.8000,2150.2000,2160.0000,10369.00,4444.00,2885929980.00,2158.2000,2179.4000,-19.4000,-21.2000
SF,IH1608,2016-07-20,2158.8000,2167.6000,2152.4000,2153.4000,10113.00,3640.00,2357278320.00,2155.6000,2158.2000,-4.8000,-2.6000
SF,IH1608,2016-07-21,2156.8000,2174.2000,2156.0000,2167.4000,10229.00,3942.00,2563054920.00,2166.2000,2155.6000,11.8000,10.6000
SF,IH1608,2016-07-22,2163.2000,2166.8000,2144.2000,2145.4000,10328.00,3919.00,2531704260.00,2147.6000,2166.2000,-20.8000,-18.6000
SF,IH1608,2016-07-25,2152.2000,2157.4000,2144.4000,2148.4000,10280.00,3455.00,2228525940.00,2148.0000,2147.6000,0.8000,0.4000
SF,IH1608,2016-07-26,2141.8000,2178.0000,2141.2000,2175.6000,10273.00,4352.00,2825940420.00,2174.6000,2148.0000,27.6000,26.6000
SF,IH1608,2016-07-27,2175.8000,2181.4000,2114.8000,2153.0000,10615.00,6261.00,4041886920.00,2140.2000,2174.6000,-21.6000,-34.4000
SF,IH1608,2016-07-28,2151.0000,2164.8000,2141.8000,2159.8000,10335.00,5089.00,3290944320.00,2158.4000,2140.2000,19.6000,18.2000
SF,IH1608,2016-07-29,2158.8000,2161.6000,2143.2000,2152.0000,9890.00,4049.00,2616540960.00,2150.8000,2158.4000,-6.4000,-7.6000
SF,IH1608,2016-08-01,2151.0000,2153.0000,2132.4000,2137.8000,9809.00,3980.00,2557269300.00,2141.8000,2150.8000,-13.0000,-9.0000
SF,IH1608,2016-08-02,2142.4000,2147.8000,2132.6000,2139.0000,9640.00,2799.00,1796865420.00,2138.8000,2141.8000,-2.8000,-3.0000
SF,IH1608,2016-08-03,2131.2000,2146.4000,2130.2000,2136.8000,9643.00,2902.00,1861906800.00,2136.2000,2138.8000,-2.0000,-2.6000
SF,IH1608,2016-08-04,2136.4000,2140.4000,2120.0000,2136.6000,9686.00,2898.00,1851907860.00,2133.2000,2136.2000,0.4000,-3.0000
SF,IH1608,2016-08-05,2135.4000,2155.0000,2130.0000,2142.6000,9840.00,3431.00,2205114000.00,2144.4000,2133.2000,9.4000,11.2000
SF,IH1608,2016-08-08,2142.6000,2153.6000,2132.2000,2152.0000,9618.00,3198.00,2057121720.00,2150.2000,2144.4000,7.6000,5.8000
SF,IH1608,2016-08-09,2154.0000,2171.4000,2150.8000,2166.2000,9439.00,3143.00,2038093560.00,2165.4000,2150.2000,16.0000,15.2000
SF,IH1608,2016-08-10,2167.8000,2173.4000,2162.2000,2167.0000,9155.00,2705.00,1759218420.00,2166.2000,2165.4000,1.6000,0.8000
SF,IH1608,2016-08-11,2168.2000,2210.4000,2165.0000,2172.8000,9254.00,4498.00,2949614220.00,2178.8000,2166.2000,6.6000,12.6000
SF,IH1608,2016-08-12,2172.8000,2221.4000,2171.2000,2214.8000,8699.00,4288.00,2818342260.00,2209.8000,2178.8000,36.0000,31.0000
SF,IH1608,2016-08-15,2222.0000,2311.6000,2218.8000,2280.2000,8184.00,5743.00,3908477100.00,2291.0000,2209.8000,70.4000,81.2000
SF,IH1608,2016-08-16,2294.6000,2301.4000,2253.2000,2258.6000,5810.00,5555.00,3795229980.00,2260.4000,2291.0000,-32.4000,-30.6000
SF,IH1608,2016-08-17,2264.0000,2274.0000,2240.4000,2251.8000,3996.00,4129.00,2795509140.00,2252.8000,2260.4000,-8.6000,-7.6000
SF,IH1608,2016-08-18,2253.2000,2274.6000,2232.2000,2245.8000,2085.00,3007.00,2035137780.00,2242.2000,2252.8000,-7.0000,-10.6000
SF,IH1608,2016-08-19,2252.8000,2252.8000,2234.2000,2242.4000,0.00,1580.00,1062444780.00,2243.0100,2242.2000,0.2000,0.8100
