市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1812,2018-08-02,3383.2000,3388.0000,3265.6000,3308.8000,4441.00,1011.00,1007611320.00,3306.8000,3409.4000,-100.6000,-102.6000
SF,IF1812,2018-08-03,3310.8000,3324.8000,3243.0000,3243.0000,4409.00,874.00,861095820.00,3262.6000,3306.8000,-63.8000,-44.2000
SF,IF1812,2018-08-06,3251.4000,3288.0000,3194.8000,3215.0000,4404.00,1023.00,993827700.00,3212.2000,3262.6000,-47.6000,-50.4000
SF,IF1812,2018-08-07,3226.8000,3320.0000,3217.6000,3315.6000,4425.00,1053.00,1031582820.00,3302.0000,3212.2000,103.4000,89.8000
SF,IF1812,2018-08-08,3315.6000,3315.6000,3245.0000,3260.0000,4489.00,907.00,892108500.00,3255.6000,3302.0000,-42.0000,-46.4000
SF,IF1812,2018-08-09,3249.8000,3368.4000,3247.6000,3346.0000,4734.00,1204.00,1202094120.00,3354.6000,3255.6000,90.4000,99.0000
SF,IF1812,2018-08-10,3352.2000,3374.4000,3326.0000,3350.0000,4656.00,845.00,848858820.00,3345.6000,3354.6000,-4.6000,-9.0000
SF,IF1812,2018-08-13,3320.0000,3350.0000,3273.4000,3331.8000,4873.00,1046.00,1038323640.00,3333.0000,3345.6000,-13.8000,-12.6000
SF,IF1812,2018-08-14,3336.0000,3339.8000,3296.0000,3318.4000,4928.00,839.00,834325020.00,3312.0000,3333.0000,-14.6000,-21.0000
SF,IF1812,2018-08-15,3314.0000,3319.4000,3224.0000,3228.2000,5242.00,1140.00,1117471800.00,3233.4000,3312.0000,-83.8000,-78.6000
SF,IF1812,2018-08-16,3195.2000,3274.4000,3170.8000,3219.8000,5388.00,1515.00,1468339740.00,3227.6000,3233.4000,-13.6000,-5.8000
SF,IF1812,2018-08-17,3261.2000,3266.8000,3164.8000,3174.0000,6001.00,1758.00,1694843760.00,3179.4000,3227.6000,-53.6000,-48.2000
SF,IF1812,2018-08-20,3194.8000,3228.8000,3171.2000,3222.8000,6095.00,1874.00,1798013340.00,3211.8000,3179.4000,43.4000,32.4000
SF,IF1812,2018-08-21,3220.0000,3302.0000,3220.0000,3271.2000,6354.00,1882.00,1845841560.00,3279.6000,3211.8000,59.4000,67.8000
SF,IF1812,2018-08-22,3274.0000,3277.4000,3252.6000,3271.2000,6572.00,1452.00,1421316420.00,3262.8000,3279.6000,-8.4000,-16.8000
SF,IF1812,2018-08-23,3270.0000,3305.6000,3235.0000,3276.8000,7104.00,2297.00,2257301280.00,3287.8000,3262.8000,14.0000,25.0000
SF,IF1812,2018-08-24,3270.0000,3317.0000,3246.8000,3282.0000,7034.00,2165.00,2129448840.00,3288.0000,3287.8000,-5.8000,0.2000
SF,IF1812,2018-08-27,3300.2000,3369.8000,3300.0000,3368.8000,7176.00,2238.00,2243548500.00,3364.8000,3288.0000,80.8000,76.8000
SF,IF1812,2018-08-28,3375.2000,3384.0000,3349.8000,3355.8000,7507.00,2053.00,2072194020.00,3355.4000,3364.8000,-9.0000,-9.4000
SF,IF1812,2018-08-29,3353.8000,3357.4000,3336.4000,3350.6000,7672.00,1433.00,1438188600.00,3345.2000,3355.4000,-4.8000,-10.2000
SF,IF1812,2018-08-30,3355.0000,3364.8000,3307.4000,3315.8000,7879.00,1630.00,1628168580.00,3314.6000,3345.2000,-29.4000,-30.6000
SF,IF1812,2018-08-31,3295.0000,3322.4000,3269.2000,3292.2000,8113.00,1692.00,1672361520.00,3292.8000,3314.6000,-22.4000,-21.8000
SF,IF1812,2018-09-03,3283.8000,3289.6000,3247.8000,3280.4000,8510.00,2028.00,1988833560.00,3278.2000,3292.8000,-12.4000,-14.6000
SF,IF1812,2018-09-04,3280.8000,3345.0000,3270.4000,3328.8000,9209.00,2678.00,2653616640.00,3335.4000,3278.2000,50.6000,57.2000
SF,IF1812,2018-09-05,3316.0000,3320.0000,3250.4000,3251.0000,10014.00,3130.00,3090656340.00,3266.0000,3335.4000,-84.4000,-69.4000
SF,IF1812,2018-09-06,3245.0000,3279.6000,3215.2000,3220.0000,10231.00,2491.00,2427318300.00,3229.4000,3266.0000,-46.0000,-36.6000
SF,IF1812,2018-09-07,3231.8000,3290.0000,3213.4000,3244.8000,10705.00,2684.00,2620197420.00,3239.0000,3229.4000,15.4000,9.6000
SF,IF1812,2018-09-10,3239.0000,3248.2000,3193.2000,3197.4000,11166.00,2575.00,2480103060.00,3200.2000,3239.0000,-41.6000,-38.8000
SF,IF1812,2018-09-11,3197.4000,3222.0000,3178.0000,3191.2000,11838.00,2831.00,2716206300.00,3188.0000,3200.2000,-9.0000,-12.2000
SF,IF1812,2018-09-12,3190.0000,3199.8000,3166.8000,3172.6000,12536.00,3074.00,2933446260.00,3175.8000,3188.0000,-15.4000,-12.2000
SF,IF1812,2018-09-13,3216.2000,3234.0000,3168.6000,3211.4000,13284.00,3732.00,3579215940.00,3199.8000,3175.8000,35.6000,24.0000
SF,IF1812,2018-09-14,3216.2000,3226.0000,3201.4000,3212.2000,13654.00,2826.00,2723862900.00,3213.2000,3199.8000,12.4000,13.4000
SF,IF1812,2018-09-17,3202.0000,3202.0000,3171.2000,3177.2000,14822.00,3318.00,3167972520.00,3180.6000,3213.2000,-36.0000,-32.6000
SF,IF1812,2018-09-18,3169.8000,3242.0000,3168.4000,3237.0000,16130.00,5015.00,4814923920.00,3228.8000,3180.6000,56.4000,48.2000
SF,IF1812,2018-09-19,3235.6000,3302.8000,3227.6000,3275.8000,16530.00,3970.00,3892956300.00,3285.0000,3228.8000,47.0000,56.2000
SF,IF1812,2018-09-20,3285.2000,3307.4000,3282.0000,3291.8000,16635.00,3038.00,3001447020.00,3289.6000,3285.0000,6.8000,4.6000
SF,IF1812,2018-09-21,3303.6000,3425.0000,3297.8000,3424.2000,17909.00,5118.00,5143636260.00,3404.2000,3289.6000,134.6000,114.6000
SF,IF1812,2018-09-25,3389.6000,3398.2000,3366.0000,3385.2000,17747.00,3582.00,3636723300.00,3379.6000,3404.2000,-19.0000,-24.6000
SF,IF1812,2018-09-26,3393.2000,3456.0000,3388.2000,3418.0000,17599.00,4421.00,4539718500.00,3419.6000,3379.6000,38.4000,40.0000
SF,IF1812,2018-09-27,3418.2000,3428.0000,3398.6000,3414.0000,17449.00,3166.00,3239460480.00,3414.8000,3419.6000,-5.6000,-4.8000
SF,IF1812,2018-09-28,3419.0000,3456.0000,3410.2000,3448.8000,17303.00,3793.00,3911685840.00,3438.4000,3414.8000,34.0000,23.6000
SF,IF1812,2018-10-08,3383.0000,3383.0000,3291.6000,3292.0000,17523.00,5551.00,5557157520.00,3310.8000,3438.4000,-146.4000,-127.6000
SF,IF1812,2018-10-09,3300.0000,3315.8000,3277.0000,3286.8000,18220.00,4876.00,4824815280.00,3285.4000,3310.8000,-24.0000,-25.4000
SF,IF1812,2018-10-10,3295.0000,3323.8000,3260.0000,3292.0000,18571.00,4751.00,4694065740.00,3290.0000,3285.4000,6.6000,4.6000
SF,IF1812,2018-10-11,3208.6000,3220.0000,3089.0000,3103.0000,20841.00,8862.00,8419421820.00,3113.4000,3290.0000,-187.0000,-176.6000
SF,IF1812,2018-10-12,3116.2000,3186.0000,3097.0000,3164.6000,21080.00,7507.00,7064752920.00,3167.8000,3113.4000,51.2000,54.4000
SF,IF1812,2018-10-15,3179.4000,3180.8000,3110.8000,3114.0000,21836.00,5141.00,4851047700.00,3118.8000,3167.8000,-53.8000,-49.0000
SF,IF1812,2018-10-16,3125.2000,3171.2000,3092.0000,3106.2000,23272.00,6861.00,6444439020.00,3103.6000,3118.8000,-12.6000,-15.2000
SF,IF1812,2018-10-17,3150.0000,3156.0000,3069.2000,3126.0000,23559.00,7028.00,6578896680.00,3130.0000,3103.6000,22.4000,26.4000
SF,IF1812,2018-10-18,3107.8000,3113.8000,3058.4000,3058.6000,24374.00,5924.00,5486573520.00,3068.2000,3130.0000,-71.4000,-61.8000
SF,IF1812,2018-10-19,3053.8000,3149.8000,3031.0000,3131.8000,24877.00,8147.00,7550245620.00,3140.8000,3068.2000,63.6000,72.6000
SF,IF1812,2018-10-22,3166.2000,3304.0000,3165.0000,3290.6000,24690.00,9807.00,9559931280.00,3282.0000,3140.8000,149.8000,141.2000
SF,IF1812,2018-10-23,3290.6000,3290.6000,3161.8000,3180.0000,24331.00,8024.00,7782559920.00,3184.8000,3282.0000,-102.0000,-97.2000
SF,IF1812,2018-10-24,3182.8000,3256.8000,3175.8000,3187.0000,24546.00,7998.00,7697054520.00,3193.0000,3184.8000,2.2000,8.2000
SF,IF1812,2018-10-25,3136.0000,3205.0000,3105.2000,3201.6000,25164.00,8585.00,8102036400.00,3184.4000,3193.0000,8.6000,-8.6000
SF,IF1812,2018-10-26,3214.4000,3232.4000,3147.8000,3167.4000,24832.00,6872.00,6568417560.00,3161.6000,3184.4000,-17.0000,-22.8000
SF,IF1812,2018-10-29,3167.6000,3179.4000,3058.2000,3077.6000,25136.00,6743.00,6289499220.00,3074.8000,3161.6000,-84.0000,-86.8000
SF,IF1812,2018-10-30,3077.2000,3152.0000,3057.0000,3113.6000,25756.00,8196.00,7639513560.00,3118.6000,3074.8000,38.8000,43.8000
SF,IF1812,2018-10-31,3128.8000,3180.0000,3111.2000,3150.0000,25441.00,6885.00,6498046860.00,3151.8000,3118.6000,31.4000,33.2000
SF,IF1812,2018-11-01,3183.2000,3224.6000,3168.6000,3173.0000,25540.00,7677.00,7368529920.00,3177.4000,3151.8000,21.2000,25.6000
SF,IF1812,2018-11-02,3252.6000,3307.0000,3229.0000,3305.2000,25165.00,9830.00,9628494240.00,3291.6000,3177.4000,127.8000,114.2000
SF,IF1812,2018-11-05,3285.4000,3286.6000,3229.0000,3263.6000,25315.00,7230.00,7075472220.00,3259.8000,3291.6000,-28.0000,-31.8000
SF,IF1812,2018-11-06,3261.0000,3261.8000,3214.2000,3246.0000,25911.00,6519.00,6329583840.00,3240.8000,3259.8000,-13.8000,-19.0000
SF,IF1812,2018-11-07,3253.2000,3279.0000,3205.4000,3212.0000,27494.00,8717.00,8477156400.00,3217.8000,3240.8000,-28.8000,-23.0000
SF,IF1812,2018-11-08,3242.0000,3254.4000,3203.0000,3213.6000,27582.00,7769.00,7526223540.00,3211.8000,3217.8000,-4.2000,-6.0000
SF,IF1812,2018-11-09,3194.4000,3196.6000,3165.6000,3168.0000,27887.00,7422.00,7084199460.00,3173.6000,3211.8000,-43.8000,-38.2000
SF,IF1812,2018-11-12,3167.2000,3212.6000,3160.4000,3206.4000,29003.00,9042.00,8652329040.00,3204.8000,3173.6000,32.8000,31.2000
SF,IF1812,2018-11-13,3171.4000,3264.8000,3166.6000,3240.8000,33020.00,15130.00,14584929600.00,3248.6000,3204.8000,36.0000,43.8000
SF,IF1812,2018-11-14,3240.0000,3245.0000,3194.0000,3203.6000,36481.00,15544.00,15010050540.00,3200.8000,3248.6000,-45.0000,-47.8000
SF,IF1812,2018-11-15,3209.4000,3250.6000,3201.2000,3247.4000,46000.00,25210.00,24409874340.00,3243.6000,3200.8000,46.6000,42.8000
SF,IF1812,2018-11-16,3249.8000,3294.6000,3225.2000,3259.8000,51651.00,36929.00,36125483340.00,3267.8000,3243.6000,16.2000,24.2000
SF,IF1812,2018-11-19,3268.6000,3297.2000,3253.8000,3296.4000,52023.00,34137.00,33573778620.00,3289.8000,3267.8000,28.6000,22.0000
SF,IF1812,2018-11-20,3277.4000,3281.6000,3211.2000,3223.4000,49867.00,35621.00,34668892200.00,3218.8000,3289.8000,-66.4000,-71.0000
SF,IF1812,2018-11-21,3191.4000,3235.6000,3190.8000,3222.0000,49787.00,31928.00,30814217400.00,3221.6000,3218.8000,3.2000,2.8000
SF,IF1812,2018-11-22,3232.0000,3233.8000,3189.2000,3212.0000,49755.00,30915.00,29763673740.00,3215.8000,3221.6000,-9.6000,-5.8000
SF,IF1812,2018-11-23,3205.4000,3209.6000,3132.0000,3136.2000,50691.00,33605.00,31924254780.00,3144.4000,3215.8000,-79.6000,-71.4000
SF,IF1812,2018-11-26,3145.0000,3163.8000,3119.2000,3130.4000,50472.00,31067.00,29291772180.00,3128.8000,3144.4000,-14.0000,-15.6000
SF,IF1812,2018-11-27,3141.4000,3154.6000,3112.6000,3126.6000,50427.00,29699.00,27940992420.00,3121.4000,3128.8000,-2.2000,-7.4000
SF,IF1812,2018-11-28,3128.8000,3179.6000,3118.8000,3171.4000,49955.00,34397.00,32552450940.00,3171.6000,3121.4000,50.0000,50.2000
SF,IF1812,2018-11-29,3192.4000,3197.0000,3130.2000,3138.6000,49337.00,33092.00,31447400100.00,3139.0000,3171.6000,-33.0000,-32.6000
SF,IF1812,2018-11-30,3136.6000,3180.4000,3131.4000,3168.0000,49104.00,35037.00,33154090440.00,3168.6000,3139.0000,29.0000,29.6000
SF,IF1812,2018-12-03,3265.0000,3286.6000,3232.4000,3259.2000,49366.00,45072.00,44133104100.00,3262.0000,3168.6000,90.6000,93.4000
SF,IF1812,2018-12-04,3252.0000,3274.6000,3246.0000,3270.0000,53545.00,42703.00,41754477540.00,3265.4000,3262.0000,8.0000,3.4000
SF,IF1812,2018-12-05,3232.4000,3276.0000,3231.4000,3253.8000,54220.00,48957.00,47818288800.00,3259.2000,3265.4000,-11.6000,-6.2000
SF,IF1812,2018-12-06,3220.0000,3225.8000,3180.6000,3187.8000,53291.00,48560.00,46619611320.00,3186.4000,3259.2000,-71.4000,-72.8000
SF,IF1812,2018-12-07,3196.8000,3199.0000,3179.0000,3179.6000,50315.00,34120.00,32650316520.00,3184.2000,3186.4000,-6.8000,-2.2000
SF,IF1812,2018-12-10,3160.2000,3174.8000,3136.4000,3148.6000,51340.00,39260.00,37146763200.00,3152.6000,3184.2000,-35.6000,-31.6000
SF,IF1812,2018-12-11,3154.8000,3166.8000,3144.0000,3164.6000,48686.00,34433.00,32602511460.00,3154.0000,3152.6000,12.0000,1.4000
SF,IF1812,2018-12-12,3180.2000,3186.0000,3162.0000,3172.4000,48279.00,40437.00,38486226960.00,3174.4000,3154.0000,18.4000,20.4000
SF,IF1812,2018-12-13,3179.0000,3242.6000,3173.4000,3222.8000,47351.00,50708.00,48910879140.00,3225.6000,3174.4000,48.4000,51.2000
SF,IF1812,2018-12-14,3211.0000,3215.4000,3166.6000,3169.4000,43156.00,42439.00,40616258160.00,3174.0000,3225.6000,-56.2000,-51.6000
SF,IF1812,2018-12-17,3172.0000,3176.6000,3142.2000,3167.8000,41772.00,41877.00,39734736000.00,3164.4000,3174.0000,-6.2000,-9.6000
SF,IF1812,2018-12-18,3151.2000,3176.0000,3111.6000,3128.4000,37872.00,47818.00,45064919340.00,3131.6000,3164.4000,-36.0000,-32.8000
SF,IF1812,2018-12-19,3134.2000,3137.8000,3088.4000,3091.8000,28678.00,37440.00,35018514060.00,3098.6000,3131.6000,-39.8000,-33.0000
SF,IF1812,2018-12-20,3098.6000,3103.8000,3046.8000,3073.2000,15009.00,30021.00,27682251240.00,3068.6000,3098.6000,-25.4000,-30.0000
SF,IF1812,2018-12-21,3073.2000,3073.2000,3011.0000,3016.2000,0.00,13941.00,12683504160.00,3016.7400,3068.6000,-52.4000,-51.8600
