市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IC2003,2019-10-17,4845.0000,4865.8000,4803.0000,4823.4000,25963.00,3361.00,3251552080.00,4820.2000,4845.6000,-22.2000,-25.4000
SF,IC2003,2019-10-18,4830.0000,4867.4000,4721.0000,4745.4000,27022.00,5177.00,4966958440.00,4741.6000,4820.2000,-74.8000,-78.6000
SF,IC2003,2019-10-21,4741.4000,4761.4000,4693.0000,4751.0000,26896.00,3849.00,3641730480.00,4732.2000,4741.6000,9.4000,-9.4000
SF,IC2003,2019-10-22,4760.0000,4823.8000,4751.0000,4802.2000,26664.00,4398.00,4205846680.00,4795.0000,4732.2000,70.0000,62.8000
SF,IC2003,2019-10-23,4806.0000,4816.2000,4743.8000,4768.2000,26255.00,2782.00,2658606640.00,4759.8000,4795.0000,-26.8000,-35.2000
SF,IC2003,2019-10-24,4770.0000,4782.2000,4729.2000,4774.6000,27102.00,3923.00,3731493560.00,4767.4000,4759.8000,14.8000,7.6000
SF,IC2003,2019-10-25,4770.2000,4828.0000,4727.0000,4818.0000,27151.00,4495.00,4298565080.00,4813.2000,4767.4000,50.6000,45.8000
SF,IC2003,2019-10-28,4851.0000,4899.8000,4846.0000,4893.8000,27418.00,4863.00,4743514160.00,4886.4000,4813.2000,80.6000,73.2000
SF,IC2003,2019-10-29,4887.0000,4889.0000,4831.4000,4833.6000,26921.00,3135.00,3045872200.00,4840.8000,4886.4000,-52.8000,-45.6000
SF,IC2003,2019-10-30,4829.8000,4829.8000,4771.0000,4777.4000,27776.00,4298.00,4117146760.00,4779.2000,4840.8000,-63.4000,-61.6000
SF,IC2003,2019-10-31,4788.0000,4800.0000,4741.0000,4752.0000,27103.00,3487.00,3330841400.00,4755.8000,4779.2000,-27.2000,-23.4000
SF,IC2003,2019-11-01,4741.0000,4804.2000,4721.0000,4802.2000,27532.00,4153.00,3962888840.00,4795.8000,4755.8000,46.4000,40.0000
SF,IC2003,2019-11-04,4825.2000,4848.0000,4800.0000,4809.8000,27460.00,4366.00,4213495600.00,4812.6000,4795.8000,14.0000,16.8000
SF,IC2003,2019-11-05,4815.6000,4880.0000,4797.4000,4853.0000,27483.00,6015.00,5829208560.00,4857.2000,4812.6000,40.4000,44.6000
SF,IC2003,2019-11-06,4848.2000,4863.6000,4779.2000,4807.4000,27178.00,5729.00,5523675800.00,4796.8000,4857.2000,-49.8000,-60.4000
SF,IC2003,2019-11-07,4802.0000,4859.8000,4795.6000,4842.4000,27957.00,7758.00,7497148960.00,4838.2000,4796.8000,45.6000,41.4000
SF,IC2003,2019-11-08,4886.2000,4896.0000,4819.8000,4823.0000,27673.00,7196.00,6995367600.00,4831.8000,4838.2000,-15.2000,-6.4000
SF,IC2003,2019-11-11,4805.6000,4805.6000,4703.0000,4705.2000,27818.00,6116.00,5818217720.00,4725.8000,4831.8000,-126.6000,-106.0000
SF,IC2003,2019-11-12,4715.0000,4729.2000,4660.4000,4707.4000,27974.00,5172.00,4857507680.00,4705.2000,4725.8000,-18.4000,-20.6000
SF,IC2003,2019-11-13,4704.8000,4710.8000,4675.2000,4709.8000,28788.00,5650.00,5303130560.00,4694.2000,4705.2000,4.6000,-11.0000
SF,IC2003,2019-11-14,4711.2000,4740.0000,4692.8000,4720.2000,29688.00,6209.00,5857636600.00,4727.4000,4694.2000,26.0000,33.2000
SF,IC2003,2019-11-15,4735.0000,4761.0000,4685.0000,4704.0000,31778.00,8484.00,8005062320.00,4711.0000,4727.4000,-23.4000,-16.4000
SF,IC2003,2019-11-18,4699.8000,4746.2000,4688.0000,4734.0000,31647.00,7747.00,7317575480.00,4732.2000,4711.0000,23.0000,21.2000
SF,IC2003,2019-11-19,4734.2000,4828.6000,4729.0000,4822.6000,31926.00,8353.00,8002803120.00,4812.2000,4732.2000,90.4000,80.0000
SF,IC2003,2019-11-20,4820.0000,4837.2000,4782.0000,4785.0000,33481.00,9891.00,9517087080.00,4793.0000,4812.2000,-27.2000,-19.2000
SF,IC2003,2019-11-21,4773.0000,4816.0000,4760.8000,4798.6000,33353.00,9562.00,9149874000.00,4783.2000,4793.0000,5.6000,-9.8000
SF,IC2003,2019-11-22,4816.0000,4886.8000,4718.0000,4739.0000,35903.00,13749.00,13207062840.00,4735.2000,4783.2000,-44.2000,-48.0000
SF,IC2003,2019-11-25,4742.8000,4767.0000,4703.8000,4758.0000,33283.00,7401.00,7013662400.00,4742.8000,4735.2000,22.8000,7.6000
SF,IC2003,2019-11-26,4772.0000,4783.0000,4728.8000,4731.6000,34355.00,7202.00,6838626200.00,4743.0000,4742.8000,-11.2000,0.2000
SF,IC2003,2019-11-27,4735.0000,4802.8000,4717.0000,4763.4000,34888.00,9627.00,9172245000.00,4749.2000,4743.0000,20.4000,6.2000
SF,IC2003,2019-11-28,4747.0000,4782.4000,4740.8000,4760.0000,34350.00,7572.00,7207991880.00,4750.4000,4749.2000,10.8000,1.2000
SF,IC2003,2019-11-29,4752.8000,4781.4000,4712.0000,4768.2000,36173.00,10345.00,9831275200.00,4757.0000,4750.4000,17.8000,6.6000
SF,IC2003,2019-12-02,4786.6000,4810.0000,4760.4000,4785.6000,35426.00,8421.00,8057019240.00,4770.8000,4757.0000,28.6000,13.8000
SF,IC2003,2019-12-03,4768.0000,4814.6000,4743.2000,4814.4000,37569.00,9268.00,8851695040.00,4795.8000,4770.8000,43.6000,25.0000
SF,IC2003,2019-12-04,4801.0000,4826.2000,4781.0000,4803.4000,39033.00,10190.00,9784851920.00,4796.2000,4795.8000,7.6000,0.4000
SF,IC2003,2019-12-05,4813.0000,4872.2000,4808.2000,4854.0000,40003.00,10934.00,10587447920.00,4859.8000,4796.2000,57.8000,63.6000
SF,IC2003,2019-12-06,4862.0000,4919.2000,4847.6000,4919.2000,40821.00,9673.00,9428735200.00,4894.8000,4859.8000,59.4000,35.0000
SF,IC2003,2019-12-09,4943.6000,4964.6000,4917.0000,4936.6000,43091.00,11898.00,11744786840.00,4930.2000,4894.8000,41.8000,35.4000
SF,IC2003,2019-12-10,4916.0000,4996.8000,4915.4000,4987.0000,45396.00,12576.00,12459351720.00,4984.6000,4930.2000,56.8000,54.4000
SF,IC2003,2019-12-11,4980.0000,5000.2000,4950.0000,4963.0000,46171.00,11306.00,11240102480.00,4959.8000,4984.6000,-21.6000,-24.8000
SF,IC2003,2019-12-12,4971.0000,4988.0000,4949.4000,4950.4000,46668.00,9059.00,8998732280.00,4960.4000,4959.8000,-9.4000,0.6000
SF,IC2003,2019-12-13,4998.2000,5039.4000,4970.4000,5025.2000,48864.00,13704.00,13694869840.00,5013.2000,4960.4000,64.8000,52.8000
SF,IC2003,2019-12-16,5030.0000,5102.2000,5018.0000,5095.0000,48824.00,13101.00,13243514000.00,5083.8000,5013.2000,81.8000,70.6000
SF,IC2003,2019-12-17,5097.0000,5215.0000,5092.2000,5187.6000,51506.00,16290.00,16805162280.00,5197.8000,5083.8000,103.8000,114.0000
SF,IC2003,2019-12-18,5190.0000,5248.4000,5173.0000,5208.6000,53845.00,15736.00,16405569840.00,5195.6000,5197.8000,10.8000,-2.2000
SF,IC2003,2019-12-19,5209.2000,5228.0000,5180.2000,5217.6000,53143.00,10066.00,10473449800.00,5214.8000,5195.6000,22.0000,19.2000
SF,IC2003,2019-12-20,5228.4000,5240.8000,5174.0000,5185.8000,55650.00,14981.00,15594458720.00,5192.0000,5214.8000,-29.0000,-22.8000
SF,IC2003,2019-12-23,5161.0000,5187.4000,5019.8000,5020.2000,55491.00,21894.00,22356847880.00,5051.4000,5192.0000,-171.8000,-140.6000
SF,IC2003,2019-12-24,5030.0000,5108.8000,5030.0000,5089.0000,54039.00,12691.00,12859341200.00,5097.4000,5051.4000,37.6000,46.0000
SF,IC2003,2019-12-25,5098.4000,5144.2000,5073.0000,5128.0000,54520.00,14580.00,14908399680.00,5096.4000,5097.4000,30.6000,-1.0000
SF,IC2003,2019-12-26,5128.0000,5165.6000,5091.2000,5162.0000,54545.00,14580.00,14971398480.00,5141.4000,5096.4000,65.6000,45.0000
SF,IC2003,2019-12-27,5158.0000,5200.0000,5120.4000,5121.0000,53960.00,14912.00,15406217920.00,5138.2000,5141.4000,-20.4000,-3.2000
SF,IC2003,2019-12-30,5110.0000,5227.0000,5070.0000,5215.0000,56255.00,17626.00,18203981520.00,5210.0000,5138.2000,76.8000,71.8000
SF,IC2003,2019-12-31,5200.0000,5244.6000,5189.0000,5235.2000,54707.00,13680.00,14276300360.00,5231.6000,5210.0000,25.2000,21.6000
SF,IC2003,2020-01-02,5269.6000,5354.8000,5256.6000,5337.8000,55293.00,16367.00,17415566880.00,5341.8000,5231.6000,106.2000,110.2000
SF,IC2003,2020-01-03,5342.2000,5373.0000,5333.4000,5350.0000,54324.00,12117.00,12969717320.00,5357.4000,5341.8000,8.2000,15.6000
SF,IC2003,2020-01-06,5311.4000,5468.8000,5311.4000,5410.0000,58297.00,19577.00,21166606640.00,5392.0000,5357.4000,52.6000,34.6000
SF,IC2003,2020-01-07,5420.2000,5484.8000,5413.6000,5479.0000,56102.00,14733.00,16051668640.00,5464.8000,5392.0000,87.0000,72.8000
SF,IC2003,2020-01-08,5450.8000,5482.8000,5382.0000,5410.0000,59058.00,18017.00,19590161000.00,5408.8000,5464.8000,-54.8000,-56.0000
SF,IC2003,2020-01-09,5458.8000,5479.8000,5423.4000,5469.8000,58494.00,18333.00,19999120400.00,5455.0000,5408.8000,61.0000,46.2000
SF,IC2003,2020-01-10,5496.6000,5501.4000,5418.8000,5440.4000,59299.00,14446.00,15750549360.00,5449.6000,5455.0000,-14.6000,-5.4000
SF,IC2003,2020-01-13,5440.0000,5550.8000,5405.0000,5550.8000,62479.00,20574.00,22531823040.00,5513.8000,5449.6000,101.2000,64.2000
SF,IC2003,2020-01-14,5570.0000,5572.0000,5514.8000,5517.0000,61741.00,18177.00,20152257520.00,5529.6000,5513.8000,3.2000,15.8000
SF,IC2003,2020-01-15,5504.6000,5528.0000,5461.8000,5505.6000,64573.00,19711.00,21677022240.00,5515.6000,5529.6000,-24.0000,-14.0000
SF,IC2003,2020-01-16,5513.0000,5533.2000,5494.2000,5524.2000,64757.00,16082.00,17738140080.00,5510.6000,5515.6000,8.6000,-5.0000
SF,IC2003,2020-01-17,5544.4000,5548.0000,5474.2000,5488.4000,68208.00,23102.00,25459678280.00,5501.2000,5510.6000,-22.2000,-9.4000
SF,IC2003,2020-01-20,5500.0000,5582.0000,5482.0000,5581.4000,65600.00,19304.00,21376925360.00,5570.4000,5501.2000,80.2000,69.2000
SF,IC2003,2020-01-21,5560.0000,5566.0000,5476.6000,5495.0000,66264.00,22145.00,24430171160.00,5504.8000,5570.4000,-75.4000,-65.6000
SF,IC2003,2020-01-22,5470.0000,5580.0000,5391.2000,5558.8000,67782.00,29312.00,32120561840.00,5559.8000,5504.8000,54.0000,55.0000
SF,IC2003,2020-01-23,5501.0000,5518.4000,5276.8000,5316.0000,67747.00,36706.00,39669346400.00,5312.2000,5559.8000,-243.8000,-247.6000
SF,IC2003,2020-02-03,4781.0000,4869.0000,4781.0000,4781.0000,61648.00,27730.00,26709184280.00,4781.0000,5312.2000,-531.2000,-531.2000
SF,IC2003,2020-02-04,4792.2000,4965.6000,4792.2000,4927.2000,66031.00,32387.00,31724707000.00,4933.6000,4781.0000,146.2000,152.6000
SF,IC2003,2020-02-05,4966.0000,5098.0000,4956.2000,5027.4000,63095.00,32478.00,32680819200.00,5024.8000,4933.6000,93.8000,91.2000
SF,IC2003,2020-02-06,5044.4000,5232.2000,5009.2000,5210.4000,65078.00,36296.00,37232295440.00,5197.8000,5024.8000,185.6000,173.0000
SF,IC2003,2020-02-07,5182.2000,5258.0000,5162.0000,5258.0000,63118.00,30877.00,32118184800.00,5232.6000,5197.8000,60.2000,34.8000
SF,IC2003,2020-02-10,5236.8000,5292.4000,5214.0000,5276.6000,63139.00,26878.00,28257963360.00,5272.8000,5232.6000,44.0000,40.2000
SF,IC2003,2020-02-11,5299.0000,5314.8000,5246.6000,5272.6000,63506.00,25175.00,26587362360.00,5286.8000,5272.8000,-0.2000,14.0000
SF,IC2003,2020-02-12,5260.0000,5385.0000,5256.4000,5384.4000,66367.00,29840.00,31774492040.00,5368.0000,5286.8000,97.6000,81.2000
SF,IC2003,2020-02-13,5382.0000,5402.2000,5324.0000,5342.4000,66619.00,31928.00,34215747280.00,5350.8000,5368.0000,-25.6000,-17.2000
SF,IC2003,2020-02-14,5352.8000,5414.0000,5322.0000,5363.8000,67918.00,35130.00,37724324120.00,5348.2000,5350.8000,13.0000,-2.6000
SF,IC2003,2020-02-17,5400.0000,5583.4000,5388.0000,5580.0000,73875.00,43642.00,47981849080.00,5551.4000,5348.2000,231.8000,203.2000
SF,IC2003,2020-02-18,5580.0000,5618.0000,5532.0000,5591.4000,80514.00,50313.00,56141368360.00,5586.2000,5551.4000,40.0000,34.8000
SF,IC2003,2020-02-19,5586.2000,5626.0000,5558.2000,5570.2000,88617.00,53206.00,59491328200.00,5574.4000,5586.2000,-16.0000,-11.8000
SF,IC2003,2020-02-20,5590.0000,5698.8000,5545.0000,5667.8000,113491.00,90551.00,101689434880.00,5666.6000,5574.4000,93.4000,92.2000
SF,IC2003,2020-02-21,5667.0000,5796.8000,5664.0000,5775.0000,121546.00,113592.00,130182871880.00,5752.2000,5666.6000,108.4000,85.6000
SF,IC2003,2020-02-24,5759.0000,5849.6000,5705.6000,5806.0000,122035.00,114820.00,132784394600.00,5821.4000,5752.2000,53.8000,69.2000
SF,IC2003,2020-02-25,5766.0000,5868.0000,5618.0000,5852.6000,133747.00,159033.00,183410978600.00,5837.8000,5821.4000,31.2000,16.4000
SF,IC2003,2020-02-26,5801.2000,5818.4000,5684.8000,5715.4000,126355.00,157332.00,181287659560.00,5723.8000,5837.8000,-122.4000,-114.0000
SF,IC2003,2020-02-27,5736.0000,5769.8000,5670.0000,5710.0000,127108.00,130695.00,149604242280.00,5711.2000,5723.8000,-13.8000,-12.6000
SF,IC2003,2020-02-28,5540.0000,5606.2000,5368.0000,5383.0000,126883.00,168648.00,184751063680.00,5418.6000,5711.2000,-328.2000,-292.6000
SF,IC2003,2020-03-02,5463.0000,5658.8000,5463.0000,5598.6000,119924.00,138443.00,154107197960.00,5628.0000,5418.6000,180.0000,209.4000
SF,IC2003,2020-03-03,5710.0000,5788.0000,5599.4000,5620.4000,116829.00,137258.00,156634477920.00,5627.8000,5628.0000,-7.6000,-0.2000
SF,IC2003,2020-03-04,5625.2000,5677.0000,5542.0000,5658.4000,115131.00,120774.00,135670365400.00,5618.2000,5627.8000,30.6000,-9.6000
SF,IC2003,2020-03-05,5739.0000,5765.8000,5654.8000,5728.6000,113536.00,127585.00,145724433080.00,5732.6000,5618.2000,110.4000,114.4000
SF,IC2003,2020-03-06,5690.6000,5728.8000,5660.4000,5681.0000,111369.00,109111.00,124350968680.00,5700.4000,5732.6000,-51.6000,-32.2000
SF,IC2003,2020-03-09,5582.0000,5605.0000,5438.6000,5468.4000,111299.00,130204.00,143520732440.00,5479.6000,5700.4000,-232.0000,-220.8000
SF,IC2003,2020-03-10,5508.6000,5645.0000,5400.0000,5635.2000,110917.00,152951.00,169491559160.00,5621.4000,5479.6000,155.6000,141.8000
SF,IC2003,2020-03-11,5645.0000,5662.0000,5525.0000,5525.0000,101311.00,116536.00,130516721040.00,5551.6000,5621.4000,-96.4000,-69.8000
SF,IC2003,2020-03-12,5469.0000,5508.0000,5385.2000,5477.0000,105274.00,119474.00,130148693960.00,5446.8000,5551.6000,-74.6000,-104.8000
SF,IC2003,2020-03-13,5200.0000,5494.4000,5180.0000,5447.0000,104696.00,151902.00,162342927680.00,5419.6000,5446.8000,0.2000,-27.2000
SF,IC2003,2020-03-16,5419.0000,5443.0000,5133.4000,5148.8000,87807.00,123728.00,131338657920.00,5184.0000,5419.6000,-270.8000,-235.6000
SF,IC2003,2020-03-17,5296.0000,5300.8000,5052.0000,5165.4000,84908.00,133148.00,137709464320.00,5161.4000,5184.0000,-18.6000,-22.6000
SF,IC2003,2020-03-18,5200.0000,5324.4000,5073.2000,5087.4000,66412.00,121078.00,126355970800.00,5117.6000,5161.4000,-74.0000,-43.8000
SF,IC2003,2020-03-19,5119.0000,5188.0000,5001.0000,5147.4000,30006.00,85782.00,87625029080.00,5139.8000,5117.6000,29.8000,22.2000
SF,IC2003,2020-03-20,5200.0000,5225.0000,5132.2000,5176.2000,0.00,29320.00,30388258000.00,5175.8000,5139.8000,36.4000,36.0000
