市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IH2001,2019-12-04,2897.0000,2902.4000,2884.2000,2899.8000,2327.00,951.00,825913200.00,2897.4000,2902.4000,-2.6000,-5.0000
SF,IH2001,2019-12-05,2910.4000,2926.0000,2908.0000,2918.2000,2454.00,1027.00,898433160.00,2918.8000,2897.4000,20.8000,21.4000
SF,IH2001,2019-12-06,2923.8000,2936.4000,2921.0000,2936.4000,2737.00,969.00,850890420.00,2930.6000,2918.8000,17.6000,11.8000
SF,IH2001,2019-12-09,2944.0000,2944.8000,2926.0000,2932.2000,3156.00,1381.00,1215041520.00,2930.0000,2930.6000,1.6000,-0.6000
SF,IH2001,2019-12-10,2925.2000,2938.0000,2925.2000,2935.8000,3433.00,1078.00,948306300.00,2936.2000,2930.0000,5.8000,6.2000
SF,IH2001,2019-12-11,2940.0000,2950.0000,2931.6000,2947.6000,3976.00,1560.00,1376160060.00,2946.8000,2936.2000,11.4000,10.6000
SF,IH2001,2019-12-12,2953.0000,2953.6000,2936.6000,2938.0000,4295.00,1678.00,1481782740.00,2940.0000,2946.8000,-8.8000,-6.8000
SF,IH2001,2019-12-13,2970.0000,3010.2000,2966.4000,3004.8000,5776.00,3408.00,3051115320.00,2999.0000,2940.0000,64.8000,59.0000
SF,IH2001,2019-12-16,2999.0000,3002.8000,2988.0000,2999.4000,8085.00,5596.00,5027887080.00,2998.4000,2999.0000,0.4000,-0.6000
SF,IH2001,2019-12-17,3000.4000,3062.4000,2998.6000,3036.4000,12371.00,9654.00,8761538760.00,3042.4000,2998.4000,38.0000,44.0000
SF,IH2001,2019-12-18,3039.6000,3051.8000,3032.0000,3034.8000,13718.00,7724.00,7048391400.00,3036.8000,3042.4000,-7.6000,-5.6000
SF,IH2001,2019-12-19,3040.0000,3045.0000,3023.4000,3029.4000,20910.00,13747.00,12505456200.00,3031.8000,3036.8000,-7.4000,-5.0000
SF,IH2001,2019-12-20,3034.4000,3045.0000,3022.2000,3024.6000,27083.00,21292.00,19374443220.00,3026.2000,3031.8000,-7.2000,-5.6000
SF,IH2001,2019-12-23,3025.8000,3039.6000,2991.0000,2995.6000,28400.00,24902.00,22537899300.00,2999.4000,3026.2000,-30.6000,-26.8000
SF,IH2001,2019-12-24,2993.8000,3008.6000,2991.4000,3003.0000,25713.00,16576.00,14920309740.00,3004.4000,2999.4000,3.6000,5.0000
SF,IH2001,2019-12-25,3001.6000,3002.0000,2982.6000,2996.8000,27489.00,18595.00,16700482380.00,2989.6000,3004.4000,-7.6000,-14.8000
SF,IH2001,2019-12-26,2997.8000,3022.6000,2994.4000,3017.8000,28052.00,21835.00,19712341800.00,3015.0000,2989.6000,28.2000,25.4000
SF,IH2001,2019-12-27,3020.2000,3060.0000,3020.2000,3027.6000,29979.00,29000.00,26463576120.00,3031.8000,3015.0000,12.6000,16.8000
SF,IH2001,2019-12-30,3026.6000,3078.0000,3017.8000,3067.8000,29672.00,29123.00,26653935780.00,3066.8000,3031.8000,36.0000,35.0000
SF,IH2001,2019-12-31,3062.8000,3077.8000,3052.4000,3074.8000,27232.00,21007.00,19308884820.00,3070.6000,3066.8000,8.0000,3.8000
SF,IH2001,2020-01-02,3093.0000,3116.8000,3084.0000,3097.2000,30691.00,27268.00,25360678980.00,3098.2000,3070.6000,26.6000,27.6000
SF,IH2001,2020-01-03,3107.0000,3107.0000,3079.0000,3080.4000,27359.00,20460.00,18972242700.00,3083.8000,3098.2000,-17.8000,-14.4000
SF,IH2001,2020-01-06,3071.8000,3096.8000,3039.2000,3058.4000,30249.00,29104.00,26847475620.00,3055.4000,3083.8000,-25.4000,-28.4000
SF,IH2001,2020-01-07,3069.0000,3086.8000,3062.2000,3073.4000,26221.00,23925.00,22055412240.00,3071.6000,3055.4000,18.0000,16.2000
SF,IH2001,2020-01-08,3054.8000,3065.6000,3034.0000,3046.6000,26519.00,24585.00,22503403740.00,3043.2000,3071.6000,-25.0000,-28.4000
SF,IH2001,2020-01-09,3061.0000,3076.6000,3058.4000,3067.6000,24356.00,22082.00,20320093500.00,3065.8000,3043.2000,24.4000,22.6000
SF,IH2001,2020-01-10,3078.6000,3084.6000,3063.0000,3071.4000,23245.00,18812.00,17328749160.00,3071.0000,3065.8000,5.6000,5.2000
SF,IH2001,2020-01-13,3074.6000,3093.6000,3056.2000,3093.4000,23984.00,23720.00,21858185280.00,3084.2000,3071.0000,22.4000,13.2000
SF,IH2001,2020-01-14,3099.6000,3115.6000,3080.4000,3087.2000,21544.00,20680.00,19217031240.00,3085.0000,3084.2000,3.0000,0.8000
SF,IH2001,2020-01-15,3085.2000,3093.0000,3054.2000,3054.4000,17897.00,20463.00,18826425960.00,3060.4000,3085.0000,-30.6000,-24.6000
SF,IH2001,2020-01-16,3066.6000,3066.6000,3037.8000,3047.8000,10393.00,14621.00,13386420420.00,3043.8000,3060.4000,-12.6000,-16.6000
SF,IH2001,2020-01-17,3055.2000,3071.4000,3044.0000,3048.6000,0.00,8719.00,7992203400.00,3048.7800,3043.8000,4.8000,4.9800
