市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1206,2011-10-24,2585.4000,2638.2000,2553.2000,2620.2000,148.00,300.00,232358940.00,2624.2000,2549.2000,71.0000,75.0000
SF,IF1206,2011-10-25,2623.6000,2679.6000,2607.2000,2665.6000,188.00,204.00,161516040.00,2668.2000,2624.2000,41.4000,44.0000
SF,IF1206,2011-10-26,2665.0000,2719.6000,2665.0000,2707.8000,203.00,237.00,190639320.00,2705.6000,2668.2000,39.6000,37.4000
SF,IF1206,2011-10-27,2708.6000,2718.6000,2698.0000,2713.4000,270.00,151.00,122566740.00,2704.6000,2705.6000,7.8000,-1.0000
SF,IF1206,2011-10-28,2736.6000,2781.0000,2731.2000,2742.2000,302.00,163.00,134457300.00,2748.2000,2704.6000,37.6000,43.6000
SF,IF1206,2011-10-31,2740.0000,2749.6000,2721.2000,2735.0000,411.00,261.00,214455300.00,2735.6000,2748.2000,-13.2000,-12.6000
SF,IF1206,2011-11-01,2724.2000,2774.8000,2720.0000,2730.4000,473.00,184.00,151370820.00,2735.8000,2735.6000,-5.2000,0.2000
SF,IF1206,2011-11-02,2700.0000,2818.0000,2700.0000,2818.0000,505.00,238.00,196897800.00,2789.8000,2735.8000,82.2000,54.0000
SF,IF1206,2011-11-03,2818.6000,2829.6000,2790.0000,2793.2000,657.00,542.00,457410420.00,2800.6000,2789.8000,3.4000,10.8000
SF,IF1206,2011-11-04,2808.0000,2837.6000,2803.8000,2816.8000,631.00,246.00,208227300.00,2814.6000,2800.6000,16.2000,14.0000
SF,IF1206,2011-11-07,2806.0000,2819.6000,2790.0000,2795.6000,665.00,264.00,221488020.00,2793.2000,2814.6000,-19.0000,-21.4000
SF,IF1206,2011-11-08,2793.6000,2809.4000,2774.0000,2780.0000,658.00,134.00,112089720.00,2780.6000,2793.2000,-13.2000,-12.6000
SF,IF1206,2011-11-09,2796.0000,2808.0000,2759.8000,2793.2000,661.00,157.00,131153400.00,2789.2000,2780.6000,12.6000,8.6000
SF,IF1206,2011-11-10,2753.6000,2775.6000,2746.2000,2748.0000,668.00,124.00,102686460.00,2752.4000,2789.2000,-41.2000,-36.8000
SF,IF1206,2011-11-11,2756.8000,2765.0000,2738.8000,2742.0000,671.00,100.00,82590060.00,2745.4000,2752.4000,-10.4000,-7.0000
SF,IF1206,2011-11-14,2768.8000,2811.0000,2765.4000,2801.0000,713.00,195.00,163221360.00,2798.2000,2745.4000,55.6000,52.8000
SF,IF1206,2011-11-15,2790.0000,2801.8000,2784.0000,2787.2000,842.00,291.00,244003740.00,2788.2000,2798.2000,-11.0000,-10.0000
SF,IF1206,2011-11-16,2794.0000,2794.0000,2704.8000,2719.6000,801.00,338.00,278409900.00,2709.6000,2788.2000,-68.6000,-78.6000
SF,IF1206,2011-11-17,2723.4000,2733.0000,2709.8000,2717.0000,857.00,149.00,121630380.00,2716.6000,2709.6000,7.4000,7.0000
SF,IF1206,2011-11-18,2700.0000,2700.0000,2646.6000,2655.6000,821.00,396.00,317051340.00,2657.8000,2716.6000,-61.0000,-58.8000
SF,IF1206,2011-11-21,2657.2000,2659.0000,2638.0000,2651.2000,814.00,98.00,77872140.00,2647.2000,2657.8000,-6.6000,-10.6000
SF,IF1206,2011-11-22,2639.6000,2658.8000,2628.0000,2646.2000,816.00,132.00,104769780.00,2647.2000,2647.2000,-1.0000,0.0000
SF,IF1206,2011-11-23,2656.2000,2657.0000,2619.6000,2623.6000,821.00,130.00,102699120.00,2626.2000,2647.2000,-23.6000,-21.0000
SF,IF1206,2011-11-24,2623.4000,2647.0000,2607.8000,2629.0000,822.00,146.00,114968580.00,2626.4000,2626.2000,2.8000,0.2000
SF,IF1206,2011-11-25,2630.0000,2630.0000,2603.0000,2609.2000,823.00,95.00,74558520.00,2607.6000,2626.4000,-17.2000,-18.8000
SF,IF1206,2011-11-28,2620.0000,2633.2000,2606.6000,2617.8000,827.00,103.00,80877300.00,2614.2000,2607.6000,10.2000,6.6000
SF,IF1206,2011-11-29,2633.4000,2650.8000,2621.2000,2642.2000,886.00,131.00,103722660.00,2645.8000,2614.2000,28.0000,31.6000
SF,IF1206,2011-11-30,2638.2000,2642.8000,2555.0000,2563.0000,950.00,399.00,309512760.00,2565.4000,2645.8000,-82.8000,-80.4000
SF,IF1206,2011-12-01,2626.0000,2676.2000,2613.8000,2625.0000,922.00,421.00,333729600.00,2628.6000,2565.4000,59.6000,63.2000
SF,IF1206,2011-12-02,2615.0000,2619.6000,2591.0000,2605.2000,951.00,194.00,151621800.00,2605.4000,2628.6000,-23.4000,-23.2000
SF,IF1206,2011-12-05,2603.8000,2611.8000,2572.0000,2575.0000,991.00,237.00,184215840.00,2577.0000,2605.4000,-30.4000,-28.4000
SF,IF1206,2011-12-06,2575.0000,2577.0000,2553.0000,2561.4000,1097.00,569.00,437902860.00,2565.4000,2577.0000,-15.6000,-11.6000
SF,IF1206,2011-12-07,2575.0000,2578.2000,2556.0000,2578.2000,1145.00,369.00,284515320.00,2575.4000,2565.4000,12.8000,10.0000
SF,IF1206,2011-12-08,2571.2000,2599.0000,2543.0000,2572.0000,1192.00,638.00,491771460.00,2574.4000,2575.4000,-3.4000,-1.0000
SF,IF1206,2011-12-09,2565.0000,2571.0000,2550.0000,2551.6000,1307.00,363.00,278513160.00,2553.2000,2574.4000,-22.8000,-21.2000
SF,IF1206,2011-12-12,2556.4000,2556.4000,2528.2000,2532.0000,1329.00,322.00,245133900.00,2531.0000,2553.2000,-21.2000,-22.2000
SF,IF1206,2011-12-13,2524.0000,2526.2000,2477.0000,2478.4000,1490.00,446.00,334376400.00,2482.4000,2531.0000,-52.6000,-48.6000
