市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IH1511,2015-10-29,2283.2000,2299.0000,2271.2000,2287.4000,8843.00,4289.00,2940432720.00,2286.6000,2283.6000,3.8000,3.0000
SF,IH1511,2015-10-30,2284.8000,2311.0000,2271.6000,2286.2000,8976.00,4486.00,3080534340.00,2293.4000,2286.6000,-0.4000,6.8000
SF,IH1511,2015-11-02,2255.8000,2293.6000,2253.2000,2266.6000,9145.00,4709.00,3215565000.00,2269.0000,2293.4000,-26.8000,-24.4000
SF,IH1511,2015-11-03,2275.2000,2282.8000,2247.0000,2251.0000,9437.00,4603.00,3131679060.00,2256.6000,2269.0000,-18.0000,-12.4000
SF,IH1511,2015-11-04,2265.4000,2372.0000,2260.8000,2367.2000,9926.00,6815.00,4729855860.00,2361.6000,2256.6000,110.6000,105.0000
SF,IH1511,2015-11-05,2364.0000,2476.0000,2350.2000,2424.0000,10181.00,8064.00,5847381720.00,2425.2000,2361.6000,62.4000,63.6000
SF,IH1511,2015-11-06,2428.0000,2493.6000,2417.2000,2486.8000,9428.00,7134.00,5241820020.00,2478.6000,2425.2000,61.6000,53.4000
SF,IH1511,2015-11-09,2484.0000,2564.8000,2471.4000,2507.0000,9313.00,6843.00,5187294420.00,2519.8000,2478.6000,28.4000,41.2000
SF,IH1511,2015-11-10,2497.2000,2534.8000,2485.6000,2497.0000,8939.00,5739.00,4310163720.00,2501.2000,2519.8000,-22.8000,-18.6000
SF,IH1511,2015-11-11,2492.2000,2510.8000,2450.2000,2498.4000,9141.00,5296.00,3948057480.00,2492.2000,2501.2000,-2.8000,-9.0000
SF,IH1511,2015-11-12,2496.8000,2510.8000,2447.0000,2462.0000,8730.00,5269.00,3909865560.00,2465.4000,2492.2000,-30.2000,-26.8000
SF,IH1511,2015-11-13,2442.8000,2468.4000,2431.0000,2436.2000,8159.00,4947.00,3631061880.00,2440.8000,2465.4000,-29.2000,-24.6000
SF,IH1511,2015-11-16,2401.0000,2437.4000,2396.2000,2433.4000,7294.00,4813.00,3490372020.00,2428.2000,2440.8000,-7.4000,-12.6000
SF,IH1511,2015-11-17,2445.6000,2503.0000,2411.0000,2418.0000,6028.00,5725.00,4229968680.00,2429.6000,2428.2000,-10.2000,1.4000
SF,IH1511,2015-11-18,2433.0000,2454.8000,2420.6000,2425.0000,4600.00,4347.00,3178156380.00,2433.4000,2429.6000,-4.6000,3.8000
SF,IH1511,2015-11-19,2436.8000,2471.6000,2432.6000,2471.6000,2628.00,3104.00,2277907560.00,2460.4000,2433.4000,38.2000,27.0000
SF,IH1511,2015-11-20,2461.0000,2476.8000,2460.0000,2468.6000,0.00,1888.00,1397603280.00,2468.5700,2460.4000,8.2000,8.1700
