市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1303,2012-07-23,2472.2000,2472.2000,2442.0000,2443.6000,56.00,177.00,130285740.00,2447.6000,2456.4000,-12.8000,-8.8000
SF,IF1303,2012-07-24,2422.2000,2467.2000,2422.2000,2450.4000,82.00,359.00,263989980.00,2452.0000,2447.6000,2.8000,4.4000
SF,IF1303,2012-07-25,2447.2000,2462.0000,2438.8000,2445.4000,88.00,117.00,86030100.00,2443.4000,2452.0000,-6.6000,-8.6000
SF,IF1303,2012-07-26,2445.0000,2457.8000,2431.4000,2433.2000,102.00,151.00,110781900.00,2435.6000,2443.4000,-10.2000,-7.8000
SF,IF1303,2012-07-27,2442.8000,2447.4000,2434.0000,2444.0000,139.00,125.00,91525320.00,2440.2000,2435.6000,8.4000,4.6000
SF,IF1303,2012-07-30,2446.0000,2459.0000,2434.0000,2435.8000,149.00,171.00,125520480.00,2436.6000,2440.2000,-4.4000,-3.6000
SF,IF1303,2012-07-31,2436.8000,2448.0000,2434.0000,2434.0000,157.00,63.00,46083300.00,2435.4000,2436.6000,-2.6000,-1.2000
SF,IF1303,2012-08-01,2434.0000,2456.0000,2433.2000,2441.2000,177.00,139.00,101919660.00,2440.6000,2435.4000,5.8000,5.2000
SF,IF1303,2012-08-02,2439.2000,2439.6000,2412.8000,2423.6000,184.00,134.00,97444020.00,2420.8000,2440.6000,-17.0000,-19.8000
SF,IF1303,2012-08-03,2434.0000,2440.0000,2419.0000,2440.0000,212.00,167.00,121537260.00,2430.0000,2420.8000,19.2000,9.2000
SF,IF1303,2012-08-06,2441.0000,2466.0000,2433.0000,2458.0000,275.00,295.00,217027980.00,2461.6000,2430.0000,28.0000,31.6000
SF,IF1303,2012-08-07,2462.0000,2468.0000,2460.0000,2465.2000,298.00,123.00,90927360.00,2464.6000,2461.6000,3.6000,3.0000
SF,IF1303,2012-08-08,2471.0000,2481.0000,2464.0000,2466.0000,315.00,242.00,179346420.00,2466.6000,2464.6000,1.4000,2.0000
SF,IF1303,2012-08-09,2467.0000,2491.0000,2459.4000,2488.2000,344.00,354.00,262987860.00,2485.6000,2466.6000,21.6000,19.0000
SF,IF1303,2012-08-10,2492.8000,2493.8000,2478.2000,2485.4000,344.00,266.00,198414540.00,2483.6000,2485.6000,-0.2000,-2.0000
SF,IF1303,2012-08-13,2479.0000,2479.0000,2439.8000,2441.2000,417.00,477.00,351610680.00,2447.6000,2483.6000,-42.4000,-36.0000
SF,IF1303,2012-08-14,2440.2000,2444.6000,2408.0000,2432.6000,477.00,495.00,360069480.00,2432.2000,2447.6000,-15.0000,-15.4000
SF,IF1303,2012-08-15,2428.2000,2430.2000,2413.6000,2415.4000,484.00,284.00,206195700.00,2416.8000,2432.2000,-16.8000,-15.4000
SF,IF1303,2012-08-16,2416.2000,2420.4000,2409.0000,2413.2000,558.00,272.00,196992060.00,2411.4000,2416.8000,-3.6000,-5.4000
SF,IF1303,2012-08-17,2411.0000,2411.2000,2391.2000,2402.6000,647.00,379.00,273002640.00,2397.0000,2411.4000,-8.8000,-14.4000
SF,IF1303,2012-08-20,2376.6000,2405.0000,2367.6000,2388.4000,842.00,605.00,431474280.00,2389.4000,2397.0000,-8.6000,-7.6000
SF,IF1303,2012-08-21,2389.6000,2424.8000,2389.6000,2397.8000,926.00,492.00,354884400.00,2399.6000,2389.4000,8.4000,10.2000
SF,IF1303,2012-08-22,2403.0000,2406.0000,2379.0000,2385.2000,943.00,212.00,152222520.00,2383.8000,2399.6000,-14.4000,-15.8000
SF,IF1303,2012-08-23,2388.0000,2406.0000,2380.0000,2399.2000,946.00,500.00,358277940.00,2395.8000,2383.8000,15.4000,12.0000
SF,IF1303,2012-08-24,2390.2000,2391.6000,2370.4000,2371.0000,968.00,311.00,222085020.00,2372.2000,2395.8000,-24.8000,-23.6000
SF,IF1303,2012-08-27,2373.0000,2377.0000,2325.8000,2325.8000,1045.00,414.00,290840880.00,2329.2000,2372.2000,-46.4000,-43.0000
SF,IF1303,2012-08-28,2324.4000,2343.2000,2318.8000,2321.8000,962.00,482.00,336272760.00,2323.0000,2329.2000,-7.4000,-6.2000
SF,IF1303,2012-08-29,2316.8000,2325.2000,2300.6000,2303.0000,1000.00,334.00,231667680.00,2304.2000,2323.0000,-20.0000,-18.8000
SF,IF1303,2012-08-30,2302.0000,2308.2000,2280.4000,2293.8000,984.00,353.00,243207480.00,2295.4000,2304.2000,-10.4000,-8.8000
SF,IF1303,2012-08-31,2290.2000,2301.0000,2287.8000,2288.0000,985.00,179.00,123235080.00,2294.0000,2295.4000,-7.4000,-1.4000
SF,IF1303,2012-09-03,2287.4000,2315.2000,2276.8000,2306.4000,1020.00,565.00,390297660.00,2306.0000,2294.0000,12.4000,12.0000
