市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IC1801,2017-12-14,6246.6000,6261.0000,6198.4000,6251.8000,15745.00,7611.00,9485973560.00,6243.0000,6225.4000,26.4000,17.6000
SF,IC1801,2017-12-15,6259.0000,6260.2000,6145.8000,6207.0000,19317.00,11334.00,14055971200.00,6186.4000,6243.0000,-36.0000,-56.6000
SF,IC1801,2017-12-18,6216.0000,6227.6000,6135.2000,6161.8000,19486.00,9672.00,11954089600.00,6160.6000,6186.4000,-24.6000,-25.8000
SF,IC1801,2017-12-19,6177.6000,6246.6000,6170.6000,6234.0000,19860.00,9895.00,12311106440.00,6230.6000,6160.6000,73.4000,70.0000
SF,IC1801,2017-12-20,6230.4000,6238.6000,6150.0000,6158.4000,19815.00,9779.00,12092909600.00,6161.8000,6230.6000,-72.2000,-68.8000
SF,IC1801,2017-12-21,6160.0000,6269.0000,6107.2000,6227.0000,20457.00,12255.00,15191594120.00,6244.2000,6161.8000,65.2000,82.4000
SF,IC1801,2017-12-22,6234.0000,6276.6000,6223.2000,6243.2000,19358.00,7802.00,9749003080.00,6235.4000,6244.2000,-1.0000,-8.8000
SF,IC1801,2017-12-25,6245.4000,6265.6000,6142.6000,6162.0000,19496.00,9515.00,11778046000.00,6156.2000,6235.4000,-73.4000,-79.2000
SF,IC1801,2017-12-26,6163.0000,6234.6000,6132.2000,6219.4000,19747.00,9924.00,12274172520.00,6213.6000,6156.2000,63.2000,57.4000
SF,IC1801,2017-12-27,6230.0000,6233.8000,6147.8000,6156.2000,19243.00,9052.00,11212462640.00,6164.2000,6213.6000,-57.4000,-49.4000
SF,IC1801,2017-12-28,6145.0000,6242.8000,6145.0000,6206.0000,19531.00,9604.00,11921988840.00,6215.2000,6164.2000,41.8000,51.0000
SF,IC1801,2017-12-29,6206.0000,6305.0000,6205.2000,6280.8000,18882.00,8330.00,10394422200.00,6259.4000,6215.2000,65.6000,44.2000
SF,IC1801,2018-01-02,6293.0000,6355.0000,6266.6000,6345.0000,18840.00,8880.00,11217410360.00,6344.0000,6259.4000,85.6000,84.6000
SF,IC1801,2018-01-03,6350.0000,6411.4000,6336.4000,6388.2000,18664.00,8896.00,11348790760.00,6392.6000,6344.0000,44.2000,48.6000
SF,IC1801,2018-01-04,6375.0000,6414.8000,6375.0000,6406.8000,18100.00,7374.00,9435132840.00,6404.4000,6392.6000,14.2000,11.8000
SF,IC1801,2018-01-05,6407.2000,6429.2000,6383.6000,6400.8000,17964.00,7585.00,9716800000.00,6407.0000,6404.4000,-3.6000,2.6000
SF,IC1801,2018-01-08,6400.8000,6443.6000,6378.6000,6433.0000,17838.00,7945.00,10195577680.00,6430.6000,6407.0000,26.0000,23.6000
SF,IC1801,2018-01-09,6433.0000,6437.6000,6402.2000,6435.0000,17130.00,7365.00,9457612320.00,6423.0000,6430.6000,4.4000,-7.6000
SF,IC1801,2018-01-10,6427.0000,6436.2000,6360.0000,6406.6000,17019.00,8377.00,10709147680.00,6395.2000,6423.0000,-16.4000,-27.8000
SF,IC1801,2018-01-11,6384.8000,6443.0000,6372.2000,6423.2000,16480.00,8463.00,10846720440.00,6428.8000,6395.2000,28.0000,33.6000
SF,IC1801,2018-01-12,6419.8000,6428.2000,6372.8000,6401.2000,15211.00,8205.00,10505557040.00,6395.0000,6428.8000,-27.6000,-33.8000
SF,IC1801,2018-01-15,6393.2000,6396.0000,6242.2000,6273.0000,14451.00,9382.00,11850684400.00,6268.2000,6395.0000,-122.0000,-126.8000
SF,IC1801,2018-01-16,6261.2000,6317.8000,6261.2000,6285.6000,11651.00,9437.00,11871699680.00,6280.0000,6268.2000,17.4000,11.8000
SF,IC1801,2018-01-17,6279.6000,6299.2000,6193.2000,6250.0000,8817.00,10326.00,12904266760.00,6271.0000,6280.0000,-30.0000,-9.0000
SF,IC1801,2018-01-18,6252.0000,6316.8000,6246.2000,6285.6000,4475.00,6976.00,8771201520.00,6285.8000,6271.0000,14.6000,14.8000
SF,IC1801,2018-01-19,6284.2000,6333.8000,6268.8000,6281.0000,0.00,3931.00,4950314320.00,6280.9400,6285.8000,-4.8000,-4.8600
