市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IC1602,2016-01-20,5876.0000,5964.4000,5801.0000,5835.0000,14763.00,11388.00,13395204000.00,5851.2000,5931.4000,-96.4000,-80.2000
SF,IC1602,2016-01-21,5849.8000,5990.0000,5655.0000,5679.0000,15924.00,13357.00,15594786600.00,5722.0000,5851.2000,-172.2000,-129.2000
SF,IC1602,2016-01-22,5780.0000,5836.0000,5615.8000,5779.8000,16430.00,12855.00,14735097960.00,5772.6000,5722.0000,57.8000,50.6000
SF,IC1602,2016-01-25,5815.2000,5912.0000,5750.6000,5800.0000,16152.00,10339.00,12059849360.00,5789.4000,5772.6000,27.4000,16.8000
SF,IC1602,2016-01-26,5750.0000,5767.8000,5370.8000,5401.2000,16676.00,12248.00,13771543320.00,5467.4000,5789.4000,-388.2000,-322.0000
SF,IC1602,2016-01-27,5450.0000,5456.8000,5112.2000,5280.4000,17346.00,14261.00,15085773800.00,5284.4000,5467.4000,-187.0000,-183.0000
SF,IC1602,2016-01-28,5250.0000,5346.4000,5132.0000,5155.0000,17118.00,11986.00,12614543200.00,5215.8000,5284.4000,-129.4000,-68.6000
SF,IC1602,2016-01-29,5177.0000,5421.0000,5160.2000,5329.8000,17250.00,13534.00,14354379400.00,5370.0000,5215.8000,114.0000,154.2000
SF,IC1602,2016-02-01,5339.0000,5394.4000,5212.6000,5323.0000,16823.00,11210.00,11936935560.00,5279.4000,5370.0000,-47.0000,-90.6000
SF,IC1602,2016-02-02,5334.0000,5546.8000,5330.8000,5523.6000,16643.00,11870.00,12979761800.00,5495.4000,5279.4000,244.2000,216.0000
SF,IC1602,2016-02-03,5470.0000,5584.0000,5411.0000,5556.8000,15852.00,11301.00,12380874960.00,5526.0000,5495.4000,61.4000,30.6000
SF,IC1602,2016-02-04,5600.0000,5719.2000,5600.0000,5695.0000,15626.00,11228.00,12713031360.00,5674.4000,5526.0000,169.0000,148.4000
SF,IC1602,2016-02-05,5683.0000,5708.8000,5611.0000,5617.0000,14114.00,8330.00,9440510680.00,5642.4000,5674.4000,-57.4000,-32.0000
SF,IC1602,2016-02-15,5531.8000,5675.0000,5461.0000,5651.4000,13380.00,9579.00,10671938520.00,5640.0000,5642.4000,9.0000,-2.4000
SF,IC1602,2016-02-16,5689.0000,5908.0000,5681.0000,5881.0000,11442.00,9115.00,10607452560.00,5876.8000,5640.0000,241.0000,236.8000
SF,IC1602,2016-02-17,5870.0000,5969.0000,5836.0000,5947.0000,8589.00,7984.00,9418526800.00,5925.0000,5876.8000,70.2000,48.2000
SF,IC1602,2016-02-18,6000.0000,6036.4000,5931.6000,5950.2000,5317.00,5978.00,7150503840.00,5972.0000,5925.0000,25.2000,47.0000
SF,IC1602,2016-02-19,5939.6000,5985.6000,5931.6000,5969.2000,0.00,3806.00,4538779840.00,5968.3700,5972.0000,-2.8000,-3.6300
