市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1403,2013-07-22,2167.2000,2194.0000,2146.6000,2184.8000,219.00,861.00,560915100.00,2185.6000,2173.0000,11.8000,12.6000
SF,IF1403,2013-07-23,2191.4000,2279.8000,2190.0000,2257.8000,359.00,795.00,535859700.00,2250.4000,2185.6000,72.2000,64.8000
SF,IF1403,2013-07-24,2239.0000,2254.8000,2185.8000,2241.6000,410.00,1041.00,694506720.00,2239.0000,2250.4000,-8.8000,-11.4000
SF,IF1403,2013-07-25,2241.0000,2264.8000,2200.0000,2214.8000,536.00,1021.00,683211660.00,2221.0000,2239.0000,-24.2000,-18.0000
SF,IF1403,2013-07-26,2200.0000,2215.4000,2178.0000,2194.8000,571.00,671.00,442424880.00,2195.6000,2221.0000,-26.2000,-25.4000
SF,IF1403,2013-07-29,2166.2000,2171.4000,2133.0000,2165.8000,589.00,801.00,516918120.00,2148.0000,2195.6000,-29.8000,-47.6000
SF,IF1403,2013-07-30,2160.2000,2214.0000,2150.0000,2171.8000,767.00,1069.00,698380680.00,2170.8000,2148.0000,23.8000,22.8000
SF,IF1403,2013-07-31,2180.0000,2222.2000,2170.2000,2172.0000,817.00,860.00,565498800.00,2176.4000,2170.8000,1.2000,5.6000
SF,IF1403,2013-08-01,2178.0000,2249.8000,2178.0000,2249.8000,891.00,1144.00,761703780.00,2233.4000,2176.4000,73.4000,57.0000
SF,IF1403,2013-08-02,2255.8000,2275.0000,2236.6000,2246.0000,1046.00,961.00,650202180.00,2245.0000,2233.4000,12.6000,11.6000
SF,IF1403,2013-08-05,2243.0000,2271.8000,2236.8000,2266.2000,1194.00,1067.00,722681760.00,2264.6000,2245.0000,21.2000,19.6000
SF,IF1403,2013-08-06,2276.2000,2289.6000,2245.0000,2276.2000,1369.00,1326.00,901780620.00,2282.0000,2264.6000,11.6000,17.4000
SF,IF1403,2013-08-07,2272.0000,2302.4000,2252.2000,2253.4000,1400.00,759.00,519541680.00,2263.8000,2282.0000,-28.6000,-18.2000
SF,IF1403,2013-08-08,2259.8000,2291.6000,2255.6000,2263.0000,1374.00,1141.00,776382840.00,2262.4000,2263.8000,-0.8000,-1.4000
SF,IF1403,2013-08-09,2279.8000,2296.0000,2244.0000,2289.2000,1286.00,1279.00,873257400.00,2279.2000,2262.4000,26.8000,16.8000
SF,IF1403,2013-08-12,2294.8000,2351.2000,2290.2000,2346.4000,1545.00,1677.00,1172506260.00,2343.6000,2279.2000,67.2000,64.4000
SF,IF1403,2013-08-13,2349.8000,2358.4000,2340.0000,2356.6000,1604.00,723.00,509601240.00,2354.4000,2343.6000,13.0000,10.8000
SF,IF1403,2013-08-14,2341.0000,2407.0000,2341.0000,2368.6000,1732.00,1876.00,1340692920.00,2371.4000,2354.4000,14.2000,17.0000
SF,IF1403,2013-08-15,2364.0000,2386.4000,2337.0000,2347.6000,1846.00,1486.00,1052453340.00,2347.2000,2371.4000,-23.8000,-24.2000
SF,IF1403,2013-08-16,2340.2000,2426.4000,2302.8000,2307.6000,2111.00,3184.00,2245725540.00,2317.8000,2347.2000,-39.6000,-29.4000
SF,IF1403,2013-08-19,2280.0000,2369.6000,2280.0000,2352.4000,2226.00,1664.00,1165759020.00,2351.2000,2317.8000,34.6000,33.4000
SF,IF1403,2013-08-20,2348.6000,2376.4000,2320.2000,2329.0000,2225.00,1176.00,828133920.00,2326.8000,2351.2000,-22.2000,-24.4000
SF,IF1403,2013-08-21,2329.8000,2348.6000,2311.8000,2334.0000,2235.00,1517.00,1059646620.00,2327.8000,2326.8000,7.2000,1.0000
SF,IF1403,2013-08-22,2325.2000,2353.6000,2317.6000,2328.0000,2269.00,984.00,689908920.00,2328.0000,2327.8000,0.2000,0.2000
