市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1708,2017-06-19,3477.6000,3523.4000,3477.6000,3521.0000,398.00,404.00,425349000.00,3512.0000,3494.0000,27.0000,18.0000
SF,IF1708,2017-06-20,3528.4000,3534.2000,3502.0000,3505.0000,428.00,240.00,252902040.00,3505.4000,3512.0000,-7.0000,-6.6000
SF,IF1708,2017-06-21,3527.2000,3546.6000,3501.2000,3546.0000,566.00,502.00,530291220.00,3537.6000,3505.4000,40.6000,32.2000
SF,IF1708,2017-06-22,3543.0000,3593.8000,3541.0000,3547.8000,649.00,420.00,449567220.00,3563.4000,3537.6000,10.2000,25.8000
SF,IF1708,2017-06-23,3552.8000,3586.8000,3527.8000,3584.0000,823.00,582.00,620047140.00,3569.4000,3563.4000,20.6000,6.0000
SF,IF1708,2017-06-26,3594.8000,3639.4000,3592.2000,3632.6000,960.00,685.00,744333540.00,3630.2000,3569.4000,63.2000,60.8000
SF,IF1708,2017-06-27,3633.2000,3644.2000,3618.6000,3638.0000,1006.00,437.00,475732080.00,3634.6000,3630.2000,7.8000,4.4000
SF,IF1708,2017-06-28,3626.2000,3637.2000,3611.0000,3617.6000,1233.00,613.00,666841500.00,3621.8000,3634.6000,-17.0000,-12.8000
SF,IF1708,2017-06-29,3626.6000,3642.6000,3617.6000,3640.6000,1366.00,460.00,501052200.00,3633.2000,3621.8000,18.8000,11.4000
SF,IF1708,2017-06-30,3632.2000,3645.0000,3620.0000,3635.8000,1504.00,541.00,588735120.00,3637.2000,3633.2000,2.6000,4.0000
SF,IF1708,2017-07-03,3636.0000,3637.8000,3602.0000,3615.8000,1656.00,540.00,585892860.00,3618.2000,3637.2000,-21.4000,-19.0000
SF,IF1708,2017-07-04,3613.6000,3617.2000,3571.2000,3575.2000,1856.00,920.00,989779020.00,3576.8000,3618.2000,-43.0000,-41.4000
SF,IF1708,2017-07-05,3574.8000,3634.2000,3574.8000,3628.0000,1891.00,809.00,874197180.00,3622.2000,3576.8000,51.2000,45.4000
SF,IF1708,2017-07-06,3633.4000,3633.4000,3594.0000,3620.4000,1955.00,529.00,574002120.00,3623.0000,3622.2000,-1.8000,0.8000
SF,IF1708,2017-07-07,3618.8000,3620.4000,3600.0000,3615.0000,2070.00,552.00,597764100.00,3616.0000,3623.0000,-8.0000,-7.0000
SF,IF1708,2017-07-10,3607.2000,3633.6000,3607.2000,3617.8000,2352.00,734.00,797388000.00,3620.6000,3616.0000,1.8000,4.6000
SF,IF1708,2017-07-11,3618.0000,3674.4000,3616.6000,3644.4000,2766.00,1109.00,1212968100.00,3657.8000,3620.6000,23.8000,37.2000
SF,IF1708,2017-07-12,3649.0000,3660.8000,3605.0000,3622.8000,3227.00,1487.00,1623089820.00,3618.6000,3657.8000,-35.0000,-39.2000
SF,IF1708,2017-07-13,3622.8000,3664.4000,3622.8000,3661.2000,3977.00,1840.00,2013638880.00,3655.2000,3618.6000,42.6000,36.6000
SF,IF1708,2017-07-14,3670.4000,3684.4000,3647.4000,3684.4000,4693.00,1988.00,2185942920.00,3673.2000,3655.2000,29.2000,18.0000
