市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IC1807,2018-06-15,5542.4000,5562.8000,5298.2000,5436.6000,23286.00,12403.00,13543829160.00,5424.0000,5544.2000,-107.6000,-120.2000
SF,IC1807,2018-06-19,5359.6000,5359.8000,4952.2000,5057.8000,23557.00,13418.00,13949292600.00,5030.6000,5424.0000,-366.2000,-393.4000
SF,IC1807,2018-06-20,5050.0000,5188.0000,5028.0000,5142.2000,23514.00,12454.00,12715500760.00,5154.2000,5030.6000,111.6000,123.6000
SF,IC1807,2018-06-21,5155.0000,5199.0000,4995.6000,5010.0000,24334.00,13828.00,14090286120.00,5022.4000,5154.2000,-144.2000,-131.8000
SF,IC1807,2018-06-22,4989.0000,5127.0000,4964.2000,5110.8000,24775.00,13724.00,13902602960.00,5095.6000,5022.4000,88.4000,73.2000
SF,IC1807,2018-06-25,5138.6000,5158.8000,5028.8000,5028.8000,24183.00,11600.00,11837441400.00,5058.4000,5095.6000,-66.8000,-37.2000
SF,IC1807,2018-06-26,5015.0000,5138.2000,5001.8000,5095.0000,25369.00,13682.00,13890231280.00,5086.0000,5058.4000,36.6000,27.6000
SF,IC1807,2018-06-27,5099.0000,5154.2000,4996.2000,5001.0000,24921.00,14010.00,14241527600.00,5034.0000,5086.0000,-85.0000,-52.0000
SF,IC1807,2018-06-28,5011.2000,5119.6000,4982.4000,5007.2000,25346.00,13275.00,13424551360.00,5013.2000,5034.0000,-26.8000,-20.8000
SF,IC1807,2018-06-29,5030.0000,5205.2000,5002.2000,5185.4000,25577.00,14201.00,14526413200.00,5188.0000,5013.2000,172.2000,174.8000
SF,IC1807,2018-07-02,5176.6000,5225.0000,5037.0000,5100.0000,25037.00,14354.00,14754055600.00,5073.4000,5188.0000,-88.0000,-114.6000
SF,IC1807,2018-07-03,5116.2000,5180.6000,4992.0000,5144.0000,26187.00,15603.00,15902013080.00,5149.0000,5073.4000,70.6000,75.6000
SF,IC1807,2018-07-04,5131.0000,5150.0000,5043.0000,5085.4000,25266.00,13396.00,13641164240.00,5071.6000,5149.0000,-63.6000,-77.4000
SF,IC1807,2018-07-05,5065.2000,5091.4000,4919.6000,4920.2000,25525.00,15688.00,15735446000.00,4960.0000,5071.6000,-151.4000,-111.6000
SF,IC1807,2018-07-06,4941.6000,5047.6000,4852.0000,4948.0000,25642.00,17594.00,17462831200.00,4959.6000,4960.0000,-12.0000,-0.4000
SF,IC1807,2018-07-09,4991.6000,5091.0000,4988.0000,5088.0000,23804.00,12790.00,12901927840.00,5076.0000,4959.6000,128.4000,116.4000
SF,IC1807,2018-07-10,5098.6000,5124.8000,5051.2000,5115.0000,23247.00,12007.00,12222068720.00,5090.8000,5076.0000,39.0000,14.8000
SF,IC1807,2018-07-11,5003.8000,5048.8000,4919.0000,5008.8000,22894.00,15491.00,15449708360.00,4977.2000,5090.8000,-82.0000,-113.6000
SF,IC1807,2018-07-12,5018.0000,5190.8000,5017.8000,5178.4000,21678.00,15754.00,16153001720.00,5175.0000,4977.2000,201.2000,197.8000
SF,IC1807,2018-07-13,5178.4000,5209.4000,5152.0000,5191.0000,19889.00,10698.00,11086018560.00,5193.2000,5175.0000,16.0000,18.2000
SF,IC1807,2018-07-16,5197.2000,5220.8000,5152.0000,5199.2000,17985.00,11888.00,12317894880.00,5189.4000,5193.2000,6.0000,-3.8000
SF,IC1807,2018-07-17,5199.0000,5203.0000,5116.4000,5184.4000,15264.00,13293.00,13724939720.00,5171.0000,5189.4000,-5.0000,-18.4000
SF,IC1807,2018-07-18,5209.8000,5232.0000,5150.0000,5159.2000,10633.00,12391.00,12859687280.00,5164.8000,5171.0000,-11.8000,-6.2000
SF,IC1807,2018-07-19,5169.0000,5187.0000,5081.2000,5119.4000,5070.00,9317.00,9566708440.00,5115.4000,5164.8000,-45.4000,-49.4000
SF,IC1807,2018-07-20,5117.8000,5173.2000,5082.2000,5156.0000,0.00,4405.00,4517548920.00,5157.6600,5115.4000,40.6000,42.2600
