市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IH1512,2015-11-18,2380.0000,2419.0000,2371.0000,2383.0000,11366.00,3532.00,2542793100.00,2393.8000,2399.0000,-16.0000,-5.2000
SF,IH1512,2015-11-19,2395.2000,2440.0000,2393.4000,2438.6000,12687.00,4612.00,3336962880.00,2427.0000,2393.8000,44.8000,33.2000
SF,IH1512,2015-11-20,2438.8000,2445.0000,2411.0000,2413.2000,13769.00,5508.00,4012258800.00,2419.0000,2427.0000,-13.8000,-8.0000
SF,IH1512,2015-11-23,2411.6000,2441.8000,2404.2000,2409.2000,13859.00,4983.00,3620356860.00,2410.6000,2419.0000,-9.8000,-8.4000
SF,IH1512,2015-11-24,2403.0000,2411.8000,2372.0000,2405.0000,14563.00,5775.00,4144663140.00,2399.8000,2410.6000,-5.6000,-10.8000
SF,IH1512,2015-11-25,2405.0000,2434.0000,2387.8000,2430.0000,14579.00,5784.00,4178282700.00,2419.4000,2399.8000,30.2000,19.6000
SF,IH1512,2015-11-26,2438.4000,2461.2000,2412.2000,2415.0000,14667.00,5962.00,4359577620.00,2421.8000,2419.4000,-4.4000,2.4000
SF,IH1512,2015-11-27,2418.0000,2421.8000,2293.6000,2318.0000,14651.00,7509.00,5323636980.00,2313.6000,2421.8000,-103.8000,-108.2000
SF,IH1512,2015-11-30,2318.0000,2329.0000,2275.4000,2306.0000,14477.00,7161.00,4955473080.00,2311.4000,2313.6000,-7.6000,-2.2000
SF,IH1512,2015-12-01,2305.2000,2348.0000,2293.0000,2321.8000,14080.00,6147.00,4269519900.00,2320.0000,2311.4000,10.4000,8.6000
SF,IH1512,2015-12-02,2324.4000,2451.8000,2319.0000,2448.0000,13794.00,8925.00,6364228500.00,2429.0000,2320.0000,128.0000,109.0000
SF,IH1512,2015-12-03,2432.4000,2448.6000,2408.4000,2438.2000,13144.00,7092.00,5167279320.00,2435.2000,2429.0000,9.2000,6.2000
SF,IH1512,2015-12-04,2419.8000,2423.8000,2365.0000,2378.0000,13044.00,6099.00,4372354020.00,2374.2000,2435.2000,-57.2000,-61.0000
SF,IH1512,2015-12-07,2389.2000,2392.8000,2341.8000,2368.0000,12850.00,5571.00,3968178780.00,2370.8000,2374.2000,-6.2000,-3.4000
SF,IH1512,2015-12-08,2351.0000,2362.0000,2327.0000,2337.0000,12377.00,5997.00,4215468060.00,2338.0000,2370.8000,-33.8000,-32.8000
SF,IH1512,2015-12-09,2331.6000,2373.8000,2330.4000,2352.0000,11890.00,5627.00,3971576580.00,2350.0000,2338.0000,14.0000,12.0000
SF,IH1512,2015-12-10,2350.0000,2395.6000,2320.0000,2329.0000,11643.00,6530.00,4626190860.00,2335.6000,2350.0000,-21.0000,-14.4000
SF,IH1512,2015-12-11,2340.0000,2350.0000,2310.4000,2340.0000,10825.00,5639.00,3940367640.00,2334.8000,2335.6000,4.4000,-0.8000
SF,IH1512,2015-12-14,2310.0000,2419.8000,2305.4000,2413.8000,9943.00,6715.00,4741218420.00,2402.6000,2334.8000,79.0000,67.8000
SF,IH1512,2015-12-15,2403.2000,2416.2000,2370.0000,2372.6000,7674.00,5889.00,4223048340.00,2376.6000,2402.6000,-30.0000,-26.0000
SF,IH1512,2015-12-16,2386.2000,2396.6000,2369.0000,2374.0000,5991.00,4904.00,3506512020.00,2375.8000,2376.6000,-2.6000,-0.8000
SF,IH1512,2015-12-17,2386.2000,2429.6000,2385.0000,2403.6000,3309.00,4452.00,3214032060.00,2400.8000,2375.8000,27.8000,25.0000
SF,IH1512,2015-12-18,2400.0000,2465.8000,2397.2000,2430.2000,0.00,2338.00,1701960240.00,2429.8000,2400.8000,29.4000,29.0000
