市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1705,2017-03-20,3401.8000,3401.8000,3388.0000,3399.2000,450.00,453.00,461232720.00,3394.2000,3421.8000,-22.6000,-27.6000
SF,IF1705,2017-03-21,3396.4000,3414.8000,3389.6000,3412.2000,737.00,565.00,576982200.00,3405.2000,3394.2000,18.0000,11.0000
SF,IF1705,2017-03-22,3396.0000,3413.0000,3380.0000,3403.0000,1109.00,662.00,674556840.00,3399.8000,3405.2000,-2.2000,-5.4000
SF,IF1705,2017-03-23,3403.0000,3428.0000,3389.2000,3414.4000,1203.00,541.00,553933320.00,3407.2000,3399.8000,14.6000,7.4000
SF,IF1705,2017-03-24,3419.4000,3477.2000,3418.4000,3462.0000,1564.00,674.00,695887680.00,3456.4000,3407.2000,54.8000,49.2000
SF,IF1705,2017-03-27,3460.0000,3468.8000,3439.0000,3439.0000,1636.00,501.00,519176160.00,3445.2000,3456.4000,-17.4000,-11.2000
SF,IF1705,2017-03-28,3448.6000,3452.0000,3430.6000,3436.6000,1906.00,520.00,536875560.00,3437.8000,3445.2000,-8.6000,-7.4000
SF,IF1705,2017-03-29,3445.0000,3453.0000,3420.0000,3437.2000,2157.00,560.00,577687860.00,3440.4000,3437.8000,-0.6000,2.6000
SF,IF1705,2017-03-30,3435.0000,3443.0000,3405.0000,3418.8000,2649.00,1009.00,1035542040.00,3413.8000,3440.4000,-21.6000,-26.6000
SF,IF1705,2017-03-31,3415.2000,3434.2000,3409.8000,3433.0000,2685.00,590.00,605743980.00,3429.0000,3413.8000,19.2000,15.2000
SF,IF1705,2017-04-05,3460.0000,3495.0000,3456.0000,3492.0000,2970.00,1097.00,1145126400.00,3489.4000,3429.0000,63.0000,60.4000
SF,IF1705,2017-04-06,3493.2000,3493.2000,3472.0000,3486.4000,3088.00,752.00,785994540.00,3486.6000,3489.4000,-3.0000,-2.8000
SF,IF1705,2017-04-07,3479.0000,3502.0000,3477.4000,3490.6000,3403.00,771.00,806837940.00,3491.2000,3486.6000,4.0000,4.6000
SF,IF1705,2017-04-10,3490.6000,3494.8000,3481.6000,3481.6000,3566.00,750.00,784691580.00,3484.4000,3491.2000,-9.6000,-6.8000
SF,IF1705,2017-04-11,3485.2000,3499.6000,3438.8000,3484.6000,4544.00,1916.00,1995735540.00,3478.4000,3484.4000,0.2000,-6.0000
SF,IF1705,2017-04-12,3485.2000,3490.4000,3469.0000,3473.6000,4991.00,1738.00,1814948940.00,3477.6000,3478.4000,-4.8000,-0.8000
SF,IF1705,2017-04-13,3473.6000,3497.4000,3470.0000,3487.0000,5676.00,1703.00,1781515620.00,3488.8000,3477.6000,9.4000,11.2000
SF,IF1705,2017-04-14,3485.4000,3490.6000,3450.2000,3454.8000,6842.00,2656.00,2761183980.00,3456.0000,3488.8000,-34.0000,-32.8000
SF,IF1705,2017-04-17,3450.6000,3458.2000,3436.0000,3450.8000,9323.00,4603.00,4761719820.00,3448.2000,3456.0000,-5.2000,-7.8000
SF,IF1705,2017-04-18,3451.6000,3465.8000,3441.2000,3441.2000,12233.00,5693.00,5900798340.00,3451.0000,3448.2000,-7.0000,2.8000
SF,IF1705,2017-04-19,3441.0000,3442.0000,3406.4000,3420.6000,17255.00,9294.00,9545717040.00,3424.0000,3451.0000,-30.4000,-27.0000
SF,IF1705,2017-04-20,3425.0000,3449.0000,3422.0000,3441.6000,23419.00,12756.00,13151712120.00,3439.4000,3424.0000,17.6000,15.4000
SF,IF1705,2017-04-21,3445.0000,3456.0000,3432.4000,3441.2000,26774.00,14686.00,15176541420.00,3438.6000,3439.4000,1.8000,-0.8000
SF,IF1705,2017-04-24,3439.0000,3441.8000,3398.2000,3408.2000,27859.00,16700.00,17094508140.00,3411.8000,3438.6000,-30.4000,-26.8000
SF,IF1705,2017-04-25,3413.0000,3434.0000,3412.4000,3422.6000,26365.00,13559.00,13926336960.00,3423.8000,3411.8000,10.8000,12.0000
SF,IF1705,2017-04-26,3427.2000,3448.8000,3425.4000,3427.8000,26765.00,14130.00,14570993100.00,3433.4000,3423.8000,4.0000,9.6000
SF,IF1705,2017-04-27,3421.6000,3435.2000,3391.0000,3426.8000,27298.00,16466.00,16859938500.00,3428.2000,3433.4000,-6.6000,-5.2000
SF,IF1705,2017-04-28,3426.0000,3430.8000,3404.2000,3420.4000,26609.00,12840.00,13167320340.00,3417.8000,3428.2000,-7.8000,-10.4000
SF,IF1705,2017-05-02,3413.8000,3422.0000,3404.0000,3407.4000,26510.00,10671.00,10920871500.00,3407.6000,3417.8000,-10.4000,-10.2000
SF,IF1705,2017-05-03,3410.0000,3419.6000,3390.4000,3396.8000,26960.00,12320.00,12580934460.00,3396.2000,3407.6000,-10.8000,-11.4000
SF,IF1705,2017-05-04,3391.2000,3412.8000,3382.0000,3383.4000,26653.00,13859.00,14110292580.00,3390.0000,3396.2000,-12.8000,-6.2000
SF,IF1705,2017-05-05,3379.8000,3384.8000,3351.2000,3360.4000,26821.00,14100.00,14247945300.00,3362.8000,3390.0000,-29.6000,-27.2000
SF,IF1705,2017-05-08,3361.0000,3368.0000,3331.2000,3339.4000,26135.00,14202.00,14279312940.00,3348.8000,3362.8000,-23.4000,-14.0000
SF,IF1705,2017-05-09,3335.0000,3351.8000,3326.0000,3342.2000,25514.00,14041.00,14065836060.00,3343.0000,3348.8000,-6.6000,-5.8000
SF,IF1705,2017-05-10,3346.8000,3354.6000,3323.2000,3323.8000,24886.00,13822.00,13871449440.00,3334.4000,3343.0000,-19.2000,-8.6000
SF,IF1705,2017-05-11,3320.0000,3352.6000,3310.0000,3341.4000,24629.00,15477.00,15457897800.00,3340.6000,3334.4000,7.0000,6.2000
SF,IF1705,2017-05-12,3341.6000,3370.6000,3338.4000,3367.2000,22196.00,14561.00,14663829540.00,3364.6000,3340.6000,26.6000,24.0000
SF,IF1705,2017-05-15,3376.6000,3399.0000,3376.6000,3386.6000,19631.00,12135.00,12338481420.00,3387.2000,3364.6000,22.0000,22.6000
SF,IF1705,2017-05-16,3383.0000,3431.2000,3370.0000,3431.0000,16036.00,14494.00,14752004880.00,3417.4000,3387.2000,43.8000,30.2000
SF,IF1705,2017-05-17,3425.2000,3431.2000,3409.2000,3411.0000,10753.00,10711.00,10989220020.00,3413.0000,3417.4000,-6.4000,-4.4000
SF,IF1705,2017-05-18,3394.8000,3412.4000,3388.0000,3392.4000,5369.00,8347.00,8515063380.00,3393.8000,3413.0000,-20.6000,-19.2000
SF,IF1705,2017-05-19,3397.0000,3404.8000,3394.2000,3398.6000,0.00,4794.00,4890271620.00,3399.0900,3393.8000,4.8000,5.2900
