市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IC1812,2018-06-20,4862.8000,4997.6000,4856.0000,4955.4000,2776.00,527.00,518828400.00,4970.6000,4863.0000,92.4000,107.6000
SF,IC1812,2018-06-21,4970.0000,5003.8000,4825.0000,4837.8000,2960.00,487.00,479606560.00,4847.4000,4970.6000,-132.8000,-123.2000
SF,IC1812,2018-06-22,4800.2000,4939.8000,4792.0000,4917.4000,3036.00,481.00,469217880.00,4905.0000,4847.4000,70.0000,57.6000
SF,IC1812,2018-06-25,4941.6000,4967.6000,4850.0000,4850.0000,3031.00,254.00,249347640.00,4875.2000,4905.0000,-55.0000,-29.8000
SF,IC1812,2018-06-26,4800.4000,4944.4000,4800.4000,4900.2000,3165.00,345.00,337041720.00,4888.0000,4875.2000,25.0000,12.8000
SF,IC1812,2018-06-27,4898.6000,4951.0000,4810.6000,4810.6000,3274.00,379.00,371021040.00,4842.2000,4888.0000,-77.4000,-45.8000
SF,IC1812,2018-06-28,4827.0000,4926.6000,4800.0000,4800.0000,3416.00,415.00,403385880.00,4817.6000,4842.2000,-42.2000,-24.6000
SF,IC1812,2018-06-29,4838.0000,5023.6000,4814.0000,5004.0000,3527.00,472.00,465826080.00,5008.4000,4817.6000,186.4000,190.8000
SF,IC1812,2018-07-02,5004.0000,5035.0000,4857.6000,4911.0000,3644.00,413.00,410273880.00,4885.2000,5008.4000,-97.4000,-123.2000
SF,IC1812,2018-07-03,4946.8000,4993.0000,4811.4000,4960.0000,3787.00,455.00,446455080.00,4958.4000,4885.2000,74.8000,73.2000
SF,IC1812,2018-07-04,4953.8000,4960.0000,4855.0000,4887.4000,3811.00,314.00,307714200.00,4882.8000,4958.4000,-71.0000,-75.6000
SF,IC1812,2018-07-05,4876.6000,4890.2000,4729.2000,4739.2000,3963.00,566.00,545565520.00,4774.2000,4882.8000,-143.6000,-108.6000
SF,IC1812,2018-07-06,4739.2000,4848.6000,4680.0000,4756.2000,4063.00,521.00,497873400.00,4775.8000,4774.2000,-18.0000,1.6000
SF,IC1812,2018-07-09,4800.6000,4895.0000,4800.6000,4895.0000,4183.00,426.00,413479520.00,4885.4000,4775.8000,119.2000,109.6000
SF,IC1812,2018-07-10,4909.8000,4928.0000,4852.0000,4910.8000,4326.00,363.00,355588160.00,4898.2000,4885.4000,25.4000,12.8000
SF,IC1812,2018-07-11,4874.2000,4874.2000,4733.0000,4813.2000,4505.00,480.00,460216800.00,4785.2000,4898.2000,-85.0000,-113.0000
SF,IC1812,2018-07-12,4831.2000,4992.4000,4831.2000,4987.0000,4731.00,591.00,581634200.00,4982.0000,4785.2000,201.8000,196.8000
SF,IC1812,2018-07-13,4993.0000,5008.2000,4960.2000,4997.8000,4797.00,382.00,380958440.00,4994.6000,4982.0000,15.8000,12.6000
SF,IC1812,2018-07-16,5000.0000,5028.2000,4949.6000,4998.8000,4894.00,310.00,308628000.00,4988.2000,4994.6000,4.2000,-6.4000
SF,IC1812,2018-07-17,4985.0000,5003.8000,4924.4000,4988.2000,5097.00,407.00,404128520.00,4968.8000,4988.2000,0.0000,-19.4000
SF,IC1812,2018-07-18,5016.0000,5026.8000,4951.0000,4961.4000,5279.00,396.00,395473880.00,4965.0000,4968.8000,-7.4000,-3.8000
SF,IC1812,2018-07-19,4974.6000,4985.6000,4890.0000,4921.6000,5480.00,405.00,399925560.00,4916.2000,4965.0000,-43.4000,-48.8000
SF,IC1812,2018-07-20,4918.0000,5035.2000,4874.0000,5010.0000,5704.00,541.00,535137480.00,5010.6000,4916.2000,93.8000,94.4000
SF,IC1812,2018-07-23,4969.6000,5088.2000,4969.6000,5084.2000,5849.00,630.00,633589960.00,5069.4000,5010.6000,73.6000,58.8000
SF,IC1812,2018-07-24,5097.6000,5226.2000,5097.6000,5191.2000,6048.00,929.00,962059720.00,5182.6000,5069.4000,121.8000,113.2000
SF,IC1812,2018-07-25,5198.2000,5216.0000,5172.4000,5198.2000,6176.00,621.00,644838240.00,5191.4000,5182.6000,15.6000,8.8000
SF,IC1812,2018-07-26,5200.0000,5205.0000,5144.2000,5166.2000,6296.00,490.00,506464360.00,5155.0000,5191.4000,-25.2000,-36.4000
SF,IC1812,2018-07-27,5170.0000,5173.2000,5105.4000,5133.0000,6420.00,491.00,505143720.00,5144.2000,5155.0000,-22.0000,-10.8000
SF,IC1812,2018-07-30,5126.4000,5140.8000,5036.0000,5037.6000,6420.00,399.00,405612520.00,5051.0000,5144.2000,-106.6000,-93.2000
SF,IC1812,2018-07-31,5049.0000,5093.2000,5033.0000,5052.0000,6505.00,339.00,343116120.00,5048.6000,5051.0000,1.0000,-2.4000
SF,IC1812,2018-08-01,5075.0000,5130.0000,4942.0000,4953.8000,6640.00,625.00,630223480.00,4972.0000,5048.6000,-94.8000,-76.6000
SF,IC1812,2018-08-02,4956.0000,4956.0000,4720.8000,4822.8000,6755.00,830.00,799503120.00,4790.2000,4972.0000,-149.2000,-181.8000
SF,IC1812,2018-08-03,4821.4000,4856.2000,4743.4000,4748.0000,6868.00,589.00,565372840.00,4781.4000,4790.2000,-42.2000,-8.8000
SF,IC1812,2018-08-06,4756.0000,4778.8000,4640.8000,4672.4000,7024.00,662.00,624441640.00,4673.2000,4781.4000,-109.0000,-108.2000
SF,IC1812,2018-08-07,4700.0000,4826.4000,4645.8000,4813.8000,7121.00,691.00,655970320.00,4793.6000,4673.2000,140.6000,120.4000
SF,IC1812,2018-08-08,4803.8000,4805.0000,4700.0000,4726.2000,7226.00,540.00,512920200.00,4718.4000,4793.6000,-67.4000,-75.2000
SF,IC1812,2018-08-09,4720.0000,4901.4000,4710.0000,4858.0000,7467.00,777.00,752665240.00,4877.8000,4718.4000,139.6000,159.4000
SF,IC1812,2018-08-10,4859.0000,4898.4000,4846.0000,4886.8000,7385.00,514.00,500367720.00,4883.6000,4877.8000,9.0000,5.8000
SF,IC1812,2018-08-13,4840.4000,4946.0000,4808.0000,4921.4000,7696.00,736.00,715918640.00,4921.2000,4883.6000,37.8000,37.6000
SF,IC1812,2018-08-14,4912.4000,4927.6000,4870.2000,4906.0000,7755.00,494.00,483819440.00,4897.6000,4921.2000,-15.2000,-23.6000
SF,IC1812,2018-08-15,4898.6000,4901.6000,4768.0000,4790.8000,7989.00,682.00,657491640.00,4788.8000,4897.6000,-106.8000,-108.8000
SF,IC1812,2018-08-16,4750.0000,4824.0000,4695.0000,4737.4000,8273.00,968.00,921438440.00,4757.0000,4788.8000,-51.4000,-31.8000
SF,IC1812,2018-08-17,4760.2000,4815.0000,4619.0000,4653.4000,8622.00,1160.00,1097456160.00,4660.0000,4757.0000,-103.6000,-97.0000
SF,IC1812,2018-08-20,4661.8000,4711.2000,4603.0000,4694.0000,8672.00,987.00,918740240.00,4679.2000,4660.0000,34.0000,19.2000
SF,IC1812,2018-08-21,4693.2000,4790.0000,4675.2000,4734.0000,8989.00,1090.00,1031921000.00,4751.6000,4679.2000,54.8000,72.4000
SF,IC1812,2018-08-22,4723.8000,4739.4000,4683.4000,4719.6000,9350.00,1108.00,1043210800.00,4700.8000,4751.6000,-32.0000,-50.8000
SF,IC1812,2018-08-23,4705.6000,4769.8000,4660.4000,4740.0000,9692.00,1389.00,1312143840.00,4744.8000,4700.8000,39.2000,44.0000
SF,IC1812,2018-08-24,4721.0000,4757.8000,4688.0000,4716.2000,9845.00,1160.00,1095876960.00,4725.6000,4744.8000,-28.6000,-19.2000
SF,IC1812,2018-08-27,4742.0000,4855.0000,4731.0000,4844.0000,10143.00,1259.00,1211995520.00,4846.2000,4725.6000,118.4000,120.6000
SF,IC1812,2018-08-28,4858.0000,4869.0000,4823.8000,4848.2000,10399.00,1214.00,1176420600.00,4844.6000,4846.2000,2.0000,-1.6000
SF,IC1812,2018-08-29,4844.4000,4848.6000,4795.0000,4826.4000,10620.00,1165.00,1122337280.00,4815.4000,4844.6000,-18.2000,-29.2000
SF,IC1812,2018-08-30,4830.2000,4833.8000,4740.0000,4755.0000,10866.00,1172.00,1117893840.00,4758.6000,4815.4000,-60.4000,-56.8000
SF,IC1812,2018-08-31,4729.8000,4742.8000,4670.0000,4696.0000,11201.00,1204.00,1133474000.00,4699.8000,4758.6000,-62.6000,-58.8000
SF,IC1812,2018-09-03,4702.6000,4729.8000,4625.2000,4729.8000,11337.00,1428.00,1334032920.00,4712.4000,4699.8000,30.0000,12.6000
SF,IC1812,2018-09-04,4725.0000,4801.0000,4708.4000,4764.8000,11813.00,1451.00,1377979400.00,4786.0000,4712.4000,52.4000,73.6000
SF,IC1812,2018-09-05,4753.2000,4779.8000,4693.0000,4693.0000,12128.00,1265.00,1199163000.00,4713.4000,4786.0000,-93.0000,-72.6000
SF,IC1812,2018-09-06,4678.8000,4745.0000,4646.4000,4671.6000,12597.00,1408.00,1323202920.00,4671.6000,4713.4000,-41.8000,-41.8000
SF,IC1812,2018-09-07,4700.4000,4772.0000,4628.6000,4665.6000,12920.00,1784.00,1679252680.00,4658.4000,4671.6000,-6.0000,-13.2000
SF,IC1812,2018-09-10,4665.4000,4675.0000,4574.4000,4586.2000,13528.00,1860.00,1714988880.00,4585.2000,4658.4000,-72.2000,-73.2000
SF,IC1812,2018-09-11,4585.0000,4630.0000,4552.2000,4594.4000,13876.00,1672.00,1532316920.00,4580.6000,4585.2000,9.2000,-4.6000
SF,IC1812,2018-09-12,4595.0000,4624.0000,4555.2000,4571.4000,14561.00,1606.00,1473839440.00,4571.6000,4580.6000,-9.2000,-9.0000
SF,IC1812,2018-09-13,4646.0000,4675.2000,4534.4000,4609.8000,15131.00,2089.00,1919710120.00,4603.0000,4571.6000,38.2000,31.4000
SF,IC1812,2018-09-14,4610.0000,4626.2000,4550.8000,4552.8000,15522.00,1573.00,1442290840.00,4568.4000,4603.0000,-50.2000,-34.6000
SF,IC1812,2018-09-17,4521.2000,4529.8000,4470.0000,4493.4000,16482.00,2182.00,1962051600.00,4493.0000,4568.4000,-75.0000,-75.4000
SF,IC1812,2018-09-18,4483.2000,4581.8000,4470.0000,4568.2000,17411.00,2734.00,2470413200.00,4563.0000,4493.0000,75.2000,70.0000
SF,IC1812,2018-09-19,4569.0000,4674.8000,4552.0000,4625.0000,17851.00,2261.00,2087250920.00,4640.2000,4563.0000,62.0000,77.2000
SF,IC1812,2018-09-20,4625.0000,4686.0000,4625.0000,4650.6000,17997.00,2060.00,1915031560.00,4645.4000,4640.2000,10.4000,5.2000
SF,IC1812,2018-09-21,4655.0000,4797.2000,4643.8000,4797.2000,18670.00,2989.00,2815476040.00,4763.2000,4645.4000,151.8000,117.8000
SF,IC1812,2018-09-25,4750.0000,4760.0000,4704.6000,4743.6000,18812.00,2033.00,1924814560.00,4731.2000,4763.2000,-19.6000,-32.0000
SF,IC1812,2018-09-26,4753.0000,4799.0000,4716.0000,4745.0000,18933.00,2164.00,2059269840.00,4755.0000,4731.2000,13.8000,23.8000
SF,IC1812,2018-09-27,4740.2000,4765.0000,4696.0000,4711.6000,18828.00,1669.00,1578611520.00,4712.6000,4755.0000,-43.4000,-42.4000
SF,IC1812,2018-09-28,4720.8000,4774.4000,4682.8000,4770.8000,19313.00,2351.00,2222499760.00,4748.2000,4712.6000,58.2000,35.6000
SF,IC1812,2018-10-08,4695.4000,4695.4000,4595.0000,4612.0000,19359.00,2645.00,2458540360.00,4616.2000,4748.2000,-136.2000,-132.0000
SF,IC1812,2018-10-09,4627.0000,4651.0000,4572.0000,4589.8000,20134.00,2506.00,2310373240.00,4585.2000,4616.2000,-26.4000,-31.0000
SF,IC1812,2018-10-10,4594.8000,4632.4000,4538.4000,4590.0000,20118.00,2314.00,2124535920.00,4583.8000,4585.2000,4.8000,-1.4000
SF,IC1812,2018-10-11,4439.0000,4459.2000,4194.0000,4206.2000,20664.00,3589.00,3125689600.00,4241.2000,4583.8000,-377.6000,-342.6000
SF,IC1812,2018-10-12,4206.2000,4245.0000,4090.2000,4209.2000,21048.00,4774.00,3993266400.00,4206.8000,4241.2000,-32.0000,-34.4000
SF,IC1812,2018-10-15,4209.8000,4272.8000,4120.2000,4123.6000,21823.00,4228.00,3560134200.00,4142.0000,4206.8000,-83.2000,-64.8000
SF,IC1812,2018-10-16,4139.8000,4160.0000,4010.0000,4045.4000,22407.00,4539.00,3713253000.00,4034.0000,4142.0000,-96.6000,-108.0000
SF,IC1812,2018-10-17,4109.2000,4114.0000,3970.0000,4064.0000,23350.00,4221.00,3419350680.00,4066.6000,4034.0000,30.0000,32.6000
SF,IC1812,2018-10-18,4048.0000,4049.0000,3956.6000,3963.8000,23645.00,3802.00,3044380760.00,3992.4000,4066.6000,-102.8000,-74.2000
SF,IC1812,2018-10-19,3923.0000,4088.8000,3916.6000,4057.8000,24211.00,4209.00,3362342880.00,4072.8000,3992.4000,65.4000,80.4000
SF,IC1812,2018-10-22,4102.2000,4348.0000,4102.2000,4298.0000,23877.00,5185.00,4412493040.00,4286.6000,4072.8000,225.2000,213.8000
SF,IC1812,2018-10-23,4298.0000,4327.4000,4156.8000,4191.0000,24072.00,3874.00,3284399840.00,4180.0000,4286.6000,-95.6000,-106.6000
SF,IC1812,2018-10-24,4191.0000,4262.6000,4155.0000,4184.0000,24271.00,3874.00,3255646720.00,4194.8000,4180.0000,4.0000,14.8000
SF,IC1812,2018-10-25,4053.0000,4205.4000,4050.4000,4204.4000,24907.00,4278.00,3515476320.00,4175.4000,4194.8000,9.6000,-19.4000
SF,IC1812,2018-10-26,4225.0000,4259.0000,4150.0000,4170.0000,24630.00,3422.00,2872246560.00,4167.6000,4175.4000,-5.4000,-7.8000
SF,IC1812,2018-10-29,4178.0000,4194.4000,4081.2000,4124.0000,24510.00,3223.00,2673129880.00,4107.2000,4167.6000,-43.6000,-60.4000
SF,IC1812,2018-10-30,4110.0000,4210.0000,4038.6000,4170.8000,24809.00,3807.00,3143114040.00,4160.8000,4107.2000,63.6000,53.6000
SF,IC1812,2018-10-31,4186.0000,4286.2000,4167.0000,4233.0000,24898.00,4104.00,3473972960.00,4246.0000,4160.8000,72.2000,85.2000
SF,IC1812,2018-11-01,4275.2000,4355.0000,4257.2000,4260.4000,24880.00,4228.00,3641038360.00,4274.4000,4246.0000,14.4000,28.4000
SF,IC1812,2018-11-02,4370.0000,4432.8000,4329.0000,4417.8000,25328.00,5637.00,4945145240.00,4412.4000,4274.4000,143.4000,138.0000
SF,IC1812,2018-11-05,4408.0000,4445.6000,4332.8000,4414.4000,25215.00,4445.00,3902263800.00,4397.4000,4412.4000,2.0000,-15.0000
SF,IC1812,2018-11-06,4410.0000,4427.8000,4349.0000,4420.0000,25288.00,3845.00,3372029080.00,4411.4000,4397.4000,22.6000,14.0000
SF,IC1812,2018-11-07,4420.2000,4468.0000,4366.6000,4371.8000,25526.00,4722.00,4176105720.00,4389.0000,4411.4000,-39.6000,-22.4000
SF,IC1812,2018-11-08,4420.0000,4428.8000,4346.4000,4350.0000,25997.00,4239.00,3716822840.00,4363.2000,4389.0000,-39.0000,-25.8000
SF,IC1812,2018-11-09,4329.0000,4380.0000,4315.0000,4346.4000,26263.00,3842.00,3343689760.00,4353.2000,4363.2000,-16.8000,-10.0000
SF,IC1812,2018-11-12,4346.6000,4475.0000,4335.0000,4468.0000,28044.00,5839.00,5152866840.00,4458.8000,4353.2000,114.8000,105.6000
SF,IC1812,2018-11-13,4430.0000,4590.0000,4418.6000,4558.6000,30727.00,11184.00,10090458720.00,4569.8000,4458.8000,99.8000,111.0000
SF,IC1812,2018-11-14,4558.8000,4599.8000,4518.6000,4535.6000,33502.00,10924.00,9942644320.00,4533.8000,4569.8000,-34.2000,-36.0000
SF,IC1812,2018-11-15,4549.2000,4628.0000,4532.0000,4619.0000,39603.00,15452.00,14153275200.00,4610.6000,4533.8000,85.2000,76.8000
SF,IC1812,2018-11-16,4625.0000,4710.6000,4602.8000,4647.8000,43675.00,19604.00,18238894840.00,4655.0000,4610.6000,37.2000,44.4000
SF,IC1812,2018-11-19,4657.0000,4683.6000,4594.6000,4659.4000,43767.00,17760.00,16452722600.00,4646.8000,4655.0000,4.4000,-8.2000
SF,IC1812,2018-11-20,4627.6000,4635.0000,4512.4000,4520.0000,41766.00,21435.00,19610916640.00,4523.2000,4646.8000,-126.8000,-123.6000
SF,IC1812,2018-11-21,4480.0000,4557.0000,4449.2000,4536.2000,42022.00,19133.00,17226532400.00,4527.2000,4523.2000,13.0000,4.0000
SF,IC1812,2018-11-22,4550.0000,4574.8000,4484.4000,4523.0000,41276.00,17226.00,15608683600.00,4535.2000,4527.2000,-4.2000,8.0000
SF,IC1812,2018-11-23,4514.0000,4521.0000,4327.6000,4328.2000,40988.00,19515.00,17192813000.00,4357.0000,4535.2000,-207.0000,-178.2000
SF,IC1812,2018-11-26,4338.0000,4371.6000,4283.6000,4315.8000,40148.00,17973.00,15575464400.00,4314.2000,4357.0000,-41.2000,-42.8000
SF,IC1812,2018-11-27,4347.6000,4378.6000,4307.0000,4344.2000,40293.00,16618.00,14432462720.00,4325.4000,4314.2000,30.0000,11.2000
SF,IC1812,2018-11-28,4342.4000,4419.0000,4272.4000,4398.0000,39803.00,20530.00,17896776600.00,4403.0000,4325.4000,72.6000,77.6000
SF,IC1812,2018-11-29,4447.0000,4447.0000,4296.6000,4312.2000,38922.00,18424.00,16133050520.00,4318.8000,4403.0000,-90.8000,-84.2000
SF,IC1812,2018-11-30,4303.6000,4360.0000,4238.0000,4328.2000,39513.00,19625.00,16894512840.00,4325.4000,4318.8000,9.4000,6.6000
SF,IC1812,2018-12-03,4488.6000,4524.0000,4419.0000,4472.0000,39697.00,23921.00,21448577520.00,4473.8000,4325.4000,146.6000,148.4000
SF,IC1812,2018-12-04,4458.8000,4528.0000,4452.2000,4514.6000,42318.00,24564.00,22056444000.00,4508.8000,4473.8000,40.8000,35.0000
SF,IC1812,2018-12-05,4429.8000,4526.0000,4429.0000,4470.0000,43776.00,30742.00,27510678040.00,4480.4000,4508.8000,-38.8000,-28.4000
SF,IC1812,2018-12-06,4429.0000,4460.0000,4372.0000,4388.2000,41688.00,30017.00,26478022720.00,4389.0000,4480.4000,-92.2000,-91.4000
SF,IC1812,2018-12-07,4408.6000,4419.8000,4381.8000,4386.0000,39049.00,21037.00,18501172240.00,4391.8000,4389.0000,-3.0000,2.8000
SF,IC1812,2018-12-10,4362.2000,4384.6000,4325.0000,4336.6000,39142.00,22266.00,19367563000.00,4343.0000,4391.8000,-55.2000,-48.8000
SF,IC1812,2018-12-11,4356.4000,4389.0000,4338.0000,4387.2000,38299.00,23570.00,20566017680.00,4358.8000,4343.0000,44.2000,15.8000
SF,IC1812,2018-12-12,4401.0000,4407.6000,4359.8000,4371.8000,37182.00,24639.00,21593044160.00,4380.4000,4358.8000,13.0000,21.6000
SF,IC1812,2018-12-13,4384.8000,4472.8000,4354.4000,4430.2000,36636.00,30522.00,27005180240.00,4436.4000,4380.4000,49.8000,56.0000
SF,IC1812,2018-12-14,4420.2000,4431.0000,4315.6000,4329.6000,33996.00,26842.00,23501554880.00,4336.2000,4436.4000,-106.8000,-100.2000
SF,IC1812,2018-12-17,4320.0000,4342.6000,4273.0000,4321.2000,30818.00,27345.00,23589595800.00,4317.6000,4336.2000,-15.0000,-18.6000
SF,IC1812,2018-12-18,4305.0000,4344.4000,4241.6000,4295.2000,27889.00,32004.00,27476819720.00,4300.4000,4317.6000,-22.4000,-17.2000
SF,IC1812,2018-12-19,4301.0000,4305.0000,4233.6000,4236.2000,20677.00,25171.00,21486837120.00,4246.4000,4300.4000,-64.2000,-54.0000
SF,IC1812,2018-12-20,4231.0000,4276.8000,4217.8000,4264.0000,10152.00,20814.00,17694246680.00,4260.0000,4246.4000,17.6000,13.6000
SF,IC1812,2018-12-21,4253.0000,4267.2000,4200.0000,4220.4000,0.00,8989.00,7624272280.00,4220.6000,4260.0000,-39.6000,-39.4000
