市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1008,2010-08-05,2872.8000,2880.6000,2821.8000,2846.4000,21171.00,319116.00,273606285840.00,2843.2000,2872.0000,-25.6000,-28.8000
SF,IF1008,2010-08-06,2850.0000,2923.6000,2832.0000,2920.0000,23732.00,322329.00,278041755420.00,2913.8000,2843.2000,76.8000,70.6000
SF,IF1008,2010-08-09,2917.0000,2932.0000,2891.4000,2913.0000,21326.00,288638.00,252012091740.00,2910.8000,2913.8000,-0.8000,-3.0000
SF,IF1008,2010-08-10,2913.2000,2920.6000,2827.8000,2837.0000,19506.00,324580.00,279905141400.00,2842.8000,2910.8000,-73.8000,-68.0000
SF,IF1008,2010-08-11,2839.0000,2873.0000,2825.0000,2839.4000,18164.00,359463.00,306764841780.00,2840.0000,2842.8000,-3.4000,-2.8000
SF,IF1008,2010-08-12,2822.0000,2868.8000,2810.0000,2826.8000,17863.00,337014.00,286777881960.00,2822.0000,2840.0000,-13.2000,-18.0000
SF,IF1008,2010-08-13,2826.0000,2862.8000,2810.2000,2855.0000,17728.00,299186.00,254563655460.00,2850.8000,2822.0000,33.0000,28.8000
SF,IF1008,2010-08-16,2849.0000,2943.0000,2843.6000,2927.6000,16892.00,269722.00,234523330500.00,2933.0000,2850.8000,76.8000,82.2000
SF,IF1008,2010-08-17,2933.0000,2961.8000,2928.8000,2947.0000,10563.00,176759.00,155955056460.00,2949.6000,2933.0000,14.0000,16.6000
SF,IF1008,2010-08-18,2949.6000,2968.2000,2933.0000,2945.8000,6117.00,54738.00,48454136880.00,2947.8000,2949.6000,-3.8000,-1.8000
SF,IF1008,2010-08-19,2947.8000,2997.8000,2935.0000,2964.8000,3207.00,24560.00,21815710260.00,2966.4000,2947.8000,17.0000,18.6000
SF,IF1008,2010-08-20,2959.8000,2959.8000,2905.2000,2911.6000,0.00,12736.00,11180934960.00,2911.7500,2966.4000,-54.8000,-54.6500
