市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IH1912,2019-04-22,3041.8000,3052.0000,2957.0000,2973.0000,209.00,219.00,198107640.00,2968.8000,3019.2000,-46.2000,-50.4000
SF,IH1912,2019-04-23,2966.8000,3001.6000,2966.8000,2981.8000,436.00,491.00,439080660.00,2979.2000,2968.8000,13.0000,10.4000
SF,IH1912,2019-04-24,2989.0000,2998.2000,2923.0000,2964.0000,858.00,1375.00,1225550100.00,2963.6000,2979.2000,-15.2000,-15.6000
SF,IH1912,2019-04-25,2958.4000,2971.6000,2927.0000,2927.2000,642.00,1031.00,914022540.00,2939.4000,2963.6000,-36.4000,-24.2000
SF,IH1912,2019-04-26,2911.6000,2931.8000,2885.0000,2885.0000,637.00,317.00,276546660.00,2895.0000,2939.4000,-54.4000,-44.4000
SF,IH1912,2019-04-29,2906.0000,2966.0000,2898.0000,2932.2000,845.00,1171.00,1034034900.00,2951.0000,2895.0000,37.2000,56.0000
SF,IH1912,2019-04-30,2920.4000,2943.2000,2908.2000,2938.2000,670.00,382.00,335243820.00,2934.2000,2951.0000,-12.8000,-16.8000
SF,IH1912,2019-05-06,2859.2000,2870.4000,2756.2000,2791.0000,687.00,376.00,316482000.00,2784.2000,2934.2000,-143.2000,-150.0000
SF,IH1912,2019-05-07,2820.0000,2827.0000,2770.0000,2795.8000,684.00,296.00,248535600.00,2795.0000,2784.2000,11.6000,10.8000
SF,IH1912,2019-05-08,2726.2000,2788.6000,2726.2000,2757.2000,858.00,414.00,343141140.00,2753.6000,2795.0000,-37.8000,-41.4000
SF,IH1912,2019-05-09,2740.8000,2745.2000,2672.2000,2689.4000,1169.00,1021.00,828934680.00,2694.8000,2753.6000,-64.2000,-58.8000
SF,IH1912,2019-05-10,2729.2000,2781.6000,2676.0000,2771.0000,1011.00,910.00,749106540.00,2765.6000,2694.8000,76.2000,70.8000
SF,IH1912,2019-05-13,2730.4000,2747.2000,2712.2000,2721.0000,1035.00,549.00,450269160.00,2717.2000,2765.6000,-44.6000,-48.4000
SF,IH1912,2019-05-14,2699.4000,2750.6000,2699.4000,2701.8000,1028.00,306.00,249993060.00,2713.6000,2717.2000,-15.4000,-3.6000
SF,IH1912,2019-05-15,2729.8000,2774.0000,2723.4000,2761.0000,1074.00,320.00,263580540.00,2765.8000,2713.6000,47.4000,52.2000
SF,IH1912,2019-05-16,2751.2000,2768.8000,2743.6000,2766.2000,1049.00,221.00,182802480.00,2763.0000,2765.8000,0.4000,-2.8000
SF,IH1912,2019-05-17,2779.8000,2779.8000,2705.2000,2717.0000,1275.00,446.00,365207940.00,2713.8000,2763.0000,-46.0000,-49.2000
SF,IH1912,2019-05-20,2716.4000,2726.0000,2673.6000,2692.2000,1255.00,450.00,363743760.00,2686.6000,2713.8000,-21.6000,-27.2000
SF,IH1912,2019-05-21,2698.8000,2741.8000,2691.6000,2706.8000,1335.00,408.00,331940520.00,2710.8000,2686.6000,20.2000,24.2000
SF,IH1912,2019-05-22,2707.0000,2712.2000,2680.0000,2694.6000,1345.00,296.00,239460420.00,2689.2000,2710.8000,-16.2000,-21.6000
SF,IH1912,2019-05-23,2683.8000,2688.0000,2642.4000,2653.6000,1489.00,470.00,375245880.00,2656.6000,2689.2000,-35.6000,-32.6000
SF,IH1912,2019-05-24,2656.4000,2693.6000,2656.4000,2668.0000,1468.00,321.00,257419260.00,2672.4000,2656.6000,11.4000,15.8000
SF,IH1912,2019-05-27,2672.0000,2704.6000,2633.6000,2689.8000,1573.00,569.00,455522160.00,2693.6000,2672.4000,17.4000,21.2000
SF,IH1912,2019-05-28,2691.8000,2728.4000,2690.0000,2701.6000,1530.00,372.00,302603400.00,2703.0000,2693.6000,8.0000,9.4000
SF,IH1912,2019-05-29,2691.0000,2744.2000,2690.4000,2718.0000,1630.00,461.00,375692220.00,2721.4000,2703.0000,15.0000,18.4000
SF,IH1912,2019-05-30,2717.8000,2718.0000,2679.8000,2709.8000,1688.00,398.00,322533120.00,2707.8000,2721.4000,-11.6000,-13.6000
SF,IH1912,2019-05-31,2706.0000,2730.8000,2690.2000,2690.2000,1657.00,350.00,284580900.00,2695.8000,2707.8000,-17.6000,-12.0000
SF,IH1912,2019-06-03,2710.0000,2730.6000,2690.4000,2711.0000,1782.00,466.00,378466500.00,2705.8000,2695.8000,15.2000,10.0000
SF,IH1912,2019-06-04,2712.0000,2713.6000,2684.2000,2693.2000,1765.00,300.00,242328300.00,2690.2000,2705.8000,-12.6000,-15.6000
SF,IH1912,2019-06-05,2713.2000,2723.2000,2685.0000,2687.2000,1949.00,535.00,433719180.00,2691.4000,2690.2000,-3.0000,1.2000
SF,IH1912,2019-06-06,2692.0000,2696.8000,2669.6000,2671.2000,1960.00,441.00,355058640.00,2677.8000,2691.4000,-20.2000,-13.6000
SF,IH1912,2019-06-10,2692.2000,2711.8000,2682.0000,2699.2000,2085.00,487.00,394542360.00,2699.0000,2677.8000,21.4000,21.2000
SF,IH1912,2019-06-11,2711.0000,2779.6000,2711.0000,2777.0000,2088.00,625.00,514677780.00,2772.0000,2699.0000,78.0000,73.0000
SF,IH1912,2019-06-12,2774.2000,2775.4000,2761.8000,2767.4000,2194.00,499.00,414471180.00,2770.0000,2772.0000,-4.6000,-2.0000
SF,IH1912,2019-06-13,2766.6000,2774.4000,2742.6000,2759.0000,2191.00,416.00,344435220.00,2765.0000,2770.0000,-11.0000,-5.0000
SF,IH1912,2019-06-14,2763.0000,2782.8000,2746.0000,2747.8000,2317.00,381.00,315987360.00,2751.0000,2765.0000,-17.2000,-14.0000
SF,IH1912,2019-06-17,2754.0000,2773.2000,2748.2000,2750.8000,2293.00,302.00,249851340.00,2752.6000,2751.0000,-0.2000,1.6000
SF,IH1912,2019-06-18,2763.0000,2765.0000,2742.2000,2757.4000,2467.00,359.00,296541780.00,2755.2000,2752.6000,4.8000,2.6000
SF,IH1912,2019-06-19,2823.0000,2838.2000,2801.8000,2803.0000,2684.00,807.00,682472820.00,2809.4000,2755.2000,47.8000,54.2000
SF,IH1912,2019-06-20,2809.8000,2929.6000,2808.2000,2908.2000,2877.00,1187.00,1025047680.00,2903.6000,2809.4000,98.8000,94.2000
SF,IH1912,2019-06-21,2888.0000,2930.0000,2888.0000,2910.8000,2922.00,928.00,811019220.00,2910.4000,2903.6000,7.2000,6.8000
SF,IH1912,2019-06-24,2905.0000,2931.2000,2900.4000,2921.6000,3063.00,696.00,609268140.00,2914.8000,2910.4000,11.2000,4.4000
SF,IH1912,2019-06-25,2918.4000,2919.2000,2855.0000,2879.0000,3217.00,1178.00,1019493420.00,2883.6000,2914.8000,-35.8000,-31.2000
SF,IH1912,2019-06-26,2862.8000,2883.4000,2862.8000,2872.0000,3139.00,412.00,355313820.00,2874.6000,2883.6000,-11.6000,-9.0000
SF,IH1912,2019-06-27,2886.6000,2923.4000,2884.2000,2908.8000,3134.00,573.00,499953960.00,2904.0000,2874.6000,34.2000,29.4000
SF,IH1912,2019-06-28,2906.4000,2911.0000,2889.6000,2911.0000,3121.00,492.00,428012700.00,2903.0000,2904.0000,7.0000,-1.0000
SF,IH1912,2019-07-01,2964.0000,2993.6000,2954.0000,2983.6000,3873.00,1569.00,1402359660.00,2980.8000,2903.0000,80.6000,77.8000
SF,IH1912,2019-07-02,2975.6000,2988.2000,2971.0000,2985.0000,3947.00,831.00,742990500.00,2983.4000,2980.8000,4.2000,2.6000
SF,IH1912,2019-07-03,2975.2000,2977.0000,2954.6000,2963.2000,4107.00,794.00,706686840.00,2962.0000,2983.4000,-20.2000,-21.4000
SF,IH1912,2019-07-04,2970.0000,2978.0000,2941.0000,2954.2000,4487.00,1165.00,1036090260.00,2950.2000,2962.0000,-7.8000,-11.8000
SF,IH1912,2019-07-05,2960.2000,2968.0000,2945.6000,2962.2000,4511.00,531.00,471538920.00,2963.6000,2950.2000,12.0000,13.4000
SF,IH1912,2019-07-08,2945.6000,2945.6000,2878.2000,2892.2000,4678.00,978.00,852054420.00,2899.2000,2963.6000,-71.4000,-64.4000
SF,IH1912,2019-07-09,2892.2000,2903.0000,2871.4000,2888.0000,4798.00,665.00,575252580.00,2880.4000,2899.2000,-11.2000,-18.8000
SF,IH1912,2019-07-10,2899.8000,2902.6000,2871.2000,2881.8000,5022.00,831.00,719325480.00,2877.8000,2880.4000,1.4000,-2.6000
SF,IH1912,2019-07-11,2898.4000,2922.2000,2877.4000,2884.2000,5259.00,951.00,826793100.00,2883.0000,2877.8000,6.4000,5.2000
SF,IH1912,2019-07-12,2884.2000,2917.6000,2884.0000,2905.4000,5124.00,619.00,539481720.00,2907.8000,2883.0000,22.4000,24.8000
SF,IH1912,2019-07-15,2893.0000,2917.6000,2852.0000,2886.0000,5201.00,2988.00,2578059780.00,2890.2000,2907.8000,-21.8000,-17.6000
SF,IH1912,2019-07-16,2886.0000,2899.4000,2873.8000,2877.2000,5163.00,1153.00,997482180.00,2878.4000,2890.2000,-13.0000,-11.8000
SF,IH1912,2019-07-17,2867.0000,2883.4000,2857.2000,2866.8000,5105.00,612.00,527122320.00,2867.0000,2878.4000,-11.6000,-11.4000
SF,IH1912,2019-07-18,2860.2000,2868.2000,2849.2000,2856.6000,5141.00,834.00,715524780.00,2863.0000,2867.0000,-10.4000,-4.0000
SF,IH1912,2019-07-19,2876.0000,2914.0000,2872.4000,2894.6000,5164.00,915.00,793429620.00,2889.4000,2863.0000,31.6000,26.4000
SF,IH1912,2019-07-22,2898.0000,2905.0000,2868.2000,2876.0000,5390.00,1009.00,874476240.00,2883.6000,2889.4000,-13.4000,-5.8000
SF,IH1912,2019-07-23,2876.0000,2888.0000,2871.2000,2875.4000,5258.00,1048.00,904827780.00,2878.4000,2883.6000,-8.2000,-5.2000
SF,IH1912,2019-07-24,2886.2000,2923.2000,2886.2000,2901.8000,5855.00,1802.00,1573119060.00,2897.2000,2878.4000,23.4000,18.8000
SF,IH1912,2019-07-25,2902.6000,2926.0000,2900.4000,2925.6000,5451.00,1028.00,898704780.00,2920.2000,2897.2000,28.4000,23.0000
SF,IH1912,2019-07-26,2916.4000,2937.2000,2915.0000,2927.0000,5784.00,1046.00,918502740.00,2930.8000,2920.2000,6.8000,10.6000
SF,IH1912,2019-07-29,2921.4000,2930.0000,2915.4000,2922.2000,5759.00,926.00,811672260.00,2921.6000,2930.8000,-8.6000,-9.2000
SF,IH1912,2019-07-30,2930.0000,2948.6000,2930.0000,2936.0000,5883.00,930.00,819976140.00,2938.2000,2921.6000,14.4000,16.6000
SF,IH1912,2019-07-31,2924.8000,2925.0000,2906.4000,2913.2000,5879.00,1059.00,926103840.00,2912.6000,2938.2000,-25.0000,-25.6000
SF,IH1912,2019-08-01,2900.4000,2909.6000,2878.0000,2886.4000,6372.00,1954.00,1693068900.00,2885.4000,2912.6000,-26.2000,-27.2000
SF,IH1912,2019-08-02,2835.0000,2848.0000,2826.6000,2841.0000,6382.00,1679.00,1429098720.00,2841.6000,2885.4000,-44.4000,-43.8000
SF,IH1912,2019-08-05,2823.6000,2827.0000,2783.0000,2787.2000,6967.00,2197.00,1846798380.00,2790.8000,2841.6000,-54.4000,-50.8000
SF,IH1912,2019-08-06,2744.2000,2763.8000,2715.0000,2753.4000,7717.00,3088.00,2540157720.00,2753.2000,2790.8000,-37.4000,-37.6000
