市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IH1803,2017-10-10,2736.6000,2753.0000,2724.8000,2742.0000,1783.00,185.00,151980240.00,2742.0000,2738.8000,3.2000,3.2000
SF,IH1803,2017-10-11,2746.0000,2759.6000,2745.2000,2752.8000,1818.00,134.00,110627400.00,2752.2000,2742.0000,10.8000,10.2000
SF,IH1803,2017-10-12,2751.8000,2765.0000,2746.2000,2759.4000,1853.00,131.00,108281340.00,2757.8000,2752.2000,7.2000,5.6000
SF,IH1803,2017-10-13,2758.2000,2766.4000,2755.2000,2762.4000,1917.00,147.00,121718760.00,2761.0000,2757.8000,4.6000,3.2000
SF,IH1803,2017-10-16,2765.2000,2777.0000,2759.2000,2761.0000,1968.00,191.00,158720580.00,2765.2000,2761.0000,0.0000,4.2000
SF,IH1803,2017-10-17,2761.0000,2766.6000,2753.6000,2757.8000,1982.00,149.00,123428340.00,2763.4000,2765.2000,-7.4000,-1.8000
SF,IH1803,2017-10-18,2764.4000,2774.8000,2759.6000,2774.8000,2034.00,161.00,133720920.00,2772.2000,2763.4000,11.4000,8.8000
SF,IH1803,2017-10-19,2774.4000,2777.2000,2769.8000,2775.6000,2076.00,208.00,173163060.00,2775.8000,2772.2000,3.4000,3.6000
SF,IH1803,2017-10-20,2772.0000,2773.4000,2762.6000,2762.6000,2094.00,175.00,145282980.00,2764.8000,2775.8000,-13.2000,-11.0000
SF,IH1803,2017-10-23,2766.6000,2770.0000,2758.2000,2764.0000,2141.00,117.00,96939480.00,2762.8000,2764.8000,-0.8000,-2.0000
SF,IH1803,2017-10-24,2762.4000,2782.0000,2762.4000,2775.0000,2168.00,152.00,126586380.00,2774.8000,2762.8000,12.2000,12.0000
SF,IH1803,2017-10-25,2776.2000,2782.2000,2771.0000,2776.4000,2137.00,131.00,109107240.00,2776.8000,2774.8000,1.6000,2.0000
SF,IH1803,2017-10-26,2778.8000,2812.2000,2773.2000,2805.0000,2194.00,198.00,166354860.00,2803.4000,2776.8000,28.2000,26.6000
SF,IH1803,2017-10-27,2809.8000,2839.0000,2809.8000,2837.8000,2247.00,294.00,249027060.00,2830.4000,2803.4000,34.4000,27.0000
SF,IH1803,2017-10-30,2838.8000,2852.4000,2808.8000,2821.0000,2329.00,382.00,324256080.00,2820.4000,2830.4000,-9.4000,-10.0000
SF,IH1803,2017-10-31,2819.6000,2824.6000,2814.4000,2823.0000,2352.00,241.00,203836980.00,2821.4000,2820.4000,2.6000,1.0000
SF,IH1803,2017-11-01,2827.8000,2848.0000,2811.2000,2817.8000,2400.00,364.00,308835240.00,2820.6000,2821.4000,-3.6000,-0.8000
SF,IH1803,2017-11-02,2817.4000,2821.6000,2806.0000,2820.0000,2372.00,194.00,163616700.00,2815.0000,2820.6000,-0.6000,-5.6000
SF,IH1803,2017-11-03,2818.8000,2822.0000,2800.0000,2818.8000,2404.00,288.00,242863080.00,2811.8000,2815.0000,3.8000,-3.2000
SF,IH1803,2017-11-06,2816.8000,2821.8000,2799.2000,2814.0000,2493.00,333.00,280744800.00,2816.6000,2811.8000,2.2000,4.8000
SF,IH1803,2017-11-07,2822.8000,2847.6000,2817.0000,2847.0000,2490.00,274.00,233195580.00,2841.4000,2816.6000,30.4000,24.8000
SF,IH1803,2017-11-08,2844.8000,2869.6000,2838.8000,2844.2000,2491.00,337.00,288141120.00,2846.6000,2841.4000,2.8000,5.2000
SF,IH1803,2017-11-09,2848.6000,2857.0000,2837.6000,2855.2000,2536.00,237.00,202466820.00,2846.0000,2846.6000,8.6000,-0.6000
SF,IH1803,2017-11-10,2855.8000,2893.2000,2853.8000,2891.0000,2622.00,381.00,328017000.00,2884.6000,2846.0000,45.0000,38.6000
SF,IH1803,2017-11-13,2893.0000,2913.6000,2893.0000,2901.6000,2689.00,412.00,358844580.00,2900.2000,2884.6000,17.0000,15.6000
SF,IH1803,2017-11-14,2903.6000,2908.8000,2886.0000,2887.0000,2696.00,293.00,254358420.00,2890.4000,2900.2000,-13.2000,-9.8000
SF,IH1803,2017-11-15,2887.0000,2892.4000,2874.8000,2877.0000,2754.00,303.00,261892740.00,2879.8000,2890.4000,-13.4000,-10.6000
SF,IH1803,2017-11-16,2876.8000,2910.2000,2874.4000,2909.2000,2830.00,299.00,259456260.00,2906.2000,2879.8000,29.4000,26.4000
SF,IH1803,2017-11-17,2906.2000,2955.0000,2904.0000,2955.0000,2979.00,478.00,419527680.00,2940.8000,2906.2000,48.8000,34.6000
SF,IH1803,2017-11-20,2950.0000,2966.6000,2922.4000,2964.4000,3048.00,652.00,576126240.00,2960.0000,2940.8000,23.6000,19.2000
SF,IH1803,2017-11-21,2960.0000,3043.4000,2958.2000,3025.6000,3281.00,972.00,879058980.00,3025.6000,2960.0000,65.6000,65.6000
SF,IH1803,2017-11-22,3039.0000,3071.4000,3028.8000,3049.2000,3326.00,832.00,761377800.00,3040.4000,3025.6000,23.6000,14.8000
SF,IH1803,2017-11-23,3043.0000,3058.8000,2903.2000,2966.2000,3603.00,1146.00,1035837480.00,2977.6000,3040.4000,-74.2000,-62.8000
SF,IH1803,2017-11-24,2966.2000,2987.4000,2945.2000,2970.0000,3481.00,913.00,812766480.00,2974.8000,2977.6000,-7.6000,-2.8000
SF,IH1803,2017-11-27,2970.2000,2970.2000,2921.2000,2937.8000,3403.00,935.00,824090940.00,2939.0000,2974.8000,-37.0000,-35.8000
SF,IH1803,2017-11-28,2933.2000,2943.4000,2911.4000,2928.0000,3381.00,690.00,606129480.00,2925.6000,2939.0000,-11.0000,-13.4000
SF,IH1803,2017-11-29,2940.0000,2952.0000,2884.2000,2913.8000,3467.00,1325.00,1156124760.00,2919.2000,2925.6000,-11.8000,-6.4000
SF,IH1803,2017-11-30,2903.2000,2930.4000,2875.2000,2877.0000,3380.00,864.00,751881960.00,2884.8000,2919.2000,-42.2000,-34.4000
SF,IH1803,2017-12-01,2884.6000,2892.6000,2855.0000,2860.8000,3398.00,860.00,741152760.00,2863.8000,2884.8000,-24.0000,-21.0000
SF,IH1803,2017-12-04,2855.0000,2895.8000,2844.4000,2877.4000,3523.00,823.00,710367480.00,2884.2000,2863.8000,13.6000,20.4000
SF,IH1803,2017-12-05,2875.2000,2934.2000,2871.0000,2919.0000,3736.00,1130.00,985646280.00,2922.4000,2884.2000,34.8000,38.2000
SF,IH1803,2017-12-06,2914.2000,2919.8000,2856.6000,2882.6000,3553.00,1166.00,1012648320.00,2879.0000,2922.4000,-39.8000,-43.4000
SF,IH1803,2017-12-07,2885.0000,2895.0000,2840.4000,2856.6000,3645.00,901.00,775119720.00,2852.0000,2879.0000,-22.4000,-27.0000
SF,IH1803,2017-12-08,2856.6000,2896.0000,2850.2000,2886.0000,3738.00,836.00,720554700.00,2887.6000,2852.0000,34.0000,35.6000
SF,IH1803,2017-12-11,2889.6000,2919.0000,2880.6000,2918.2000,3797.00,655.00,570201120.00,2913.4000,2887.6000,30.6000,25.8000
SF,IH1803,2017-12-12,2916.0000,2924.4000,2868.4000,2869.8000,3949.00,752.00,654259620.00,2881.8000,2913.4000,-43.6000,-31.6000
SF,IH1803,2017-12-13,2872.2000,2906.8000,2858.4000,2896.6000,4176.00,880.00,760488600.00,2897.2000,2881.8000,14.8000,15.4000
SF,IH1803,2017-12-14,2897.2000,2905.0000,2865.2000,2876.8000,4289.00,957.00,826545660.00,2873.2000,2897.2000,-20.4000,-24.0000
SF,IH1803,2017-12-15,2868.0000,2870.6000,2833.2000,2839.8000,4479.00,1005.00,859793520.00,2842.8000,2873.2000,-33.4000,-30.4000
SF,IH1803,2017-12-18,2842.8000,2871.2000,2842.8000,2857.0000,4437.00,719.00,616018980.00,2852.0000,2842.8000,14.2000,9.2000
SF,IH1803,2017-12-19,2852.0000,2899.6000,2852.0000,2896.2000,4467.00,910.00,786760260.00,2893.4000,2852.0000,44.2000,41.4000
SF,IH1803,2017-12-20,2897.8000,2912.8000,2887.8000,2898.8000,4378.00,635.00,552028920.00,2894.8000,2893.4000,5.4000,1.4000
SF,IH1803,2017-12-21,2894.0000,2941.2000,2885.0000,2927.8000,4617.00,946.00,829146720.00,2930.6000,2894.8000,33.0000,35.8000
SF,IH1803,2017-12-22,2927.8000,2934.0000,2907.2000,2910.0000,4552.00,583.00,510972420.00,2913.4000,2930.6000,-20.6000,-17.2000
SF,IH1803,2017-12-25,2913.4000,2948.0000,2903.0000,2911.8000,4699.00,978.00,858809340.00,2913.0000,2913.4000,-1.6000,-0.4000
SF,IH1803,2017-12-26,2912.8000,2937.6000,2905.2000,2934.8000,4739.00,961.00,842743500.00,2930.0000,2913.0000,21.8000,17.0000
SF,IH1803,2017-12-27,2931.0000,2934.0000,2863.4000,2868.0000,4960.00,1192.00,1037633400.00,2877.2000,2930.0000,-62.0000,-52.8000
SF,IH1803,2017-12-28,2874.0000,2905.4000,2866.2000,2891.0000,4904.00,925.00,801778980.00,2893.0000,2877.2000,13.8000,15.8000
SF,IH1803,2017-12-29,2890.0000,2911.2000,2884.0000,2894.0000,4854.00,743.00,645270360.00,2891.4000,2893.0000,1.0000,-1.6000
SF,IH1803,2018-01-02,2907.0000,2942.2000,2904.4000,2942.2000,5019.00,1140.00,1001036940.00,2935.6000,2891.4000,50.8000,44.2000
SF,IH1803,2018-01-03,2941.2000,2972.6000,2936.4000,2942.4000,5210.00,1320.00,1169772300.00,2947.0000,2935.6000,6.8000,11.4000
SF,IH1803,2018-01-04,2950.2000,2962.0000,2939.2000,2949.8000,5156.00,822.00,727338240.00,2945.6000,2947.0000,2.8000,-1.4000
SF,IH1803,2018-01-05,2953.2000,2966.6000,2945.0000,2966.0000,5205.00,1031.00,914366760.00,2960.0000,2945.6000,20.4000,14.4000
SF,IH1803,2018-01-08,2969.0000,2978.8000,2957.2000,2971.0000,5072.00,763.00,679210320.00,2968.6000,2960.0000,11.0000,8.6000
SF,IH1803,2018-01-09,2969.4000,2998.6000,2969.4000,2998.6000,5235.00,1104.00,989640000.00,2991.6000,2968.6000,30.0000,23.0000
SF,IH1803,2018-01-10,3001.0000,3020.0000,2988.4000,3018.8000,5251.00,1340.00,1208848140.00,3012.0000,2991.6000,27.2000,20.4000
SF,IH1803,2018-01-11,3017.0000,3029.8000,3006.8000,3019.8000,5309.00,1002.00,906913920.00,3019.8000,3012.0000,7.8000,7.8000
SF,IH1803,2018-01-12,3020.6000,3046.8000,3019.0000,3045.6000,5585.00,1155.00,1050396300.00,3037.4000,3019.8000,25.8000,17.6000
SF,IH1803,2018-01-15,3045.6000,3090.6000,3045.6000,3072.2000,5889.00,1658.00,1528796520.00,3079.2000,3037.4000,34.8000,41.8000
SF,IH1803,2018-01-16,3067.0000,3101.0000,3063.0000,3101.0000,6087.00,1663.00,1535639400.00,3082.0000,3079.2000,21.8000,2.8000
SF,IH1803,2018-01-17,3101.0000,3153.0000,3090.0000,3099.2000,6487.00,2740.00,2562923940.00,3105.0000,3082.0000,17.2000,23.0000
SF,IH1803,2018-01-18,3120.2000,3152.0000,3110.2000,3137.0000,6812.00,2253.00,2116155240.00,3123.2000,3105.0000,32.0000,18.2000
SF,IH1803,2018-01-19,3147.2000,3163.2000,3129.0000,3143.8000,7241.00,2433.00,2298797400.00,3140.8000,3123.2000,20.6000,17.6000
SF,IH1803,2018-01-22,3140.0000,3162.4000,3135.0000,3159.8000,7150.00,1932.00,1824016260.00,3148.4000,3140.8000,19.0000,7.6000
SF,IH1803,2018-01-23,3168.2000,3207.8000,3168.2000,3206.4000,7526.00,2277.00,2175310320.00,3191.0000,3148.4000,58.0000,42.6000
SF,IH1803,2018-01-24,3216.0000,3226.0000,3175.6000,3200.6000,7901.00,2752.00,2646661680.00,3203.4000,3191.0000,9.6000,12.4000
SF,IH1803,2018-01-25,3199.8000,3200.4000,3153.8000,3174.6000,7990.00,2735.00,2606956680.00,3186.0000,3203.4000,-28.8000,-17.4000
SF,IH1803,2018-01-26,3172.8000,3224.6000,3169.2000,3202.8000,8209.00,2214.00,2123841480.00,3210.8000,3186.0000,16.8000,24.8000
SF,IH1803,2018-01-29,3216.8000,3224.0000,3127.6000,3141.0000,8506.00,3418.00,3260383680.00,3149.0000,3210.8000,-69.8000,-61.8000
SF,IH1803,2018-01-30,3120.0000,3150.8000,3097.4000,3097.8000,8312.00,3025.00,2831036100.00,3105.0000,3149.0000,-51.2000,-44.0000
SF,IH1803,2018-01-31,3083.6000,3139.4000,3083.0000,3138.0000,8333.00,3263.00,3049641600.00,3123.6000,3105.0000,33.0000,18.6000
SF,IH1803,2018-02-01,3138.0000,3158.0000,3120.0000,3152.0000,7969.00,2650.00,2496616740.00,3143.2000,3123.6000,28.4000,19.6000
SF,IH1803,2018-02-02,3120.0000,3175.4000,3102.0000,3172.0000,8274.00,2909.00,2740784640.00,3164.0000,3143.2000,28.8000,20.8000
SF,IH1803,2018-02-05,3122.2000,3207.0000,3122.2000,3204.4000,8260.00,3269.00,3106256760.00,3195.8000,3164.0000,40.4000,31.8000
SF,IH1803,2018-02-06,3165.0000,3176.2000,3105.2000,3106.2000,9683.00,5363.00,5048855340.00,3116.0000,3195.8000,-89.6000,-79.8000
SF,IH1803,2018-02-07,3160.0000,3180.0000,3022.0000,3028.2000,9143.00,6782.00,6308426460.00,3036.2000,3116.0000,-87.8000,-79.8000
SF,IH1803,2018-02-08,3007.4000,3034.4000,2913.0000,2939.0000,9685.00,6134.00,5480620800.00,2942.4000,3036.2000,-97.2000,-93.8000
SF,IH1803,2018-02-09,2878.0000,2889.6000,2682.2000,2771.2000,10388.00,9805.00,8193279840.00,2752.2000,2942.4000,-171.2000,-190.2000
SF,IH1803,2018-02-12,2790.0000,2822.4000,2766.6000,2788.6000,11274.00,8079.00,6773517720.00,2801.6000,2752.2000,36.4000,49.4000
SF,IH1803,2018-02-13,2818.4000,2882.0000,2818.4000,2837.2000,12862.00,9058.00,7747802040.00,2841.4000,2801.6000,35.6000,39.8000
SF,IH1803,2018-02-14,2847.0000,2877.4000,2838.0000,2867.2000,14136.00,8982.00,7698575700.00,2869.0000,2841.4000,25.8000,27.6000
SF,IH1803,2018-02-22,2913.8000,2926.0000,2891.6000,2916.0000,15789.00,10529.00,9201295260.00,2918.0000,2869.0000,47.0000,49.0000
SF,IH1803,2018-02-23,2929.4000,2958.8000,2920.6000,2953.8000,16850.00,12641.00,11152489620.00,2947.2000,2918.0000,35.8000,29.2000
SF,IH1803,2018-02-26,2974.2000,2987.8000,2930.8000,2972.0000,17352.00,14405.00,12806328240.00,2973.6000,2947.2000,24.8000,26.4000
SF,IH1803,2018-02-27,2982.4000,2984.2000,2914.0000,2917.6000,17405.00,14510.00,12815615100.00,2922.6000,2973.6000,-56.0000,-51.0000
SF,IH1803,2018-02-28,2900.6000,2906.6000,2860.4000,2868.8000,17485.00,14894.00,12888929280.00,2883.6000,2922.6000,-53.8000,-39.0000
SF,IH1803,2018-03-01,2855.2000,2909.6000,2849.0000,2886.2000,17437.00,14777.00,12788848440.00,2885.0000,2883.6000,2.6000,1.4000
SF,IH1803,2018-03-02,2861.2000,2889.4000,2850.6000,2861.2000,17352.00,13225.00,11380887300.00,2865.6000,2885.0000,-23.8000,-19.4000
SF,IH1803,2018-03-05,2871.4000,2899.0000,2838.8000,2856.2000,17308.00,13492.00,11593405740.00,2857.2000,2865.6000,-9.4000,-8.4000
SF,IH1803,2018-03-06,2882.0000,2897.4000,2833.8000,2895.8000,18057.00,15625.00,13445967600.00,2887.4000,2857.2000,38.6000,30.2000
SF,IH1803,2018-03-07,2891.0000,2926.0000,2858.8000,2873.0000,17025.00,15494.00,13461979920.00,2875.4000,2887.4000,-14.4000,-12.0000
SF,IH1803,2018-03-08,2885.0000,2905.0000,2866.0000,2899.8000,16581.00,13482.00,11679663180.00,2895.6000,2875.4000,24.4000,20.2000
SF,IH1803,2018-03-09,2910.0000,2920.8000,2888.4000,2908.4000,15890.00,12400.00,10798029780.00,2906.4000,2895.6000,12.8000,10.8000
SF,IH1803,2018-03-12,2930.2000,2934.0000,2901.0000,2910.0000,14257.00,11936.00,10438402980.00,2912.2000,2906.4000,3.6000,5.8000
SF,IH1803,2018-03-13,2914.8000,2923.8000,2870.4000,2874.8000,12625.00,12502.00,10874523660.00,2882.4000,2912.2000,-37.4000,-29.8000
SF,IH1803,2018-03-14,2870.0000,2881.2000,2857.2000,2868.2000,9194.00,10898.00,9373494660.00,2873.8000,2882.4000,-14.2000,-8.6000
SF,IH1803,2018-03-15,2856.6000,2899.6000,2856.4000,2899.2000,5411.00,8618.00,7462433460.00,2894.0000,2873.8000,25.4000,20.2000
SF,IH1803,2018-03-16,2896.4000,2910.8000,2888.8000,2889.0000,0.00,4192.00,3644256360.00,2888.9100,2894.0000,-5.0000,-5.0900
