市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IC1706,2017-01-25,5894.6000,5945.0000,5884.2000,5944.0000,5166.00,351.00,415942000.00,5936.2000,5903.8000,40.2000,32.4000
SF,IC1706,2017-01-26,5975.2000,6000.4000,5950.2000,5984.8000,5158.00,348.00,415573320.00,5977.8000,5936.2000,48.6000,41.6000
SF,IC1706,2017-02-03,5987.0000,5997.8000,5884.4000,5965.8000,5131.00,297.00,353635760.00,5958.4000,5977.8000,-12.0000,-19.4000
SF,IC1706,2017-02-06,5979.4000,5995.2000,5953.2000,5972.2000,5186.00,422.00,503953720.00,5963.6000,5958.4000,13.8000,5.2000
SF,IC1706,2017-02-07,5970.0000,5975.8000,5908.0000,5926.2000,5420.00,474.00,563046560.00,5922.4000,5963.6000,-37.4000,-41.2000
SF,IC1706,2017-02-08,5968.0000,5990.0000,5909.2000,5990.0000,5615.00,625.00,742741680.00,5974.6000,5922.4000,67.6000,52.2000
SF,IC1706,2017-02-09,5996.6000,6025.8000,5988.4000,6013.0000,5737.00,520.00,625083640.00,6009.6000,5974.6000,38.4000,35.0000
SF,IC1706,2017-02-10,6018.8000,6027.0000,5993.8000,6014.2000,5877.00,491.00,589872800.00,6004.2000,6009.6000,4.6000,-5.4000
SF,IC1706,2017-02-13,6015.0000,6054.8000,6015.0000,6051.4000,5903.00,515.00,621780640.00,6049.0000,6004.2000,47.2000,44.8000
SF,IC1706,2017-02-14,6048.6000,6050.8000,6019.0000,6046.0000,6008.00,511.00,616884560.00,6036.6000,6049.0000,-3.0000,-12.4000
SF,IC1706,2017-02-15,6040.8000,6062.4000,5970.0000,5975.0000,6131.00,722.00,868183360.00,5983.8000,6036.6000,-61.6000,-52.8000
SF,IC1706,2017-02-16,5976.2000,6048.8000,5976.2000,6045.0000,6264.00,591.00,711226640.00,6035.6000,5983.8000,61.2000,51.8000
SF,IC1706,2017-02-17,6080.0000,6158.0000,5992.0000,6005.4000,6552.00,1211.00,1470198440.00,6008.6000,6035.6000,-30.2000,-27.0000
SF,IC1706,2017-02-20,6012.0000,6107.6000,6010.6000,6102.2000,6656.00,1005.00,1218644840.00,6086.0000,6008.6000,93.6000,77.4000
SF,IC1706,2017-02-21,6097.0000,6156.2000,6094.8000,6138.2000,6684.00,809.00,992869600.00,6144.2000,6086.0000,52.2000,58.2000
SF,IC1706,2017-02-22,6139.6000,6187.6000,6132.0000,6186.2000,6789.00,760.00,937053480.00,6174.8000,6144.2000,42.0000,30.6000
SF,IC1706,2017-02-23,6178.4000,6200.2000,6141.8000,6193.8000,6936.00,858.00,1059895600.00,6175.2000,6174.8000,19.0000,0.4000
SF,IC1706,2017-02-24,6190.2000,6212.6000,6174.4000,6211.6000,6956.00,747.00,924987920.00,6200.4000,6175.2000,36.4000,25.2000
SF,IC1706,2017-02-27,6205.2000,6208.2000,6131.6000,6142.0000,7055.00,739.00,911813760.00,6142.0000,6200.4000,-58.4000,-58.4000
SF,IC1706,2017-02-28,6152.2000,6181.4000,6142.0000,6177.2000,7001.00,606.00,746637640.00,6164.2000,6142.0000,35.2000,22.2000
SF,IC1706,2017-03-01,6176.8000,6234.0000,6160.8000,6191.8000,7078.00,860.00,1066411920.00,6196.8000,6164.2000,27.6000,32.6000
SF,IC1706,2017-03-02,6192.2000,6215.8000,6153.2000,6177.0000,7157.00,682.00,842592120.00,6174.2000,6196.8000,-19.8000,-22.6000
SF,IC1706,2017-03-03,6165.6000,6199.8000,6135.2000,6195.0000,7252.00,747.00,922205760.00,6190.2000,6174.2000,20.8000,16.0000
SF,IC1706,2017-03-06,6198.2000,6262.0000,6198.2000,6246.0000,7305.00,701.00,875020520.00,6248.8000,6190.2000,55.8000,58.6000
SF,IC1706,2017-03-07,6248.2000,6257.8000,6215.0000,6244.6000,7330.00,652.00,813224960.00,6234.2000,6248.8000,-4.2000,-14.6000
SF,IC1706,2017-03-08,6235.4000,6235.8000,6192.6000,6218.6000,7396.00,722.00,897699200.00,6202.8000,6234.2000,-15.6000,-31.4000
SF,IC1706,2017-03-09,6203.8000,6203.8000,6126.0000,6159.4000,7552.00,826.00,1017148680.00,6149.8000,6202.8000,-43.4000,-53.0000
SF,IC1706,2017-03-10,6158.0000,6177.4000,6148.0000,6157.0000,7716.00,758.00,934097920.00,6156.4000,6149.8000,7.2000,6.6000
SF,IC1706,2017-03-13,6155.0000,6248.2000,6098.4000,6245.8000,8277.00,1318.00,1634044280.00,6232.4000,6156.4000,89.4000,76.0000
SF,IC1706,2017-03-14,6245.4000,6258.2000,6214.0000,6226.2000,8517.00,953.00,1189139920.00,6222.6000,6232.4000,-6.2000,-9.8000
SF,IC1706,2017-03-15,6222.8000,6244.0000,6213.2000,6228.4000,9026.00,1108.00,1380624240.00,6228.6000,6222.6000,5.8000,6.0000
SF,IC1706,2017-03-16,6244.0000,6340.6000,6244.0000,6340.0000,9428.00,1577.00,1984917440.00,6319.2000,6228.6000,111.4000,90.6000
SF,IC1706,2017-03-17,6348.4000,6951.0000,6255.4000,6278.0000,9851.00,2113.00,2713236400.00,6302.2000,6319.2000,-41.2000,-17.0000
SF,IC1706,2017-03-20,6278.0000,6302.2000,6255.2000,6295.2000,9905.00,1163.00,1460474840.00,6281.2000,6302.2000,-7.0000,-21.0000
SF,IC1706,2017-03-21,6315.2000,6316.0000,6271.2000,6315.0000,9908.00,1010.00,1270935560.00,6295.0000,6281.2000,33.8000,13.8000
SF,IC1706,2017-03-22,6292.0000,6309.6000,6232.6000,6303.4000,9956.00,996.00,1251439320.00,6292.2000,6295.0000,8.4000,-2.8000
SF,IC1706,2017-03-23,6307.0000,6348.0000,6254.4000,6320.2000,10292.00,1257.00,1586999360.00,6305.8000,6292.2000,28.0000,13.6000
SF,IC1706,2017-03-24,6324.4000,6413.8000,6318.8000,6410.2000,10290.00,1338.00,1703323120.00,6394.4000,6305.8000,104.4000,88.6000
SF,IC1706,2017-03-27,6411.0000,6415.0000,6365.0000,6377.0000,10305.00,1253.00,1600868200.00,6382.8000,6394.4000,-17.4000,-11.6000
SF,IC1706,2017-03-28,6381.2000,6394.6000,6355.0000,6366.2000,10332.00,848.00,1081256360.00,6376.0000,6382.8000,-16.6000,-6.8000
SF,IC1706,2017-03-29,6381.6000,6387.0000,6309.4000,6347.8000,10259.00,1110.00,1411344600.00,6362.6000,6376.0000,-28.2000,-13.4000
SF,IC1706,2017-03-30,6341.0000,6360.8000,6275.6000,6286.0000,10031.00,1739.00,2195572600.00,6293.4000,6362.6000,-76.6000,-69.2000
SF,IC1706,2017-03-31,6289.0000,6310.0000,6272.0000,6299.8000,10048.00,1133.00,1426294200.00,6285.2000,6293.4000,6.4000,-8.2000
SF,IC1706,2017-04-05,6341.2000,6460.0000,6332.4000,6447.6000,9787.00,1806.00,2319338080.00,6449.8000,6285.2000,162.4000,164.6000
SF,IC1706,2017-04-06,6466.0000,6466.0000,6427.4000,6444.6000,9527.00,910.00,1173121400.00,6445.0000,6449.8000,-5.2000,-4.8000
SF,IC1706,2017-04-07,6437.6000,6482.8000,6413.8000,6450.6000,9642.00,909.00,1172152840.00,6459.2000,6445.0000,5.6000,14.2000
SF,IC1706,2017-04-10,6448.0000,6465.8000,6436.6000,6437.0000,9585.00,972.00,1253611800.00,6445.6000,6459.2000,-22.2000,-13.6000
SF,IC1706,2017-04-11,6448.2000,6504.0000,6403.0000,6492.4000,9615.00,1338.00,1729548000.00,6474.4000,6445.6000,46.8000,28.8000
SF,IC1706,2017-04-12,6492.4000,6498.6000,6442.4000,6456.4000,9522.00,1029.00,1333055640.00,6470.6000,6474.4000,-18.0000,-3.8000
SF,IC1706,2017-04-13,6437.8000,6528.0000,6437.8000,6504.4000,9605.00,928.00,1205781600.00,6502.0000,6470.6000,33.8000,31.4000
SF,IC1706,2017-04-14,6506.4000,6509.0000,6400.0000,6409.2000,9698.00,1385.00,1785409360.00,6417.2000,6502.0000,-92.8000,-84.8000
SF,IC1706,2017-04-17,6406.2000,6413.8000,6331.6000,6344.8000,9803.00,1293.00,1646619280.00,6344.8000,6417.2000,-72.4000,-72.4000
SF,IC1706,2017-04-18,6348.0000,6383.8000,6321.2000,6330.4000,9931.00,1328.00,1689325720.00,6344.8000,6344.8000,-14.4000,0.0000
SF,IC1706,2017-04-19,6311.2000,6328.8000,6182.0000,6256.0000,10143.00,1849.00,2308722600.00,6262.4000,6344.8000,-88.8000,-82.4000
SF,IC1706,2017-04-20,6267.8000,6296.4000,6243.2000,6278.8000,10197.00,1746.00,2191506640.00,6272.4000,6262.4000,16.4000,10.0000
SF,IC1706,2017-04-21,6299.8000,6307.4000,6204.2000,6218.0000,10333.00,1856.00,2321916320.00,6222.0000,6272.4000,-54.4000,-50.4000
SF,IC1706,2017-04-24,6200.2000,6214.8000,6075.8000,6075.8000,10411.00,2125.00,2602905960.00,6113.0000,6222.0000,-146.2000,-109.0000
SF,IC1706,2017-04-25,6080.0000,6145.2000,6080.0000,6093.6000,10443.00,1430.00,1748528200.00,6099.2000,6113.0000,-19.4000,-13.8000
SF,IC1706,2017-04-26,6098.2000,6142.6000,6098.2000,6111.8000,10349.00,1412.00,1730105360.00,6122.0000,6099.2000,12.6000,22.8000
SF,IC1706,2017-04-27,6105.0000,6144.0000,6002.6000,6126.2000,10703.00,1997.00,2426766560.00,6130.6000,6122.0000,4.2000,8.6000
SF,IC1706,2017-04-28,6122.4000,6155.6000,6118.0000,6140.0000,10340.00,1164.00,1428271640.00,6136.2000,6130.6000,9.4000,5.6000
SF,IC1706,2017-05-02,6140.0000,6153.8000,6120.0000,6135.6000,10295.00,1295.00,1587987800.00,6127.6000,6136.2000,-0.6000,-8.6000
SF,IC1706,2017-05-03,6141.0000,6165.4000,6100.2000,6116.0000,10473.00,1240.00,1520003080.00,6117.4000,6127.6000,-11.6000,-10.2000
SF,IC1706,2017-05-04,6098.0000,6176.6000,6076.4000,6083.8000,10669.00,1524.00,1866329640.00,6101.2000,6117.4000,-33.6000,-16.2000
SF,IC1706,2017-05-05,6072.8000,6098.8000,6006.6000,6015.0000,10697.00,2201.00,2670616080.00,6041.6000,6101.2000,-86.2000,-59.6000
SF,IC1706,2017-05-08,6013.8000,6032.0000,5906.0000,5908.0000,10843.00,2359.00,2820123320.00,5955.6000,6041.6000,-133.6000,-86.0000
SF,IC1706,2017-05-09,5908.0000,5955.6000,5870.0000,5938.4000,11299.00,2542.00,3006889600.00,5935.0000,5955.6000,-17.2000,-20.6000
SF,IC1706,2017-05-10,5937.6000,5974.6000,5791.0000,5791.0000,11587.00,2885.00,3401906600.00,5836.4000,5935.0000,-144.0000,-98.6000
SF,IC1706,2017-05-11,5801.0000,5815.8000,5656.0000,5780.0000,12406.00,4713.00,5419184800.00,5770.2000,5836.4000,-56.4000,-66.2000
SF,IC1706,2017-05-12,5791.4000,5804.0000,5737.0000,5771.4000,13267.00,3674.00,4240745040.00,5766.6000,5770.2000,1.2000,-3.6000
SF,IC1706,2017-05-15,5800.0000,5859.6000,5800.0000,5826.8000,14479.00,4084.00,4757752520.00,5823.0000,5766.6000,60.2000,56.4000
SF,IC1706,2017-05-16,5819.8000,5983.0000,5768.2000,5973.6000,17479.00,7151.00,8391651480.00,5952.4000,5823.0000,150.6000,129.4000
SF,IC1706,2017-05-17,5967.6000,6021.4000,5963.2000,5981.6000,19626.00,7182.00,8608952600.00,5982.8000,5952.4000,29.2000,30.4000
SF,IC1706,2017-05-18,5940.0000,6007.8000,5908.0000,5920.0000,23989.00,10683.00,12721690560.00,5926.0000,5982.8000,-62.8000,-56.8000
SF,IC1706,2017-05-19,5930.0000,5953.0000,5884.0000,5913.6000,25906.00,11508.00,13618972680.00,5916.4000,5926.0000,-12.4000,-9.6000
SF,IC1706,2017-05-22,5918.8000,5953.4000,5804.0000,5828.6000,27115.00,13770.00,16189217240.00,5828.8000,5916.4000,-87.8000,-87.6000
SF,IC1706,2017-05-23,5828.6000,5854.8000,5710.0000,5716.0000,27249.00,14652.00,16959483400.00,5738.0000,5828.8000,-112.8000,-90.8000
SF,IC1706,2017-05-24,5700.0000,5773.0000,5641.2000,5759.0000,28221.00,17961.00,20533423960.00,5745.6000,5738.0000,21.0000,7.6000
SF,IC1706,2017-05-25,5757.2000,5861.8000,5691.0000,5810.6000,28059.00,18142.00,20934795360.00,5817.4000,5745.6000,65.0000,71.8000
SF,IC1706,2017-05-26,5814.0000,5864.0000,5797.2000,5814.6000,26709.00,13410.00,15636830440.00,5815.0000,5817.4000,-2.8000,-2.4000
SF,IC1706,2017-05-31,5891.0000,5924.6000,5762.6000,5772.6000,26325.00,14585.00,17032592680.00,5786.8000,5815.0000,-42.4000,-28.2000
SF,IC1706,2017-06-01,5748.0000,5796.0000,5658.2000,5667.0000,26160.00,13960.00,16031999120.00,5694.6000,5786.8000,-119.8000,-92.2000
SF,IC1706,2017-06-02,5662.8000,5774.2000,5613.6000,5753.2000,26523.00,16216.00,18452439280.00,5756.0000,5694.6000,58.6000,61.4000
SF,IC1706,2017-06-05,5779.4000,5824.8000,5761.8000,5775.0000,25454.00,13961.00,16182055120.00,5796.6000,5756.0000,19.0000,40.6000
SF,IC1706,2017-06-06,5773.0000,5834.8000,5767.2000,5807.2000,25042.00,13789.00,15991102400.00,5795.4000,5796.6000,10.6000,-1.2000
SF,IC1706,2017-06-07,5810.2000,5956.4000,5810.2000,5952.0000,23475.00,17251.00,20360014040.00,5945.0000,5795.4000,156.6000,149.6000
SF,IC1706,2017-06-08,5949.0000,5958.2000,5914.8000,5940.0000,21822.00,12267.00,14578605800.00,5933.6000,5945.0000,-5.0000,-11.4000
SF,IC1706,2017-06-09,5930.6000,5974.4000,5900.2000,5964.4000,20987.00,13901.00,16490629640.00,5958.6000,5933.6000,30.8000,25.0000
SF,IC1706,2017-06-12,5935.0000,5938.0000,5876.6000,5882.2000,18212.00,13912.00,16437666320.00,5894.0000,5958.6000,-76.4000,-64.6000
SF,IC1706,2017-06-13,5882.2000,5992.0000,5880.4000,5955.4000,15866.00,14417.00,17155383440.00,5967.6000,5894.0000,61.4000,73.6000
SF,IC1706,2017-06-14,5963.0000,5987.8000,5948.2000,5956.6000,11624.00,11214.00,13381935280.00,5960.6000,5967.6000,-11.0000,-7.0000
SF,IC1706,2017-06-15,5959.0000,6029.8000,5955.8000,6008.4000,5772.00,9639.00,11574104800.00,6011.4000,5960.6000,47.8000,50.8000
SF,IC1706,2017-06-16,6010.8000,6029.2000,5996.8000,6015.0000,0.00,4904.00,5895478840.00,6015.1700,6011.4000,3.6000,3.7700
