市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1710,2017-08-21,3709.6000,3719.4000,3699.8000,3710.0000,253.00,253.00,281556540.00,3707.6000,3706.0000,4.0000,1.6000
SF,IF1710,2017-08-22,3713.8000,3720.8000,3699.0000,3718.4000,443.00,441.00,491037480.00,3713.8000,3707.6000,10.8000,6.2000
SF,IF1710,2017-08-23,3719.0000,3742.6000,3709.8000,3725.4000,501.00,276.00,308395020.00,3732.8000,3713.8000,11.6000,19.0000
SF,IF1710,2017-08-24,3727.8000,3737.6000,3701.8000,3713.6000,655.00,399.00,445435560.00,3710.2000,3732.8000,-19.2000,-22.6000
SF,IF1710,2017-08-25,3718.0000,3790.8000,3716.8000,3783.0000,1000.00,657.00,740610720.00,3782.4000,3710.2000,72.8000,72.2000
SF,IF1710,2017-08-28,3797.0000,3864.0000,3796.0000,3833.2000,1265.00,812.00,933869280.00,3835.6000,3782.4000,50.8000,53.2000
SF,IF1710,2017-08-29,3833.0000,3840.6000,3821.6000,3826.8000,1737.00,866.00,995124720.00,3826.6000,3835.6000,-8.8000,-9.0000
SF,IF1710,2017-08-30,3826.8000,3849.0000,3821.6000,3823.2000,1818.00,579.00,666306780.00,3829.4000,3826.6000,-3.4000,2.8000
SF,IF1710,2017-08-31,3828.4000,3836.6000,3800.2000,3817.4000,2057.00,755.00,864533040.00,3816.8000,3829.4000,-12.0000,-12.6000
SF,IF1710,2017-09-01,3826.0000,3842.6000,3814.6000,3827.2000,2231.00,803.00,922243860.00,3823.4000,3816.8000,10.4000,6.6000
SF,IF1710,2017-09-04,3834.4000,3837.8000,3808.8000,3832.0000,2524.00,824.00,945951060.00,3826.0000,3823.4000,8.6000,2.6000
SF,IF1710,2017-09-05,3838.0000,3856.2000,3831.6000,3845.6000,2827.00,868.00,1001297760.00,3848.4000,3826.0000,19.6000,22.4000
SF,IF1710,2017-09-06,3840.2000,3852.8000,3822.0000,3836.0000,3250.00,1064.00,1224867240.00,3841.8000,3848.4000,-12.4000,-6.6000
SF,IF1710,2017-09-07,3842.0000,3855.0000,3816.0000,3824.6000,4122.00,1641.00,1888615500.00,3825.4000,3841.8000,-17.2000,-16.4000
SF,IF1710,2017-09-08,3818.2000,3835.8000,3796.0000,3811.6000,4883.00,1807.00,2070780000.00,3807.4000,3825.4000,-13.8000,-18.0000
SF,IF1710,2017-09-11,3817.0000,3848.4000,3800.0000,3820.8000,7044.00,3445.00,3952843500.00,3818.4000,3807.4000,13.4000,11.0000
SF,IF1710,2017-09-12,3822.0000,3847.0000,3814.0000,3833.6000,10292.00,5170.00,5936664420.00,3826.8000,3818.4000,15.2000,8.4000
SF,IF1710,2017-09-13,3828.0000,3841.2000,3818.2000,3833.2000,13338.00,5505.00,6324965820.00,3835.0000,3826.8000,6.4000,8.2000
SF,IF1710,2017-09-14,3833.2000,3847.8000,3809.2000,3819.0000,19395.00,9781.00,11229420420.00,3816.8000,3835.0000,-16.0000,-18.2000
SF,IF1710,2017-09-15,3817.8000,3833.0000,3809.8000,3823.0000,23277.00,12411.00,14225052300.00,3820.4000,3816.8000,6.2000,3.6000
SF,IF1710,2017-09-18,3829.8000,3871.8000,3829.0000,3854.8000,25124.00,13320.00,15400278480.00,3854.2000,3820.4000,34.4000,33.8000
SF,IF1710,2017-09-19,3858.2000,3863.6000,3812.6000,3823.8000,25985.00,14108.00,16259926800.00,3827.6000,3854.2000,-30.4000,-26.6000
SF,IF1710,2017-09-20,3827.8000,3853.4000,3822.0000,3845.4000,25959.00,12350.00,14223537060.00,3844.0000,3827.6000,17.8000,16.4000
SF,IF1710,2017-09-21,3844.0000,3856.8000,3832.6000,3837.2000,26044.00,12254.00,14127224820.00,3839.0000,3844.0000,-6.8000,-5.0000
SF,IF1710,2017-09-22,3827.4000,3838.0000,3812.0000,3829.4000,25971.00,12829.00,14719571520.00,3827.2000,3839.0000,-9.6000,-11.8000
SF,IF1710,2017-09-25,3827.0000,3829.4000,3800.8000,3801.4000,26247.00,11890.00,13612788360.00,3809.6000,3827.2000,-25.8000,-17.6000
SF,IF1710,2017-09-26,3802.6000,3819.8000,3802.2000,3813.8000,25306.00,10149.00,11608221720.00,3811.2000,3809.6000,4.2000,1.6000
SF,IF1710,2017-09-27,3816.0000,3835.0000,3814.8000,3819.8000,25299.00,10250.00,11758627980.00,3826.0000,3811.2000,8.6000,14.8000
SF,IF1710,2017-09-28,3818.0000,3831.8000,3810.6000,3831.0000,24710.00,9640.00,11051814900.00,3827.8000,3826.0000,5.0000,1.8000
SF,IF1710,2017-09-29,3835.4000,3863.8000,3833.6000,3849.2000,24919.00,10796.00,12465150060.00,3844.2000,3827.8000,21.4000,16.4000
SF,IF1710,2017-10-09,3910.0000,3933.8000,3883.0000,3888.8000,25390.00,11731.00,13753635660.00,3890.8000,3844.2000,44.6000,46.6000
SF,IF1710,2017-10-10,3890.8000,3906.0000,3868.8000,3893.0000,25689.00,12489.00,14556878100.00,3889.6000,3890.8000,2.2000,-1.2000
SF,IF1710,2017-10-11,3902.2000,3910.0000,3890.8000,3902.2000,24040.00,10909.00,12763118760.00,3901.4000,3889.6000,12.6000,11.8000
SF,IF1710,2017-10-12,3902.2000,3921.8000,3897.4000,3916.0000,23327.00,10739.00,12587257080.00,3910.8000,3901.4000,14.6000,9.4000
SF,IF1710,2017-10-13,3912.0000,3934.8000,3912.0000,3933.0000,22157.00,9341.00,10991732580.00,3929.0000,3910.8000,22.2000,18.2000
SF,IF1710,2017-10-16,3940.0000,3944.0000,3915.2000,3918.0000,19955.00,11470.00,13526574480.00,3924.0000,3929.0000,-11.0000,-5.0000
SF,IF1710,2017-10-17,3914.0000,3927.6000,3909.2000,3911.0000,16859.00,10887.00,12796586220.00,3916.6000,3924.0000,-13.0000,-7.4000
SF,IF1710,2017-10-18,3919.2000,3934.0000,3916.2000,3930.8000,12359.00,11200.00,13184250780.00,3925.6000,3916.6000,14.2000,9.0000
SF,IF1710,2017-10-19,3930.2000,3938.0000,3920.2000,3922.6000,6541.00,8578.00,10114094940.00,3925.4000,3925.6000,-3.0000,-0.2000
SF,IF1710,2017-10-20,3919.6000,3927.2000,3908.0000,3924.4000,0.00,5817.00,6844169940.00,3924.0000,3925.4000,-1.0000,-1.4000
