市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IH1903,2018-08-28,2525.2000,2533.8000,2505.0000,2512.0000,422.00,71.00,53693760.00,2510.0000,2520.0000,-8.0000,-10.0000
SF,IH1903,2018-08-29,2512.0000,2516.6000,2502.0000,2509.8000,419.00,39.00,29374920.00,2507.8000,2510.0000,-0.2000,-2.2000
SF,IH1903,2018-08-30,2513.0000,2517.0000,2480.0000,2485.2000,428.00,40.00,29966760.00,2485.0000,2507.8000,-22.6000,-22.8000
SF,IH1903,2018-08-31,2467.8000,2499.0000,2462.0000,2473.2000,459.00,87.00,64591740.00,2477.2000,2485.0000,-11.8000,-7.8000
SF,IH1903,2018-09-03,2466.8000,2476.2000,2450.0000,2470.6000,480.00,71.00,52491960.00,2468.6000,2477.2000,-6.6000,-8.6000
SF,IH1903,2018-09-04,2469.6000,2514.0000,2453.8000,2504.0000,504.00,81.00,60334920.00,2507.6000,2468.6000,35.4000,39.0000
SF,IH1903,2018-09-05,2494.0000,2496.8000,2439.4000,2440.0000,501.00,89.00,65706540.00,2451.0000,2507.6000,-67.6000,-56.6000
SF,IH1903,2018-09-06,2434.6000,2454.0000,2410.8000,2418.0000,504.00,48.00,35068560.00,2417.4000,2451.0000,-33.0000,-33.6000
SF,IH1903,2018-09-07,2436.0000,2461.8000,2422.0000,2446.6000,532.00,58.00,42603720.00,2443.8000,2417.4000,29.2000,26.4000
SF,IH1903,2018-09-10,2436.6000,2436.6000,2420.0000,2422.0000,521.00,28.00,20380380.00,2423.4000,2443.8000,-21.8000,-20.4000
SF,IH1903,2018-09-11,2425.2000,2433.2000,2400.0000,2406.0000,544.00,46.00,33247200.00,2404.8000,2423.4000,-17.4000,-18.6000
SF,IH1903,2018-09-12,2395.6000,2415.4000,2389.0000,2394.0000,550.00,55.00,39551580.00,2397.4000,2404.8000,-10.8000,-7.4000
SF,IH1903,2018-09-13,2435.4000,2435.4000,2400.0000,2432.0000,573.00,77.00,55879380.00,2422.6000,2397.4000,34.6000,25.2000
SF,IH1903,2018-09-14,2440.4000,2450.2000,2430.0000,2438.8000,605.00,77.00,56380740.00,2439.6000,2422.6000,16.2000,17.0000
SF,IH1903,2018-09-17,2425.8000,2426.0000,2414.0000,2418.0000,606.00,42.00,30486720.00,2420.2000,2439.6000,-21.6000,-19.4000
SF,IH1903,2018-09-18,2407.8000,2490.8000,2407.8000,2486.2000,646.00,92.00,67629900.00,2479.6000,2420.2000,66.0000,59.4000
SF,IH1903,2018-09-19,2487.4000,2525.6000,2480.0000,2500.6000,701.00,197.00,147653820.00,2507.6000,2479.6000,21.0000,28.0000
SF,IH1903,2018-09-20,2502.8000,2519.8000,2500.6000,2508.6000,689.00,78.00,58668600.00,2505.8000,2507.6000,1.0000,-1.8000
SF,IH1903,2018-09-21,2517.0000,2609.0000,2508.0000,2609.0000,742.00,191.00,146547360.00,2592.4000,2505.8000,103.2000,86.6000
SF,IH1903,2018-09-25,2578.6000,2591.2000,2567.4000,2574.0000,786.00,162.00,125344500.00,2573.4000,2592.4000,-18.4000,-19.0000
SF,IH1903,2018-09-26,2590.2000,2637.4000,2583.8000,2613.8000,802.00,128.00,100308240.00,2610.8000,2573.4000,40.4000,37.4000
SF,IH1903,2018-09-27,2606.8000,2609.8000,2588.0000,2588.2000,858.00,122.00,95149200.00,2605.0000,2610.8000,-22.6000,-5.8000
SF,IH1903,2018-09-28,2609.2000,2645.6000,2607.8000,2631.8000,897.00,153.00,120587880.00,2622.2000,2605.0000,26.8000,17.2000
SF,IH1903,2018-10-08,2576.2000,2576.4000,2507.0000,2510.4000,1081.00,413.00,315684900.00,2524.2000,2622.2000,-111.8000,-98.0000
SF,IH1903,2018-10-09,2513.6000,2543.2000,2505.8000,2525.0000,1136.00,278.00,210704100.00,2522.4000,2524.2000,0.8000,-1.8000
SF,IH1903,2018-10-10,2526.2000,2547.4000,2497.8000,2525.0000,1161.00,125.00,94660980.00,2520.8000,2522.4000,2.6000,-1.6000
SF,IH1903,2018-10-11,2453.2000,2469.8000,2393.4000,2412.8000,1245.00,303.00,221580300.00,2413.4000,2520.8000,-108.0000,-107.4000
SF,IH1903,2018-10-12,2412.0000,2478.4000,2412.0000,2471.0000,1245.00,273.00,199978140.00,2471.6000,2413.4000,57.6000,58.2000
SF,IH1903,2018-10-15,2480.2000,2480.2000,2436.0000,2440.6000,1317.00,219.00,161079000.00,2442.0000,2471.6000,-31.0000,-29.6000
SF,IH1903,2018-10-16,2451.4000,2483.4000,2434.0000,2446.4000,1366.00,225.00,165969540.00,2442.0000,2442.0000,4.4000,0.0000
SF,IH1903,2018-10-17,2470.0000,2480.6000,2410.0000,2457.2000,1440.00,252.00,185367180.00,2461.6000,2442.0000,15.2000,19.6000
SF,IH1903,2018-10-18,2450.0000,2450.0000,2406.6000,2409.4000,1486.00,224.00,163356480.00,2413.8000,2461.6000,-52.2000,-47.8000
SF,IH1903,2018-10-19,2409.4000,2487.2000,2384.0000,2470.8000,1655.00,473.00,345213180.00,2480.2000,2413.8000,57.0000,66.4000
SF,IH1903,2018-10-22,2498.2000,2589.0000,2497.6000,2571.8000,1652.00,503.00,384769200.00,2568.2000,2480.2000,91.6000,88.0000
SF,IH1903,2018-10-23,2566.0000,2574.4000,2481.2000,2489.0000,1663.00,423.00,320681880.00,2496.2000,2568.2000,-79.2000,-72.0000
SF,IH1903,2018-10-24,2496.2000,2561.0000,2496.2000,2504.4000,1667.00,341.00,257724120.00,2505.0000,2496.2000,8.2000,8.8000
SF,IH1903,2018-10-25,2460.0000,2517.8000,2428.0000,2512.0000,1688.00,280.00,207671640.00,2505.4000,2505.0000,7.0000,0.4000
SF,IH1903,2018-10-26,2515.4000,2530.0000,2475.0000,2499.0000,1698.00,237.00,177832320.00,2486.6000,2505.4000,-6.4000,-18.8000
SF,IH1903,2018-10-29,2497.2000,2498.8000,2406.8000,2415.8000,1659.00,334.00,244677720.00,2419.8000,2486.6000,-70.8000,-66.8000
SF,IH1903,2018-10-30,2420.0000,2476.6000,2415.0000,2445.2000,1635.00,199.00,146154900.00,2453.0000,2419.8000,25.4000,33.2000
SF,IH1903,2018-10-31,2456.2000,2486.0000,2439.0000,2466.4000,1641.00,190.00,140402160.00,2466.8000,2453.0000,13.4000,13.8000
SF,IH1903,2018-11-01,2496.4000,2521.6000,2476.0000,2481.8000,1659.00,248.00,185955480.00,2483.0000,2466.8000,15.0000,16.2000
SF,IH1903,2018-11-02,2541.8000,2560.0000,2513.0000,2560.0000,1700.00,479.00,365155680.00,2554.2000,2483.0000,77.0000,71.2000
SF,IH1903,2018-11-05,2544.6000,2546.0000,2515.0000,2534.8000,1670.00,373.00,283438740.00,2531.4000,2554.2000,-19.4000,-22.8000
SF,IH1903,2018-11-06,2534.4000,2536.4000,2506.8000,2525.4000,1739.00,405.00,306405420.00,2523.0000,2531.4000,-6.0000,-8.4000
SF,IH1903,2018-11-07,2536.6000,2550.0000,2503.0000,2506.6000,1765.00,425.00,321959820.00,2510.2000,2523.0000,-16.4000,-12.8000
SF,IH1903,2018-11-08,2532.0000,2539.8000,2508.2000,2517.0000,1767.00,276.00,208884900.00,2514.6000,2510.2000,6.8000,4.4000
SF,IH1903,2018-11-09,2494.8000,2497.8000,2463.0000,2463.6000,1819.00,420.00,312535140.00,2469.0000,2514.6000,-51.0000,-45.6000
SF,IH1903,2018-11-12,2463.6000,2478.8000,2458.0000,2474.0000,1836.00,397.00,294077520.00,2471.0000,2469.0000,5.0000,2.0000
SF,IH1903,2018-11-13,2449.2000,2502.4000,2444.2000,2487.2000,1826.00,522.00,386593920.00,2492.0000,2471.0000,16.2000,21.0000
SF,IH1903,2018-11-14,2487.2000,2488.6000,2444.8000,2446.0000,1929.00,577.00,426628140.00,2449.0000,2492.0000,-46.0000,-43.0000
SF,IH1903,2018-11-15,2448.0000,2479.2000,2447.0000,2478.4000,2010.00,676.00,499138320.00,2473.6000,2449.0000,29.4000,24.6000
SF,IH1903,2018-11-16,2479.4000,2505.2000,2459.4000,2477.2000,2217.00,779.00,580231620.00,2486.2000,2473.6000,3.6000,12.6000
SF,IH1903,2018-11-19,2487.2000,2517.6000,2483.6000,2516.8000,2178.00,751.00,563819580.00,2510.8000,2486.2000,30.6000,24.6000
SF,IH1903,2018-11-20,2506.2000,2508.4000,2462.0000,2477.0000,2306.00,869.00,648238740.00,2472.8000,2510.8000,-33.8000,-38.0000
SF,IH1903,2018-11-21,2460.2000,2484.6000,2457.2000,2472.6000,2280.00,706.00,523804560.00,2473.4000,2472.8000,-0.2000,0.6000
SF,IH1903,2018-11-22,2477.2000,2477.4000,2444.6000,2459.0000,2207.00,725.00,534866580.00,2464.0000,2473.4000,-14.4000,-9.4000
SF,IH1903,2018-11-23,2459.8000,2466.4000,2424.6000,2427.2000,2284.00,685.00,502337340.00,2430.2000,2464.0000,-36.8000,-33.8000
SF,IH1903,2018-11-26,2436.0000,2448.2000,2418.0000,2429.8000,2235.00,628.00,458434800.00,2422.8000,2430.2000,-0.4000,-7.4000
SF,IH1903,2018-11-27,2438.0000,2439.4000,2410.0000,2415.2000,2216.00,599.00,436051320.00,2413.8000,2422.8000,-7.6000,-9.0000
SF,IH1903,2018-11-28,2418.8000,2451.2000,2418.0000,2441.2000,2221.00,636.00,464884260.00,2441.8000,2413.8000,27.4000,28.0000
SF,IH1903,2018-11-29,2455.6000,2460.0000,2425.8000,2429.4000,2246.00,620.00,454718400.00,2430.0000,2441.8000,-12.4000,-11.8000
SF,IH1903,2018-11-30,2428.4000,2455.8000,2428.4000,2450.8000,2253.00,675.00,494817120.00,2450.6000,2430.0000,20.8000,20.6000
SF,IH1903,2018-12-03,2516.4000,2524.2000,2492.0000,2510.6000,2544.00,1264.00,951705000.00,2509.6000,2450.6000,60.0000,59.0000
SF,IH1903,2018-12-04,2512.6000,2526.6000,2502.4000,2520.4000,2658.00,1244.00,937609560.00,2518.4000,2509.6000,10.8000,8.8000
SF,IH1903,2018-12-05,2488.8000,2523.2000,2488.8000,2508.0000,2663.00,1463.00,1101983220.00,2510.4000,2518.4000,-10.4000,-8.0000
SF,IH1903,2018-12-06,2487.0000,2489.6000,2463.0000,2464.8000,2781.00,1520.00,1128084780.00,2467.2000,2510.4000,-45.6000,-43.2000
SF,IH1903,2018-12-07,2478.0000,2479.0000,2456.6000,2456.6000,2735.00,1224.00,906923760.00,2460.6000,2467.2000,-10.6000,-6.6000
SF,IH1903,2018-12-10,2444.6000,2458.4000,2430.4000,2440.0000,2912.00,1091.00,799392420.00,2441.6000,2460.6000,-20.6000,-19.0000
SF,IH1903,2018-12-11,2444.2000,2449.0000,2434.0000,2446.0000,2914.00,808.00,591994740.00,2439.6000,2441.6000,4.4000,-2.0000
SF,IH1903,2018-12-12,2463.4000,2463.4000,2442.0000,2448.6000,3127.00,1148.00,843766680.00,2449.2000,2439.6000,9.0000,9.6000
SF,IH1903,2018-12-13,2458.0000,2495.0000,2450.6000,2485.0000,3400.00,1652.00,1228852080.00,2486.0000,2449.2000,35.8000,36.8000
SF,IH1903,2018-12-14,2473.8000,2477.8000,2450.6000,2451.2000,3744.00,1797.00,1327136520.00,2454.8000,2486.0000,-34.8000,-31.2000
SF,IH1903,2018-12-17,2453.8000,2464.0000,2440.6000,2453.6000,3930.00,1676.00,1233754620.00,2450.2000,2454.8000,-1.2000,-4.6000
SF,IH1903,2018-12-18,2437.8000,2456.6000,2415.4000,2420.0000,4260.00,1894.00,1383168600.00,2424.8000,2450.2000,-30.2000,-25.4000
SF,IH1903,2018-12-19,2426.6000,2429.2000,2385.6000,2390.8000,4278.00,1551.00,1121421360.00,2395.4000,2424.8000,-34.0000,-29.4000
SF,IH1903,2018-12-20,2387.4000,2396.2000,2335.8000,2353.0000,5136.00,2647.00,1874391180.00,2350.6000,2395.4000,-42.4000,-44.8000
SF,IH1903,2018-12-21,2347.4000,2350.0000,2306.2000,2325.0000,5099.00,2231.00,1553392440.00,2314.4000,2350.6000,-25.6000,-36.2000
SF,IH1903,2018-12-24,2313.4000,2334.0000,2302.2000,2323.0000,5643.00,2130.00,1480370160.00,2321.2000,2314.4000,8.6000,6.8000
SF,IH1903,2018-12-25,2292.2000,2326.6000,2263.6000,2312.4000,5819.00,2737.00,1882364580.00,2316.0000,2321.2000,-8.8000,-5.2000
SF,IH1903,2018-12-26,2312.2000,2318.0000,2288.2000,2295.0000,5532.00,1937.00,1337833920.00,2302.6000,2316.0000,-21.0000,-13.4000
SF,IH1903,2018-12-27,2325.0000,2333.8000,2288.8000,2300.0000,5630.00,2509.00,1740385500.00,2297.6000,2302.6000,-2.6000,-5.0000
SF,IH1903,2018-12-28,2303.8000,2327.0000,2296.8000,2298.0000,5399.00,1922.00,1332132300.00,2303.4000,2297.6000,0.4000,5.8000
SF,IH1903,2019-01-02,2313.0000,2314.2000,2264.2000,2271.0000,5767.00,2092.00,1430092680.00,2274.2000,2303.4000,-32.4000,-29.2000
SF,IH1903,2019-01-03,2273.8000,2305.2000,2270.8000,2279.0000,5502.00,1967.00,1348043280.00,2277.6000,2274.2000,4.8000,3.4000
SF,IH1903,2019-01-04,2260.0000,2333.0000,2260.0000,2330.8000,6224.00,3439.00,2378497260.00,2324.0000,2277.6000,53.2000,46.4000
SF,IH1903,2019-01-07,2344.4000,2346.6000,2320.2000,2325.4000,5835.00,2402.00,1678779120.00,2328.6000,2324.0000,1.4000,4.6000
SF,IH1903,2019-01-08,2326.6000,2327.4000,2313.0000,2319.0000,6278.00,2125.00,1477763760.00,2318.0000,2328.6000,-9.6000,-10.6000
SF,IH1903,2019-01-09,2335.0000,2372.0000,2330.0000,2341.8000,6374.00,3609.00,2549517420.00,2350.2000,2318.0000,23.8000,32.2000
SF,IH1903,2019-01-10,2341.8000,2359.4000,2332.0000,2345.2000,6103.00,2643.00,1860283080.00,2348.2000,2350.2000,-5.0000,-2.0000
SF,IH1903,2019-01-11,2354.8000,2375.8000,2348.0000,2365.8000,6659.00,3180.00,2251386960.00,2363.2000,2348.2000,17.6000,15.0000
SF,IH1903,2019-01-14,2360.0000,2364.0000,2342.2000,2342.6000,6398.00,2298.00,1620425220.00,2344.4000,2363.2000,-20.6000,-18.8000
SF,IH1903,2019-01-15,2348.8000,2388.0000,2346.0000,2386.0000,7390.00,3915.00,2782054740.00,2383.2000,2344.4000,41.6000,38.8000
SF,IH1903,2019-01-16,2386.0000,2390.0000,2373.2000,2388.2000,7191.00,3082.00,2203429140.00,2387.0000,2383.2000,5.0000,3.8000
SF,IH1903,2019-01-17,2391.8000,2406.6000,2374.0000,2376.0000,8615.00,4560.00,3267681660.00,2383.8000,2387.0000,-11.0000,-3.2000
SF,IH1903,2019-01-18,2391.8000,2429.2000,2388.6000,2421.2000,9308.00,5686.00,4108471380.00,2422.2000,2383.8000,37.4000,38.4000
SF,IH1903,2019-01-21,2420.8000,2452.8000,2420.2000,2440.0000,9051.00,4544.00,3324821100.00,2437.8000,2422.2000,17.8000,15.6000
SF,IH1903,2019-01-22,2440.0000,2440.0000,2405.4000,2411.0000,8812.00,4403.00,3198382440.00,2409.2000,2437.8000,-26.8000,-28.6000
SF,IH1903,2019-01-23,2407.6000,2424.8000,2400.0000,2404.6000,8812.00,3664.00,2650833540.00,2405.6000,2409.2000,-4.6000,-3.6000
SF,IH1903,2019-01-24,2406.0000,2424.8000,2393.4000,2418.6000,8936.00,4096.00,2963664000.00,2420.4000,2405.6000,13.0000,14.8000
SF,IH1903,2019-01-25,2425.8000,2461.0000,2425.8000,2447.0000,8932.00,5544.00,4069680720.00,2450.0000,2420.4000,26.6000,29.6000
SF,IH1903,2019-01-28,2460.0000,2481.0000,2435.0000,2443.8000,9012.00,4795.00,3539820660.00,2443.8000,2450.0000,-6.2000,-6.2000
SF,IH1903,2019-01-29,2443.0000,2469.0000,2433.4000,2462.0000,10154.00,5873.00,4316931420.00,2462.2000,2443.8000,18.2000,18.4000
SF,IH1903,2019-01-30,2454.6000,2470.2000,2448.0000,2454.0000,9431.00,4005.00,2953335000.00,2459.0000,2462.2000,-8.2000,-3.2000
SF,IH1903,2019-01-31,2463.2000,2493.0000,2460.0000,2491.8000,10377.00,5824.00,4333139700.00,2483.2000,2459.0000,32.8000,24.2000
SF,IH1903,2019-02-01,2500.4000,2512.0000,2484.6000,2511.0000,10123.00,5373.00,4027191600.00,2505.4000,2483.2000,27.8000,22.2000
SF,IH1903,2019-02-11,2500.0000,2532.6000,2493.0000,2528.0000,11634.00,6375.00,4804244880.00,2527.6000,2505.4000,22.6000,22.2000
SF,IH1903,2019-02-12,2527.8000,2542.6000,2520.4000,2536.8000,12855.00,7568.00,5748162600.00,2535.4000,2527.6000,9.2000,7.8000
SF,IH1903,2019-02-13,2537.0000,2597.4000,2532.4000,2589.8000,16986.00,13122.00,10074798780.00,2584.4000,2535.4000,54.4000,49.0000
SF,IH1903,2019-02-14,2588.0000,2595.8000,2575.0000,2585.6000,20667.00,15110.00,11719114020.00,2588.0000,2584.4000,1.2000,3.6000
SF,IH1903,2019-02-15,2577.0000,2579.6000,2523.0000,2526.8000,25789.00,24037.00,18386037780.00,2530.4000,2588.0000,-61.2000,-57.6000
SF,IH1903,2019-02-18,2548.4000,2588.0000,2546.0000,2585.0000,26295.00,25712.00,19843569720.00,2584.2000,2530.4000,54.6000,53.8000
SF,IH1903,2019-02-19,2588.4000,2621.0000,2570.6000,2580.0000,27879.00,32185.00,25041898980.00,2579.6000,2584.2000,-4.2000,-4.6000
SF,IH1903,2019-02-20,2592.8000,2604.8000,2575.2000,2591.4000,25858.00,24976.00,19424975040.00,2589.6000,2579.6000,11.8000,10.0000
SF,IH1903,2019-02-21,2586.6000,2620.0000,2569.2000,2580.8000,28479.00,31862.00,24788472960.00,2582.4000,2589.6000,-8.8000,-7.2000
SF,IH1903,2019-02-22,2580.6000,2635.0000,2559.4000,2635.0000,27240.00,32914.00,25540101960.00,2614.0000,2582.4000,52.6000,31.6000
SF,IH1903,2019-02-25,2661.0000,2836.6000,2658.0000,2836.0000,32130.00,48567.00,39601980720.00,2789.8000,2614.0000,222.0000,175.8000
SF,IH1903,2019-02-26,2824.0000,2825.4000,2732.0000,2749.0000,30822.00,47723.00,39853081260.00,2756.2000,2789.8000,-40.8000,-33.6000
SF,IH1903,2019-02-27,2757.8000,2802.2000,2728.0000,2757.2000,32233.00,45316.00,37636350240.00,2749.6000,2756.2000,1.0000,-6.6000
SF,IH1903,2019-02-28,2757.0000,2780.0000,2745.2000,2753.8000,30089.00,34242.00,28348223160.00,2754.2000,2749.6000,4.2000,4.6000
SF,IH1903,2019-03-01,2775.6000,2829.2000,2755.0000,2823.6000,32962.00,42061.00,35117571780.00,2807.2000,2754.2000,69.4000,53.0000
SF,IH1903,2019-03-04,2844.4000,2920.0000,2818.4000,2834.2000,35294.00,49756.00,42687519780.00,2842.2000,2807.2000,27.0000,35.0000
SF,IH1903,2019-03-05,2839.0000,2846.2000,2813.6000,2835.0000,33253.00,37097.00,31499125380.00,2834.0000,2842.2000,-7.2000,-8.2000
SF,IH1903,2019-03-06,2836.0000,2859.0000,2795.8000,2838.2000,34926.00,41321.00,35068072560.00,2822.4000,2834.0000,4.2000,-11.6000
SF,IH1903,2019-03-07,2833.6000,2833.6000,2775.2000,2794.4000,32725.00,43043.00,36187618440.00,2802.2000,2822.4000,-28.0000,-20.2000
SF,IH1903,2019-03-08,2735.0000,2759.6000,2686.2000,2691.6000,32505.00,46161.00,37696671480.00,2703.6000,2802.2000,-110.6000,-98.6000
SF,IH1903,2019-03-11,2701.0000,2720.2000,2676.0000,2706.4000,28764.00,36278.00,29386704240.00,2702.8000,2703.6000,2.8000,-0.8000
SF,IH1903,2019-03-12,2734.0000,2764.0000,2701.0000,2718.0000,26899.00,38667.00,31749556620.00,2714.2000,2702.8000,15.2000,11.4000
SF,IH1903,2019-03-13,2729.4000,2755.4000,2696.6000,2726.6000,24549.00,40056.00,32740285260.00,2731.8000,2714.2000,12.4000,17.6000
SF,IH1903,2019-03-14,2726.0000,2758.6000,2717.8000,2728.4000,14122.00,26633.00,21897733020.00,2729.0000,2731.8000,-3.4000,-2.8000
SF,IH1903,2019-03-15,2738.0000,2782.2000,2734.8000,2753.2000,0.00,12849.00,10624836660.00,2753.6500,2729.0000,24.2000,24.6500
