市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1302,2012-12-24,2395.8000,2429.6000,2395.8000,2402.2000,1635.00,7107.00,5145383040.00,2406.4000,2390.0000,12.2000,16.4000
SF,IF1302,2012-12-25,2401.4000,2490.0000,2393.4000,2465.0000,1958.00,9142.00,6722129700.00,2477.0000,2406.4000,58.6000,70.6000
SF,IF1302,2012-12-26,2469.8000,2477.6000,2466.2000,2472.6000,2193.00,3535.00,2621884320.00,2474.0000,2477.0000,-4.4000,-3.0000
SF,IF1302,2012-12-27,2478.8000,2508.4000,2467.6000,2479.4000,2700.00,8681.00,6468959220.00,2473.4000,2474.0000,5.4000,-0.6000
SF,IF1302,2012-12-28,2478.4000,2515.2000,2477.0000,2514.2000,2619.00,6696.00,5005602060.00,2505.4000,2473.4000,40.8000,32.0000
SF,IF1302,2012-12-31,2514.2000,2557.0000,2514.2000,2552.0000,3350.00,9131.00,6956264760.00,2551.2000,2505.4000,46.6000,45.8000
SF,IF1302,2013-01-04,2565.0000,2581.4000,2518.2000,2547.0000,4490.00,11656.00,8923628820.00,2553.6000,2551.2000,-4.2000,2.4000
SF,IF1302,2013-01-07,2548.2000,2568.0000,2538.2000,2548.4000,5258.00,10109.00,7735676040.00,2550.8000,2553.6000,-5.2000,-2.8000
SF,IF1302,2013-01-08,2548.6000,2561.2000,2521.2000,2544.0000,5842.00,13369.00,10192898700.00,2539.8000,2550.8000,-6.8000,-11.0000
SF,IF1302,2013-01-09,2543.8000,2556.0000,2522.0000,2537.0000,7197.00,12696.00,9675906780.00,2533.4000,2539.8000,-2.8000,-6.4000
SF,IF1302,2013-01-10,2537.8000,2573.8000,2526.2000,2549.2000,7985.00,18938.00,14493489960.00,2539.4000,2533.4000,15.8000,6.0000
SF,IF1302,2013-01-11,2548.2000,2558.8000,2495.2000,2508.8000,10587.00,27121.00,20558807460.00,2506.0000,2539.4000,-30.6000,-33.4000
SF,IF1302,2013-01-14,2507.0000,2609.2000,2502.0000,2601.6000,20638.00,67580.00,51941534640.00,2599.8000,2506.0000,95.6000,93.8000
SF,IF1302,2013-01-15,2602.2000,2623.0000,2599.0000,2613.0000,37622.00,118505.00,92784862980.00,2616.6000,2599.8000,13.2000,16.8000
SF,IF1302,2013-01-16,2616.6000,2619.2000,2545.8000,2583.0000,52840.00,410412.00,318890310540.00,2583.8000,2616.6000,-33.6000,-32.8000
SF,IF1302,2013-01-17,2583.8000,2593.0000,2548.6000,2576.8000,56520.00,692567.00,534016288500.00,2569.2000,2583.8000,-7.0000,-14.6000
SF,IF1302,2013-01-18,2580.4000,2628.0000,2565.2000,2610.4000,64116.00,822573.00,640645931040.00,2607.8000,2569.2000,41.2000,38.6000
SF,IF1302,2013-01-21,2614.0000,2621.0000,2587.0000,2608.2000,62810.00,646027.00,505315453500.00,2608.4000,2607.8000,0.4000,0.6000
SF,IF1302,2013-01-22,2610.8000,2616.8000,2579.2000,2602.6000,57939.00,774966.00,604423315200.00,2592.4000,2608.4000,-5.8000,-16.0000
SF,IF1302,2013-01-23,2604.0000,2616.2000,2582.4000,2615.6000,60301.00,694347.00,541261227840.00,2602.0000,2592.4000,23.2000,9.6000
SF,IF1302,2013-01-24,2614.8000,2673.6000,2572.8000,2590.6000,59709.00,955841.00,751412441400.00,2590.0000,2602.0000,-11.4000,-12.0000
SF,IF1302,2013-01-25,2598.0000,2601.2000,2581.6000,2592.8000,61245.00,511247.00,397318763760.00,2588.2000,2590.0000,2.8000,-1.8000
SF,IF1302,2013-01-28,2593.0000,2660.6000,2590.4000,2654.4000,67310.00,757860.00,598150543680.00,2648.6000,2588.2000,66.2000,60.4000
SF,IF1302,2013-01-29,2656.0000,2687.4000,2653.6000,2671.0000,56989.00,583643.00,466794946500.00,2673.8000,2648.6000,22.4000,25.2000
SF,IF1302,2013-01-30,2681.0000,2700.4000,2661.2000,2699.0000,54492.00,608180.00,488531191740.00,2684.2000,2673.8000,25.2000,10.4000
SF,IF1302,2013-01-31,2699.0000,2703.6000,2676.6000,2699.8000,50386.00,613606.00,495050460360.00,2691.8000,2684.2000,15.6000,7.6000
SF,IF1302,2013-02-01,2695.2000,2753.8000,2675.2000,2746.4000,50768.00,802633.00,652470681300.00,2738.8000,2691.8000,54.6000,47.0000
SF,IF1302,2013-02-04,2751.0000,2768.4000,2739.2000,2749.4000,47006.00,573541.00,473885630160.00,2753.4000,2738.8000,10.6000,14.6000
SF,IF1302,2013-02-05,2737.8000,2795.2000,2737.0000,2773.4000,43394.00,605971.00,502989984360.00,2779.0000,2753.4000,20.0000,25.6000
SF,IF1302,2013-02-06,2779.0000,2797.6000,2776.4000,2785.6000,31017.00,287375.00,240154142880.00,2788.2000,2779.0000,6.6000,9.2000
SF,IF1302,2013-02-07,2780.4000,2786.8000,2740.2000,2779.8000,19192.00,212072.00,176237404680.00,2779.2000,2788.2000,-8.4000,-9.0000
SF,IF1302,2013-02-08,2776.6000,2799.0000,2762.8000,2765.2000,9371.00,84067.00,70176757680.00,2778.2000,2779.2000,-14.0000,-1.0000
SF,IF1302,2013-02-18,2766.4000,2779.8000,2730.2000,2745.6000,0.00,32647.00,27003984840.00,2746.2900,2778.2000,-32.6000,-31.9100
