市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1103,2010-08-13,2919.0000,2941.8000,2900.0000,2938.0000,717.00,307.00,269235000.00,2935.4000,2908.4000,29.6000,27.0000
SF,IF1103,2010-08-16,2930.2000,3024.0000,2928.6000,3010.6000,751.00,709.00,635665800.00,3012.6000,2935.4000,75.2000,77.2000
SF,IF1103,2010-08-17,3014.6000,3046.0000,3014.6000,3035.6000,816.00,347.00,315024660.00,3037.6000,3012.6000,23.0000,25.0000
SF,IF1103,2010-08-18,3043.0000,3065.8000,3027.2000,3036.0000,835.00,390.00,356141640.00,3040.4000,3037.6000,-1.6000,2.8000
SF,IF1103,2010-08-19,3041.0000,3089.8000,3030.0000,3061.0000,866.00,646.00,592916220.00,3062.4000,3040.4000,20.6000,22.0000
SF,IF1103,2010-08-20,3049.8000,3055.8000,2990.0000,2998.2000,848.00,546.00,493859700.00,2998.6000,3062.4000,-64.2000,-63.8000
SF,IF1103,2010-08-23,2998.2000,3010.8000,2970.0000,2977.8000,825.00,426.00,382647600.00,2982.2000,2998.6000,-20.8000,-16.4000
SF,IF1103,2010-08-24,2971.4000,3030.0000,2951.4000,2988.2000,826.00,460.00,413112540.00,2998.2000,2982.2000,6.0000,16.0000
SF,IF1103,2010-08-25,2972.2000,2988.8000,2923.6000,2927.0000,865.00,602.00,534244440.00,2931.0000,2998.2000,-71.2000,-67.2000
SF,IF1103,2010-08-26,2944.0000,2965.8000,2922.8000,2936.6000,832.00,554.00,488996220.00,2932.0000,2931.0000,5.6000,1.0000
SF,IF1103,2010-08-27,2936.6000,2948.0000,2921.2000,2947.0000,785.00,463.00,407642820.00,2943.6000,2932.0000,15.0000,11.6000
SF,IF1103,2010-08-30,2965.0000,3024.0000,2964.8000,3005.8000,812.00,407.00,366156240.00,3003.2000,2943.6000,62.2000,59.6000
SF,IF1103,2010-08-31,2988.0000,2997.0000,2978.0000,2983.0000,750.00,361.00,323447940.00,2983.4000,3003.2000,-20.2000,-19.8000
SF,IF1103,2010-09-01,2998.4000,3028.8000,2948.0000,2961.2000,824.00,593.00,530492040.00,2956.4000,2983.4000,-22.2000,-27.0000
SF,IF1103,2010-09-02,2976.0000,3020.0000,2976.0000,3002.2000,827.00,544.00,489696540.00,3000.6000,2956.4000,45.8000,44.2000
SF,IF1103,2010-09-03,3003.0000,3011.0000,2976.0000,3003.6000,817.00,272.00,244369860.00,2998.4000,3000.6000,3.0000,-2.2000
SF,IF1103,2010-09-06,3008.0000,3066.0000,3008.0000,3066.0000,801.00,528.00,482321340.00,3059.6000,2998.4000,67.6000,61.2000
SF,IF1103,2010-09-07,3065.0000,3075.8000,3045.0000,3073.8000,795.00,250.00,229474680.00,3065.0000,3059.6000,14.2000,5.4000
SF,IF1103,2010-09-08,3062.8000,3074.2000,3049.0000,3073.0000,782.00,223.00,204617100.00,3067.4000,3065.0000,8.0000,2.4000
SF,IF1103,2010-09-09,3080.2000,3082.0000,3005.0000,3014.8000,771.00,491.00,446918040.00,3016.6000,3067.4000,-52.6000,-50.8000
SF,IF1103,2010-09-10,3020.4000,3023.0000,2984.4000,3010.0000,755.00,265.00,238940640.00,3012.8000,3016.6000,-6.6000,-3.8000
SF,IF1103,2010-09-13,3014.0000,3050.0000,3008.0000,3040.0000,726.00,255.00,232134000.00,3039.4000,3012.8000,27.2000,26.6000
SF,IF1103,2010-09-14,3047.8000,3062.0000,3030.2000,3039.2000,717.00,291.00,265983720.00,3037.2000,3039.4000,-0.2000,-2.2000
SF,IF1103,2010-09-15,3036.8000,3039.8000,2982.6000,2991.0000,715.00,184.00,166240320.00,2998.2000,3037.2000,-46.2000,-39.0000
SF,IF1103,2010-09-16,2993.0000,2996.0000,2911.4000,2940.0000,754.00,493.00,436446360.00,2929.4000,2998.2000,-58.2000,-68.8000
SF,IF1103,2010-09-17,2942.0000,2951.2000,2932.2000,2943.8000,704.00,308.00,271783800.00,2940.2000,2929.4000,14.4000,10.8000
SF,IF1103,2010-09-20,2948.0000,2952.4000,2913.0000,2936.8000,697.00,215.00,189605880.00,2941.4000,2940.2000,-3.4000,1.2000
SF,IF1103,2010-09-21,2947.6000,2949.8000,2929.2000,2941.0000,700.00,135.00,119144640.00,2941.8000,2941.4000,-0.4000,0.4000
SF,IF1103,2010-09-27,2951.0000,2978.0000,2946.0000,2972.2000,736.00,157.00,139498560.00,2975.6000,2941.8000,30.4000,33.8000
SF,IF1103,2010-09-28,2962.6000,2973.2000,2956.2000,2959.0000,745.00,144.00,128075580.00,2960.0000,2975.6000,-16.6000,-15.6000
SF,IF1103,2010-09-29,2966.6000,2976.2000,2945.2000,2957.4000,776.00,174.00,154590660.00,2952.0000,2960.0000,-2.6000,-8.0000
SF,IF1103,2010-09-30,2950.0000,3012.4000,2937.0000,3012.4000,818.00,330.00,295552020.00,3000.0000,2952.0000,60.4000,48.0000
SF,IF1103,2010-10-08,3028.0000,3131.2000,3026.0000,3121.0000,803.00,362.00,335827800.00,3122.4000,3000.0000,121.0000,122.4000
SF,IF1103,2010-10-11,3156.8000,3231.4000,3144.0000,3208.4000,887.00,653.00,625801920.00,3205.4000,3122.4000,86.0000,83.0000
SF,IF1103,2010-10-12,3198.0000,3237.0000,3191.0000,3227.6000,1074.00,639.00,617082360.00,3229.6000,3205.4000,22.2000,24.2000
SF,IF1103,2010-10-13,3234.2000,3305.8000,3234.2000,3301.6000,1246.00,990.00,971886660.00,3287.0000,3229.6000,72.0000,57.4000
SF,IF1103,2010-10-14,3330.0000,3345.0000,3300.2000,3310.8000,1525.00,1076.00,1073349600.00,3310.8000,3287.0000,23.8000,23.8000
SF,IF1103,2010-10-15,3310.0000,3472.6000,3294.8000,3469.0000,1603.00,825.00,837742260.00,3444.8000,3310.8000,158.2000,134.0000
SF,IF1103,2010-10-18,3472.0000,3509.6000,3393.4000,3402.0000,1721.00,1440.00,1493212920.00,3421.8000,3444.8000,-42.8000,-23.0000
SF,IF1103,2010-10-19,3422.4000,3509.2000,3404.0000,3500.0000,1840.00,1614.00,1668062580.00,3485.6000,3421.8000,78.2000,63.8000
SF,IF1103,2010-10-20,3475.0000,3600.0000,3430.0000,3546.8000,2000.00,1803.00,1897973640.00,3541.0000,3485.6000,61.2000,55.4000
SF,IF1103,2010-10-21,3567.6000,3599.6000,3491.6000,3526.4000,1976.00,1325.00,1405806480.00,3520.4000,3541.0000,-14.6000,-20.6000
SF,IF1103,2010-10-22,3526.4000,3569.0000,3503.0000,3536.4000,1901.00,866.00,918782880.00,3527.8000,3520.4000,16.0000,7.4000
SF,IF1103,2010-10-25,3549.8000,3697.0000,3536.4000,3696.4000,1915.00,1098.00,1188883080.00,3675.2000,3527.8000,168.6000,147.4000
SF,IF1103,2010-10-26,3720.0000,3724.6000,3642.0000,3655.0000,2198.00,1377.00,1525224060.00,3663.4000,3675.2000,-20.2000,-11.8000
SF,IF1103,2010-10-27,3659.2000,3706.8000,3597.4000,3608.6000,2306.00,1045.00,1144633260.00,3621.0000,3663.4000,-54.8000,-42.4000
SF,IF1103,2010-10-28,3603.6000,3647.0000,3603.6000,3634.8000,2324.00,757.00,823220520.00,3630.8000,3621.0000,13.8000,9.8000
SF,IF1103,2010-10-29,3602.8000,3613.8000,3500.6000,3517.0000,2196.00,1371.00,1460186820.00,3527.4000,3630.8000,-113.8000,-103.4000
SF,IF1103,2010-11-01,3527.4000,3679.0000,3527.4000,3665.2000,2257.00,1057.00,1148663520.00,3669.2000,3527.4000,137.8000,141.8000
SF,IF1103,2010-11-02,3660.0000,3694.8000,3615.4000,3616.2000,2434.00,1262.00,1383645600.00,3636.4000,3669.2000,-53.0000,-32.8000
SF,IF1103,2010-11-03,3666.0000,3666.0000,3578.0000,3595.0000,2504.00,828.00,898498860.00,3596.0000,3636.4000,-41.4000,-40.4000
SF,IF1103,2010-11-04,3604.0000,3673.8000,3594.2000,3673.8000,2623.00,962.00,1052391120.00,3660.6000,3596.0000,77.8000,64.6000
SF,IF1103,2010-11-05,3714.2000,3803.6000,3714.2000,3771.2000,2732.00,1421.00,1606281120.00,3762.2000,3660.6000,110.6000,101.6000
SF,IF1103,2010-11-08,3776.0000,3808.2000,3711.0000,3747.8000,3043.00,1699.00,1917783000.00,3737.2000,3762.2000,-14.4000,-25.0000
SF,IF1103,2010-11-09,3749.8000,3749.8000,3701.2000,3724.0000,3274.00,947.00,1057006440.00,3719.6000,3737.2000,-13.2000,-17.6000
SF,IF1103,2010-11-10,3720.0000,3720.0000,3645.0000,3662.0000,3434.00,1013.00,1117769400.00,3664.0000,3719.6000,-57.6000,-55.6000
SF,IF1103,2010-11-11,3639.2000,3764.0000,3639.2000,3669.0000,3445.00,1774.00,1974673680.00,3710.8000,3664.0000,5.0000,46.8000
SF,IF1103,2010-11-12,3669.0000,3669.0000,3340.0000,3394.0000,3253.00,3404.00,3600215280.00,3411.6000,3710.8000,-316.8000,-299.2000
SF,IF1103,2010-11-15,3390.8000,3443.0000,3383.2000,3424.0000,3271.00,2275.00,2333321640.00,3425.2000,3411.6000,12.4000,13.6000
SF,IF1103,2010-11-16,3424.8000,3438.8000,3265.2000,3282.6000,3318.00,2663.00,2676941460.00,3285.8000,3425.2000,-142.6000,-139.4000
SF,IF1103,2010-11-17,3255.6000,3296.0000,3196.0000,3212.4000,3369.00,3090.00,3003224220.00,3218.6000,3285.8000,-73.4000,-67.2000
SF,IF1103,2010-11-18,3239.8000,3358.6000,3218.2000,3260.0000,3484.00,2104.00,2056931700.00,3264.8000,3218.6000,41.4000,46.2000
SF,IF1103,2010-11-19,3295.0000,3332.6000,3150.4000,3327.0000,3583.00,3835.00,3728901240.00,3289.8000,3264.8000,62.2000,25.0000
SF,IF1103,2010-11-22,3280.0000,3335.0000,3262.0000,3281.8000,3699.00,2601.00,2575901940.00,3276.8000,3289.8000,-8.0000,-13.0000
SF,IF1103,2010-11-23,3281.8000,3281.8000,3133.0000,3193.8000,3702.00,3487.00,3339950280.00,3204.6000,3276.8000,-83.0000,-72.2000
SF,IF1103,2010-11-24,3185.8000,3307.4000,3160.8000,3280.0000,3768.00,3688.00,3613734960.00,3274.0000,3204.6000,75.4000,69.4000
SF,IF1103,2010-11-25,3318.0000,3318.0000,3267.0000,3301.0000,3716.00,2016.00,1992651480.00,3303.2000,3274.0000,27.0000,29.2000
SF,IF1103,2010-11-26,3302.0000,3309.6000,3252.4000,3285.0000,3695.00,1726.00,1699280040.00,3277.8000,3303.2000,-18.2000,-25.4000
SF,IF1103,2010-11-29,3279.0000,3292.2000,3240.6000,3281.0000,3770.00,1777.00,1743052320.00,3281.8000,3277.8000,3.2000,4.0000
SF,IF1103,2010-11-30,3272.0000,3289.0000,3140.0000,3214.0000,3652.00,3148.00,3022130340.00,3209.6000,3281.8000,-67.8000,-72.2000
SF,IF1103,2010-12-01,3212.4000,3236.4000,3195.4000,3211.6000,3672.00,1377.00,1329636720.00,3219.0000,3209.6000,2.0000,9.4000
SF,IF1103,2010-12-02,3233.0000,3290.6000,3233.0000,3242.4000,3701.00,1423.00,1394478720.00,3245.6000,3219.0000,23.4000,26.6000
SF,IF1103,2010-12-03,3255.2000,3263.4000,3212.8000,3255.4000,3748.00,1792.00,1744038480.00,3252.2000,3245.6000,9.8000,6.6000
SF,IF1103,2010-12-06,3256.0000,3286.6000,3235.2000,3252.0000,3852.00,1780.00,1742594820.00,3256.8000,3252.2000,-0.2000,4.6000
SF,IF1103,2010-12-07,3200.0000,3326.8000,3200.0000,3308.2000,3909.00,2560.00,2503420140.00,3303.4000,3256.8000,51.4000,46.6000
SF,IF1103,2010-12-08,3297.4000,3312.8000,3243.6000,3243.6000,3940.00,2019.00,1990428540.00,3268.8000,3303.4000,-59.8000,-34.6000
SF,IF1103,2010-12-09,3259.2000,3274.8000,3216.0000,3230.2000,4191.00,2397.00,2336959860.00,3232.4000,3268.8000,-38.6000,-36.4000
SF,IF1103,2010-12-10,3214.4000,3280.0000,3208.8000,3256.6000,4316.00,2194.00,2133750960.00,3256.6000,3232.4000,24.2000,24.2000
SF,IF1103,2010-12-13,3266.2000,3375.6000,3266.2000,3369.4000,4356.00,3571.00,3556759200.00,3351.8000,3256.6000,112.8000,95.2000
SF,IF1103,2010-12-14,3379.6000,3393.8000,3364.8000,3373.6000,4492.00,2233.00,2263163280.00,3369.2000,3351.8000,21.8000,17.4000
SF,IF1103,2010-12-15,3399.0000,3399.0000,3330.8000,3335.8000,4434.00,2831.00,2852339160.00,3345.8000,3369.2000,-33.4000,-23.4000
SF,IF1103,2010-12-16,3332.0000,3357.6000,3313.0000,3316.2000,4431.00,2043.00,2044530180.00,3325.2000,3345.8000,-29.6000,-20.6000
SF,IF1103,2010-12-17,3325.0000,3349.6000,3316.4000,3346.2000,4735.00,2432.00,2430509820.00,3336.6000,3325.2000,21.0000,11.4000
SF,IF1103,2010-12-20,3350.0000,3376.6000,3206.4000,3277.0000,4790.00,5292.00,5224148880.00,3281.4000,3336.6000,-59.6000,-55.2000
SF,IF1103,2010-12-21,3283.0000,3374.2000,3276.0000,3372.4000,4765.00,3837.00,3823022220.00,3361.6000,3281.4000,91.0000,80.2000
SF,IF1103,2010-12-22,3379.8000,3379.8000,3281.2000,3310.0000,4604.00,3472.00,3473373600.00,3310.4000,3361.6000,-51.6000,-51.2000
SF,IF1103,2010-12-23,3310.0000,3343.4000,3281.6000,3298.0000,4884.00,4363.00,4329979800.00,3298.2000,3310.4000,-12.4000,-12.2000
SF,IF1103,2010-12-24,3290.0000,3296.8000,3242.6000,3270.0000,4958.00,4165.00,4091474100.00,3272.2000,3298.2000,-28.2000,-26.0000
SF,IF1103,2010-12-27,3270.0000,3332.0000,3191.0000,3196.8000,5247.00,5769.00,5660451840.00,3213.4000,3272.2000,-75.4000,-58.8000
SF,IF1103,2010-12-28,3196.0000,3202.0000,3151.2000,3155.0000,5320.00,4132.00,3944548920.00,3168.4000,3213.4000,-58.4000,-45.0000
SF,IF1103,2010-12-29,3155.0000,3171.2000,3147.4000,3167.8000,5374.00,2303.00,2182169460.00,3163.4000,3168.4000,-0.6000,-5.0000
SF,IF1103,2010-12-30,3130.4000,3192.4000,3130.4000,3173.6000,5562.00,3282.00,3117531060.00,3178.2000,3163.4000,10.2000,14.8000
SF,IF1103,2010-12-31,3172.6000,3238.0000,3172.0000,3236.8000,5495.00,4405.00,4241046360.00,3227.0000,3178.2000,58.6000,48.8000
SF,IF1103,2011-01-04,3244.0000,3282.4000,3230.0000,3258.0000,5782.00,4838.00,4735082880.00,3269.8000,3227.0000,31.0000,42.8000
SF,IF1103,2011-01-05,3255.8000,3266.4000,3245.2000,3247.0000,5748.00,2879.00,2812116240.00,3250.4000,3269.8000,-22.8000,-19.4000
SF,IF1103,2011-01-06,3261.2000,3282.2000,3238.2000,3238.2000,6145.00,4484.00,4376920860.00,3242.8000,3250.4000,-12.2000,-7.6000
SF,IF1103,2011-01-07,3234.8000,3290.0000,3210.0000,3229.6000,5911.00,6773.00,6603223920.00,3226.6000,3242.8000,-13.2000,-16.2000
SF,IF1103,2011-01-10,3234.0000,3261.6000,3177.2000,3182.2000,6567.00,6603.00,6389688420.00,3194.4000,3226.6000,-44.4000,-32.2000
SF,IF1103,2011-01-11,3182.6000,3199.2000,3167.0000,3197.4000,6777.00,5096.00,4867355940.00,3188.6000,3194.4000,3.0000,-5.8000
SF,IF1103,2011-01-12,3202.6000,3223.4000,3168.0000,3205.0000,6953.00,6369.00,6108857760.00,3193.4000,3188.6000,16.4000,4.8000
SF,IF1103,2011-01-13,3214.0000,3224.8000,3186.0000,3200.4000,7119.00,5502.00,5292631620.00,3204.2000,3193.4000,7.0000,10.8000
SF,IF1103,2011-01-14,3193.6000,3198.0000,3143.0000,3148.8000,7641.00,6749.00,6409327320.00,3156.2000,3204.2000,-55.4000,-48.0000
SF,IF1103,2011-01-17,3139.8000,3146.8000,3018.4000,3025.0000,8312.00,8731.00,8072560980.00,3036.2000,3156.2000,-131.2000,-120.0000
SF,IF1103,2011-01-18,3019.8000,3034.6000,3010.8000,3022.0000,8624.00,4820.00,4367063460.00,3021.8000,3036.2000,-14.2000,-14.4000
SF,IF1103,2011-01-19,3025.0000,3096.0000,3017.6000,3092.6000,8664.00,7255.00,6652856820.00,3082.2000,3021.8000,70.8000,60.4000
SF,IF1103,2011-01-20,3083.0000,3085.8000,2975.0000,2980.0000,8944.00,7996.00,7267213440.00,2984.4000,3082.2000,-102.2000,-97.8000
SF,IF1103,2011-01-21,2980.2000,3079.6000,2971.0000,3015.0000,9118.00,14098.00,12775062540.00,3020.8000,2984.4000,30.6000,36.4000
SF,IF1103,2011-01-24,3016.8000,3045.0000,2982.2000,2996.0000,9754.00,11735.00,10612851840.00,3003.2000,3020.8000,-24.8000,-17.6000
SF,IF1103,2011-01-25,3001.0000,3008.8000,2963.4000,2985.6000,9975.00,9796.00,8772634860.00,2975.8000,3003.2000,-17.6000,-27.4000
SF,IF1103,2011-01-26,2980.2000,3023.8000,2975.2000,3012.8000,10122.00,9568.00,8618738520.00,3010.4000,2975.8000,37.0000,34.6000
SF,IF1103,2011-01-27,3011.0000,3069.6000,2972.2000,3053.0000,10376.00,15114.00,13761209160.00,3059.2000,3010.4000,42.6000,48.8000
SF,IF1103,2011-01-28,3050.0000,3081.8000,3045.8000,3071.6000,10322.00,9766.00,8972455320.00,3071.2000,3059.2000,12.4000,12.0000
SF,IF1103,2011-01-31,3065.0000,3112.4000,3057.0000,3106.8000,10723.00,10289.00,9547554300.00,3105.6000,3071.2000,35.6000,34.4000
SF,IF1103,2011-02-01,3113.2000,3124.4000,3096.8000,3110.0000,11055.00,7303.00,6814533300.00,3111.0000,3105.6000,4.4000,5.4000
SF,IF1103,2011-02-09,3101.2000,3123.8000,3057.2000,3062.0000,12037.00,15621.00,14486347380.00,3067.2000,3111.0000,-49.0000,-43.8000
SF,IF1103,2011-02-10,3062.0000,3134.6000,3052.6000,3123.4000,13147.00,19654.00,18222380820.00,3114.8000,3067.2000,56.2000,47.6000
SF,IF1103,2011-02-11,3125.0000,3148.8000,3117.2000,3137.4000,14024.00,23636.00,22220959320.00,3137.6000,3114.8000,22.6000,22.8000
SF,IF1103,2011-02-14,3137.4000,3258.0000,3134.0000,3251.2000,20456.00,64337.00,61979425320.00,3247.8000,3137.6000,113.6000,110.2000
SF,IF1103,2011-02-15,3260.0000,3279.0000,3234.0000,3242.0000,25840.00,136569.00,133591104600.00,3250.4000,3247.8000,-5.8000,2.6000
SF,IF1103,2011-02-16,3238.0000,3273.8000,3225.0000,3272.6000,30257.00,177034.00,172628477220.00,3259.4000,3250.4000,22.2000,9.0000
SF,IF1103,2011-02-17,3277.0000,3289.6000,3233.0000,3262.0000,29892.00,185330.00,181350910440.00,3261.8000,3259.4000,2.6000,2.4000
SF,IF1103,2011-02-18,3262.0000,3268.6000,3221.0000,3231.4000,31275.00,193928.00,188671365660.00,3234.4000,3261.8000,-30.4000,-27.4000
SF,IF1103,2011-02-21,3223.0000,3288.6000,3212.2000,3284.2000,33381.00,207321.00,202209263880.00,3276.0000,3234.4000,49.8000,41.6000
SF,IF1103,2011-02-22,3288.0000,3294.4000,3175.0000,3179.4000,29062.00,244202.00,235771829640.00,3189.4000,3276.0000,-96.6000,-86.6000
SF,IF1103,2011-02-23,3174.0000,3199.2000,3165.0000,3175.2000,29940.00,177419.00,169572660060.00,3176.8000,3189.4000,-14.2000,-12.6000
SF,IF1103,2011-02-24,3175.0000,3209.0000,3167.2000,3193.2000,27148.00,208424.00,199350027840.00,3194.0000,3176.8000,16.4000,17.2000
SF,IF1103,2011-02-25,3202.0000,3236.0000,3175.0000,3214.6000,27001.00,219730.00,211329588600.00,3210.4000,3194.0000,20.6000,16.4000
SF,IF1103,2011-02-28,3214.0000,3260.6000,3185.2000,3255.2000,28559.00,208090.00,201442996500.00,3253.8000,3210.4000,44.8000,43.4000
SF,IF1103,2011-03-01,3260.4000,3282.0000,3245.0000,3254.4000,27250.00,176603.00,172773076920.00,3255.2000,3253.8000,0.6000,1.4000
SF,IF1103,2011-03-02,3242.0000,3262.8000,3213.2000,3245.4000,26946.00,202275.00,196396385340.00,3243.0000,3255.2000,-9.8000,-12.2000
SF,IF1103,2011-03-03,3249.8000,3284.0000,3221.2000,3223.6000,29001.00,229396.00,224080832760.00,3237.2000,3243.0000,-19.4000,-5.8000
SF,IF1103,2011-03-04,3231.8000,3292.8000,3228.2000,3288.6000,31099.00,188349.00,183864815940.00,3280.8000,3237.2000,51.4000,43.6000
SF,IF1103,2011-03-07,3290.0000,3353.2000,3287.8000,3342.2000,32634.00,199756.00,199446266520.00,3345.6000,3280.8000,61.4000,64.8000
SF,IF1103,2011-03-08,3337.8000,3365.0000,3318.0000,3363.4000,30429.00,152733.00,152967491700.00,3340.8000,3345.6000,17.8000,-4.8000
SF,IF1103,2011-03-09,3369.0000,3372.0000,3336.0000,3345.4000,31486.00,180272.00,181346628960.00,3349.6000,3340.8000,4.6000,8.8000
SF,IF1103,2011-03-10,3339.0000,3340.8000,3282.2000,3290.0000,31105.00,182138.00,180930966660.00,3294.4000,3349.6000,-59.6000,-55.2000
SF,IF1103,2011-03-11,3284.2000,3304.8000,3235.4000,3250.2000,28110.00,172330.00,169667516460.00,3263.8000,3294.4000,-44.2000,-30.6000
SF,IF1103,2011-03-14,3258.4000,3274.4000,3235.4000,3258.4000,26073.00,159236.00,155612790960.00,3264.2000,3263.8000,-5.4000,0.4000
SF,IF1103,2011-03-15,3251.2000,3255.6000,3137.4000,3199.6000,15584.00,217685.00,208212522180.00,3196.2000,3264.2000,-64.6000,-68.0000
SF,IF1103,2011-03-16,3217.6000,3249.6000,3205.2000,3242.8000,8439.00,80032.00,77425553820.00,3243.4000,3196.2000,46.6000,47.2000
SF,IF1103,2011-03-17,3226.0000,3238.0000,3184.2000,3207.6000,4700.00,34677.00,33455503740.00,3201.2000,3243.4000,-35.8000,-42.2000
SF,IF1103,2011-03-18,3221.2000,3241.8000,3206.2000,3218.8000,0.00,12606.00,12189036840.00,3218.4900,3201.2000,17.6000,17.2900
