市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1606,2015-11-24,3371.6000,3397.0000,3347.0000,3390.8000,722.00,102.00,103211760.00,3384.0000,3389.8000,1.0000,-5.8000
SF,IF1606,2015-11-25,3429.0000,3434.4000,3375.8000,3429.0000,731.00,91.00,93034680.00,3420.4000,3384.0000,45.0000,36.4000
SF,IF1606,2015-11-26,3442.0000,3474.8000,3393.0000,3393.0000,766.00,79.00,81320280.00,3412.4000,3420.4000,-27.4000,-8.0000
SF,IF1606,2015-11-27,3403.8000,3403.8000,3202.0000,3232.0000,787.00,111.00,109896420.00,3226.8000,3412.4000,-180.4000,-185.6000
SF,IF1606,2015-11-30,3235.0000,3259.8000,3184.8000,3244.4000,790.00,103.00,99640500.00,3246.0000,3226.8000,17.6000,19.2000
SF,IF1606,2015-12-01,3245.0000,3291.0000,3228.0000,3265.2000,795.00,76.00,74088180.00,3251.4000,3246.0000,19.2000,5.4000
SF,IF1606,2015-12-02,3242.6000,3426.6000,3241.0000,3426.6000,799.00,139.00,138176940.00,3379.0000,3251.4000,175.2000,127.6000
SF,IF1606,2015-12-03,3427.0000,3430.0000,3380.0000,3425.0000,797.00,105.00,107295360.00,3420.8000,3379.0000,46.0000,41.8000
SF,IF1606,2015-12-04,3425.0000,3425.0000,3342.6000,3368.0000,810.00,106.00,107349480.00,3361.8000,3420.8000,-52.8000,-59.0000
SF,IF1606,2015-12-07,3370.0000,3406.6000,3360.0000,3369.0000,831.00,82.00,83101920.00,3369.4000,3361.8000,7.2000,7.6000
SF,IF1606,2015-12-08,3352.0000,3352.0000,3301.2000,3323.4000,848.00,75.00,74696040.00,3308.2000,3369.4000,-46.0000,-61.2000
SF,IF1606,2015-12-09,3308.2000,3345.6000,3295.0000,3308.8000,867.00,111.00,110301180.00,3305.2000,3308.2000,0.6000,-3.0000
SF,IF1606,2015-12-10,3278.0000,3361.2000,3272.0000,3272.0000,888.00,129.00,128410620.00,3279.8000,3305.2000,-33.2000,-25.4000
SF,IF1606,2015-12-11,3299.8000,3299.8000,3255.6000,3282.0000,912.00,104.00,102147000.00,3280.0000,3279.8000,2.2000,0.2000
SF,IF1606,2015-12-14,3267.4000,3420.0000,3251.4000,3419.8000,920.00,121.00,121125240.00,3394.4000,3280.0000,139.8000,114.4000
SF,IF1606,2015-12-15,3447.8000,3447.8000,3380.0000,3380.0000,951.00,130.00,132782040.00,3390.4000,3394.4000,-14.4000,-4.0000
SF,IF1606,2015-12-16,3390.4000,3422.8000,3387.6000,3387.6000,997.00,122.00,124700400.00,3391.6000,3390.4000,-2.8000,1.2000
SF,IF1606,2015-12-17,3400.0000,3482.8000,3400.0000,3460.0000,1033.00,179.00,185354220.00,3455.2000,3391.6000,68.4000,63.6000
SF,IF1606,2015-12-18,3459.0000,3495.0000,3458.4000,3463.0000,1078.00,177.00,184453560.00,3467.2000,3455.2000,7.8000,12.0000
SF,IF1606,2015-12-21,3428.8000,3588.6000,3428.8000,3576.0000,1110.00,222.00,235318740.00,3574.2000,3467.2000,108.8000,107.0000
SF,IF1606,2015-12-22,3570.0000,3613.6000,3554.8000,3597.2000,1131.00,217.00,232962600.00,3586.4000,3574.2000,23.0000,12.2000
SF,IF1606,2015-12-23,3609.8000,3637.2000,3567.8000,3596.0000,1191.00,216.00,233683740.00,3602.2000,3586.4000,9.6000,15.8000
SF,IF1606,2015-12-24,3594.8000,3598.0000,3515.8000,3564.0000,1282.00,232.00,247290300.00,3562.8000,3602.2000,-38.2000,-39.4000
SF,IF1606,2015-12-25,3567.4000,3600.0000,3555.2000,3600.0000,1282.00,117.00,125505720.00,3585.8000,3562.8000,37.2000,23.0000
SF,IF1606,2015-12-28,3572.2000,3599.6000,3459.0000,3465.0000,1360.00,184.00,194728500.00,3485.6000,3585.8000,-120.8000,-100.2000
SF,IF1606,2015-12-29,3465.8000,3537.4000,3464.4000,3523.0000,1368.00,136.00,142659300.00,3527.0000,3485.6000,37.4000,41.4000
SF,IF1606,2015-12-30,3542.0000,3542.0000,3499.8000,3521.6000,1380.00,114.00,120477120.00,3524.0000,3527.0000,-5.4000,-3.0000
SF,IF1606,2015-12-31,3532.8000,3543.0000,3411.2000,3464.8000,1397.00,205.00,215466840.00,3474.4000,3524.0000,-59.2000,-49.6000
SF,IF1606,2016-01-04,3455.0000,3465.0000,3231.2000,3231.2000,1440.00,202.00,202601040.00,3296.8000,3474.4000,-243.2000,-177.6000
SF,IF1606,2016-01-05,3188.0000,3289.8000,3150.0000,3222.0000,1474.00,266.00,257192580.00,3193.6000,3296.8000,-74.8000,-103.2000
SF,IF1606,2016-01-06,3222.0000,3280.0000,3220.0000,3253.0000,1499.00,194.00,189286440.00,3266.2000,3193.6000,59.4000,72.6000
SF,IF1606,2016-01-07,3200.0000,3216.0000,3038.0000,3038.0000,1519.00,90.00,84946020.00,3146.0000,3266.2000,-228.2000,-120.2000
SF,IF1606,2016-01-08,3130.0000,3166.0000,3015.6000,3091.4000,1618.00,294.00,274714080.00,3105.8000,3146.0000,-54.6000,-40.2000
SF,IF1606,2016-01-11,3030.0000,3075.8000,2950.2000,2950.2000,1722.00,453.00,410614200.00,2984.0000,3105.8000,-155.6000,-121.8000
SF,IF1606,2016-01-12,2982.0000,3019.8000,2961.0000,2975.0000,1763.00,313.00,281140740.00,2987.6000,2984.0000,-9.0000,3.6000
SF,IF1606,2016-01-13,3016.6000,3046.0000,2903.8000,2907.6000,1858.00,265.00,237393000.00,2930.4000,2987.6000,-80.0000,-57.2000
SF,IF1606,2016-01-14,2881.2000,2950.0000,2861.2000,2937.6000,2023.00,353.00,306875880.00,2928.0000,2930.4000,7.2000,-2.4000
SF,IF1606,2016-01-15,2918.2000,2936.0000,2810.0000,2844.6000,2176.00,382.00,329049960.00,2833.2000,2928.0000,-83.4000,-94.8000
SF,IF1606,2016-01-18,2800.8000,2892.6000,2800.8000,2842.0000,2186.00,542.00,464490840.00,2856.4000,2833.2000,8.8000,23.2000
SF,IF1606,2016-01-19,2871.0000,2927.8000,2833.4000,2923.6000,2195.00,516.00,446633640.00,2919.0000,2856.4000,67.2000,62.6000
SF,IF1606,2016-01-20,2895.4000,2914.0000,2820.0000,2845.0000,2302.00,480.00,413160840.00,2840.4000,2919.0000,-74.0000,-78.6000
SF,IF1606,2016-01-21,2842.0000,2878.4000,2766.0000,2788.0000,2355.00,520.00,440730600.00,2794.0000,2840.4000,-52.4000,-46.4000
SF,IF1606,2016-01-22,2802.2000,2825.0000,2733.8000,2801.2000,2442.00,540.00,450031560.00,2796.4000,2794.0000,7.2000,2.4000
SF,IF1606,2016-01-25,2805.6000,2820.0000,2770.0000,2781.6000,2455.00,455.00,381450780.00,2779.4000,2796.4000,-14.8000,-17.0000
SF,IF1606,2016-01-26,2765.0000,2772.4000,2630.0000,2660.8000,2577.00,522.00,425850180.00,2665.8000,2779.4000,-118.6000,-113.6000
SF,IF1606,2016-01-27,2661.0000,2689.6000,2601.8000,2654.2000,2739.00,629.00,498829620.00,2658.0000,2665.8000,-11.6000,-7.8000
SF,IF1606,2016-01-28,2638.6000,2688.8000,2606.4000,2618.0000,2856.00,474.00,377408040.00,2636.0000,2658.0000,-40.0000,-22.0000
SF,IF1606,2016-01-29,2631.8000,2732.0000,2630.6000,2710.0000,3052.00,628.00,505177500.00,2720.6000,2636.0000,74.0000,84.6000
SF,IF1606,2016-02-01,2714.0000,2724.4000,2651.2000,2688.0000,3125.00,428.00,345705600.00,2671.2000,2720.6000,-32.6000,-49.4000
SF,IF1606,2016-02-02,2694.0000,2772.0000,2690.0000,2757.8000,3357.00,595.00,489403320.00,2745.8000,2671.2000,86.6000,74.6000
SF,IF1606,2016-02-03,2725.0000,2750.0000,2696.2000,2746.0000,3503.00,512.00,417127200.00,2729.2000,2745.8000,0.2000,-16.6000
SF,IF1606,2016-02-04,2768.8000,2803.8000,2758.0000,2781.4000,3873.00,666.00,556195260.00,2777.6000,2729.2000,52.2000,48.4000
SF,IF1606,2016-02-05,2785.2000,2787.4000,2751.4000,2753.6000,3909.00,333.00,276554040.00,2758.4000,2777.6000,-24.0000,-19.2000
SF,IF1606,2016-02-15,2698.8000,2753.8000,2692.0000,2736.6000,4175.00,621.00,507055200.00,2738.2000,2758.4000,-21.8000,-20.2000
SF,IF1606,2016-02-16,2757.4000,2829.0000,2757.4000,2823.2000,4287.00,696.00,586374840.00,2815.0000,2738.2000,85.0000,76.8000
SF,IF1606,2016-02-17,2815.8000,2843.8000,2808.2000,2835.8000,4475.00,604.00,512465640.00,2829.0000,2815.0000,20.8000,14.0000
SF,IF1606,2016-02-18,2859.0000,2874.6000,2820.2000,2821.8000,4582.00,568.00,484858500.00,2833.6000,2829.0000,-7.2000,4.6000
SF,IF1606,2016-02-19,2816.0000,2854.8000,2810.2000,2825.4000,4679.00,480.00,407705880.00,2827.4000,2833.6000,-8.2000,-6.2000
SF,IF1606,2016-02-22,2841.6000,2895.4000,2841.6000,2870.0000,4920.00,843.00,726066540.00,2874.2000,2827.4000,42.6000,46.8000
SF,IF1606,2016-02-23,2873.0000,2881.2000,2816.8000,2846.0000,4906.00,825.00,704544900.00,2831.6000,2874.2000,-28.2000,-42.6000
SF,IF1606,2016-02-24,2849.6000,2871.8000,2800.8000,2859.6000,4973.00,942.00,801193860.00,2841.0000,2831.6000,28.0000,9.4000
SF,IF1606,2016-02-25,2857.0000,2862.8000,2650.4000,2678.0000,5111.00,1244.00,1033460100.00,2704.2000,2841.0000,-163.0000,-136.8000
SF,IF1606,2016-02-26,2699.4000,2737.0000,2683.8000,2711.0000,5104.00,929.00,757059360.00,2722.0000,2704.2000,6.8000,17.8000
SF,IF1606,2016-02-29,2700.0000,2708.4000,2600.0000,2631.0000,5329.00,1219.00,964717380.00,2618.8000,2722.0000,-91.0000,-103.2000
SF,IF1606,2016-03-01,2635.8000,2738.8000,2631.4000,2698.4000,5207.00,1164.00,935234100.00,2711.6000,2618.8000,79.6000,92.8000
SF,IF1606,2016-03-02,2723.2000,2849.2000,2720.0000,2841.2000,5273.00,1203.00,1006671720.00,2834.6000,2711.6000,129.6000,123.0000
SF,IF1606,2016-03-03,2837.0000,2864.6000,2829.6000,2836.0000,5236.00,946.00,807660960.00,2838.6000,2834.6000,1.4000,4.0000
SF,IF1606,2016-03-04,2829.0000,2887.4000,2810.0000,2864.2000,5285.00,1154.00,987866820.00,2864.6000,2838.6000,25.6000,26.0000
SF,IF1606,2016-03-07,2893.2000,2954.4000,2889.8000,2918.0000,5531.00,1657.00,1451027940.00,2904.4000,2864.6000,53.4000,39.8000
SF,IF1606,2016-03-08,2901.8000,2912.0000,2815.6000,2903.0000,5651.00,1279.00,1097016060.00,2892.0000,2904.4000,-1.4000,-12.4000
SF,IF1606,2016-03-09,2880.0000,2888.0000,2828.0000,2855.0000,5701.00,968.00,828458880.00,2856.8000,2892.0000,-37.0000,-35.2000
SF,IF1606,2016-03-10,2840.6000,2891.8000,2820.2000,2829.2000,6041.00,1091.00,937339140.00,2849.6000,2856.8000,-27.6000,-7.2000
SF,IF1606,2016-03-11,2812.8000,2848.0000,2788.4000,2824.6000,6638.00,1905.00,1613720040.00,2827.8000,2849.6000,-25.0000,-21.8000
SF,IF1606,2016-03-14,2851.0000,2949.0000,2851.0000,2888.0000,6688.00,1543.00,1346771520.00,2904.2000,2827.8000,60.2000,76.4000
SF,IF1606,2016-03-15,2898.2000,2905.0000,2849.6000,2881.0000,7036.00,1100.00,948643380.00,2876.6000,2904.2000,-23.2000,-27.6000
SF,IF1606,2016-03-16,2881.2000,2915.0000,2871.0000,2886.0000,7150.00,1226.00,1063689240.00,2890.8000,2876.6000,9.4000,14.2000
SF,IF1606,2016-03-17,2909.0000,2988.2000,2892.4000,2965.0000,7409.00,1433.00,1264544100.00,2968.2000,2890.8000,74.2000,77.4000
SF,IF1606,2016-03-18,2979.0000,3073.2000,2974.2000,3048.0000,7921.00,2136.00,1944666840.00,3052.6000,2968.2000,79.8000,84.4000
SF,IF1606,2016-03-21,3070.4000,3176.6000,3070.4000,3143.8000,7982.00,2115.00,1989880980.00,3138.0000,3052.6000,91.2000,85.4000
SF,IF1606,2016-03-22,3141.8000,3143.2000,3115.0000,3123.0000,7845.00,1195.00,1121748540.00,3127.2000,3138.0000,-15.0000,-10.8000
SF,IF1606,2016-03-23,3123.2000,3146.8000,3088.6000,3115.6000,7929.00,1130.00,1056032700.00,3112.8000,3127.2000,-11.6000,-14.4000
SF,IF1606,2016-03-24,3100.6000,3106.0000,3051.0000,3056.8000,7922.00,1238.00,1142365920.00,3069.6000,3112.8000,-56.0000,-43.2000
SF,IF1606,2016-03-25,3069.8000,3090.0000,3058.2000,3076.2000,7984.00,879.00,810454800.00,3068.2000,3069.6000,6.6000,-1.4000
SF,IF1606,2016-03-28,3081.2000,3132.0000,3028.4000,3044.0000,8043.00,1589.00,1472949420.00,3051.2000,3068.2000,-24.2000,-17.0000
SF,IF1606,2016-03-29,3046.4000,3058.8000,2985.2000,2999.4000,7792.00,1549.00,1403209140.00,3004.6000,3051.2000,-51.8000,-46.6000
SF,IF1606,2016-03-30,3030.0000,3096.6000,3030.0000,3093.6000,7736.00,1650.00,1513401600.00,3085.4000,3004.6000,89.0000,80.8000
SF,IF1606,2016-03-31,3090.0000,3110.0000,3072.2000,3088.6000,7768.00,1110.00,1030394640.00,3091.6000,3085.4000,3.2000,6.2000
SF,IF1606,2016-04-01,3081.2000,3105.0000,3009.0000,3105.0000,7748.00,1409.00,1296984900.00,3090.2000,3091.6000,13.4000,-1.4000
SF,IF1606,2016-04-05,3090.0000,3166.2000,3079.0000,3139.6000,7759.00,1343.00,1260206580.00,3147.2000,3090.2000,49.4000,57.0000
SF,IF1606,2016-04-06,3139.6000,3144.8000,3124.0000,3139.0000,7852.00,1100.00,1034685480.00,3136.2000,3147.2000,-8.2000,-11.0000
SF,IF1606,2016-04-07,3140.0000,3164.6000,3094.2000,3102.6000,8093.00,1463.00,1369530000.00,3108.4000,3136.2000,-33.6000,-27.8000
SF,IF1606,2016-04-08,3090.0000,3091.4000,3044.6000,3072.0000,8240.00,1394.00,1284826140.00,3062.4000,3108.4000,-36.4000,-46.0000
SF,IF1606,2016-04-11,3091.4000,3159.0000,3091.4000,3131.6000,8748.00,2164.00,2038782000.00,3134.4000,3062.4000,69.2000,72.0000
SF,IF1606,2016-04-12,3140.0000,3140.0000,3100.0000,3116.2000,8830.00,1644.00,1535214720.00,3109.2000,3134.4000,-18.2000,-25.2000
SF,IF1606,2016-04-13,3146.2000,3217.0000,3146.2000,3181.4000,9403.00,2347.00,2246246640.00,3190.6000,3109.2000,72.2000,81.4000
SF,IF1606,2016-04-14,3198.4000,3200.4000,3171.0000,3192.0000,9697.00,1755.00,1677342720.00,3186.6000,3190.6000,1.4000,-4.0000
SF,IF1606,2016-04-15,3192.0000,3201.8000,3178.4000,3193.0000,9683.00,1265.00,1210139640.00,3186.4000,3186.6000,6.4000,-0.2000
SF,IF1606,2016-04-18,3185.2000,3185.2000,3130.2000,3145.0000,9898.00,1734.00,1635727020.00,3148.0000,3186.4000,-41.4000,-38.4000
SF,IF1606,2016-04-19,3165.2000,3187.6000,3131.8000,3148.2000,9721.00,1178.00,1113548220.00,3146.4000,3148.0000,0.2000,-1.6000
SF,IF1606,2016-04-20,3166.2000,3171.6000,3024.6000,3070.6000,10040.00,2208.00,2044780440.00,3061.4000,3146.4000,-75.8000,-85.0000
SF,IF1606,2016-04-21,3069.8000,3123.0000,3054.8000,3071.8000,10036.00,2001.00,1854224220.00,3094.8000,3061.4000,10.4000,33.4000
SF,IF1606,2016-04-22,3056.4000,3102.2000,3056.4000,3099.0000,9992.00,1384.00,1281329280.00,3095.2000,3094.8000,4.2000,0.4000
SF,IF1606,2016-04-25,3096.0000,3096.0000,3038.2000,3084.8000,9949.00,1517.00,1397831220.00,3083.0000,3095.2000,-10.4000,-12.2000
SF,IF1606,2016-04-26,3080.0000,3116.8000,3065.0000,3102.0000,9865.00,1343.00,1244523060.00,3087.2000,3083.0000,19.0000,4.2000
SF,IF1606,2016-04-27,3120.0000,3120.0000,3076.4000,3086.8000,9902.00,1294.00,1201945320.00,3086.0000,3087.2000,-0.4000,-1.2000
SF,IF1606,2016-04-28,3086.8000,3098.6000,3059.0000,3082.4000,10155.00,1322.00,1220089620.00,3077.8000,3086.0000,-3.6000,-8.2000
SF,IF1606,2016-04-29,3079.2000,3103.8000,3071.2000,3089.8000,10141.00,1111.00,1029914100.00,3090.6000,3077.8000,12.0000,12.8000
SF,IF1606,2016-05-03,3090.8000,3165.4000,3072.0000,3155.0000,10431.00,2100.00,1975580640.00,3146.8000,3090.6000,64.4000,56.2000
SF,IF1606,2016-05-04,3145.4000,3157.4000,3125.4000,3143.8000,10452.00,1426.00,1344509400.00,3145.2000,3146.8000,-3.0000,-1.6000
SF,IF1606,2016-05-05,3145.2000,3149.8000,3126.8000,3146.8000,10723.00,1261.00,1187586000.00,3143.4000,3145.2000,1.6000,-1.8000
SF,IF1606,2016-05-06,3149.8000,3150.6000,3044.0000,3044.0000,10901.00,2273.00,2112441720.00,3072.8000,3143.4000,-99.4000,-70.6000
SF,IF1606,2016-05-09,3026.0000,3039.2000,2974.4000,2985.0000,11725.00,3041.00,2744271300.00,2992.4000,3072.8000,-87.8000,-80.4000
SF,IF1606,2016-05-10,2979.2000,3016.8000,2974.8000,2992.6000,12166.00,2310.00,2078863740.00,2998.2000,2992.4000,0.2000,5.8000
SF,IF1606,2016-05-11,3008.0000,3034.0000,2992.0000,3006.0000,12911.00,2609.00,2357044800.00,3014.4000,2998.2000,7.8000,16.2000
SF,IF1606,2016-05-12,2981.0000,3037.4000,2967.8000,3029.8000,13775.00,3475.00,3136888500.00,3027.4000,3014.4000,15.4000,13.0000
SF,IF1606,2016-05-13,3020.0000,3051.6000,3014.0000,3027.6000,14541.00,3359.00,3053469660.00,3023.2000,3027.4000,0.2000,-4.2000
SF,IF1606,2016-05-16,3016.8000,3044.0000,2998.4000,3041.8000,16886.00,5162.00,4687337760.00,3034.8000,3023.2000,18.6000,11.6000
SF,IF1606,2016-05-17,3043.6000,3057.0000,3017.8000,3038.2000,20207.00,6253.00,5695835400.00,3043.0000,3034.8000,3.4000,8.2000
SF,IF1606,2016-05-18,3023.0000,3034.0000,2985.0000,3019.0000,25476.00,9909.00,8946562020.00,3008.4000,3043.0000,-24.0000,-34.6000
SF,IF1606,2016-05-19,3020.2000,3049.0000,3011.0000,3014.2000,31010.00,13059.00,11871176580.00,3021.0000,3008.4000,5.8000,12.6000
SF,IF1606,2016-05-20,3005.0000,3045.0000,3002.0000,3034.2000,34992.00,15268.00,13874466000.00,3037.0000,3021.0000,13.2000,16.0000
SF,IF1606,2016-05-23,3036.6000,3073.0000,3034.6000,3043.0000,34928.00,13310.00,12192288720.00,3044.2000,3037.0000,6.0000,7.2000
SF,IF1606,2016-05-24,3045.0000,3047.0000,3010.0000,3028.6000,34933.00,13615.00,12355603200.00,3024.6000,3044.2000,-15.6000,-19.6000
SF,IF1606,2016-05-25,3053.6000,3059.0000,3015.2000,3021.6000,35442.00,13523.00,12320143020.00,3024.2000,3024.6000,-3.0000,-0.4000
SF,IF1606,2016-05-26,3024.0000,3047.8000,2988.0000,3026.0000,36054.00,15660.00,14158422780.00,3021.8000,3024.2000,1.8000,-2.4000
SF,IF1606,2016-05-27,3027.8000,3039.8000,3014.2000,3033.6000,35123.00,12231.00,11105922780.00,3033.2000,3021.8000,11.8000,11.4000
SF,IF1606,2016-05-30,3028.0000,3053.6000,2992.8000,3036.6000,35181.00,13652.00,12399787080.00,3035.8000,3033.2000,3.4000,2.6000
SF,IF1606,2016-05-31,3046.2000,3158.8000,2732.4000,3158.8000,36012.00,21142.00,19693996380.00,3142.8000,3035.8000,123.0000,107.0000
SF,IF1606,2016-06-01,3150.2000,3161.4000,3131.8000,3131.8000,34309.00,13754.00,12970960560.00,3135.8000,3142.8000,-11.0000,-7.0000
SF,IF1606,2016-06-02,3132.2000,3146.0000,3125.0000,3135.4000,33751.00,10165.00,9558479220.00,3133.0000,3135.8000,-0.4000,-2.8000
SF,IF1606,2016-06-03,3144.2000,3183.0000,3132.6000,3177.4000,34317.00,14543.00,13770034920.00,3173.6000,3133.0000,44.4000,40.6000
SF,IF1606,2016-06-06,3182.4000,3193.2000,3150.0000,3157.4000,32375.00,12282.00,11647697820.00,3156.8000,3173.6000,-16.2000,-16.8000
SF,IF1606,2016-06-07,3164.0000,3169.0000,3151.8000,3160.0000,30794.00,10101.00,9570761280.00,3158.2000,3156.8000,3.2000,1.4000
SF,IF1606,2016-06-08,3158.0000,3160.0000,3131.2000,3148.0000,28926.00,11858.00,11184929160.00,3151.0000,3158.2000,-10.2000,-7.2000
SF,IF1606,2016-06-13,3119.0000,3131.8000,3027.0000,3028.8000,25919.00,15138.00,14088971100.00,3072.6000,3151.0000,-122.2000,-78.4000
SF,IF1606,2016-06-14,3038.2000,3069.2000,3034.2000,3050.4000,20487.00,15262.00,13985572080.00,3055.0000,3072.6000,-22.2000,-17.6000
SF,IF1606,2016-06-15,3026.6000,3127.2000,3021.0000,3100.0000,14862.00,14507.00,13426525740.00,3103.6000,3055.0000,45.0000,48.6000
SF,IF1606,2016-06-16,3097.0000,3103.6000,3078.2000,3088.0000,7889.00,9782.00,9071724360.00,3086.8000,3103.6000,-15.6000,-16.8000
SF,IF1606,2016-06-17,3099.8000,3128.8000,3097.6000,3113.4000,0.00,6610.00,6185062080.00,3112.2600,3086.8000,26.6000,25.4600
