市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IC2001,2019-12-11,5038.8000,5038.8000,4987.6000,5006.6000,17863.00,8225.00,8238305720.00,5004.8000,5029.6000,-23.0000,-24.8000
SF,IC2001,2019-12-12,5006.6000,5028.8000,4990.0000,4995.4000,20158.00,8011.00,8024803600.00,5004.4000,5004.8000,-9.4000,-0.4000
SF,IC2001,2019-12-13,5052.0000,5084.8000,5016.4000,5077.8000,23259.00,11762.00,11861723480.00,5062.8000,5004.4000,73.4000,58.4000
SF,IC2001,2019-12-16,5080.0000,5151.0000,5064.4000,5142.4000,27705.00,14068.00,14360921360.00,5135.4000,5062.8000,79.6000,72.6000
SF,IC2001,2019-12-17,5148.0000,5262.0000,5138.4000,5232.0000,37112.00,23256.00,24216001840.00,5243.8000,5135.4000,96.6000,108.4000
SF,IC2001,2019-12-18,5242.8000,5274.2000,5222.2000,5243.2000,47850.00,30578.00,32099945360.00,5240.8000,5243.8000,-0.6000,-3.0000
SF,IC2001,2019-12-19,5243.4000,5264.4000,5221.4000,5251.0000,64002.00,41734.00,43731055920.00,5250.0000,5240.8000,10.2000,9.2000
SF,IC2001,2019-12-20,5256.6000,5272.0000,5193.8000,5204.6000,78685.00,63298.00,66207740120.00,5210.0000,5250.0000,-45.4000,-40.0000
SF,IC2001,2019-12-23,5178.0000,5203.0000,5068.8000,5074.2000,81170.00,72603.00,74697003400.00,5099.6000,5210.0000,-135.8000,-110.4000
SF,IC2001,2019-12-24,5095.6000,5161.6000,5084.4000,5143.2000,75644.00,56636.00,58018376200.00,5149.0000,5099.6000,43.6000,49.4000
SF,IC2001,2019-12-25,5142.0000,5186.8000,5128.4000,5167.8000,77925.00,65731.00,67837595680.00,5145.4000,5149.0000,18.8000,-3.6000
SF,IC2001,2019-12-26,5162.2000,5204.0000,5144.0000,5202.8000,75830.00,64679.00,66974025160.00,5184.6000,5145.4000,57.4000,39.2000
SF,IC2001,2019-12-27,5207.6000,5247.6000,5162.8000,5163.6000,78849.00,73748.00,76841958160.00,5180.8000,5184.6000,-21.0000,-3.8000
SF,IC2001,2019-12-30,5145.8000,5258.0000,5113.8000,5245.0000,77018.00,76383.00,79427781800.00,5239.8000,5180.8000,64.2000,59.0000
SF,IC2001,2019-12-31,5250.0000,5279.0000,5221.2000,5269.8000,73075.00,58295.00,61222304720.00,5266.8000,5239.8000,30.0000,27.0000
SF,IC2001,2020-01-02,5300.0000,5392.4000,5281.0000,5361.8000,75083.00,68331.00,73124023800.00,5368.8000,5266.8000,95.0000,102.0000
SF,IC2001,2020-01-03,5375.4000,5402.0000,5358.0000,5378.0000,70973.00,56333.00,60581875280.00,5385.0000,5368.8000,9.2000,16.2000
SF,IC2001,2020-01-06,5360.2000,5497.8000,5357.6000,5433.0000,78765.00,78955.00,85824880080.00,5418.2000,5385.0000,48.0000,33.2000
SF,IC2001,2020-01-07,5443.0000,5506.8000,5438.6000,5501.0000,70861.00,68365.00,74809205280.00,5488.8000,5418.2000,82.8000,70.6000
SF,IC2001,2020-01-08,5480.4000,5507.8000,5405.2000,5433.6000,73487.00,79715.00,87041071840.00,5432.6000,5488.8000,-55.2000,-56.2000
SF,IC2001,2020-01-09,5477.6000,5501.0000,5449.2000,5498.0000,65788.00,68051.00,74566518880.00,5482.4000,5432.6000,65.4000,49.8000
SF,IC2001,2020-01-10,5514.8000,5526.0000,5446.0000,5468.0000,65628.00,65874.00,72168246800.00,5477.4000,5482.4000,-14.4000,-5.0000
SF,IC2001,2020-01-13,5471.8000,5573.6000,5436.0000,5571.2000,62437.00,73020.00,80416645520.00,5545.2000,5477.4000,93.8000,67.8000
SF,IC2001,2020-01-14,5589.8000,5594.6000,5537.0000,5543.6000,50736.00,55225.00,61487866760.00,5554.0000,5545.2000,-1.6000,8.8000
SF,IC2001,2020-01-15,5533.0000,5548.8000,5489.4000,5523.6000,41144.00,54143.00,59794357160.00,5534.8000,5554.0000,-30.4000,-19.2000
SF,IC2001,2020-01-16,5531.8000,5558.0000,5514.8000,5538.4000,19555.00,39505.00,43752342960.00,5532.6000,5534.8000,3.6000,-2.2000
SF,IC2001,2020-01-17,5551.6000,5558.0000,5505.4000,5515.0000,0.00,18325.00,20275226600.00,5515.9300,5532.6000,-17.6000,-16.6700
