市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1104,2011-02-21,3235.4000,3308.0000,3235.4000,3307.4000,521.00,2281.00,2239804140.00,3297.2000,3234.4000,73.0000,62.8000
SF,IF1104,2011-02-22,3319.6000,3319.6000,3200.0000,3203.2000,1054.00,3807.00,3713298120.00,3211.4000,3297.2000,-94.0000,-85.8000
SF,IF1104,2011-02-23,3205.4000,3219.6000,3188.2000,3199.0000,1249.00,1991.00,1915637040.00,3200.0000,3211.4000,-12.4000,-11.4000
SF,IF1104,2011-02-24,3196.2000,3229.6000,3190.0000,3214.2000,1535.00,2577.00,2481929340.00,3216.0000,3200.0000,14.2000,16.0000
SF,IF1104,2011-02-25,3218.4000,3257.2000,3198.4000,3235.4000,1698.00,3657.00,3543359340.00,3232.4000,3216.0000,19.4000,16.4000
SF,IF1104,2011-02-28,3235.4000,3281.2000,3207.4000,3277.6000,1998.00,4065.00,3961565580.00,3274.8000,3232.4000,45.2000,42.4000
SF,IF1104,2011-03-01,3284.4000,3298.0000,3263.2000,3270.4000,2806.00,4616.00,4540972800.00,3271.8000,3274.8000,-4.4000,-3.0000
SF,IF1104,2011-03-02,3257.8000,3276.0000,3228.6000,3260.6000,3310.00,4604.00,4491042480.00,3258.0000,3271.8000,-11.2000,-13.8000
SF,IF1104,2011-03-03,3264.0000,3296.2000,3235.8000,3238.0000,3601.00,4759.00,4670910660.00,3248.6000,3258.0000,-20.0000,-9.4000
SF,IF1104,2011-03-04,3248.2000,3304.8000,3245.0000,3304.0000,4029.00,4935.00,4847946000.00,3296.0000,3248.6000,55.4000,47.4000
SF,IF1104,2011-03-07,3304.6000,3368.0000,3304.6000,3357.0000,5041.00,7867.00,7889178420.00,3361.0000,3296.0000,61.0000,65.0000
SF,IF1104,2011-03-08,3349.6000,3377.8000,3333.4000,3377.0000,5391.00,6638.00,6677874660.00,3355.6000,3361.0000,16.0000,-5.4000
SF,IF1104,2011-03-09,3380.0000,3389.0000,3350.0000,3359.2000,6310.00,8267.00,8356343160.00,3363.8000,3355.6000,3.6000,8.2000
SF,IF1104,2011-03-10,3359.2000,3359.2000,3297.2000,3305.0000,6699.00,9262.00,9240925140.00,3307.8000,3363.8000,-58.8000,-56.0000
SF,IF1104,2011-03-11,3301.0000,3318.2000,3250.0000,3267.0000,8073.00,11556.00,11417191920.00,3275.6000,3307.8000,-40.8000,-32.2000
SF,IF1104,2011-03-14,3269.2000,3288.4000,3252.8000,3273.0000,9752.00,17008.00,16697167560.00,3277.6000,3275.6000,-2.6000,2.0000
SF,IF1104,2011-03-15,3265.0000,3271.2000,3155.0000,3213.2000,13451.00,52327.00,50253236340.00,3209.6000,3277.6000,-64.4000,-68.0000
SF,IF1104,2011-03-16,3247.6000,3267.6000,3222.0000,3258.6000,18180.00,101538.00,98862901980.00,3260.0000,3209.6000,49.0000,50.4000
SF,IF1104,2011-03-17,3245.4000,3254.4000,3195.8000,3225.0000,21508.00,191484.00,185656234200.00,3216.2000,3260.0000,-35.0000,-43.8000
SF,IF1104,2011-03-18,3242.6000,3263.6000,3225.0000,3232.2000,26021.00,159810.00,155350858800.00,3234.4000,3216.2000,16.0000,18.2000
SF,IF1104,2011-03-21,3231.0000,3288.0000,3202.0000,3230.0000,26447.00,185625.00,179766959940.00,3217.6000,3234.4000,-4.4000,-16.8000
SF,IF1104,2011-03-22,3241.2000,3247.6000,3181.2000,3231.6000,27558.00,211735.00,204710309040.00,3230.8000,3217.6000,14.0000,13.2000
SF,IF1104,2011-03-23,3231.0000,3284.6000,3221.0000,3269.2000,27477.00,186721.00,182543368440.00,3273.4000,3230.8000,38.4000,42.6000
SF,IF1104,2011-03-24,3275.0000,3279.0000,3260.6000,3267.0000,25776.00,127958.00,125544388440.00,3268.6000,3273.4000,-6.4000,-4.8000
SF,IF1104,2011-03-25,3271.6000,3324.4000,3269.0000,3298.4000,28514.00,171197.00,169440278280.00,3305.0000,3268.6000,29.8000,36.4000
SF,IF1104,2011-03-28,3308.6000,3337.0000,3295.0000,3296.6000,28269.00,172326.00,171520040820.00,3304.8000,3305.0000,-8.4000,-0.2000
SF,IF1104,2011-03-29,3291.6000,3322.0000,3262.8000,3273.8000,28685.00,193055.00,190758317520.00,3274.2000,3304.8000,-31.0000,-30.6000
