市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1504,2015-03-30,3992.6000,4146.8000,3991.8000,4140.6000,143232.00,1275334.00,1552800139320.00,4111.6000,3966.8000,173.8000,144.8000
SF,IF1504,2015-03-31,4175.0000,4199.0000,4001.0000,4035.8000,134644.00,1596233.00,1975277700120.00,4053.4000,4111.6000,-75.8000,-58.2000
SF,IF1504,2015-04-01,4043.0000,4172.0000,4042.0000,4122.8000,144840.00,1561038.00,1927865720460.00,4133.2000,4053.4000,69.4000,79.8000
SF,IF1504,2015-04-02,4153.8000,4175.0000,4051.4000,4106.2000,126503.00,1532615.00,1893044235060.00,4099.6000,4133.2000,-27.0000,-33.6000
SF,IF1504,2015-04-03,4099.6000,4214.8000,4082.0000,4206.0000,131362.00,1613984.00,2005005809940.00,4161.2000,4099.6000,106.4000,61.6000
SF,IF1504,2015-04-07,4236.0000,4255.2000,4181.8000,4239.8000,118870.00,1236705.00,1563824860620.00,4228.6000,4161.2000,78.6000,67.4000
SF,IF1504,2015-04-08,4245.2000,4286.8000,4193.0000,4247.6000,114187.00,1529251.00,1946365728060.00,4247.0000,4228.6000,19.0000,18.4000
SF,IF1504,2015-04-09,4250.0000,4279.0000,4181.0000,4226.2000,102028.00,1586649.00,2012713400040.00,4225.2000,4247.0000,-20.8000,-21.8000
SF,IF1504,2015-04-10,4230.2000,4382.6000,4216.0000,4377.0000,111960.00,1466382.00,1886573059560.00,4347.6000,4225.2000,151.8000,122.4000
SF,IF1504,2015-04-13,4399.8000,4443.6000,4361.2000,4421.0000,104588.00,1229737.00,1620428879700.00,4418.4000,4347.6000,73.4000,70.8000
SF,IF1504,2015-04-14,4414.2000,4479.6000,4377.6000,4416.6000,85608.00,1406142.00,1865557969080.00,4434.2000,4418.4000,-1.8000,15.8000
SF,IF1504,2015-04-15,4421.6000,4469.2000,4368.0000,4382.4000,58631.00,1427566.00,1894457998920.00,4422.6000,4434.2000,-51.8000,-11.6000
SF,IF1504,2015-04-16,4389.6000,4540.2000,4371.4000,4521.2000,21449.00,778193.00,1040858468160.00,4491.8000,4422.6000,98.6000,69.2000
SF,IF1504,2015-04-17,4524.0000,4615.6000,4515.4000,4599.2000,0.00,149826.00,205693864080.00,4599.6200,4491.8000,107.4000,107.8200
