市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IH2007,2020-06-11,2837.0000,2848.8000,2803.2000,2812.2000,9294.00,5084.00,4308803940.00,2809.8000,2846.6000,-34.4000,-36.8000
SF,IH2007,2020-06-12,2782.0000,2833.0000,2782.0000,2824.4000,10630.00,6132.00,5165085180.00,2820.6000,2809.8000,14.6000,10.8000
SF,IH2007,2020-06-15,2808.0000,2815.6000,2771.6000,2774.2000,11415.00,6802.00,5709159420.00,2780.0000,2820.6000,-46.4000,-40.6000
SF,IH2007,2020-06-16,2807.6000,2823.0000,2801.2000,2819.2000,12700.00,7531.00,6361906920.00,2817.2000,2780.0000,39.2000,37.2000
SF,IH2007,2020-06-17,2817.0000,2826.0000,2806.8000,2824.0000,14595.00,8114.00,6855683460.00,2820.6000,2817.2000,6.8000,3.4000
SF,IH2007,2020-06-18,2811.0000,2846.0000,2802.0000,2844.2000,23628.00,18185.00,15428201760.00,2840.2000,2820.6000,23.6000,19.6000
SF,IH2007,2020-06-19,2847.2000,2891.8000,2842.6000,2877.0000,31223.00,28711.00,24728228880.00,2883.2000,2840.2000,36.8000,43.0000
SF,IH2007,2020-06-22,2876.8000,2906.6000,2865.2000,2876.0000,31980.00,28432.00,24619894380.00,2874.6000,2883.2000,-7.2000,-8.6000
SF,IH2007,2020-06-23,2857.0000,2887.4000,2851.0000,2881.6000,31986.00,25576.00,22040452140.00,2878.0000,2874.6000,7.0000,3.4000
SF,IH2007,2020-06-24,2892.0000,2916.0000,2888.0000,2915.0000,32038.00,25558.00,22255333200.00,2909.0000,2878.0000,37.0000,31.0000
SF,IH2007,2020-06-29,2907.2000,2917.2000,2873.8000,2893.0000,32339.00,26691.00,23127152580.00,2886.2000,2909.0000,-16.0000,-22.8000
SF,IH2007,2020-06-30,2905.0000,2925.0000,2897.0000,2905.6000,31940.00,29262.00,25541830500.00,2905.6000,2886.2000,19.4000,19.4000
SF,IH2007,2020-07-01,2920.0000,2988.0000,2914.4000,2983.8000,35897.00,35602.00,31510121460.00,2973.0000,2905.6000,78.2000,67.4000
SF,IH2007,2020-07-02,2985.0000,3080.2000,2983.8000,3071.6000,37557.00,42903.00,38973715980.00,3064.4000,2973.0000,98.6000,91.4000
SF,IH2007,2020-07-03,3100.0000,3156.4000,3083.8000,3153.8000,40329.00,46603.00,43564389840.00,3130.8000,3064.4000,89.4000,66.4000
SF,IH2007,2020-07-06,3195.6000,3443.8000,3195.6000,3440.0000,46493.00,65089.00,64878933420.00,3415.6000,3130.8000,309.2000,284.8000
SF,IH2007,2020-07-07,3480.0000,3523.8000,3377.0000,3379.4000,47089.00,68969.00,71184528660.00,3403.8000,3415.6000,-36.2000,-11.8000
SF,IH2007,2020-07-08,3389.8000,3468.6000,3367.2000,3415.8000,49843.00,64887.00,66355285440.00,3428.0000,3403.8000,12.0000,24.2000
SF,IH2007,2020-07-09,3415.0000,3444.0000,3391.0000,3424.8000,45335.00,55059.00,56465031000.00,3418.2000,3428.0000,-3.2000,-9.8000
SF,IH2007,2020-07-10,3399.4000,3409.0000,3320.0000,3331.0000,43970.00,53296.00,53936273640.00,3344.6000,3418.2000,-87.2000,-73.6000
SF,IH2007,2020-07-13,3334.4000,3425.0000,3317.4000,3375.0000,40096.00,52790.00,53385989940.00,3380.0000,3344.6000,30.4000,35.4000
