市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1903,2018-12-18,3163.8000,3192.8000,3126.6000,3137.6000,16539.00,5631.00,5331336840.00,3145.6000,3178.6000,-41.0000,-33.0000
SF,IF1903,2018-12-19,3147.4000,3149.6000,3095.0000,3097.2000,16867.00,5242.00,4912283880.00,3104.8000,3145.6000,-48.4000,-40.8000
SF,IF1903,2018-12-20,3095.8000,3103.8000,3051.8000,3081.0000,19934.00,8433.00,7782823020.00,3075.0000,3104.8000,-23.8000,-29.8000
SF,IF1903,2018-12-21,3075.0000,3080.0000,3012.8000,3038.8000,20022.00,7311.00,6661467840.00,3024.8000,3075.0000,-36.2000,-50.2000
SF,IF1903,2018-12-24,3025.0000,3052.8000,3015.2000,3045.6000,20327.00,4470.00,4073233140.00,3043.6000,3024.8000,20.8000,18.8000
SF,IF1903,2018-12-25,3012.0000,3040.0000,2960.2000,3023.6000,20454.00,8202.00,7370078520.00,3025.0000,3043.6000,-20.0000,-18.6000
SF,IF1903,2018-12-26,3022.0000,3034.0000,2992.8000,3007.4000,19634.00,5118.00,4626357420.00,3012.8000,3025.0000,-17.6000,-12.2000
SF,IF1903,2018-12-27,3050.0000,3055.0000,2992.6000,2998.8000,20159.00,6500.00,5900309880.00,3004.0000,3012.8000,-14.0000,-8.8000
SF,IF1903,2018-12-28,3005.2000,3039.6000,2996.4000,2998.0000,19753.00,6373.00,5765004420.00,3007.4000,3004.0000,-6.0000,3.4000
SF,IF1903,2019-01-02,3009.0000,3017.0000,2953.8000,2964.8000,20157.00,5339.00,4767453720.00,2966.4000,3007.4000,-42.6000,-41.0000
SF,IF1903,2019-01-03,2970.0000,3010.0000,2955.2000,2964.2000,20875.00,6936.00,6192763200.00,2962.4000,2966.4000,-2.2000,-4.0000
SF,IF1903,2019-01-04,2950.0000,3044.8000,2945.8000,3044.2000,21885.00,10943.00,9864867780.00,3033.0000,2962.4000,81.8000,70.6000
SF,IF1903,2019-01-07,3067.8000,3068.8000,3038.8000,3051.2000,21477.00,9638.00,8824644480.00,3057.2000,3033.0000,18.2000,24.2000
SF,IF1903,2019-01-08,3052.4000,3059.0000,3042.0000,3054.6000,21340.00,5999.00,5490254580.00,3054.6000,3057.2000,-2.6000,-2.6000
SF,IF1903,2019-01-09,3068.2000,3131.8000,3068.2000,3074.8000,22883.00,12333.00,11482943160.00,3091.4000,3054.6000,20.2000,36.8000
SF,IF1903,2019-01-10,3077.0000,3102.4000,3062.0000,3080.0000,22154.00,8862.00,8194366140.00,3082.8000,3091.4000,-11.4000,-8.6000
SF,IF1903,2019-01-11,3087.6000,3114.0000,3075.0000,3103.8000,24365.00,10128.00,9397778820.00,3098.8000,3082.8000,21.0000,16.0000
SF,IF1903,2019-01-14,3098.0000,3106.0000,3068.6000,3074.4000,24643.00,7888.00,7292071140.00,3073.2000,3098.8000,-24.4000,-25.6000
SF,IF1903,2019-01-15,3076.4000,3138.0000,3074.0000,3137.0000,27861.00,12870.00,11997910680.00,3130.4000,3073.2000,63.8000,57.2000
SF,IF1903,2019-01-16,3133.0000,3139.0000,3120.4000,3134.0000,28288.00,9928.00,9322844520.00,3133.0000,3130.4000,3.6000,2.6000
SF,IF1903,2019-01-17,3136.2000,3151.8000,3114.2000,3117.8000,31395.00,13991.00,13142801160.00,3125.6000,3133.0000,-15.2000,-7.4000
SF,IF1903,2019-01-18,3133.6000,3185.8000,3128.4000,3176.0000,33443.00,20196.00,19129761960.00,3175.4000,3125.6000,50.4000,49.8000
SF,IF1903,2019-01-21,3176.8000,3211.8000,3176.8000,3192.0000,32064.00,13650.00,13080018120.00,3190.6000,3175.4000,16.6000,15.2000
SF,IF1903,2019-01-22,3191.0000,3191.0000,3143.0000,3151.8000,31268.00,11171.00,10608957900.00,3149.4000,3190.6000,-38.8000,-41.2000
SF,IF1903,2019-01-23,3147.2000,3171.0000,3137.0000,3144.0000,31315.00,10618.00,10045730640.00,3146.6000,3149.4000,-5.4000,-2.8000
SF,IF1903,2019-01-24,3152.4000,3178.8000,3128.0000,3168.8000,32454.00,13861.00,13136096760.00,3170.8000,3146.6000,22.2000,24.2000
SF,IF1903,2019-01-25,3178.6000,3215.0000,3175.4000,3193.0000,32668.00,13748.00,13184340960.00,3201.2000,3170.8000,22.2000,30.4000
SF,IF1903,2019-01-28,3214.0000,3242.8000,3181.0000,3189.0000,33422.00,15614.00,15063907980.00,3191.0000,3201.2000,-12.2000,-10.2000
SF,IF1903,2019-01-29,3187.4000,3215.0000,3161.0000,3204.2000,33437.00,15193.00,14530958940.00,3204.8000,3191.0000,13.2000,13.8000
SF,IF1903,2019-01-30,3192.6000,3213.8000,3182.0000,3182.6000,32328.00,11134.00,10671996780.00,3188.8000,3204.8000,-22.2000,-16.0000
SF,IF1903,2019-01-31,3195.0000,3227.4000,3189.2000,3210.8000,32627.00,15957.00,15350869140.00,3201.4000,3188.8000,22.0000,12.6000
SF,IF1903,2019-02-01,3230.0000,3266.0000,3211.2000,3265.6000,31967.00,15479.00,15028356540.00,3254.8000,3201.4000,64.2000,53.4000
SF,IF1903,2019-02-11,3259.0000,3315.8000,3252.2000,3309.2000,35244.00,17243.00,16980378900.00,3306.6000,3254.8000,54.4000,51.8000
SF,IF1903,2019-02-12,3316.4000,3339.0000,3304.4000,3330.0000,38003.00,19981.00,19913283180.00,3328.4000,3306.6000,23.4000,21.8000
SF,IF1903,2019-02-13,3338.0000,3422.0000,3332.2000,3405.2000,47484.00,34329.00,34736039460.00,3406.0000,3328.4000,76.8000,77.6000
SF,IF1903,2019-02-14,3405.2000,3428.0000,3392.2000,3411.8000,56868.00,39272.00,40147806960.00,3416.2000,3406.0000,5.8000,10.2000
SF,IF1903,2019-02-15,3406.8000,3408.2000,3346.4000,3352.6000,63347.00,51820.00,52508157900.00,3355.4000,3416.2000,-63.6000,-60.8000
SF,IF1903,2019-02-18,3379.0000,3454.0000,3379.0000,3447.4000,66648.00,59393.00,60909051360.00,3446.0000,3355.4000,92.0000,90.6000
SF,IF1903,2019-02-19,3456.0000,3484.0000,3421.2000,3438.0000,66588.00,67661.00,70098634620.00,3437.2000,3446.0000,-8.0000,-8.8000
SF,IF1903,2019-02-20,3454.8000,3467.0000,3427.0000,3449.6000,65188.00,58697.00,60761505420.00,3449.4000,3437.2000,12.4000,12.2000
SF,IF1903,2019-02-21,3447.8000,3503.4000,3430.0000,3448.0000,68692.00,77478.00,80485876200.00,3449.0000,3449.4000,-1.4000,-0.4000
SF,IF1903,2019-02-22,3447.2000,3540.0000,3421.6000,3539.8000,66517.00,76687.00,79710920400.00,3509.8000,3449.0000,90.8000,60.8000
SF,IF1903,2019-02-25,3584.4000,3801.8000,3573.2000,3800.2000,69359.00,104191.00,114224418240.00,3744.6000,3509.8000,290.4000,234.8000
SF,IF1903,2019-02-26,3788.6000,3789.0000,3687.6000,3701.8000,70910.00,97918.00,109877553900.00,3719.2000,3744.6000,-42.8000,-25.4000
SF,IF1903,2019-02-27,3713.0000,3741.6000,3646.8000,3685.2000,71644.00,89697.00,99761105100.00,3675.8000,3719.2000,-34.0000,-43.4000
SF,IF1903,2019-02-28,3681.8000,3709.6000,3664.2000,3677.4000,69794.00,74602.00,82485262080.00,3677.0000,3675.8000,1.6000,1.2000
SF,IF1903,2019-03-01,3707.2000,3760.0000,3674.2000,3750.0000,70820.00,90486.00,100624181220.00,3732.8000,3677.0000,73.0000,55.8000
SF,IF1903,2019-03-04,3780.0000,3893.0000,3766.8000,3786.8000,70447.00,105952.00,121348253100.00,3801.4000,3732.8000,54.0000,68.6000
SF,IF1903,2019-03-05,3789.6000,3830.0000,3782.0000,3822.8000,68972.00,81880.00,93410533740.00,3814.0000,3801.4000,21.4000,12.6000
SF,IF1903,2019-03-06,3829.4000,3864.4000,3784.4000,3846.6000,69213.00,93142.00,106814158380.00,3822.0000,3814.0000,32.6000,8.0000
SF,IF1903,2019-03-07,3835.6000,3853.6000,3775.0000,3808.8000,66414.00,95875.00,109672065780.00,3822.4000,3822.0000,-13.2000,0.4000
SF,IF1903,2019-03-08,3720.0000,3776.0000,3662.6000,3673.2000,68379.00,102152.00,114014639280.00,3688.0000,3822.4000,-149.2000,-134.4000
SF,IF1903,2019-03-11,3691.2000,3737.2000,3662.6000,3721.0000,60506.00,80228.00,89068613760.00,3715.0000,3688.0000,33.0000,27.0000
SF,IF1903,2019-03-12,3753.0000,3808.0000,3721.0000,3747.4000,54389.00,86115.00,97340941200.00,3740.0000,3715.0000,32.4000,25.0000
SF,IF1903,2019-03-13,3750.4000,3758.2000,3698.6000,3720.8000,42870.00,77651.00,86886472260.00,3725.6000,3740.0000,-19.2000,-14.4000
SF,IF1903,2019-03-14,3711.0000,3746.0000,3682.0000,3699.0000,22050.00,50213.00,56052633300.00,3700.4000,3725.6000,-26.6000,-25.2000
SF,IF1903,2019-03-15,3719.8000,3789.8000,3718.0000,3741.2000,0.00,22828.00,25658729400.00,3740.1400,3700.4000,40.8000,39.7400
