市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1611,2016-09-20,3184.6000,3186.4000,3177.2000,3186.0000,129.00,129.00,123153420.00,3183.6000,3212.4000,-26.4000,-28.8000
SF,IF1611,2016-09-21,3185.0000,3205.6000,3184.4000,3203.6000,207.00,143.00,137161800.00,3201.6000,3183.6000,20.0000,18.0000
SF,IF1611,2016-09-22,3219.0000,3248.0000,3213.6000,3231.4000,340.00,224.00,217331640.00,3229.8000,3201.6000,29.8000,28.2000
SF,IF1611,2016-09-23,3238.2000,3238.2000,3218.0000,3219.6000,423.00,241.00,233136960.00,3221.0000,3229.8000,-10.2000,-8.8000
SF,IF1611,2016-09-26,3212.2000,3212.2000,3178.2000,3181.8000,587.00,335.00,321228300.00,3188.8000,3221.0000,-39.2000,-32.2000
SF,IF1611,2016-09-27,3172.8000,3200.0000,3172.4000,3195.6000,725.00,404.00,386039460.00,3189.6000,3188.8000,6.8000,0.8000
SF,IF1611,2016-09-28,3197.0000,3197.0000,3184.4000,3189.6000,943.00,401.00,383811540.00,3189.6000,3189.6000,0.0000,0.0000
SF,IF1611,2016-09-29,3196.0000,3224.4000,3196.0000,3213.8000,1346.00,677.00,652497720.00,3214.8000,3189.6000,24.2000,25.2000
SF,IF1611,2016-09-30,3210.2000,3228.0000,3204.0000,3219.8000,1698.00,754.00,727861800.00,3220.2000,3214.8000,5.0000,5.4000
SF,IF1611,2016-10-10,3225.6000,3270.4000,3191.2000,3267.6000,2488.00,1277.00,1243321500.00,3260.4000,3220.2000,47.4000,40.2000
SF,IF1611,2016-10-11,3270.8000,3275.6000,3260.2000,3270.8000,2906.00,1081.00,1060116900.00,3266.2000,3260.4000,10.4000,5.8000
SF,IF1611,2016-10-12,3269.8000,3269.8000,3253.2000,3260.6000,3406.00,1008.00,986067840.00,3257.6000,3266.2000,-5.6000,-8.6000
SF,IF1611,2016-10-13,3261.0000,3278.2000,3251.0000,3259.0000,4411.00,1748.00,1709991780.00,3261.4000,3257.6000,1.4000,3.8000
SF,IF1611,2016-10-14,3266.8000,3272.6000,3242.4000,3272.2000,6230.00,2770.00,2706660600.00,3262.2000,3261.4000,10.8000,0.8000
SF,IF1611,2016-10-17,3276.0000,3276.0000,3221.6000,3221.6000,9150.00,4175.00,4084646520.00,3248.0000,3262.2000,-40.6000,-14.2000
SF,IF1611,2016-10-18,3240.0000,3296.4000,3230.6000,3293.0000,13706.00,6523.00,6395394300.00,3286.6000,3248.0000,45.0000,38.6000
SF,IF1611,2016-10-19,3294.0000,3307.6000,3279.0000,3284.6000,17966.00,7317.00,7225954680.00,3283.4000,3286.6000,-2.0000,-3.2000
SF,IF1611,2016-10-20,3289.6000,3296.0000,3282.0000,3289.6000,23083.00,8715.00,8599761060.00,3290.4000,3283.4000,6.2000,7.0000
SF,IF1611,2016-10-21,3282.8000,3314.4000,3274.2000,3297.2000,26892.00,11285.00,11150763420.00,3297.0000,3290.4000,6.8000,6.6000
SF,IF1611,2016-10-24,3300.0000,3367.8000,3300.0000,3344.2000,27906.00,10891.00,10901020800.00,3345.8000,3297.0000,47.2000,48.8000
SF,IF1611,2016-10-25,3347.2000,3350.0000,3335.0000,3338.8000,27438.00,7215.00,7231200360.00,3339.6000,3345.8000,-7.0000,-6.2000
SF,IF1611,2016-10-26,3335.2000,3346.6000,3324.4000,3329.8000,27450.00,7995.00,8000646540.00,3331.4000,3339.6000,-9.8000,-8.2000
