市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1910,2019-08-19,3710.4000,3777.8000,3692.0000,3776.8000,815.00,927.00,1039258620.00,3769.0000,3690.4000,86.4000,78.6000
SF,IF1910,2019-08-20,3766.2000,3786.8000,3763.8000,3765.8000,854.00,587.00,664273320.00,3768.2000,3769.0000,-3.2000,-0.8000
SF,IF1910,2019-08-21,3763.2000,3776.6000,3757.6000,3767.6000,838.00,416.00,470278920.00,3768.2000,3768.2000,-0.6000,0.0000
SF,IF1910,2019-08-22,3775.0000,3784.0000,3752.0000,3770.2000,930.00,493.00,557015400.00,3770.6000,3768.2000,2.0000,2.4000
SF,IF1910,2019-08-23,3774.0000,3815.2000,3765.0000,3798.2000,1042.00,759.00,864315000.00,3803.4000,3770.6000,27.6000,32.8000
SF,IF1910,2019-08-26,3724.8000,3767.8000,3724.8000,3754.6000,1355.00,1255.00,1413255660.00,3749.0000,3803.4000,-48.8000,-54.4000
SF,IF1910,2019-08-27,3777.8000,3842.2000,3772.6000,3795.0000,2081.00,2078.00,2377662720.00,3804.4000,3749.0000,46.0000,55.4000
SF,IF1910,2019-08-28,3806.0000,3809.0000,3778.6000,3788.0000,1968.00,979.00,1113796140.00,3790.8000,3804.4000,-16.4000,-13.6000
SF,IF1910,2019-08-29,3788.0000,3792.4000,3751.8000,3776.2000,2103.00,1342.00,1517611560.00,3772.0000,3790.8000,-14.6000,-18.8000
SF,IF1910,2019-08-30,3809.8000,3821.4000,3759.8000,3782.8000,2469.00,1849.00,2103338340.00,3773.6000,3772.0000,10.8000,1.6000
SF,IF1910,2019-09-02,3784.8000,3848.2000,3781.6000,3825.0000,2762.00,1946.00,2231896800.00,3836.4000,3773.6000,51.4000,62.8000
SF,IF1910,2019-09-03,3830.6000,3837.4000,3808.0000,3828.0000,3257.00,2079.00,2386830780.00,3826.8000,3836.4000,-8.4000,-9.6000
SF,IF1910,2019-09-04,3835.4000,3881.0000,3829.4000,3880.8000,3776.00,2856.00,3301514820.00,3859.0000,3826.8000,54.0000,32.2000
SF,IF1910,2019-09-05,3918.8000,3975.4000,3908.4000,3916.4000,4539.00,3780.00,4467500820.00,3924.4000,3859.0000,57.4000,65.4000
SF,IF1910,2019-09-06,3941.2000,3955.0000,3925.2000,3952.6000,5994.00,4284.00,5061331440.00,3942.8000,3924.4000,28.2000,18.4000
SF,IF1910,2019-09-09,3988.0000,3988.4000,3949.8000,3966.2000,6812.00,4728.00,5618842740.00,3960.6000,3942.8000,23.4000,17.8000
SF,IF1910,2019-09-10,3972.0000,3975.2000,3938.0000,3959.0000,8335.00,4890.00,5794998960.00,3957.0000,3960.6000,-1.6000,-3.6000
SF,IF1910,2019-09-11,3965.8000,3972.8000,3927.0000,3934.2000,10484.00,6841.00,8094313440.00,3935.4000,3957.0000,-22.8000,-21.6000
SF,IF1910,2019-09-12,3950.0000,3985.8000,3942.0000,3978.4000,13081.00,8409.00,9987894720.00,3976.0000,3935.4000,43.0000,40.6000
SF,IF1910,2019-09-16,3985.2000,3985.2000,3939.0000,3958.4000,16790.00,10979.00,13042383840.00,3951.6000,3976.0000,-17.6000,-24.4000
SF,IF1910,2019-09-17,3955.8000,3955.8000,3875.2000,3887.2000,24655.00,17675.00,20755665060.00,3890.2000,3951.6000,-64.4000,-61.4000
SF,IF1910,2019-09-18,3900.4000,3922.0000,3898.8000,3901.2000,29992.00,18846.00,22099605900.00,3906.4000,3890.2000,11.0000,16.2000
SF,IF1910,2019-09-19,3919.0000,3922.4000,3890.2000,3921.0000,51819.00,40587.00,47587303920.00,3913.6000,3906.4000,14.6000,7.2000
SF,IF1910,2019-09-20,3929.8000,3939.0000,3918.8000,3926.0000,66558.00,59557.00,70155856800.00,3925.2000,3913.6000,12.4000,11.6000
SF,IF1910,2019-09-23,3912.2000,3913.0000,3867.6000,3894.8000,71545.00,70709.00,82333504740.00,3884.2000,3925.2000,-30.4000,-41.0000
SF,IF1910,2019-09-24,3902.0000,3934.0000,3889.2000,3894.6000,73391.00,76051.00,89161995600.00,3899.4000,3884.2000,10.4000,15.2000
SF,IF1910,2019-09-25,3884.6000,3894.0000,3868.6000,3869.6000,69752.00,66731.00,77693317620.00,3880.6000,3899.4000,-29.8000,-18.8000
SF,IF1910,2019-09-26,3885.0000,3895.4000,3841.8000,3844.4000,72813.00,70645.00,82017927480.00,3852.6000,3880.6000,-36.2000,-28.0000
SF,IF1910,2019-09-27,3852.2000,3864.2000,3840.2000,3855.8000,66046.00,51720.00,59773330800.00,3856.6000,3852.6000,3.2000,4.0000
SF,IF1910,2019-09-30,3850.0000,3859.4000,3792.6000,3794.0000,69224.00,60415.00,69580457400.00,3822.2000,3856.6000,-62.6000,-34.4000
SF,IF1910,2019-10-08,3811.0000,3855.8000,3810.0000,3828.0000,67963.00,60198.00,69295816440.00,3834.6000,3822.2000,5.8000,12.4000
SF,IF1910,2019-10-09,3811.0000,3839.6000,3795.6000,3832.8000,66902.00,60233.00,69034372680.00,3831.8000,3834.6000,-1.8000,-2.8000
SF,IF1910,2019-10-10,3824.8000,3871.2000,3820.8000,3863.8000,66027.00,64277.00,74165253120.00,3861.0000,3831.8000,32.0000,29.2000
SF,IF1910,2019-10-11,3875.8000,3926.6000,3857.2000,3913.4000,67908.00,75644.00,88289640600.00,3913.0000,3861.0000,52.4000,52.0000
SF,IF1910,2019-10-14,3943.4000,3988.6000,3931.4000,3945.2000,63831.00,77993.00,92609228700.00,3946.2000,3913.0000,32.2000,33.2000
SF,IF1910,2019-10-15,3943.0000,3948.6000,3931.0000,3934.8000,53087.00,49238.00,58179611340.00,3938.8000,3946.2000,-11.4000,-7.4000
SF,IF1910,2019-10-16,3938.8000,3968.4000,3915.0000,3917.8000,45694.00,63102.00,74581910640.00,3921.2000,3938.8000,-21.0000,-17.6000
SF,IF1910,2019-10-17,3925.6000,3938.6000,3913.0000,3926.8000,20107.00,42843.00,50483621400.00,3920.8000,3921.2000,5.6000,-0.4000
SF,IF1910,2019-10-18,3932.4000,3944.8000,3876.0000,3880.6000,0.00,19680.00,23132231460.00,3880.9900,3920.8000,-40.2000,-39.8100
