市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1712,2017-04-24,3347.2000,3347.2000,3300.0000,3304.2000,294.00,301.00,298966380.00,3310.2000,3359.2000,-55.0000,-49.0000
SF,IF1712,2017-04-25,3314.8000,3327.8000,3311.6000,3316.4000,304.00,209.00,207996180.00,3316.2000,3310.2000,6.2000,6.0000
SF,IF1712,2017-04-26,3327.0000,3342.2000,3324.0000,3328.2000,369.00,170.00,170030880.00,3331.8000,3316.2000,12.0000,15.6000
SF,IF1712,2017-04-27,3319.4000,3341.6000,3302.2000,3332.6000,522.00,251.00,249801120.00,3333.6000,3331.8000,0.8000,1.8000
SF,IF1712,2017-04-28,3330.0000,3340.4000,3315.0000,3330.2000,573.00,162.00,161719560.00,3330.0000,3333.6000,-3.4000,-3.6000
SF,IF1712,2017-05-02,3327.8000,3329.4000,3307.0000,3310.4000,638.00,185.00,183842700.00,3311.0000,3330.0000,-19.6000,-19.0000
SF,IF1712,2017-05-03,3311.0000,3314.0000,3284.4000,3291.8000,737.00,244.00,241557480.00,3290.4000,3311.0000,-19.2000,-20.6000
SF,IF1712,2017-05-04,3291.0000,3306.8000,3274.0000,3279.0000,813.00,182.00,179474340.00,3280.2000,3290.4000,-11.4000,-10.2000
SF,IF1712,2017-05-05,3273.6000,3276.2000,3251.2000,3251.2000,978.00,294.00,287761440.00,3256.2000,3280.2000,-29.0000,-24.0000
SF,IF1712,2017-05-08,3252.6000,3257.0000,3227.4000,3227.4000,1006.00,192.00,186747420.00,3239.4000,3256.2000,-28.8000,-16.8000
SF,IF1712,2017-05-09,3232.0000,3246.8000,3222.0000,3236.0000,1023.00,119.00,115445940.00,3236.2000,3239.4000,-3.4000,-3.2000
SF,IF1712,2017-05-10,3262.0000,3272.2000,3220.0000,3220.2000,1131.00,221.00,214904340.00,3229.8000,3236.2000,-16.0000,-6.4000
SF,IF1712,2017-05-11,3222.0000,3250.4000,3204.0000,3241.4000,1168.00,247.00,238777980.00,3233.6000,3229.8000,11.6000,3.8000
SF,IF1712,2017-05-12,3234.4000,3259.2000,3234.4000,3254.8000,1199.00,199.00,193832340.00,3250.8000,3233.6000,21.2000,17.2000
SF,IF1712,2017-05-15,3260.0000,3285.6000,3260.0000,3267.2000,1196.00,116.00,113917620.00,3269.0000,3250.8000,16.4000,18.2000
SF,IF1712,2017-05-16,3271.0000,3310.0000,3247.2000,3310.0000,1260.00,259.00,254319060.00,3292.2000,3269.0000,41.0000,23.2000
SF,IF1712,2017-05-17,3312.0000,3312.0000,3289.2000,3290.8000,1236.00,175.00,173209560.00,3292.6000,3292.2000,-1.4000,0.4000
SF,IF1712,2017-05-18,3270.2000,3291.0000,3270.2000,3279.0000,1301.00,194.00,190993320.00,3279.2000,3292.6000,-13.6000,-13.4000
SF,IF1712,2017-05-19,3291.4000,3294.0000,3280.2000,3288.2000,1282.00,138.00,136042380.00,3286.8000,3279.2000,9.0000,7.6000
SF,IF1712,2017-05-22,3283.8000,3303.8000,3275.0000,3279.4000,1287.00,118.00,116382060.00,3280.8000,3286.8000,-7.4000,-6.0000
SF,IF1712,2017-05-23,3275.4000,3315.0000,3274.4000,3300.8000,1326.00,214.00,211419900.00,3296.4000,3280.8000,20.0000,15.6000
SF,IF1712,2017-05-24,3293.6000,3306.8000,3282.4000,3302.6000,1384.00,224.00,221355240.00,3301.2000,3296.4000,6.2000,4.8000
SF,IF1712,2017-05-25,3302.4000,3393.8000,3302.4000,3390.0000,1356.00,273.00,274347420.00,3377.8000,3301.2000,88.8000,76.6000
SF,IF1712,2017-05-26,3379.0000,3400.8000,3378.2000,3388.0000,1339.00,207.00,210441900.00,3383.0000,3377.8000,10.2000,5.2000
SF,IF1712,2017-05-31,3412.0000,3425.0000,3379.0000,3396.6000,1381.00,230.00,234803520.00,3394.4000,3383.0000,13.6000,11.4000
SF,IF1712,2017-06-01,3399.2000,3415.4000,3393.8000,3413.4000,1438.00,258.00,263583960.00,3411.4000,3394.4000,19.0000,17.0000
SF,IF1712,2017-06-02,3415.0000,3417.0000,3388.0000,3412.0000,1441.00,150.00,153225840.00,3413.0000,3411.4000,0.6000,1.6000
SF,IF1712,2017-06-05,3410.4000,3423.0000,3385.6000,3390.0000,1568.00,288.00,293462100.00,3394.2000,3413.0000,-23.0000,-18.8000
