市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IC1806,2017-12-25,6125.0000,6137.6000,6026.2000,6030.4000,1917.00,137.00,166226880.00,6034.2000,6102.0000,-71.6000,-67.8000
SF,IC1806,2017-12-26,6032.2000,6109.8000,6017.4000,6090.6000,1952.00,148.00,179332840.00,6086.2000,6034.2000,56.4000,52.0000
SF,IC1806,2017-12-27,6096.2000,6119.2000,6030.0000,6037.0000,1996.00,136.00,165143400.00,6047.0000,6086.2000,-49.2000,-39.2000
SF,IC1806,2017-12-28,6034.0000,6107.4000,6034.0000,6091.4000,2046.00,182.00,221555680.00,6087.0000,6047.0000,44.4000,40.0000
SF,IC1806,2017-12-29,6094.2000,6166.6000,6093.0000,6166.6000,2054.00,147.00,180005720.00,6134.6000,6087.0000,79.6000,47.6000
SF,IC1806,2018-01-02,6168.2000,6272.6000,6168.2000,6264.4000,2086.00,233.00,290100920.00,6255.2000,6134.6000,129.8000,120.6000
SF,IC1806,2018-01-03,6251.0000,6332.2000,6248.8000,6306.0000,2109.00,232.00,292002680.00,6305.2000,6255.2000,50.8000,50.0000
SF,IC1806,2018-01-04,6298.0000,6315.0000,6292.4000,6307.4000,2136.00,134.00,168961040.00,6303.0000,6305.2000,2.2000,-2.2000
SF,IC1806,2018-01-05,6309.8000,6313.8000,6287.6000,6293.8000,2174.00,188.00,236929520.00,6297.4000,6303.0000,-9.2000,-5.6000
SF,IC1806,2018-01-08,6302.2000,6326.0000,6268.6000,6319.4000,2203.00,182.00,229318480.00,6315.8000,6297.4000,22.0000,18.4000
SF,IC1806,2018-01-09,6312.4000,6317.2000,6292.8000,6315.0000,2230.00,160.00,201771560.00,6306.0000,6315.8000,-0.8000,-9.8000
SF,IC1806,2018-01-10,6308.4000,6310.2000,6233.4000,6290.0000,2315.00,238.00,298368320.00,6271.8000,6306.0000,-16.0000,-34.2000
SF,IC1806,2018-01-11,6286.8000,6314.2000,6258.2000,6295.0000,2284.00,145.00,182282800.00,6304.8000,6271.8000,23.2000,33.0000
SF,IC1806,2018-01-12,6295.8000,6297.0000,6250.2000,6271.8000,2318.00,120.00,150616480.00,6269.8000,6304.8000,-33.0000,-35.0000
SF,IC1806,2018-01-15,6269.8000,6269.8000,6134.6000,6161.0000,2460.00,272.00,337048200.00,6157.8000,6269.8000,-108.8000,-112.0000
SF,IC1806,2018-01-16,6176.6000,6196.2000,6155.2000,6176.8000,2492.00,251.00,309801240.00,6164.4000,6157.8000,19.0000,6.6000
SF,IC1806,2018-01-17,6172.0000,6175.8000,6082.2000,6146.2000,2622.00,284.00,348082280.00,6150.4000,6164.4000,-18.2000,-14.0000
SF,IC1806,2018-01-18,6132.0000,6201.6000,6132.0000,6174.0000,2635.00,188.00,232024360.00,6168.6000,6150.4000,23.6000,18.2000
SF,IC1806,2018-01-19,6196.0000,6220.6000,6144.0000,6156.0000,2717.00,201.00,248363800.00,6157.0000,6168.6000,-12.6000,-11.6000
SF,IC1806,2018-01-22,6155.0000,6278.8000,6125.0000,6268.0000,2858.00,421.00,524273600.00,6269.2000,6157.0000,111.0000,112.2000
SF,IC1806,2018-01-23,6276.8000,6302.0000,6249.2000,6275.6000,2932.00,441.00,552766240.00,6266.2000,6269.2000,6.4000,-3.0000
SF,IC1806,2018-01-24,6276.4000,6381.4000,6259.8000,6360.6000,3231.00,682.00,863560440.00,6367.6000,6266.2000,94.4000,101.4000
SF,IC1806,2018-01-25,6360.2000,6410.0000,6343.2000,6351.0000,3432.00,638.00,814915520.00,6368.0000,6367.6000,-16.6000,0.4000
SF,IC1806,2018-01-26,6345.2000,6371.2000,6331.6000,6358.0000,3487.00,427.00,542159120.00,6356.2000,6368.0000,-10.0000,-11.8000
SF,IC1806,2018-01-29,6359.0000,6404.2000,6235.2000,6254.4000,3573.00,569.00,717800240.00,6253.0000,6356.2000,-101.8000,-103.2000
SF,IC1806,2018-01-30,6264.2000,6284.4000,6238.6000,6248.4000,3557.00,241.00,302113680.00,6255.6000,6253.0000,-4.6000,2.6000
SF,IC1806,2018-01-31,6216.0000,6217.2000,6100.2000,6123.0000,3608.00,435.00,535349120.00,6121.0000,6255.6000,-132.6000,-134.6000
SF,IC1806,2018-02-01,6144.0000,6164.0000,5904.0000,5908.6000,3812.00,847.00,1024454160.00,5935.8000,6121.0000,-212.4000,-185.2000
SF,IC1806,2018-02-02,5883.2000,5935.0000,5795.0000,5912.0000,3762.00,668.00,786138040.00,5898.4000,5935.8000,-23.8000,-37.4000
SF,IC1806,2018-02-05,5850.4000,5916.6000,5827.2000,5888.6000,3772.00,441.00,517460640.00,5888.8000,5898.4000,-9.8000,-9.6000
SF,IC1806,2018-02-06,5800.2000,5837.6000,5581.0000,5600.0000,3854.00,599.00,687038040.00,5651.2000,5888.8000,-288.8000,-237.6000
SF,IC1806,2018-02-07,5695.8000,5742.4000,5525.0000,5588.8000,3932.00,763.00,861824640.00,5605.2000,5651.2000,-62.4000,-46.0000
SF,IC1806,2018-02-08,5587.2000,5710.0000,5587.2000,5662.0000,3908.00,591.00,669953920.00,5659.8000,5605.2000,56.8000,54.6000
SF,IC1806,2018-02-09,5564.8000,5565.0000,5353.4000,5425.0000,4031.00,783.00,859915560.00,5413.2000,5659.8000,-234.8000,-246.6000
SF,IC1806,2018-02-12,5445.0000,5625.0000,5445.0000,5562.4000,4082.00,664.00,737838800.00,5603.4000,5413.2000,149.2000,190.2000
SF,IC1806,2018-02-13,5610.0000,5684.4000,5608.4000,5621.6000,4227.00,619.00,699470040.00,5620.8000,5603.4000,18.2000,17.4000
SF,IC1806,2018-02-14,5625.6000,5646.2000,5598.0000,5646.2000,4263.00,396.00,445037040.00,5631.2000,5620.8000,25.4000,10.4000
SF,IC1806,2018-02-22,5706.2000,5752.4000,5669.2000,5739.2000,4682.00,938.00,1072734800.00,5731.4000,5631.2000,108.0000,100.2000
SF,IC1806,2018-02-23,5738.0000,5766.4000,5698.0000,5741.4000,4838.00,732.00,839143520.00,5734.6000,5731.4000,10.0000,3.2000
SF,IC1806,2018-02-26,5788.0000,5921.6000,5775.2000,5916.8000,5127.00,1047.00,1225332000.00,5906.4000,5734.6000,182.2000,171.8000
SF,IC1806,2018-02-27,5909.0000,5944.6000,5879.4000,5894.2000,5292.00,970.00,1148402840.00,5907.0000,5906.4000,-12.2000,0.6000
SF,IC1806,2018-02-28,5864.6000,5934.8000,5833.8000,5895.8000,5378.00,829.00,976991280.00,5901.6000,5907.0000,-11.2000,-5.4000
SF,IC1806,2018-03-01,5853.2000,5981.4000,5853.2000,5967.8000,5718.00,935.00,1109852920.00,5948.0000,5901.6000,66.2000,46.4000
SF,IC1806,2018-03-02,5901.4000,5975.0000,5901.4000,5940.0000,6156.00,1282.00,1522097880.00,5928.6000,5948.0000,-8.0000,-19.4000
SF,IC1806,2018-03-05,5959.8000,5974.8000,5880.4000,5925.0000,6203.00,872.00,1032973560.00,5918.0000,5928.6000,-3.6000,-10.6000
SF,IC1806,2018-03-06,5925.0000,6018.0000,5925.0000,6017.8000,6572.00,1131.00,1351907040.00,5998.8000,5918.0000,99.8000,80.8000
SF,IC1806,2018-03-07,6002.0000,6009.0000,5926.4000,5932.0000,6690.00,807.00,965000600.00,5949.4000,5998.8000,-66.8000,-49.4000
SF,IC1806,2018-03-08,5937.2000,6012.0000,5937.2000,6003.4000,7128.00,1158.00,1385374080.00,5997.4000,5949.4000,54.0000,48.0000
SF,IC1806,2018-03-09,6014.8000,6108.0000,6000.2000,6101.2000,7488.00,1252.00,1515868080.00,6096.6000,5997.4000,103.8000,99.2000
SF,IC1806,2018-03-12,6168.0000,6203.0000,6132.0000,6191.2000,8040.00,1471.00,1817699560.00,6184.2000,6096.6000,94.6000,87.6000
SF,IC1806,2018-03-13,6187.8000,6193.2000,6138.2000,6143.2000,8327.00,1216.00,1499951680.00,6163.2000,6184.2000,-41.0000,-21.0000
SF,IC1806,2018-03-14,6137.2000,6164.4000,6057.8000,6070.0000,9184.00,1576.00,1927459880.00,6094.6000,6163.2000,-93.2000,-68.6000
SF,IC1806,2018-03-15,6057.2000,6110.6000,5987.2000,6053.4000,9591.00,1555.00,1879332560.00,6025.8000,6094.6000,-41.2000,-68.8000
SF,IC1806,2018-03-16,6058.0000,6080.4000,5992.0000,6002.6000,9801.00,1355.00,1636820200.00,6017.2000,6025.8000,-23.2000,-8.6000
SF,IC1806,2018-03-19,6009.0000,6071.8000,5962.0000,5993.6000,9976.00,1110.00,1336242800.00,6003.8000,6017.2000,-23.6000,-13.4000
SF,IC1806,2018-03-20,5964.8000,6041.8000,5937.0000,6014.0000,9863.00,918.00,1098268720.00,6023.2000,6003.8000,10.2000,19.4000
SF,IC1806,2018-03-21,6033.8000,6100.4000,5945.4000,5956.0000,10057.00,1442.00,1743258600.00,5993.0000,6023.2000,-67.2000,-30.2000
SF,IC1806,2018-03-22,5967.6000,6095.0000,5918.2000,5948.0000,9944.00,1286.00,1536394360.00,5951.6000,5993.0000,-45.0000,-41.4000
SF,IC1806,2018-03-23,5796.6000,5833.8000,5550.8000,5561.2000,10317.00,1958.00,2236007920.00,5598.2000,5951.6000,-390.4000,-353.4000
SF,IC1806,2018-03-26,5557.0000,5766.0000,5548.6000,5757.0000,10087.00,1455.00,1648446560.00,5741.6000,5598.2000,158.8000,143.4000
SF,IC1806,2018-03-27,5818.8000,5928.0000,5812.8000,5923.2000,10145.00,1478.00,1736403280.00,5883.8000,5741.6000,181.6000,142.2000
SF,IC1806,2018-03-28,5888.8000,5892.0000,5810.2000,5826.0000,10133.00,1361.00,1592558760.00,5834.4000,5883.8000,-57.8000,-49.4000
SF,IC1806,2018-03-29,5884.4000,5931.0000,5818.6000,5918.8000,10204.00,1315.00,1544638120.00,5898.8000,5834.4000,84.4000,64.4000
SF,IC1806,2018-03-30,5918.8000,6021.4000,5918.8000,6015.0000,10085.00,1076.00,1285555240.00,5994.8000,5898.8000,116.2000,96.0000
SF,IC1806,2018-04-02,6039.6000,6080.4000,5989.0000,5999.2000,10247.00,1401.00,1691780720.00,6002.8000,5994.8000,4.4000,8.0000
SF,IC1806,2018-04-03,5900.0000,5967.0000,5872.2000,5935.8000,10241.00,1112.00,1317350880.00,5927.6000,6002.8000,-67.0000,-75.2000
SF,IC1806,2018-04-04,5980.2000,6004.0000,5873.6000,5888.6000,10267.00,1148.00,1364098360.00,5895.2000,5927.6000,-39.0000,-32.4000
SF,IC1806,2018-04-09,5900.0000,5966.6000,5843.4000,5891.8000,10335.00,1326.00,1567156160.00,5897.8000,5895.2000,-3.4000,2.6000
SF,IC1806,2018-04-10,5915.0000,5959.8000,5873.4000,5959.2000,10540.00,1409.00,1668371760.00,5941.4000,5897.8000,61.4000,43.6000
SF,IC1806,2018-04-11,5992.2000,6015.0000,5957.4000,5965.4000,10720.00,1388.00,1662051720.00,5971.2000,5941.4000,24.0000,29.8000
SF,IC1806,2018-04-12,5973.6000,5998.2000,5917.2000,5938.2000,10690.00,963.00,1147394920.00,5934.0000,5971.2000,-33.0000,-37.2000
SF,IC1806,2018-04-13,5972.2000,5995.0000,5901.2000,5919.4000,10951.00,1124.00,1336482520.00,5920.8000,5934.0000,-14.6000,-13.2000
SF,IC1806,2018-04-16,5950.6000,5969.0000,5845.2000,5896.2000,11177.00,1223.00,1445696480.00,5884.2000,5920.8000,-24.6000,-36.6000
SF,IC1806,2018-04-17,5896.2000,5944.4000,5763.2000,5782.8000,11523.00,1605.00,1875624000.00,5790.8000,5884.2000,-101.4000,-93.4000
SF,IC1806,2018-04-18,5841.0000,5898.8000,5720.0000,5859.6000,11733.00,1928.00,2240530920.00,5880.6000,5790.8000,68.8000,89.8000
SF,IC1806,2018-04-19,5890.0000,5965.0000,5854.8000,5900.8000,11901.00,1513.00,1790547320.00,5913.4000,5880.6000,20.2000,32.8000
SF,IC1806,2018-04-20,5915.0000,5915.0000,5757.2000,5795.0000,12261.00,1968.00,2296078720.00,5785.4000,5913.4000,-118.4000,-128.0000
SF,IC1806,2018-04-23,5777.0000,5835.2000,5653.2000,5732.2000,12237.00,1750.00,2008355120.00,5699.2000,5785.4000,-53.2000,-86.2000
SF,IC1806,2018-04-24,5735.2000,5891.8000,5735.2000,5868.8000,12121.00,1613.00,1882175960.00,5873.2000,5699.2000,169.6000,174.0000
SF,IC1806,2018-04-25,5859.8000,5895.8000,5845.0000,5867.4000,12175.00,1356.00,1592251680.00,5870.0000,5873.2000,-5.8000,-3.2000
SF,IC1806,2018-04-26,5875.0000,5876.6000,5756.0000,5769.8000,12267.00,1238.00,1438392320.00,5781.6000,5870.0000,-100.2000,-88.4000
SF,IC1806,2018-04-27,5800.6000,5818.8000,5731.8000,5810.0000,12372.00,1451.00,1677674800.00,5799.4000,5781.6000,28.4000,17.8000
SF,IC1806,2018-05-02,5830.4000,5847.0000,5745.0000,5786.8000,12443.00,1349.00,1561312440.00,5775.0000,5799.4000,-12.6000,-24.4000
SF,IC1806,2018-05-03,5777.0000,5880.0000,5703.2000,5852.4000,12752.00,1716.00,1988192800.00,5858.6000,5775.0000,77.4000,83.6000
SF,IC1806,2018-05-04,5852.4000,5875.2000,5818.0000,5839.0000,12883.00,1564.00,1828975960.00,5835.8000,5858.6000,-19.6000,-22.8000
SF,IC1806,2018-05-07,5858.0000,5978.0000,5848.4000,5961.4000,13066.00,2255.00,2675942280.00,5956.8000,5835.8000,125.6000,121.0000
SF,IC1806,2018-05-08,5962.0000,5988.8000,5951.0000,5983.8000,13083.00,1506.00,1799215000.00,5976.2000,5956.8000,27.0000,19.4000
SF,IC1806,2018-05-09,5979.8000,5998.8000,5939.8000,5966.6000,13236.00,1382.00,1649387960.00,5954.6000,5976.2000,-9.6000,-21.6000
SF,IC1806,2018-05-10,5970.4000,6008.8000,5924.8000,5987.2000,13564.00,1810.00,2161647800.00,5964.2000,5954.6000,32.6000,9.6000
SF,IC1806,2018-05-11,6002.0000,6002.0000,5935.8000,5947.4000,14058.00,2000.00,2384351120.00,5945.8000,5964.2000,-16.8000,-18.4000
SF,IC1806,2018-05-14,5958.0000,5972.0000,5894.4000,5919.6000,15212.00,2873.00,3412568760.00,5914.6000,5945.8000,-26.2000,-31.2000
SF,IC1806,2018-05-15,5928.0000,5979.2000,5903.0000,5973.8000,16852.00,4212.00,5004557440.00,5961.2000,5914.6000,59.2000,46.6000
SF,IC1806,2018-05-16,5964.0000,5999.8000,5949.0000,5966.0000,19973.00,6116.00,7306423440.00,5968.2000,5961.2000,4.8000,7.0000
SF,IC1806,2018-05-17,5966.0000,5978.6000,5916.0000,5925.0000,24744.00,8776.00,10426962040.00,5932.0000,5968.2000,-43.2000,-36.2000
SF,IC1806,2018-05-18,5925.0000,5980.0000,5884.6000,5975.2000,28363.00,11485.00,13628568800.00,5960.2000,5932.0000,43.2000,28.2000
SF,IC1806,2018-05-21,6015.0000,6069.0000,6013.6000,6027.4000,28084.00,10421.00,12597913000.00,6036.6000,5960.2000,67.2000,76.4000
SF,IC1806,2018-05-22,6028.2000,6072.8000,6020.2000,6066.0000,27452.00,8316.00,10050539640.00,6054.6000,6036.6000,29.4000,18.0000
SF,IC1806,2018-05-23,6060.0000,6060.0000,5975.2000,5992.4000,26912.00,10502.00,12625049480.00,5991.2000,6054.6000,-62.2000,-63.4000
SF,IC1806,2018-05-24,5995.2000,6008.0000,5950.2000,5966.8000,26758.00,8614.00,10301327280.00,5969.6000,5991.2000,-24.4000,-21.6000
SF,IC1806,2018-05-25,5961.2000,5966.6000,5863.4000,5874.8000,27485.00,9843.00,11633689320.00,5894.0000,5969.6000,-94.8000,-75.6000
SF,IC1806,2018-05-28,5883.6000,5928.4000,5836.4000,5878.4000,27651.00,9884.00,11618982000.00,5866.6000,5894.0000,-15.6000,-27.4000
SF,IC1806,2018-05-29,5871.0000,5908.8000,5791.0000,5794.4000,27506.00,10724.00,12554858000.00,5827.6000,5866.6000,-72.2000,-39.0000
SF,IC1806,2018-05-30,5743.2000,5748.8000,5645.0000,5653.2000,27905.00,12024.00,13716746520.00,5684.8000,5827.6000,-174.4000,-142.8000
SF,IC1806,2018-05-31,5698.0000,5749.6000,5652.0000,5738.0000,27174.00,10843.00,12374508400.00,5732.6000,5684.8000,53.2000,47.8000
SF,IC1806,2018-06-01,5717.8000,5729.6000,5621.2000,5664.0000,26961.00,9966.00,11318006360.00,5642.0000,5732.6000,-68.6000,-90.6000
SF,IC1806,2018-06-04,5682.0000,5693.8000,5628.8000,5671.0000,26351.00,9799.00,11102902840.00,5660.0000,5642.0000,29.0000,18.0000
SF,IC1806,2018-06-05,5672.4000,5774.6000,5672.4000,5770.2000,25772.00,10344.00,11834524280.00,5755.2000,5660.0000,110.2000,95.2000
SF,IC1806,2018-06-06,5773.2000,5773.2000,5725.8000,5765.6000,24469.00,8861.00,10191363640.00,5757.0000,5755.2000,10.4000,1.8000
SF,IC1806,2018-06-07,5779.8000,5799.0000,5707.0000,5732.0000,24032.00,9629.00,11059810200.00,5722.4000,5757.0000,-25.0000,-34.6000
SF,IC1806,2018-06-08,5721.8000,5726.8000,5608.4000,5658.6000,22063.00,10768.00,12181089840.00,5633.8000,5722.4000,-63.8000,-88.6000
SF,IC1806,2018-06-11,5645.0000,5678.8000,5588.0000,5639.2000,19630.00,11261.00,12703608280.00,5624.4000,5633.8000,5.4000,-9.4000
SF,IC1806,2018-06-12,5642.4000,5704.8000,5592.6000,5686.8000,16180.00,12016.00,13594708120.00,5695.0000,5624.4000,62.4000,70.6000
SF,IC1806,2018-06-13,5673.4000,5684.8000,5598.8000,5603.0000,11813.00,10973.00,12394238520.00,5617.6000,5695.0000,-92.0000,-77.4000
SF,IC1806,2018-06-14,5579.6000,5657.4000,5570.2000,5594.0000,6354.00,9388.00,10530634200.00,5594.4000,5617.6000,-23.6000,-23.2000
SF,IC1806,2018-06-15,5590.4000,5614.6000,5434.6000,5482.6000,0.00,5740.00,6338683880.00,5482.8900,5594.4000,-111.8000,-111.5100
