市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IH2012,2020-05-11,2741.4000,2761.8000,2729.0000,2736.8000,2052.00,744.00,612704040.00,2732.8000,2736.8000,0.0000,-4.0000
SF,IH2012,2020-05-12,2736.4000,2743.2000,2718.0000,2725.0000,2141.00,644.00,527252820.00,2723.6000,2732.8000,-7.8000,-9.2000
SF,IH2012,2020-05-13,2719.6000,2727.8000,2707.4000,2727.4000,2216.00,520.00,423968100.00,2724.4000,2723.6000,3.8000,0.8000
SF,IH2012,2020-05-14,2714.6000,2715.2000,2691.6000,2696.4000,2652.00,740.00,599848680.00,2695.4000,2724.4000,-28.0000,-29.0000
SF,IH2012,2020-05-15,2706.6000,2720.6000,2683.4000,2683.4000,2638.00,962.00,778142040.00,2688.8000,2695.4000,-12.0000,-6.6000
SF,IH2012,2020-05-18,2692.4000,2716.2000,2681.0000,2705.0000,2803.00,874.00,709328460.00,2708.6000,2688.8000,16.2000,19.8000
SF,IH2012,2020-05-19,2739.0000,2739.0000,2720.8000,2726.4000,2786.00,977.00,799207740.00,2724.4000,2708.6000,17.8000,15.8000
SF,IH2012,2020-05-20,2723.0000,2732.8000,2717.2000,2723.6000,2808.00,579.00,473413740.00,2723.0000,2724.4000,-0.8000,-1.4000
SF,IH2012,2020-05-21,2730.2000,2734.6000,2709.4000,2710.6000,2750.00,617.00,504275100.00,2714.6000,2723.0000,-12.4000,-8.4000
SF,IH2012,2020-05-22,2703.8000,2707.2000,2643.2000,2650.4000,4012.00,1891.00,1513488660.00,2656.0000,2714.6000,-64.2000,-58.6000
SF,IH2012,2020-05-25,2660.2000,2665.0000,2637.4000,2665.0000,3834.00,802.00,638356260.00,2659.2000,2656.0000,9.0000,3.2000
SF,IH2012,2020-05-26,2677.0000,2679.8000,2665.2000,2675.8000,3631.00,794.00,636663120.00,2674.4000,2659.2000,16.6000,15.2000
SF,IH2012,2020-05-27,2676.8000,2683.0000,2661.6000,2665.4000,3774.00,739.00,592268880.00,2665.4000,2674.4000,-9.0000,-9.0000
SF,IH2012,2020-05-28,2671.2000,2703.6000,2655.8000,2678.0000,3927.00,1200.00,964519440.00,2677.6000,2665.4000,12.6000,12.2000
SF,IH2012,2020-05-29,2665.4000,2685.0000,2659.0000,2668.2000,4114.00,994.00,796849500.00,2669.0000,2677.6000,-9.4000,-8.6000
SF,IH2012,2020-06-01,2691.6000,2738.6000,2691.6000,2729.6000,4291.00,1974.00,1610736900.00,2728.8000,2669.0000,60.6000,59.8000
SF,IH2012,2020-06-02,2730.0000,2759.4000,2726.8000,2747.0000,4274.00,1101.00,905756340.00,2750.2000,2728.8000,18.2000,21.4000
SF,IH2012,2020-06-03,2761.6000,2788.8000,2754.0000,2755.6000,4506.00,1217.00,1010977140.00,2758.4000,2750.2000,5.4000,8.2000
SF,IH2012,2020-06-04,2767.2000,2768.0000,2747.0000,2753.0000,4360.00,665.00,549651540.00,2751.8000,2758.4000,-5.4000,-6.6000
SF,IH2012,2020-06-05,2754.4000,2766.6000,2738.2000,2766.0000,4795.00,1409.00,1161070620.00,2757.8000,2751.8000,14.2000,6.0000
SF,IH2012,2020-06-08,2775.0000,2792.2000,2764.2000,2773.4000,4829.00,1428.00,1191330180.00,2770.8000,2757.8000,15.6000,13.0000
SF,IH2012,2020-06-09,2771.2000,2793.4000,2769.2000,2788.0000,4817.00,879.00,734332440.00,2786.4000,2770.8000,17.2000,15.6000
SF,IH2012,2020-06-10,2788.0000,2788.4000,2770.0000,2771.4000,5070.00,1169.00,973796520.00,2772.0000,2786.4000,-15.0000,-14.4000
SF,IH2012,2020-06-11,2761.0000,2770.0000,2727.2000,2735.0000,5665.00,1636.00,1350342960.00,2733.4000,2772.0000,-37.0000,-38.6000
SF,IH2012,2020-06-12,2719.4000,2745.0000,2705.4000,2741.0000,5992.00,1674.00,1369148040.00,2736.2000,2733.4000,7.6000,2.8000
SF,IH2012,2020-06-15,2725.0000,2732.0000,2685.8000,2686.0000,6382.00,1622.00,1319589900.00,2694.2000,2736.2000,-50.2000,-42.0000
SF,IH2012,2020-06-16,2714.8000,2730.8000,2714.0000,2728.6000,6304.00,1564.00,1278066720.00,2725.0000,2694.2000,34.4000,30.8000
SF,IH2012,2020-06-17,2726.8000,2729.6000,2711.0000,2727.4000,6754.00,1265.00,1032261060.00,2724.0000,2725.0000,2.4000,-1.0000
SF,IH2012,2020-06-18,2721.4000,2753.6000,2711.2000,2753.0000,7046.00,2133.00,1749576060.00,2745.8000,2724.0000,29.0000,21.8000
SF,IH2012,2020-06-19,2753.0000,2828.8000,2749.0000,2815.4000,7336.00,2634.00,2208663060.00,2818.0000,2745.8000,69.6000,72.2000
SF,IH2012,2020-06-22,2820.2000,2863.8000,2814.2000,2821.4000,7662.00,2697.00,2298901560.00,2824.8000,2818.0000,3.4000,6.8000
SF,IH2012,2020-06-23,2819.8000,2829.0000,2800.0000,2819.2000,7442.00,1688.00,1425710160.00,2817.8000,2824.8000,-5.6000,-7.0000
SF,IH2012,2020-06-24,2828.2000,2859.0000,2826.0000,2855.0000,7342.00,1528.00,1303532280.00,2852.6000,2817.8000,37.2000,34.8000
SF,IH2012,2020-06-29,2852.0000,2852.0000,2821.0000,2833.4000,7497.00,1519.00,1290850500.00,2827.8000,2852.6000,-19.2000,-24.8000
SF,IH2012,2020-06-30,2844.0000,2868.8000,2839.6000,2850.2000,7677.00,2095.00,1793088480.00,2849.2000,2827.8000,22.4000,21.4000
SF,IH2012,2020-07-01,2859.6000,2927.0000,2859.2000,2922.0000,8167.00,2864.00,2485525320.00,2915.0000,2849.2000,72.8000,65.8000
SF,IH2012,2020-07-02,2920.0000,3050.0000,2918.2000,3038.6000,8515.00,4209.00,3770116620.00,3031.2000,2915.0000,123.6000,116.2000
SF,IH2012,2020-07-03,3060.0000,3140.0000,3060.0000,3130.8000,8846.00,4809.00,4472307120.00,3106.4000,3031.2000,99.6000,75.2000
SF,IH2012,2020-07-06,3197.4000,3417.0000,3186.0000,3417.0000,10487.00,8120.00,8078454720.00,3395.4000,3106.4000,310.6000,289.0000
SF,IH2012,2020-07-07,3466.8000,3558.4000,3365.2000,3369.8000,11509.00,8174.00,8457835140.00,3394.2000,3395.4000,-25.6000,-1.2000
SF,IH2012,2020-07-08,3371.0000,3446.2000,3348.2000,3398.2000,12263.00,7011.00,7124339340.00,3408.4000,3394.2000,4.0000,14.2000
SF,IH2012,2020-07-09,3400.4000,3424.6000,3368.6000,3406.8000,12407.00,6724.00,6856957200.00,3402.0000,3408.4000,-1.6000,-6.4000
SF,IH2012,2020-07-10,3380.0000,3395.8000,3304.2000,3325.2000,12901.00,5809.00,5855654580.00,3332.6000,3402.0000,-76.8000,-69.4000
SF,IH2012,2020-07-13,3325.0000,3419.6000,3312.0000,3373.4000,13849.00,6149.00,6199906680.00,3371.4000,3332.6000,40.8000,38.8000
