市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1101,2010-11-22,3262.4000,3287.2000,3203.4000,3226.6000,828.00,4387.00,4274182320.00,3218.4000,3211.8000,14.8000,6.6000
SF,IF1101,2010-11-23,3223.4000,3223.4000,3087.8000,3146.8000,1101.00,6233.00,5880444480.00,3157.0000,3218.4000,-71.6000,-61.4000
SF,IF1101,2010-11-24,3138.8000,3268.8000,3126.6000,3241.4000,1603.00,7993.00,7733151180.00,3232.2000,3157.0000,84.4000,75.2000
SF,IF1101,2010-11-25,3255.0000,3274.4000,3223.8000,3263.0000,1622.00,4966.00,4843279020.00,3262.0000,3232.2000,30.8000,29.8000
SF,IF1101,2010-11-26,3263.0000,3275.0000,3212.2000,3244.8000,1746.00,4580.00,4455499080.00,3238.4000,3262.0000,-17.2000,-23.6000
SF,IF1101,2010-11-29,3270.0000,3270.0000,3199.0000,3241.8000,1887.00,4534.00,4393248780.00,3244.8000,3238.4000,3.4000,6.4000
SF,IF1101,2010-11-30,3232.2000,3250.0000,3103.0000,3177.8000,1869.00,7444.00,7070637900.00,3174.0000,3244.8000,-67.0000,-70.8000
SF,IF1101,2010-12-01,3177.6000,3195.0000,3157.0000,3172.0000,2049.00,3368.00,3210304320.00,3178.8000,3174.0000,-2.0000,4.8000
SF,IF1101,2010-12-02,3210.0000,3250.6000,3194.2000,3196.2000,2357.00,4184.00,4048491120.00,3202.6000,3178.8000,17.4000,23.8000
SF,IF1101,2010-12-03,3209.0000,3219.0000,3164.6000,3203.4000,2689.00,6243.00,5985287280.00,3204.4000,3202.6000,0.8000,1.8000
SF,IF1101,2010-12-06,3205.0000,3236.8000,3182.6000,3199.0000,2926.00,6164.00,5931564180.00,3202.4000,3204.4000,-5.4000,-2.0000
SF,IF1101,2010-12-07,3190.0000,3270.6000,3147.0000,3254.6000,3398.00,9064.00,8719368780.00,3252.4000,3202.4000,52.2000,50.0000
SF,IF1101,2010-12-08,3244.2000,3259.6000,3188.2000,3190.0000,3830.00,7782.00,7546289760.00,3215.2000,3252.4000,-62.4000,-37.2000
SF,IF1101,2010-12-09,3206.2000,3216.0000,3158.6000,3173.0000,4695.00,9111.00,8724744480.00,3174.6000,3215.2000,-42.2000,-40.6000
